,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278283213436,1,13,GPS_L1,1278283213358489739,12968095.923,-16363310.163,16240068.084,-35.107,2094.403,2132.551,7519.019,0.001,23323366.055,3.598,0.0,4.319,6.502,23330874.253000002,G13,1278283214436,-2696215.4378052955,-4292973.818329158,3857568.3512106356,-1248.158585039849
1,2020-07-08-US-MTV-1,Pixel4,1278283213436,1,15,GPS_L1,1278283213363589672,4649073.075,-23718505.225,10252409.659,547.435,1307.796,2731.513,-65606.269,-0.0,21794444.605,3.298,0.0,3.47,3.969,21728830.897,G15,1278283214436,-2696215.4378052955,-4292973.818329158,3857568.3512106356,-1248.158585039849
2,2020-07-08-US-MTV-1,Pixel4,1278283213436,1,21,GPS_L1,1278283213359949481,-21006279.544,173698.769,16853597.853,1533.391,-1315.605,2044.736,6389.151,0.003,22885746.413,2.099,0.0,3.855,4.58,22892127.129,G21,1278283214436,-2696215.4378052955,-4292973.818329158,3857568.3512106356,-1248.158585039849
3,2020-07-08-US-MTV-1,Pixel4,1278283213436,1,10,GPS_L1,1278283213358320317,-24020819.815,-11439272.85,-2066177.871,-121.928,-343.138,3157.846,-118164.601,-0.003,23374157.493,5.696,0.0,5.059,5.746,23255982.087,G10,1278283214436,-2696215.4378052955,-4292973.818329158,3857568.3512106356,-1248.158585039849
4,2020-07-08-US-MTV-1,Pixel4,1278283213436,1,16,GPS_L1,1278283213358013061,-16020224.891,5723086.02,20299562.012,-2130.318,-1507.985,-1199.855,-54055.783,-0.002,23466270.524,2.998,0.0,4.507,6.626,23412203.608000003,G16,1278283214436,-2696215.4378052955,-4292973.818329158,3857568.3512106356,-1248.158585039849
5,2020-07-08-US-MTV-1,Pixel4,1278283213436,1,20,GPS_L1,1278283213366855557,-19687247.601,-15153924.538,9626686.68,1259.852,152.031,2770.09,158098.464,0.0,20815356.914,6.296,0.0,2.769,2.954,20973449.655,G20,1278283214436,-2696215.4378052955,-4292973.818329158,3857568.3512106356,-1248.158585039849
6,2020-07-08-US-MTV-1,Pixel4,1278283213436,1,18,GPS_L1,1278283213367819160,-9659687.281,-11826831.19,21721354.268,2379.852,-1397.334,294.436,72357.854,0.003,20526476.002,4.797,0.0,2.456,2.766,20598828.634,G18,1278283214436,-2696215.4378052955,-4292973.818329158,3857568.3512106356,-1248.158585039849
7,2020-07-08-US-MTV-1,Pixel4,1278283213436,1,26,GPS_L1,1278283213361183196,-23834659.702,-2586095.973,11636837.488,-1203.826,-895.447,-2634.612,71905.325,0.002,22515887.96,2.698,0.0,3.996,4.563,22587784.726,G26,1278283214436,-2696215.4378052955,-4292973.818329158,3857568.3512106356,-1248.158585039849
0,2020-07-08-US-MTV-1,Pixel4,1278283214436,1,13,GPS_L1,1278283214358489644,12968060.864,-16361215.625,16242200.459,-35.012,2094.674,2132.201,7519.019,0.001,23323394.535,3.598,0.0,4.319,6.502,23330902.733000003,G13,1278283215436,-2696228.1750939027,-4292954.834146172,3857580.526490918,-1253.8762918154694
1,2020-07-08-US-MTV-1,Pixel4,1278283214436,1,15,GPS_L1,1278283214363590207,4649620.567,-23717197.27,10255141.06,547.548,1308.112,2731.287,-65606.269,-0.0,21794284.216,2.998,0.0,3.47,3.969,21728670.507999998,G15,1278283215436,-2696228.1750939027,-4292954.834146172,3857580.526490918,-1253.8762918154694
2,2020-07-08-US-MTV-1,Pixel4,1278283214436,1,21,GPS_L1,1278283214359950657,-21004746.089,172383.049,16855642.419,1533.516,-1315.831,2044.392,6389.153,0.003,22885393.857,2.099,0.0,3.855,4.579,22891774.576,G21,1278283215436,-2696228.1750939027,-4292954.834146172,3857580.526490918,-1253.8762918154694
3,2020-07-08-US-MTV-1,Pixel4,1278283214436,1,10,GPS_L1,1278283214358322278,-24020941.579,-11439615.89,-2063019.997,-121.601,-342.941,3157.889,-118164.603,-0.003,23373569.6,5.096,0.0,5.058,5.744,23255394.195000004,G10,1278283215436,-2696228.1750939027,-4292954.834146172,3857580.526490918,-1253.8762918154694
4,2020-07-08-US-MTV-1,Pixel4,1278283214436,1,16,GPS_L1,1278283214358014064,-16022355.193,5721578.143,20298361.938,-2130.28,-1507.767,-1200.29,-54055.784,-0.002,23465969.832,3.298,0.0,4.507,6.625,23411902.915999997,G16,1278283215436,-2696228.1750939027,-4292954.834146172,3857580.526490918,-1253.8762918154694
5,2020-07-08-US-MTV-1,Pixel4,1278283214436,1,20,GPS_L1,1278283214366856709,-19685987.581,-15153772.48,9629456.671,1260.184,152.086,2769.887,158098.464,0.0,20815011.553,5.696,0.0,2.768,2.954,20973104.295,G20,1278283215436,-2696228.1750939027,-4292954.834146172,3857580.526490918,-1253.8762918154694
6,2020-07-08-US-MTV-1,Pixel4,1278283214436,1,18,GPS_L1,1278283214367819334,-9657307.453,-11828228.604,21721648.472,2379.803,-1397.492,293.973,72357.857,0.003,20526423.838,4.797,0.0,2.456,2.766,20598776.473,G18,1278283215436,-2696228.1750939027,-4292954.834146172,3857580.526490918,-1253.8762918154694
7,2020-07-08-US-MTV-1,Pixel4,1278283214436,1,26,GPS_L1,1278283214361182766,-23835863.404,-2586991.311,11634202.755,-1203.581,-895.231,-2634.857,71905.327,0.002,22516016.871,2.698,0.0,3.996,4.564,22587913.638,G26,1278283215436,-2696228.1750939027,-4292954.834146172,3857580.526490918,-1253.8762918154694
0,2020-07-08-US-MTV-1,Pixel4,1278283215436,1,13,GPS_L1,1278283215358489524,12968025.901,-16359120.815,16244332.484,-34.916,2094.944,2131.851,7519.02,0.001,23323430.51,4.197,0.0,4.319,6.503,23330938.708000004,G13,1278283216436,-2696240.770360784,-4292936.066850819,3857592.5275632865,-1255.1391398362093
1,2020-07-08-US-MTV-1,Pixel4,1278283215436,1,15,GPS_L1,1278283215363590753,4650168.172,-23715888.999,10257872.235,547.661,1308.428,2731.061,-65606.27,-0.0,21794120.53,3.298,0.0,3.47,3.969,21728506.821000002,G15,1278283216436,-2696240.770360784,-4292936.066850819,3857592.5275632865,-1255.1391398362093
2,2020-07-08-US-MTV-1,Pixel4,1278283215436,1,21,GPS_L1,1278283215359951793,-21003212.509,171067.103,16857686.642,1533.641,-1316.057,2044.048,6389.156,0.003,22885053.293,2.099,0.0,3.855,4.579,22891434.015,G21,1278283216436,-2696240.770360784,-4292936.066850819,3857592.5275632865,-1255.1391398362093
3,2020-07-08-US-MTV-1,Pixel4,1278283215436,1,10,GPS_L1,1278283215358324247,-24021063.017,-11439958.732,-2059862.08,-121.275,-342.744,3157.933,-118164.606,-0.003,23372979.308,5.096,0.0,5.058,5.743,23254803.901,G10,1278283216436,-2696240.770360784,-4292936.066850819,3857592.5275632865,-1255.1391398362093
4,2020-07-08-US-MTV-1,Pixel4,1278283215436,1,16,GPS_L1,1278283215358015068,-16024485.455,5720070.484,20297161.429,-2130.241,-1507.549,-1200.726,-54055.786,-0.002,23465668.841,2.998,0.0,4.507,6.624,23411601.924,G16,1278283216436,-2696240.770360784,-4292936.066850819,3857592.5275632865,-1255.1391398362093
5,2020-07-08-US-MTV-1,Pixel4,1278283215436,1,20,GPS_L1,1278283215366857853,-19684727.228,-15153620.366,9632226.46,1260.516,152.141,2769.684,158098.464,0.0,20814668.59,5.696,0.0,2.768,2.953,20972761.333,G20,1278283216436,-2696240.770360784,-4292936.066850819,3857592.5275632865,-1255.1391398362093
6,2020-07-08-US-MTV-1,Pixel4,1278283215436,1,18,GPS_L1,1278283215367819488,-9654927.675,-11829626.175,21721942.213,2379.753,-1397.65,293.511,72357.86,0.003,20526377.67,4.797,0.0,2.456,2.766,20598730.308000002,G18,1278283216436,-2696240.770360784,-4292936.066850819,3857592.5275632865,-1255.1391398362093
7,2020-07-08-US-MTV-1,Pixel4,1278283215436,1,26,GPS_L1,1278283215361182337,-23837066.862,-2587886.433,11631567.776,-1203.336,-895.015,-2635.102,71905.33,0.002,22516145.482,2.998,0.0,3.996,4.564,22588042.252,G26,1278283216436,-2696240.770360784,-4292936.066850819,3857592.5275632865,-1255.1391398362093
0,2020-07-08-US-MTV-1,Pixel4,1278283216436,1,13,GPS_L1,1278283216358489409,12967991.032,-16357025.736,16246464.159,-34.821,2095.214,2131.501,7519.02,0.001,23323464.986,2.998,0.0,4.319,6.503,23330973.184000004,G13,1278283217436,-2696253.483612957,-4292917.243126969,3857604.54181652,-1254.1493849311978
1,2020-07-08-US-MTV-1,Pixel4,1278283216436,1,15,GPS_L1,1278283216363591276,4650715.891,-23714580.411,10260603.184,547.774,1308.745,2730.835,-65606.27,-0.0,21793963.738,3.298,0.0,3.469,3.969,21728350.03,G15,1278283217436,-2696253.483612957,-4292917.243126969,3857604.54181652,-1254.1493849311978
2,2020-07-08-US-MTV-1,Pixel4,1278283216436,1,21,GPS_L1,1278283216359952944,-21001678.803,169750.931,16859730.52,1533.766,-1316.283,2043.704,6389.159,0.003,22884708.231,1.799,0.0,3.854,4.578,22891088.958,G21,1278283217436,-2696253.483612957,-4292917.243126969,3857604.54181652,-1254.1493849311978
3,2020-07-08-US-MTV-1,Pixel4,1278283216436,1,10,GPS_L1,1278283216358326218,-24021184.129,-11440301.378,-2056704.119,-120.949,-342.547,3157.976,-118164.609,-0.003,23372388.417,5.096,0.0,5.057,5.742,23254213.009,G10,1278283217436,-2696253.483612957,-4292917.243126969,3857604.54181652,-1254.1493849311978
4,2020-07-08-US-MTV-1,Pixel4,1278283216436,1,16,GPS_L1,1278283216358016066,-16026615.679,5718563.044,20295960.483,-2130.202,-1507.33,-1201.161,-54055.788,-0.002,23465369.648,2.998,0.0,4.507,6.623,23411302.73,G16,1278283217436,-2696253.483612957,-4292917.243126969,3857604.54181652,-1254.1493849311978
5,2020-07-08-US-MTV-1,Pixel4,1278283216436,1,20,GPS_L1,1278283216366859007,-19683466.544,-15153468.198,9634996.045,1260.849,152.196,2769.481,158098.464,0.0,20814322.63,5.096,0.0,2.768,2.953,20972415.373,G20,1278283217436,-2696253.483612957,-4292917.243126969,3857604.54181652,-1254.1493849311978
6,2020-07-08-US-MTV-1,Pixel4,1278283216436,1,18,GPS_L1,1278283216367819644,-9652547.947,-11831023.905,21722235.492,2379.703,-1397.808,293.048,72357.863,0.003,20526330.902,4.797,0.0,2.456,2.766,20598683.543,G18,1278283217436,-2696253.483612957,-4292917.243126969,3857604.54181652,-1254.1493849311978
7,2020-07-08-US-MTV-1,Pixel4,1278283216436,1,26,GPS_L1,1278283216361181877,-23838270.075,-2588781.339,11628932.553,-1203.091,-894.799,-2635.347,71905.332,0.002,22516283.387,2.998,0.0,3.996,4.564,22588180.158999998,G26,1278283217436,-2696253.483612957,-4292917.243126969,3857604.54181652,-1254.1493849311978
0,2020-07-08-US-MTV-1,Pixel4,1278283217436,1,13,GPS_L1,1278283217358489283,12967956.259,-16354930.386,16248595.485,-34.726,2095.485,2131.151,7519.021,0.001,23323502.76,2.998,0.0,4.319,6.503,23331010.959000006,G13,1278283218436,-2696266.4249479612,-4292898.46823477,3857616.5737802195,-1255.6692637544584
