,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278283103436,1,5,GPS_L1,1278283103352016903,17446351.471,-6160839.718,18984903.149,2101.245,1241.226,-1497.33,-4872.634,-0.0,25263873.47,3.598,0.0,4.595,28.369,25258967.872,G5,1278283104436,-2695137.203036495,-4295374.391139355,3855657.515360193,-707.8078070693434
1,2020-07-08-US-MTV-1,Pixel4,1278283103436,1,13,GPS_L1,1278283103358497882,12972524.25,-16592047.472,16003381.472,-45.328,2064.361,2170.75,7518.955,0.001,23320924.845,4.197,0.0,4.334,6.494,23328432.972,G13,1278283104436,-2695137.203036495,-4295374.391139355,3855657.515360193,-707.8078070693434
2,2020-07-08-US-MTV-1,Pixel4,1278283103436,1,15,GPS_L1,1278283103363525862,4589530.887,-23860440.057,9950590.101,535.224,1272.761,2755.99,-65606.227,-0.0,21813574.362,3.897,0.0,3.493,3.989,21747960.652999997,G15,1278283104436,-2695137.203036495,-4295374.391139355,3855657.515360193,-707.8078070693434
3,2020-07-08-US-MTV-1,Pixel4,1278283103436,1,21,GPS_L1,1278283103359821004,-21174183.172,317046.376,16626604.556,1519.278,-1290.709,2082.331,6388.856,0.003,22924262.848,3.598,0.0,3.905,4.65,22930643.149,G21,1278283104436,-2695137.203036495,-4295374.391139355,3855657.515360193,-707.8078070693434
4,2020-07-08-US-MTV-1,Pixel4,1278283103436,1,25,GPS_L1,1278283103351307308,-12058424.289,-18637066.507,-15013925.791,1701.639,754.24,-2314.673,6353.518,0.002,25476604.699,5.696,0.0,9.006,26.676,25482922.535,G25,1278283104436,-2695137.203036495,-4295374.391139355,3855657.515360193,-707.8078070693434
5,2020-07-08-US-MTV-1,Pixel4,1278283103436,1,29,GPS_L1,1278283103365229544,-3501194.431,-25252468.144,7338502.555,246.301,-924.646,-3048.229,-43741.593,-0.003,21302823.348,3.598,0.0,3.006,3.252,21259075.497,G29,1278283104436,-2695137.203036495,-4295374.391139355,3855657.515360193,-707.8078070693434
6,2020-07-08-US-MTV-1,Pixel4,1278283103436,1,27,GPS_L1,1278283103351205587,-12331524.098,13985390.185,18633857.659,-180.946,-2401.568,1702.083,-102211.948,-0.004,25507099.887,4.797,0.0,5.683,47.389,25404834.867000002,G27,1278283104436,-2695137.203036495,-4295374.391139355,3855657.515360193,-707.8078070693434
7,2020-07-08-US-MTV-1,Pixel4,1278283103436,1,10,GPS_L1,1278283103358102983,-24005441.571,-11400326.973,-2413264.649,-157.616,-365.054,3152.676,-118164.296,-0.003,23439312.587,7.195,0.0,5.154,5.9,23321137.237000003,G10,1278283104436,-2695137.203036495,-4295374.391139355,3855657.515360193,-707.8078070693434
8,2020-07-08-US-MTV-1,Pixel4,1278283103436,1,16,GPS_L1,1278283103357897903,-15785670.85,5890281.207,20428905.185,-2134.166,-1531.885,-1151.781,-54055.593,-0.002,23500794.024,2.099,0.0,4.532,6.743,23446727.156,G16,1278283104436,-2695137.203036495,-4295374.391139355,3855657.515360193,-707.8078070693434
9,2020-07-08-US-MTV-1,Pixel4,1278283103436,1,20,GPS_L1,1278283103366727808,-19823818.249,-15170303.811,9320761.895,1223.226,145.672,2792.054,158098.432,0.0,20853655.1,3.897,0.0,2.796,2.979,21011747.757000003,G20,1278283104436,-2695137.203036495,-4295374.391139355,3855657.515360193,-707.8078070693434
10,2020-07-08-US-MTV-1,Pixel4,1278283103436,1,18,GPS_L1,1278283103367798522,-9921757.012,-11674087.941,21686169.664,2384.928,-1379.756,345.271,72357.539,0.003,20532663.118,2.698,0.0,2.462,2.769,20605015.426,G18,1278283104436,-2695137.203036495,-4295374.391139355,3855657.515360193,-707.8078070693434
11,2020-07-08-US-MTV-1,Pixel4,1278283103436,1,26,GPS_L1,1278283103361228539,-23700770.001,-2486283.642,11925149.299,-1230.433,-919.367,-2607.311,71905.063,0.002,22502294.471,3.897,0.0,3.978,4.545,22574191.011,G26,1278283104436,-2695137.203036495,-4295374.391139355,3855657.515360193,-707.8078070693434
0,2020-07-08-US-MTV-1,Pixel4,1278283104436,1,5,GPS_L1,1278283104352014628,17448452.662,-6159598.599,18983405.62,2101.146,1241.018,-1497.736,-4872.635,-0.0,25264555.497,3.598,0.0,4.596,28.399,25259649.867,G5,1278283105436,-2695146.033148857,-4295351.628028016,3855676.0306821396,-717.3250473671732
1,2020-07-08-US-MTV-1,Pixel4,1278283104436,1,13,GPS_L1,1278283104358497844,12972478.968,-16589982.972,16005552.048,-45.237,2064.637,2170.405,7518.956,0.001,23320936.237,4.197,0.0,4.334,6.494,23328444.365000002,G13,1278283105436,-2695146.033148857,-4295351.628028016,3855676.0306821396,-717.3250473671732
2,2020-07-08-US-MTV-1,Pixel4,1278283104436,1,15,GPS_L1,1278283104363526475,4590066.166,-23859167.135,9953345.983,535.333,1273.082,2755.771,-65606.227,-0.0,21813390.589,3.897,0.0,3.493,3.989,21747776.88,G15,1278283105436,-2695146.033148857,-4295351.628028016,3855676.0306821396,-717.3250473671732
3,2020-07-08-US-MTV-1,Pixel4,1278283104436,1,21,GPS_L1,1278283104359822188,-21172663.826,315755.551,16628686.719,1519.41,-1290.935,2081.992,6388.859,0.003,22923907.894,3.598,0.0,3.904,4.65,22930288.199000005,G21,1278283105436,-2695146.033148857,-4295351.628028016,3855676.0306821396,-717.3250473671732
4,2020-07-08-US-MTV-1,Pixel4,1278283104436,1,25,GPS_L1,1278283104351305064,-12056722.506,-18636312.25,-15016240.303,1701.935,754.278,-2314.362,6353.521,0.002,25477277.433,5.696,0.0,9.007,26.704,25483595.243,G25,1278283105436,-2695146.033148857,-4295351.628028016,3855676.0306821396,-717.3250473671732
5,2020-07-08-US-MTV-1,Pixel4,1278283104436,1,29,GPS_L1,1278283104365228171,-3500948.17,-25253392.603,7335454.251,246.222,-924.277,-3048.386,-43741.595,-0.003,21303234.963,3.598,0.0,3.006,3.252,21259487.11,G29,1278283105436,-2695146.033148857,-4295351.628028016,3855676.0306821396,-717.3250473671732
6,2020-07-08-US-MTV-1,Pixel4,1278283104436,1,27,GPS_L1,1278283104351207927,-12331705.118,13982988.51,18635559.544,-181.094,-2401.772,1701.678,-102211.952,-0.004,25506398.373,5.096,0.0,5.683,47.389,25404133.349000003,G27,1278283105436,-2695146.033148857,-4295351.628028016,3855676.0306821396,-717.3250473671732
7,2020-07-08-US-MTV-1,Pixel4,1278283104436,1,10,GPS_L1,1278283104358104943,-24005599.025,-11400691.926,-2410111.941,-157.293,-364.852,3152.727,-118164.299,-0.003,23438724.994,6.296,0.0,5.154,5.899,23320549.642,G10,1278283105436,-2695146.033148857,-4295351.628028016,3855676.0306821396,-717.3250473671732
8,2020-07-08-US-MTV-1,Pixel4,1278283104436,1,16,GPS_L1,1278283104357898984,-15787805.003,5888749.429,20427753.183,-2134.135,-1531.669,-1152.219,-54055.594,-0.002,23500469.948,2.398,0.0,4.531,6.742,23446403.081,G16,1278283105436,-2695146.033148857,-4295351.628028016,3855676.0306821396,-717.3250473671732
9,2020-07-08-US-MTV-1,Pixel4,1278283104436,1,20,GPS_L1,1278283104366729019,-19822594.854,-15170158.108,9323553.854,1223.559,145.733,2791.858,158098.433,0.0,20853292.052,3.598,0.0,2.796,2.979,21011384.71,G20,1278283105436,-2695146.033148857,-4295351.628028016,3855676.0306821396,-717.3250473671732
10,2020-07-08-US-MTV-1,Pixel4,1278283104436,1,18,GPS_L1,1278283104367798733,-9919372.105,-11675467.779,21686514.704,2384.885,-1379.917,344.81,72357.542,0.003,20532599.862,2.698,0.0,2.461,2.769,20604952.174,G18,1278283105436,-2695146.033148857,-4295351.628028016,3855676.0306821396,-717.3250473671732
11,2020-07-08-US-MTV-1,Pixel4,1278283104436,1,26,GPS_L1,1278283104361228155,-23702000.314,-2487202.899,11922541.863,-1230.194,-919.148,-2607.562,71905.066,0.002,22502409.591,3.897,0.0,3.978,4.545,22574306.133999996,G26,1278283105436,-2695146.033148857,-4295351.628028016,3855676.0306821396,-717.3250473671732
0,2020-07-08-US-MTV-1,Pixel4,1278283105436,1,5,GPS_L1,1278283105352012404,17450553.753,-6158357.688,18981907.685,2101.046,1240.811,-1498.142,-4872.635,-0.0,25265222.236,3.598,0.0,4.596,28.429,25260316.575999998,G5,1278283106436,-2695154.836006014,-4295328.819243599,3855694.681032515,-723.8386084331581
1,2020-07-08-US-MTV-1,Pixel4,1278283105436,1,13,GPS_L1,1278283105358497788,12972433.777,-16587918.197,16007722.28,-45.146,2064.912,2170.06,7518.956,0.001,23320953.025,4.197,0.0,4.333,6.494,23328461.154,G13,1278283106436,-2695154.836006014,-4295328.819243599,3855694.681032515,-723.8386084331581
2,2020-07-08-US-MTV-1,Pixel4,1278283105436,1,15,GPS_L1,1278283105363527080,4590601.554,-23857893.892,9956101.646,535.442,1273.402,2755.552,-65606.228,-0.0,21813209.215,4.797,0.0,3.493,3.989,21747595.505,G15,1278283106436,-2695154.836006014,-4295328.819243599,3855694.681032515,-723.8386084331581
3,2020-07-08-US-MTV-1,Pixel4,1278283105436,1,21,GPS_L1,1278283105359823355,-21171144.349,314464.5,16630768.543,1519.541,-1291.162,2081.652,6388.862,0.003,22923558.036,3.598,0.0,3.904,4.649,22929938.345,G21,1278283106436,-2695154.836006014,-4295328.819243599,3855694.681032515,-723.8386084331581
4,2020-07-08-US-MTV-1,Pixel4,1278283105436,1,29,GPS_L1,1278283105365226798,-3500701.988,-25254316.694,7332405.791,246.144,-923.908,-3048.542,-43741.598,-0.003,21303646.578,3.298,0.0,3.006,3.252,21259898.722,G29,1278283106436,-2695154.836006014,-4295328.819243599,3855694.681032515,-723.8386084331581
5,2020-07-08-US-MTV-1,Pixel4,1278283105436,1,27,GPS_L1,1278283105351210349,-12331886.286,13980586.631,18637261.023,-181.241,-2401.975,1701.272,-102211.955,-0.004,25505672.276,6.296,0.0,5.683,47.389,25403407.249000005,G27,1278283106436,-2695154.836006014,-4295328.819243599,3855694.681032515,-723.8386084331581
6,2020-07-08-US-MTV-1,Pixel4,1278283105436,1,10,GPS_L1,1278283105358106944,-24005756.157,-11401056.678,-2406959.183,-156.97,-364.651,3152.777,-118164.301,-0.003,23438125.109,7.195,0.0,5.153,5.898,23319949.757000003,G10,1278283106436,-2695154.836006014,-4295328.819243599,3855694.681032515,-723.8386084331581
7,2020-07-08-US-MTV-1,Pixel4,1278283105436,1,16,GPS_L1,1278283105357900053,-15789939.124,5887217.868,20426600.743,-2134.103,-1531.453,-1152.658,-54055.596,-0.002,23500149.47,2.099,0.0,4.531,6.74,23446082.603,G16,1278283106436,-2695154.836006014,-4295328.819243599,3855694.681032515,-723.8386084331581
8,2020-07-08-US-MTV-1,Pixel4,1278283105436,1,20,GPS_L1,1278283105366730212,-19821371.126,-15170012.345,9326345.616,1223.893,145.794,2791.661,158098.433,0.0,20852934.399,3.598,0.0,2.795,2.978,21011027.058999997,G20,1278283106436,-2695154.836006014,-4295328.819243599,3855694.681032515,-723.8386084331581
9,2020-07-08-US-MTV-1,Pixel4,1278283105436,1,18,GPS_L1,1278283105367798934,-9916987.241,-11676847.778,21686859.282,2384.842,-1380.079,344.348,72357.545,0.003,20532539.604,2.698,0.0,2.461,2.769,20604891.919,G18,1278283106436,-2695154.836006014,-4295328.819243599,3855694.681032515,-723.8386084331581
10,2020-07-08-US-MTV-1,Pixel4,1278283105436,1,26,GPS_L1,1278283105361227772,-23703230.387,-2488121.936,11919934.176,-1229.955,-918.93,-2607.813,71905.068,0.002,22502524.412,3.598,0.0,3.978,4.545,22574420.957,G26,1278283106436,-2695154.836006014,-4295328.819243599,3855694.681032515,-723.8386084331581
