,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278282843436,1,5,GPS_L1,1278282843352617436,16896853.246,-6490548.824,19360382.685,2124.962,1294.921,-1390.622,-4872.519,-0.0,25083838.205,10.493,0.0,4.481,22.057,25078939.148,G5,1278282844436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-363.8757727448429
1,2020-07-08-US-MTV-1,Pixel4,1278282843436,1,13,GPS_L1,1278282843358501281,12987253.421,-17119328.751,15427474.621,-67.503,1991.139,2258.765,7518.805,0.001,23319905.85,8.094,0.0,4.366,6.488,23327413.801,G13,1278282844436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-363.8757727448429
2,2020-07-08-US-MTV-1,Pixel4,1278282843436,1,15,GPS_L1,1278282843363351195,4453943.845,-24180421.932,9226804.436,508.186,1188.246,2810.893,-65606.131,-0.0,21865938.211,3.598,0.0,3.553,4.045,21800324.481999997,G15,1278282844436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-363.8757727448429
3,2020-07-08-US-MTV-1,Pixel4,1278282843436,1,21,GPS_L1,1278282843359528077,-21564574.057,644981.241,16073836.68,1483.055,-1231.876,2169.268,6388.174,0.003,23012080.154,4.797,0.0,4.017,4.822,23018459.488999996,G21,1278282844436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-363.8757727448429
4,2020-07-08-US-MTV-1,Pixel4,1278282843436,1,25,GPS_L1,1278282843351887119,-12490799.63,-18831698.781,-14401741.319,1624.117,742.311,-2393.901,6352.97,0.002,25302781.734,11.992,0.0,8.618,21.031,25309105.055,G25,1278282844436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-363.8757727448429
5,2020-07-08-US-MTV-1,Pixel4,1278282843436,1,29,GPS_L1,1278282843365573315,-3568038.356,-24999669.971,8125554.321,268.438,-1019.647,-3005.294,-43740.889,-0.003,21199763.394,3.897,0.0,2.929,3.171,21156016.405,G29,1278282844436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-363.8757727448429
6,2020-07-08-US-MTV-1,Pixel4,1278282843436,1,10,GPS_L1,1278282843357577990,-23953645.89,-11298480.113,-3231056.618,-240.446,-418.841,3137.274,-118163.573,-0.003,23596701.529,1.499,0.0,5.388,6.31,23478526.258,G10,1278282844436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-363.8757727448429
7,2020-07-08-US-MTV-1,Pixel4,1278282843436,1,16,GPS_L1,1278282843357626139,-15229912.46,6295814.185,20713469.383,-2140.172,-1587.345,-1036.883,-54055.136,-0.002,23582266.822,8.094,0.0,4.583,7.037,23528200.066,G16,1278282844436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-363.8757727448429
8,2020-07-08-US-MTV-1,Pixel4,1278282843436,1,20,GPS_L1,1278282843366413301,-20130558.511,-15205983.799,8588361.982,1136.22,128.221,2841.113,158098.356,0.0,20947941.927,3.298,0.0,2.863,3.042,21106034.378,G20,1278282844436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-363.8757727448429
9,2020-07-08-US-MTV-1,Pixel4,1278282843436,1,18,GPS_L1,1278282843367752049,-10543102.728,-11320886.602,21580815.741,2393.954,-1336.873,465.046,72356.794,0.003,20546595.373,2.998,0.0,2.472,2.777,20618946.918,G18,1278282844436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-363.8757727448429
10,2020-07-08-US-MTV-1,Pixel4,1278282843436,1,26,GPS_L1,1278282843361327222,-23372924.528,-2239802.108,12594397.116,-1290.878,-976.862,-2540.135,71904.447,0.002,22472710.052,2.998,0.0,3.935,4.505,22544606.059000004,G26,1278282844436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-363.8757727448429
0,2020-07-08-US-MTV-1,Pixel4,1278282844436,1,5,GPS_L1,1278282844352615098,16898978.162,-6489254.009,19358991.86,2124.879,1294.715,-1391.036,-4872.52,-0.0,25084539.12,10.493,0.0,4.481,22.076,25079640.043,G5,1278282845436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-358.6621674568044
1,2020-07-08-US-MTV-1,Pixel4,1278282844436,1,13,GPS_L1,1278282844358501431,12987185.959,-17117337.467,15429733.22,-67.423,1991.426,2258.433,7518.805,0.001,23319860.882,9.294,0.0,4.366,6.488,23327368.832999997,G13,1278282845436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-358.6621674568044
2,2020-07-08-US-MTV-1,Pixel4,1278282844436,1,15,GPS_L1,1278282844363351946,4454452.081,-24179233.52,9229615.229,508.285,1188.575,2810.69,-65606.132,-0.0,21865713.067,3.897,0.0,3.552,4.045,21800099.338,G15,1278282845436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-358.6621674568044
3,2020-07-08-US-MTV-1,Pixel4,1278282844436,1,21,GPS_L1,1278282844359529210,-21563090.926,643749.251,16076005.786,1483.202,-1232.102,2168.939,6388.177,0.003,23011740.489,5.096,0.0,4.017,4.821,23018119.828,G21,1278282845436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-358.6621674568044
4,2020-07-08-US-MTV-1,Pixel4,1278282844436,1,25,GPS_L1,1278282844351884924,-12489175.366,-18830956.445,-14404135.065,1624.418,742.364,-2393.603,6352.972,0.002,25303439.778,11.992,0.0,8.619,21.048,25309763.083,G25,1278282845436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-358.6621674568044
5,2020-07-08-US-MTV-1,Pixel4,1278282844436,1,29,GPS_L1,1278282844365572042,-3567769.964,-25000689.435,8122548.944,268.346,-1019.285,-3005.467,-43740.892,-0.003,21200145.03,3.897,0.0,2.929,3.171,21156398.038,G29,1278282845436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-358.6621674568044
6,2020-07-08-US-MTV-1,Pixel4,1278282844436,1,10,GPS_L1,1278282844357580005,-23953886.179,-11298898.848,-3227919.304,-240.132,-418.629,3137.341,-118163.576,-0.003,23596097.447,1.499,0.0,5.387,6.308,23477922.176000003,G10,1278282845436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-358.6621674568044
7,2020-07-08-US-MTV-1,Pixel4,1278282844436,1,16,GPS_L1,1278282844357627261,-15232052.627,6294226.944,20712432.276,-2140.157,-1587.134,-1037.328,-54055.137,-0.002,23581930.455,8.094,0.0,4.583,7.036,23527863.699,G16,1278282845436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-358.6621674568044
8,2020-07-08-US-MTV-1,Pixel4,1278282844436,1,20,GPS_L1,1278282844366414526,-20129422.121,-15205855.542,8591203.007,1136.555,128.294,2840.932,158098.356,0.0,20947574.681,3.298,0.0,2.862,3.042,21105667.133,G20,1278282845436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-358.6621674568044
9,2020-07-08-US-MTV-1,Pixel4,1278282844436,1,18,GPS_L1,1278282844367752248,-10540708.788,-11322223.56,21581280.556,2393.927,-1337.042,464.586,72356.797,0.003,20546535.715,2.998,0.0,2.472,2.777,20618887.263,G18,1278282845436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-358.6621674568044
10,2020-07-08-US-MTV-1,Pixel4,1278282844436,1,26,GPS_L1,1278282844361326866,-23374215.292,-2240778.856,12591856.848,-1290.652,-976.638,-2540.401,71904.45,0.002,22472816.778,3.298,0.0,3.935,4.505,22544712.788000003,G26,1278282845436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-358.6621674568044
0,2020-07-08-US-MTV-1,Pixel4,1278282845436,1,5,GPS_L1,1278282845352612864,16901102.994,-6487959.399,19357600.62,2124.796,1294.51,-1391.451,-4872.52,-0.0,25085208.857,9.294,0.0,4.481,22.096,25080309.76,G5,1278282846436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-365.9655304671974
1,2020-07-08-US-MTV-1,Pixel4,1278282845436,1,13,GPS_L1,1278282845358501399,12987118.576,-17115345.897,15431991.486,-67.343,1991.713,2258.1,7518.806,0.001,23319870.475,9.294,0.0,4.366,6.488,23327378.427,G13,1278282846436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-365.9655304671974
2,2020-07-08-US-MTV-1,Pixel4,1278282845436,1,15,GPS_L1,1278282845363352689,4454960.416,-24178044.778,9232425.819,508.384,1188.905,2810.486,-65606.132,-0.0,21865490.321,3.897,0.0,3.552,4.045,21799876.591999996,G15,1278282846436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-365.9655304671974
3,2020-07-08-US-MTV-1,Pixel4,1278282845436,1,21,GPS_L1,1278282845359530308,-21561607.649,642517.034,16078174.562,1483.349,-1232.328,2168.61,6388.18,0.003,23011411.317,5.096,0.0,4.016,4.821,23017790.660000004,G21,1278282846436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-365.9655304671974
4,2020-07-08-US-MTV-1,Pixel4,1278282845436,1,25,GPS_L1,1278282845351882621,-12487550.802,-18830214.055,-14406528.514,1624.717,742.418,-2393.305,6352.974,0.002,25304130.2,11.992,0.0,8.621,21.066,25310453.487,G25,1278282846436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-365.9655304671974
5,2020-07-08-US-MTV-1,Pixel4,1278282845436,1,29,GPS_L1,1278282845365570794,-3567501.664,-25001708.538,8119543.394,268.255,-1018.924,-3005.641,-43740.894,-0.003,21200519.171,3.897,0.0,2.93,3.171,21156772.176,G29,1278282846436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-365.9655304671974
6,2020-07-08-US-MTV-1,Pixel4,1278282845436,1,10,GPS_L1,1278282845357582030,-23954126.153,-11299317.372,-3224781.922,-239.817,-418.417,3137.409,-118163.579,-0.003,23595490.367,1.499,0.0,5.386,6.307,23477315.095,G10,1278282846436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-365.9655304671974
7,2020-07-08-US-MTV-1,Pixel4,1278282845436,1,16,GPS_L1,1278282845357628297,-15234192.78,6292639.914,20711394.724,-2140.142,-1586.924,-1037.773,-54055.139,-0.002,23581619.87,6.296,0.0,4.583,7.035,23527553.113,G16,1278282846436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-365.9655304671974
8,2020-07-08-US-MTV-1,Pixel4,1278282845436,1,20,GPS_L1,1278282845366415749,-20128285.396,-15205727.21,8594043.852,1136.891,128.368,2840.751,158098.356,0.0,20947208.035,2.998,0.0,2.862,3.042,21105300.487,G20,1278282846436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-365.9655304671974
9,2020-07-08-US-MTV-1,Pixel4,1278282845436,1,18,GPS_L1,1278282845367752425,-10538314.874,-11323560.687,21581744.912,2393.9,-1337.21,464.127,72356.799,0.003,20546482.651,2.998,0.0,2.472,2.777,20618834.201,G18,1278282846436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-365.9655304671974
10,2020-07-08-US-MTV-1,Pixel4,1278282845436,1,26,GPS_L1,1278282845361326494,-23375505.831,-2241755.382,12589316.316,-1290.426,-976.415,-2540.666,71904.452,0.002,22472928.301,3.298,0.0,3.935,4.506,22544824.312,G26,1278282846436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-365.9655304671974
0,2020-07-08-US-MTV-1,Pixel4,1278282846436,1,5,GPS_L1,1278282846352610589,16903227.743,-6486664.995,19356208.965,2124.713,1294.304,-1391.865,-4872.521,-0.0,25085890.884,7.195,0.0,4.481,22.115,25080991.767,G5,1278282847436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-371.32946157750337
1,2020-07-08-US-MTV-1,Pixel4,1278282846436,1,13,GPS_L1,1278282846358501571,12987051.274,-17113354.039,15434249.42,-67.263,1992.001,2257.768,7518.806,0.001,23319818.911,9.294,0.0,4.366,6.488,23327326.862999998,G13,1278282847436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-371.32946157750337
2,2020-07-08-US-MTV-1,Pixel4,1278282846436,1,15,GPS_L1,1278282846363353437,4455468.85,-24176855.707,9235236.206,508.483,1189.234,2810.283,-65606.132,-0.0,21865266.077,3.897,0.0,3.552,4.044,21799652.349,G15,1278282847436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-371.32946157750337
3,2020-07-08-US-MTV-1,Pixel4,1278282846436,1,21,GPS_L1,1278282846359531387,-21560124.225,641284.591,16080343.009,1483.496,-1232.554,2168.28,6388.182,0.003,23011087.841,4.197,0.0,4.016,4.82,23017467.187,G21,1278282847436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-371.32946157750337
