,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278282683436,1,13,GPS_L1,1278282683358485055,12999045.745,-17434202.303,15061852.879,-79.717,1944.596,2311.297,7518.711,0.001,23324770.283,5.096,0.0,4.391,6.5,23332278.103,G13,1278282684436,-2692666.0209275903,-4297306.286815127,3855233.718013437,25.016303568068036
1,2020-07-08-US-MTV-1,Pixel4,1278282683436,1,15,GPS_L1,1278282683363225447,4373873.593,-24366301.816,8774504.131,492.861,1135.113,2842.59,-65606.075,-0.0,21903636.513,2.099,0.0,3.594,4.086,21838022.758,G15,1278282684436,-2692666.0209275903,-4297306.286815127,3855233.718013437,25.016303568068036
2,2020-07-08-US-MTV-1,Pixel4,1278282683436,1,21,GPS_L1,1278282683359350239,-21799940.536,839190.154,15722570.183,1458.77,-1195.747,2221.38,6387.764,0.003,23065394.645,3.298,0.0,4.088,4.932,23071773.389,G21,1278282684436,-2692666.0209275903,-4297306.286815127,3855233.718013437,25.016303568068036
3,2020-07-08-US-MTV-1,Pixel4,1278282683436,1,25,GPS_L1,1278282683352245393,-12746798.72,-18949750.813,-14014932.443,1575.808,733.104,-2441.008,6352.633,0.002,25195373.891,13.79,0.0,8.385,18.537,25201699.601999998,G25,1278282684436,-2692666.0209275903,-4297306.286815127,3855233.718013437,25.016303568068036
4,2020-07-08-US-MTV-1,Pixel4,1278282683436,1,10,GPS_L1,1278282683357252071,-23911175.217,-11228723.49,-3732108.216,-290.289,-453.282,3125.578,-118163.127,-0.003,23694409.587,1.499,0.0,5.537,6.592,23576234.331,G10,1278282684436,-2692666.0209275903,-4297306.286815127,3855233.718013437,25.016303568068036
5,2020-07-08-US-MTV-1,Pixel4,1278282683436,1,16,GPS_L1,1278282683357450607,-14887338.681,6552464.65,20873655.933,-2141.724,-1620.677,-965.345,-54054.849,-0.002,23634889.991,10.493,0.0,4.615,7.239,23580823.288000003,G16,1278282684436,-2692666.0209275903,-4297306.286815127,3855233.718013437,25.016303568068036
6,2020-07-08-US-MTV-1,Pixel4,1278282683436,1,20,GPS_L1,1278282683366212050,-20308054.158,-15225521.727,8131508.971,1082.449,115.788,2869.285,158098.306,0.0,21008275.459,3.897,0.0,2.907,3.084,21166367.774,G20,1278282684436,-2692666.0209275903,-4297306.286815127,3855233.718013437,25.016303568068036
7,2020-07-08-US-MTV-1,Pixel4,1278282683436,1,18,GPS_L1,1278282683367718700,-10926432.997,-11109158.602,21500534.331,2397.405,-1309.621,538.427,72356.335,0.003,20556593.152,2.998,0.0,2.478,2.783,20628944.226,G18,1278282684436,-2692666.0209275903,-4297306.286815127,3855233.718013437,25.016303568068036
8,2020-07-08-US-MTV-1,Pixel4,1278282683436,1,26,GPS_L1,1278282683361379693,-23163530.196,-2080631.257,12997384.331,-1326.328,-1012.847,-2496.978,71904.07,0.002,22456979.642,2.099,0.0,3.911,4.485,22528875.316000003,G26,1278282684436,-2692666.0209275903,-4297306.286815127,3855233.718013437,25.016303568068036
0,2020-07-08-US-MTV-1,Pixel4,1278282684436,1,13,GPS_L1,1278282684358485157,12998966.066,-17432257.558,15064164.014,-79.644,1944.891,2310.972,7518.712,0.001,23324739.704,6.296,0.0,4.391,6.5,23332247.525000002,G13,1278282685436,-2692673.6185255763,-4297301.718572631,3855233.587282375,19.31389372233993
