,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278282953436,1,5,GPS_L1,1278282953352361501,17130082.346,-6349352.995,19204913.729,2115.449,1272.265,-1436.03,-4872.568,-0.0,25160565.588,11.992,0.0,4.501,24.383,25155664.136,G5,1278282954436,-2693417.2118917024,-4297227.837664696,3854799.5406277883,-167.89139218223247
1,2020-07-08-US-MTV-1,Pixel4,1278282953436,1,13,GPS_L1,1278282953358503165,12980320.432,-16898574.215,15673917.768,-58.467,2022.489,2221.923,7518.868,0.001,23319341.041,7.195,0.0,4.352,6.487,23326849.07,G13,1278282954436,-2693417.2118917024,-4297227.837664696,3854799.5406277883,-167.89139218223247
2,2020-07-08-US-MTV-1,Pixel4,1278282953436,1,15,GPS_L1,1278282953363429506,4510451.69,-24047728.751,9534760.222,519.307,1224.287,2788.175,-65606.171,-0.0,21842461.164,2.099,0.0,3.527,4.019,21776847.447,G15,1278282954436,-2693417.2118917024,-4297227.837664696,3854799.5406277883,-167.89139218223247
3,2020-07-08-US-MTV-1,Pixel4,1278282953436,1,21,GPS_L1,1278282953359648798,-21400561.365,508106.472,16310456.419,1498.871,-1256.757,2132.822,6388.461,0.003,22975888.908,2.698,0.0,3.97,4.749,22982268.65,G21,1278282954436,-2693417.2118917024,-4297227.837664696,3854799.5406277883,-167.89139218223247
4,2020-07-08-US-MTV-1,Pixel4,1278282953436,1,29,GPS_L1,1278282953365431310,-3539053.047,-25109636.135,7793936.836,258.667,-979.684,-3023.992,-43741.187,-0.003,21242335.422,2.099,0.0,2.961,3.204,21198588.07,G29,1278282954436,-2693417.2118917024,-4297227.837664696,3854799.5406277883,-167.89139218223247
5,2020-07-08-US-MTV-1,Pixel4,1278282953436,1,10,GPS_L1,1278282953357800534,-23978186.041,-11343278.226,-2885560.097,-205.672,-395.75,3144.335,-118163.879,-0.003,23529984.516,2.099,0.0,5.288,6.129,23411809.22,G10,1278282954436,-2693417.2118917024,-4297227.837664696,3854799.5406277883,-167.89139218223247
6,2020-07-08-US-MTV-1,Pixel4,1278282953436,1,16,GPS_L1,1278282953357739796,-15465228.029,6122483.848,20596724.166,-2138.159,-1564.067,-1085.704,-54055.33,-0.002,23548193.31,3.298,0.0,4.562,6.91,23494126.508,G16,1278282954436,-2693417.2118917024,-4297227.837664696,3854799.5406277883,-167.89139218223247
7,2020-07-08-US-MTV-1,Pixel4,1278282953436,1,20,GPS_L1,1278282953366547425,-20003545.136,-15191444.943,8899776.918,1173.096,136.02,2820.85,158098.389,0.0,20907732.563,2.998,0.0,2.834,3.015,21065825.103,G20,1278282954436,-2693417.2118917024,-4297227.837664696,3854799.5406277883,-167.89139218223247
8,2020-07-08-US-MTV-1,Pixel4,1278282953436,1,18,GPS_L1,1278282953367770695,-10279942.68,-11468955.629,21629188.71,2390.648,-1355.237,414.445,72357.109,0.003,20541005.443,2.698,0.0,2.468,2.774,20613357.310000002,G18,1278282954436,-2693417.2118917024,-4297227.837664696,3854799.5406277883,-167.89139218223247
9,2020-07-08-US-MTV-1,Pixel4,1278282953436,1,26,GPS_L1,1278282953361285336,-23513543.585,-2345908.288,12313388.414,-1265.729,-952.38,-2569.006,71904.708,0.002,22485267.159,2.398,0.0,3.953,4.521,22557163.393,G26,1278282954436,-2693417.2118917024,-4297227.837664696,3854799.5406277883,-167.89139218223247
