,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278282803436,1,13,GPS_L1,1278282803358498223,12990016.894,-17198743.911,15336858.752,-70.66,1979.606,2272.016,7518.781,0.001,23320822.616,5.696,0.0,4.372,6.49,23328330.535,G13,1278282804436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-322.08319019745636
1,2020-07-08-US-MTV-1,Pixel4,1278282803436,1,15,GPS_L1,1278282803363320808,4433695.134,-24227687.879,9114206.824,504.259,1175.04,2818.967,-65606.117,-0.0,21875048.005,2.998,0.0,3.563,4.055,21809434.27,G15,1278282804436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-322.08319019745636
2,2020-07-08-US-MTV-1,Pixel4,1278282803436,1,21,GPS_L1,1278282803359484053,-21623778.056,694075.525,15986803.089,1477.126,-1222.835,2182.397,6388.071,0.003,23025278.217,2.698,0.0,4.035,4.849,23031657.404,G21,1278282804436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-322.08319019745636
3,2020-07-08-US-MTV-1,Pixel4,1278282803436,1,29,GPS_L1,1278282803365623711,-3578849.563,-24958595.12,8245626.421,272.137,-1034.092,-2998.301,-43740.781,-0.003,21184655.054,4.797,0.0,2.918,3.159,21140908.196,G29,1278282804436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-322.08319019745636
4,2020-07-08-US-MTV-1,Pixel4,1278282803436,1,10,GPS_L1,1278282803357497158,-23943776.998,-11281556.326,-3356492.849,-252.99,-427.358,3134.508,-118163.462,-0.003,23620934.353,2.998,0.0,5.425,6.378,23502759.088,G10,1278282804436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-322.08319019745636
5,2020-07-08-US-MTV-1,Pixel4,1278282803436,1,16,GPS_L1,1278282803357583396,-15144294.332,6359476.001,20754588.333,-2140.713,-1595.738,-1019.055,-54055.064,-0.002,23595080.851,5.096,0.0,4.591,7.085,23541014.111,G16,1278282804436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-322.08319019745636
6,2020-07-08-US-MTV-1,Pixel4,1278282803436,1,20,GPS_L1,1278282803366363882,-20175738.832,-15211053.162,8474573.259,1122.79,125.234,2848.301,158098.343,0.0,20962757.37,2.998,0.0,2.873,3.052,21120849.788,G20,1278282804436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-322.08319019745636
7,2020-07-08-US-MTV-1,Pixel4,1278282803436,1,18,GPS_L1,1278282803367744288,-10638881.498,-11267546.584,21561846.461,2394.968,-1330.119,483.417,72356.679,0.003,20548922.063,2.698,0.0,2.473,2.778,20621273.491,G18,1278282804436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-322.08319019745636
8,2020-07-08-US-MTV-1,Pixel4,1278282803436,1,26,GPS_L1,1278282803361341532,-23321109.391,-2200548.654,12695789.567,-1299.867,-985.818,-2529.474,71904.353,0.002,22468420.022,2.698,0.0,3.929,4.5,22540315.946,G26,1278282804436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-322.08319019745636
0,2020-07-08-US-MTV-1,Pixel4,1278282804436,1,5,GPS_L1,1278282804352706883,16813917.424,-6541206.796,19414301.264,2128.151,1302.927,-1374.432,-4872.501,-0.0,25057022.669,13.79,0.0,4.491,21.336,25052124.341000002,G5,1278282805436,-2692782.5944781406,-4297238.257277752,3855230.0061194133,-325.1331206028189
