,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278284604436,1,13,GPS_L1,1278284604357981802,13027798.852,-13211220.789,18848589.848,131.743,2420.216,1604.963,7519.811,0.001,23475641.737,4.197,0.0,4.237,6.996,23483150.315,G13,1278284605436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.223762139824
1,2020-07-08-US-MTV-1,Pixel4,1278284604436,1,10,GPS_L1,1278284604360921801,-23863304.919,-11746199.073,2338535.276,355.425,-113.31,3153.882,-118168.412,-0.003,22594252.21,2.099,0.0,4.041,4.356,22476075.401,G10,1278284605436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.223762139824
2,2020-07-08-US-MTV-1,Pixel4,1278284604436,1,16,GPS_L1,1278284604359035947,-18917133.196,3843303.876,18223106.105,-2013.974,-1191.563,-1774.744,-54058.014,-0.001,23159617.016,2.398,0.0,4.302,5.701,23105548.998999998,G16,1278284605436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.223762139824
3,2020-07-08-US-MTV-1,Pixel4,1278284604436,1,15,GPS_L1,1278284604363985894,5535202.167,-21611588.838,13807065.793,736.687,1707.2,2361.109,-65606.859,-0.0,21675660.238,3.298,0.0,3.28,3.862,21610046.237,G15,1278284605436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.223762139824
4,2020-07-08-US-MTV-1,Pixel4,1278284604436,1,20,GPS_L1,1278284604368198400,-17620145.821,-14911526.966,13257901.43,1705.898,180.696,2432.986,158098.791,0.0,20412782.71,5.696,0.0,2.511,2.718,20570876.272000004,G20,1278284605436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.223762139824
5,2020-07-08-US-MTV-1,Pixel4,1278284604436,1,21,GPS_L1,1278284604361503548,-18779178.069,-1872646.047,19348853.706,1649.585,-1623.519,1532.149,6393.145,0.003,22419848.847,7.195,0.0,3.319,3.868,22426234.805,G21,1278284605436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.223762139824
6,2020-07-08-US-MTV-1,Pixel4,1278284604436,1,18,GPS_L1,1278284604367891054,-6423682.88,-13908557.231,21682127.675,2254.622,-1583.816,-350.681,72361.83,0.003,20504922.723,7.195,0.0,2.421,2.759,20577279.373,G18,1278284605436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.223762139824
7,2020-07-08-US-MTV-1,Pixel4,1278284604436,1,29,GPS_L1,1278284604362845411,-3191207.125,-26212944.716,2623928.12,186.519,-349.209,-3208.475,-43745.631,-0.003,22017568.44,3.897,0.0,3.603,3.939,21973815.267,G29,1278284605436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.223762139824
8,2020-07-08-US-MTV-1,Pixel4,1278284604436,1,26,GPS_L1,1278284604360239340,-25251364.451,-3633745.877,7760725.059,-818.854,-620.123,-2919.513,71908.68,0.002,22798848.871,3.298,0.0,4.357,5.013,22870748.180999998,G26,1278284605436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.223762139824
0,2020-07-08-US-MTV-1,Pixel4,1278284605436,1,13,GPS_L1,1278284605357981198,13027930.666,-13208800.477,18850194.608,131.885,2420.411,1604.557,7519.812,0.001,23475822.811,4.197,0.0,4.237,6.997,23483331.389,G13,1278284606436,-2711666.214887101,-4269240.598105381,3872972.409059452,-10628.773865396019
