,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278283594436,1,5,GPS_L1,1278283594350894338,18464832.872,-5576484.349,18201422.856,2044.843,1138.939,-1692.633,-4872.836,-0.0,25600409.99,9.294,0.0,4.912,47.382,25595484.86,G5,1278283595436,-2702946.4543871745,-4284819.582705095,3861888.669003878,-4578.863586454531
1,2020-07-08-US-MTV-1,Pixel4,1278283594436,1,13,GPS_L1,1278283594358419970,12961985.385,-15546157.837,17026762.299,3.955,2193.909,1996.0,7519.237,0.001,23344282.275,3.598,0.0,4.284,6.573,23351790.654999997,G13,1278283595436,-2702946.4543871745,-4284819.582705095,3861888.669003878,-4578.863586454531
2,2020-07-08-US-MTV-1,Pixel4,1278283594436,1,15,GPS_L1,1278283594363772961,4866183.962,-23197618.739,11276168.472,593.109,1425.561,2641.104,-65606.42,-0.0,21739495.945,2.998,0.0,3.402,3.916,21673882.207,G15,1278283595436,-2702946.4543871745,-4284819.582705095,3861888.669003878,-4578.863586454531
3,2020-07-08-US-MTV-1,Pixel4,1278283594436,1,21,GPS_L1,1278283594360397043,-20413534.271,-343943.885,17607329.503,1576.682,-1401.582,1910.951,6390.195,0.003,22751570.701,2.398,0.0,3.694,4.352,22757952.85,G21,1278283595436,-2702946.4543871745,-4284819.582705095,3861888.669003878,-4578.863586454531
4,2020-07-08-US-MTV-1,Pixel4,1278283594436,1,29,GPS_L1,1278283594364516220,-3388755.971,-25661516.119,5824228.514,213.746,-740.627,-3117.253,-43742.918,-0.003,21516672.503,6.296,0.0,3.172,3.434,21472922.979,G29,1278283595436,-2702946.4543871745,-4284819.582705095,3861888.669003878,-4578.863586454531
5,2020-07-08-US-MTV-1,Pixel4,1278283594436,1,27,GPS_L1,1278283594352361647,-12438658.734,12782913.196,19420006.538,-256.424,-2493.955,1498.774,-102213.736,-0.004,25160521.818,5.696,0.0,5.568,26.201,25058276.312999997,G27,1278283595436,-2702946.4543871745,-4284819.582705095,3861888.669003878,-4578.863586454531
6,2020-07-08-US-MTV-1,Pixel4,1278283594436,1,10,GPS_L1,1278283594359074578,-24043338.891,-11556114.627,-860501.346,4.388,-271.266,3169.545,-118165.652,-0.003,23148035.734,3.897,0.0,4.745,5.267,23029860.07,G10,1278283595436,-2702946.4543871745,-4284819.582705095,3861888.669003878,-4578.863586454531
7,2020-07-08-US-MTV-1,Pixel4,1278283594436,1,16,GPS_L1,1278283594358380528,-16828484.201,5164558.006,19811070.985,-2110.941,-1423.513,-1363.684,-54056.426,-0.002,23356106.689,1.799,0.0,4.434,6.277,23302039.552,G16,1278283595436,-2702946.4543871745,-4284819.582705095,3861888.669003878,-4578.863586454531
8,2020-07-08-US-MTV-1,Pixel4,1278283594436,1,20,GPS_L1,1278283594367283479,-19183232.003,-15092468.971,10666826.465,1385.569,169.359,2688.553,158098.566,0.0,20687069.125,7.195,0.0,2.683,2.875,20845162.133,G20,1278283595436,-2702946.4543871745,-4284819.582705095,3861888.669003878,-4578.863586454531
9,2020-07-08-US-MTV-1,Pixel4,1278283594436,1,18,GPS_L1,1278283594367875738,-8757115.08,-12370414.464,21799914.067,2356.608,-1455.352,117.844,72358.945,0.003,20509514.344,4.797,0.0,2.443,2.758,20581868.088,G18,1278283595436,-2702946.4543871745,-4284819.582705095,3861888.669003878,-4578.863586454531
10,2020-07-08-US-MTV-1,Pixel4,1278283594436,1,26,GPS_L1,1278283594361003000,-24275108.399,-2911772.392,10615778.688,-1107.072,-814.715,-2723.906,71906.235,0.002,22569909.362,3.298,0.0,4.07,4.643,22641806.884,G26,1278283595436,-2702946.4543871745,-4284819.582705095,3861888.669003878,-4578.863586454531
0,2020-07-08-US-MTV-1,Pixel4,1278283595436,1,5,GPS_L1,1278283595350892014,18466877.645,-5575345.517,18199730.033,2044.713,1138.73,-1693.021,-4872.836,-0.0,25601106.708,8.094,0.0,4.912,47.382,25596181.578,G5,1278283596436,-2702956.249258449,-4284797.698866552,3861906.108611776,-4576.507956908314
1,2020-07-08-US-MTV-1,Pixel4,1278283595436,1,13,GPS_L1,1278283595358419723,12961989.395,-15543963.802,17028758.115,4.065,2194.161,1995.634,7519.238,0.001,23344356.324,3.897,0.0,4.284,6.573,23351864.705000002,G13,1278283596436,-2702956.249258449,-4284797.698866552,3861906.108611776,-4576.507956908314
2,2020-07-08-US-MTV-1,Pixel4,1278283595436,1,15,GPS_L1,1278283595363773332,4866777.135,-23196193.026,11278809.453,593.235,1425.863,2640.855,-65606.421,-0.0,21739384.722,2.698,0.0,3.402,3.916,21673770.983,G15,1278283596436,-2702956.249258449,-4284797.698866552,3861906.108611776,-4576.507956908314
3,2020-07-08-US-MTV-1,Pixel4,1278283595436,1,21,GPS_L1,1278283595360398161,-20411957.536,-345345.581,17609240.277,1576.784,-1401.806,1910.593,6390.198,0.003,22751235.533,2.698,0.0,3.694,4.351,22757617.686,G21,1278283596436,-2702956.249258449,-4284797.698866552,3861906.108611776,-4576.507956908314
4,2020-07-08-US-MTV-1,Pixel4,1278283595436,1,29,GPS_L1,1278283595364514674,-3388542.252,-25662256.554,5821111.204,213.692,-740.247,-3117.378,-43742.921,-0.003,21517135.982,7.195,0.0,3.172,3.435,21473386.454000004,G29,1278283596436,-2702956.249258449,-4284797.698866552,3861906.108611776,-4576.507956908314
5,2020-07-08-US-MTV-1,Pixel4,1278283595436,1,27,GPS_L1,1278283595352363955,-12438915.238,12780419.149,19421505.104,-256.583,-2494.128,1498.352,-102213.74,-0.004,25159829.898,4.797,0.0,5.568,26.173,25057584.417,G27,1278283596436,-2702956.249258449,-4284797.698866552,3861906.108611776,-4576.507956908314
6,2020-07-08-US-MTV-1,Pixel4,1278283595436,1,10,GPS_L1,1278283595359076475,-24043334.334,-11556385.803,-857331.786,4.725,-271.086,3169.563,-118165.655,-0.003,23147467.027,4.197,0.0,4.745,5.266,23029291.360999998,G10,1278283596436,-2702956.249258449,-4284797.698866552,3861906.108611776,-4576.507956908314
