,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278284294436,1,13,GPS_L1,1278284294358160837,12993628.026,-13951817.208,18331713.65,89.162,2356.886,1729.149,7519.636,0.001,23421968.394,6.296,0.0,4.24,6.822,23429476.968000002,G13,1278284295436,-2710227.76668562,-4270339.10572004,3872736.080257438,-9861.235074762986
1,2020-07-08-US-MTV-1,Pixel4,1278284294436,1,15,GPS_L1,1278284294363962943,5314210.16,-22128336.358,13060739.302,689.486,1625.859,2453.045,-65606.719,-0.0,21682540.775,1.799,0.0,3.306,3.866,21616926.883999996,G15,1278284295436,-2710227.76668562,-4270339.10572004,3872736.080257438,-9861.235074762986
2,2020-07-08-US-MTV-1,Pixel4,1278284294436,1,21,GPS_L1,1278284294361185739,-19288222.459,-1379660.283,18855261.394,1633.63,-1556.775,1651.845,6392.213,0.003,22515125.588,2.998,0.0,3.422,3.998,22521510.381,G21,1278284295436,-2710227.76668562,-4270339.10572004,3872736.080257438,-9861.235074762986
3,2020-07-08-US-MTV-1,Pixel4,1278284294436,1,29,GPS_L1,1278284294363379101,-3249288.558,-26085857.656,3615524.135,189.066,-470.592,-3187.835,-43744.801,-0.003,21857572.203,3.598,0.0,3.458,3.765,21813820.179,G29,1278284295436,-2710227.76668562,-4270339.10572004,3872736.080257438,-9861.235074762986
4,2020-07-08-US-MTV-1,Pixel4,1278284294436,1,27,GPS_L1,1278284294353997309,-12658328.28,10998626.587,20363973.748,-372.606,-2598.558,1195.947,-102216.26,-0.004,24670162.687,5.696,0.0,5.29,14.681,24567926.455999997,G27,1278284295436,-2710227.76668562,-4270339.10572004,3872736.080257438,-9861.235074762986
5,2020-07-08-US-MTV-1,Pixel4,1278284294436,1,10,GPS_L1,1278284294360377030,-23956434.869,-11704495.997,1358804.626,245.654,-156.54,3165.89,-118167.569,-0.003,22757570.447,3.897,0.0,4.238,4.594,22639394.046,G10,1278284295436,-2710227.76668562,-4270339.10572004,3872736.080257438,-9861.235074762986
6,2020-07-08-US-MTV-1,Pixel4,1278284294436,1,16,GPS_L1,1278284294358896942,-18286938.787,4223841.04,18754424.901,-2050.764,-1263.471,-1652.5,-54057.545,-0.002,23201289.667,2.398,0.0,4.325,5.826,23147221.970999997,G16,1278284295436,-2710227.76668562,-4270339.10572004,3872736.080257438,-9861.235074762986
7,2020-07-08-US-MTV-1,Pixel4,1278284294436,1,20,GPS_L1,1278284294367952800,-18134184.768,-14967933.269,12490471.374,1610.057,182.457,2517.325,158098.729,0.0,20486411.738,5.696,0.0,2.555,2.758,20644505.154,G20,1278284295436,-2710227.76668562,-4270339.10572004,3872736.080257438,-9861.235074762986
8,2020-07-08-US-MTV-1,Pixel4,1278284294436,1,18,GPS_L1,1278284294367913500,-7128523.164,-13422910.063,21768614.306,2291.89,-1548.707,-207.203,72360.945,0.003,20498193.581,2.398,0.0,2.423,2.754,20570549.349,G18,1278284295436,-2710227.76668562,-4270339.10572004,3872736.080257438,-9861.235074762986
9,2020-07-08-US-MTV-1,Pixel4,1278284294436,1,26,GPS_L1,1278284294360520377,-24983002.074,-3432857.2,8657627.986,-911.886,-676.474,-2865.984,71907.925,0.002,22714596.098,2.998,0.0,4.251,4.872,22786494.900000002,G26,1278284295436,-2710227.76668562,-4270339.10572004,3872736.080257438,-9861.235074762986
0,2020-07-08-US-MTV-1,Pixel4,1278284295436,1,13,GPS_L1,1278284295358160379,12993717.255,-13949460.216,18333442.6,89.295,2357.099,1728.754,7519.636,0.001,23422105.699,2.998,0.0,4.24,6.823,23429614.272000004,G13,1278284296436,-2710223.0669421605,-4270320.9714189265,3872759.1274521234,-9873.25074965692
1,2020-07-08-US-MTV-1,Pixel4,1278284295436,1,15,GPS_L1,1278284295363963120,5314899.721,-22126710.364,13063192.202,689.634,1626.129,2452.756,-65606.72,-0.0,21682487.711,2.099,0.0,3.306,3.866,21616873.819,G15,1278284296436,-2710223.0669421605,-4270320.9714189265,3872759.1274521234,-9873.25074965692
2,2020-07-08-US-MTV-1,Pixel4,1278284295436,1,21,GPS_L1,1278284295361186817,-19286588.798,-1381217.169,18856913.05,1633.69,-1556.993,1651.463,6392.216,0.003,22514802.412,3.298,0.0,3.422,3.997,22521187.209,G21,1278284296436,-2710223.0669421605,-4270320.9714189265,3872759.1274521234,-9873.25074965692
3,2020-07-08-US-MTV-1,Pixel4,1278284295436,1,29,GPS_L1,1278284295363377416,-3249099.5,-26086328.051,3612336.266,189.05,-470.201,-3187.912,-43744.803,-0.003,21858077.353,2.698,0.0,3.458,3.766,21814325.326,G29,1278284296436,-2710223.0669421605,-4270320.9714189265,3872759.1274521234,-9873.25074965692
4,2020-07-08-US-MTV-1,Pixel4,1278284295436,1,27,GPS_L1,1278284295353999580,-12658700.973,10996027.96,20365169.476,-372.778,-2598.684,1195.504,-102216.264,-0.004,24669481.858,6.296,0.0,5.289,14.672,24567245.633,G27,1278284296436,-2710223.0669421605,-4270320.9714189265,3872759.1274521234,-9873.25074965692
5,2020-07-08-US-MTV-1,Pixel4,1278284295436,1,10,GPS_L1,1278284295360378820,-23956189.038,-11704652.463,1361970.507,246.005,-156.393,3165.861,-118167.571,-0.003,22757033.819,4.797,0.0,4.237,4.593,22638857.418,G10,1278284296436,-2710223.0669421605,-4270320.9714189265,3872759.1274521234,-9873.25074965692
6,2020-07-08-US-MTV-1,Pixel4,1278284295436,1,16,GPS_L1,1278284295358897522,-18288989.497,4222577.685,18752772.199,-2050.655,-1263.239,-1652.9,-54057.546,-0.002,23201115.787,2.398,0.0,4.325,5.825,23147048.091000002,G16,1278284296436,-2710223.0669421605,-4270320.9714189265,3872759.1274521234,-9873.25074965692
7,2020-07-08-US-MTV-1,Pixel4,1278284295436,1,20,GPS_L1,1278284295367953646,-18132574.552,-14967750.811,12492988.569,1610.371,182.459,2517.062,158098.73,0.0,20486158.113,5.096,0.0,2.555,2.758,20644251.53,G20,1278284296436,-2710223.0669421605,-4270320.9714189265,3872759.1274521234,-9873.25074965692
8,2020-07-08-US-MTV-1,Pixel4,1278284295436,1,18,GPS_L1,1278284295367913535,-7126231.33,-13424458.83,21768406.871,2291.778,-1548.827,-207.666,72360.948,0.003,20498183.088,2.698,0.0,2.423,2.754,20570538.858999997,G18,1278284296436,-2710223.0669421605,-4270320.9714189265,3872759.1274521234,-9873.25074965692
9,2020-07-08-US-MTV-1,Pixel4,1278284295436,1,26,GPS_L1,1278284295360519537,-24983913.812,-3433533.58,8654761.912,-911.592,-676.288,-2866.166,71907.928,0.002,22714847.923,3.598,0.0,4.251,4.872,22786746.728,G26,1278284296436,-2710223.0669421605,-4270320.9714189265,3872759.1274521234,-9873.25074965692
0,2020-07-08-US-MTV-1,Pixel4,1278284296436,1,13,GPS_L1,1278284296358159939,12993806.616,-13947103.01,18335171.155,89.428,2357.313,1728.359,7519.637,0.001,23422237.608,2.099,0.0,4.24,6.823,23429746.182,G13,1278284297436,-2710217.834719251,-4270302.800644685,3872782.4207154214,-9881.48139805993
1,2020-07-08-US-MTV-1,Pixel4,1278284296436,1,15,GPS_L1,1278284296363963301,5315589.43,-22125084.099,13065644.815,689.782,1626.399,2452.468,-65606.72,-0.0,21682433.449,2.099,0.0,3.306,3.866,21616819.557,G15,1278284297436,-2710217.834719251,-4270302.800644685,3872782.4207154214,-9881.48139805993
2,2020-07-08-US-MTV-1,Pixel4,1278284296436,1,21,GPS_L1,1278284296361187917,-19284955.075,-1382774.272,18858564.324,1633.751,-1557.21,1651.082,6392.219,0.003,22514472.64,4.197,0.0,3.422,3.997,22520857.44,G21,1278284297436,-2710217.834719251,-4270302.800644685,3872782.4207154214,-9881.48139805993
3,2020-07-08-US-MTV-1,Pixel4,1278284296436,1,29,GPS_L1,1278284296363375700,-3248910.459,-26086798.055,3609148.321,189.033,-469.811,-3187.989,-43744.806,-0.003,21858591.797,2.698,0.0,3.459,3.766,21814839.766,G29,1278284297436,-2710217.834719251,-4270302.800644685,3872782.4207154214,-9881.48139805993
4,2020-07-08-US-MTV-1,Pixel4,1278284296436,1,27,GPS_L1,1278284296354001968,-12659073.838,10993429.207,20366364.762,-372.949,-2598.81,1195.062,-102216.267,-0.004,24668765.954,13.79,0.0,5.289,14.662,24566529.735999998,G27,1278284297436,-2710217.834719251,-4270302.800644685,3872782.4207154214,-9881.48139805993
5,2020-07-08-US-MTV-1,Pixel4,1278284296436,1,10,GPS_L1,1278284296360380595,-23955942.856,-11704808.782,1365136.36,246.357,-156.245,3165.833,-118167.574,-0.003,22756501.687,8.094,0.0,4.236,4.592,22638325.284999996,G10,1278284297436,-2710217.834719251,-4270302.800644685,3872782.4207154214,-9881.48139805993
6,2020-07-08-US-MTV-1,Pixel4,1278284296436,1,16,GPS_L1,1278284296358898104,-18291040.099,4221314.561,18751119.098,-2050.546,-1263.008,-1653.3,-54057.548,-0.002,23200941.308,1.799,0.0,4.325,5.825,23146873.61,G16,1278284297436,-2710217.834719251,-4270302.800644685,3872782.4207154214,-9881.48139805993
