,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278284477436,1,13,GPS_L1,1278284477358061174,13012200.392,-13516994.142,18641496.573,113.974,2394.955,1656.256,7519.739,0.001,23451846.61,7.195,0.0,4.237,6.92,23459355.191999998,G13,1278284478436,-2711388.816654115,-4269353.32999149,3873028.518499596,-10965.794028785042
1,2020-07-08-US-MTV-1,Pixel4,1278284477436,1,15,GPS_L1,1278284477363982777,5442894.313,-21826332.549,13504764.88,717.047,1674.454,2399.394,-65606.801,-0.0,21676594.691,2.099,0.0,3.29,3.862,21610980.738,G15,1278284478436,-2711388.816654115,-4269353.32999149,3873028.518499596,-10965.794028785042
2,2020-07-08-US-MTV-1,Pixel4,1278284477436,1,21,GPS_L1,1278284477361377525,-18988313.739,-1668180.461,19151130.322,1643.73,-1596.362,1581.526,6392.76,0.003,22457629.592,2.398,0.0,3.36,3.919,22464015.073000003,G21,1278284478436,-2711388.816654115,-4269353.32999149,3873028.518499596,-10965.794028785042
3,2020-07-08-US-MTV-1,Pixel4,1278284477436,1,29,GPS_L1,1278284477363068083,-3214912.146,-26165431.233,3030928.927,186.934,-399.021,-3200.813,-43745.291,-0.003,21950813.054,3.897,0.0,3.542,3.866,21907060.355,G29,1278284478436,-2711388.816654115,-4269353.32999149,3873028.518499596,-10965.794028785042
4,2020-07-08-US-MTV-1,Pixel4,1278284477436,1,27,GPS_L1,1278284477354407922,-12729399.525,10521050.221,20575403.357,-404.191,-2620.462,1114.621,-102216.915,-0.004,24547064.007,4.797,0.0,5.21,13.162,24444828.72,G27,1278284478436,-2711388.816654115,-4269353.32999149,3873028.518499596,-10965.794028785042
5,2020-07-08-US-MTV-1,Pixel4,1278284477436,1,10,GPS_L1,1278284477360703726,-23905574.902,-11730729.451,1937619.07,310.279,-130.441,3159.57,-118168.067,-0.003,22659629.45,1.799,0.0,4.119,4.45,22541452.814,G10,1278284478436,-2711388.816654115,-4269353.32999149,3873028.518499596,-10965.794028785042
6,2020-07-08-US-MTV-1,Pixel4,1278284477436,1,16,GPS_L1,1278284477358987391,-18660342.902,3996505.295,18445353.789,-2029.794,-1221.053,-1725.112,-54057.824,-0.002,23174173.739,2.099,0.0,4.31,5.747,23120105.858,G16,1278284478436,-2711388.816654115,-4269353.32999149,3873028.518499596,-10965.794028785042
7,2020-07-08-US-MTV-1,Pixel4,1278284477436,1,20,GPS_L1,1278284477368103769,-17834326.016,-14934564.119,12946670.039,1666.941,181.967,2468.152,158098.767,0.0,20441152.37,2.998,0.0,2.528,2.734,20599245.875,G20,1278284478436,-2711388.816654115,-4269353.32999149,3873028.518499596,-10965.794028785042
8,2020-07-08-US-MTV-1,Pixel4,1278284477436,1,18,GPS_L1,1278284477367904552,-6711037.064,-13708286.891,21722937.248,2270.503,-1569.93,-291.97,72361.468,0.003,20500876.124,2.998,0.0,2.422,2.757,20573232.413000003,G18,1278284478436,-2711388.816654115,-4269353.32999149,3873028.518499596,-10965.794028785042
9,2020-07-08-US-MTV-1,Pixel4,1278284477436,1,26,GPS_L1,1278284477360361447,-25144914.269,-3553555.228,8130165.924,-857.425,-642.817,-2898.293,71908.371,0.002,22762242.113,3.298,0.0,4.311,4.952,22834141.221,G26,1278284478436,-2711388.816654115,-4269353.32999149,3873028.518499596,-10965.794028785042
