,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278284084436,1,13,GPS_L1,1278284084358253702,12977788.494,-14441970.71,17959942.15,61.916,2310.827,1811.254,7519.516,0.001,23394128.167,5.096,0.0,4.25,6.729,23401636.704,G13,1278284085436,-2708236.958576166,-4274765.028800942,3869268.497015462,-7098.077920391706
1,2020-07-08-US-MTV-1,Pixel4,1278284084436,1,15,GPS_L1,1278284084363923053,5172640.535,-22463739.276,12539329.079,659.006,1568.105,2512.362,-65606.627,-0.0,21694499.496,9.294,0.0,3.331,3.875,21628885.663,G15,1278284085436,-2708236.958576166,-4274765.028800942,3869268.497015462,-7098.077920391706
2,2020-07-08-US-MTV-1,Pixel4,1278284084436,1,21,GPS_L1,1278284084360948293,-19629858.193,-1057557.91,18500009.56,1619.605,-1510.767,1731.272,6391.595,0.003,22586310.108,1.799,0.0,3.501,4.097,22592694.105,G21,1278284085436,-2708236.958576166,-4274765.028800942,3869268.497015462,-7098.077920391706
3,2020-07-08-US-MTV-1,Pixel4,1278284084436,1,29,GPS_L1,1278284084363731147,-3289441.083,-25978443.918,4283162.226,193.734,-552.318,-3170.134,-43744.237,-0.003,21752031.467,4.797,0.0,3.365,3.656,21708280.209000003,G29,1278284085436,-2708236.958576166,-4274765.028800942,3869268.497015462,-7098.077920391706
4,2020-07-08-US-MTV-1,Pixel4,1278284084436,1,27,GPS_L1,1278284084353504237,-12583841.2,11541443.182,20103114.075,-336.896,-2570.614,1288.235,-102215.507,-0.004,24817981.954,5.696,0.0,5.384,16.975,24715744.088,G27,1278284085436,-2708236.958576166,-4274765.028800942,3869268.497015462,-7098.077920391706
5,2020-07-08-US-MTV-1,Pixel4,1278284084436,1,10,GPS_L1,1278284084359992195,-24000295.856,-11668302.978,693441.228,172.203,-188.513,3170.405,-118166.996,-0.003,22872941.078,1.799,0.0,4.381,4.773,22754764.928000003,G10,1278284085436,-2708236.958576166,-4274765.028800942,3869268.497015462,-7098.077920391706
6,2020-07-08-US-MTV-1,Pixel4,1278284084436,1,16,GPS_L1,1278284084358759029,-17853981.712,4494264.156,19092568.091,-2072.158,-1311.941,-1567.641,-54057.217,-0.002,23242634.944,4.797,0.0,4.353,5.94,23188567.433999997,G16,1278284085436,-2708236.958576166,-4274765.028800942,3869268.497015462,-7098.077920391706
7,2020-07-08-US-MTV-1,Pixel4,1278284084436,1,20,GPS_L1,1278284084367762677,-18465355.792,-15006137.894,11956098.579,1543.778,181.041,2571.536,158098.684,0.0,20543409.179,4.197,0.0,2.59,2.79,20701502.483000003,G20,1278284085436,-2708236.958576166,-4274765.028800942,3869268.497015462,-7098.077920391706
8,2020-07-08-US-MTV-1,Pixel4,1278284084436,1,18,GPS_L1,1278284084367907044,-7612205.01,-13100385.445,21801897.51,2314.201,-1522.66,-109.755,72360.346,0.003,20500129.041,1.799,0.0,2.428,2.754,20572484.205000002,G18,1278284085436,-2708236.958576166,-4274765.028800942,3869268.497015462,-7098.077920391706
9,2020-07-08-US-MTV-1,Pixel4,1278284084436,1,26,GPS_L1,1278284084360679567,-24785089.771,-3286626.835,9255375.712,-972.687,-716.428,-2826.413,71907.416,0.002,22666872.136,4.797,0.0,4.19,4.792,22738770.57,G26,1278284085436,-2708236.958576166,-4274765.028800942,3869268.497015462,-7098.077920391706
0,2020-07-08-US-MTV-1,Pixel4,1278284085436,1,13,GPS_L1,1278284085358253208,12977850.473,-14439659.771,17961753.209,62.042,2311.052,1810.867,7519.517,0.001,23394276.265,8.094,0.0,4.25,6.729,23401784.803000003,G13,1278284086436,-2708261.8431326193,-4274741.61300684,3869276.8924511946,-7111.167372029339
1,2020-07-08-US-MTV-1,Pixel4,1278284085436,1,15,GPS_L1,1278284085363923236,5173299.612,-22462171.029,12541841.302,659.148,1568.385,2512.085,-65606.628,-0.0,21694444.634,6.296,0.0,3.33,3.875,21628830.801000003,G15,1278284086436,-2708261.8431326193,-4274741.61300684,3869276.8924511946,-7111.167372029339
2,2020-07-08-US-MTV-1,Pixel4,1278284085436,1,21,GPS_L1,1278284085360949447,-19628238.55,-1059068.79,18501740.647,1619.678,-1510.988,1730.897,6391.597,0.003,22585964.148,1.799,0.0,3.5,4.096,22592348.148999996,G21,1278284086436,-2708261.8431326193,-4274741.61300684,3869276.8924511946,-7111.167372029339
3,2020-07-08-US-MTV-1,Pixel4,1278284085436,1,29,GPS_L1,1278284085363729477,-3289247.363,-25978996.04,4279992.052,193.706,-551.93,-3170.226,-43744.24,-0.003,21752532.121,3.897,0.0,3.366,3.656,21708780.859,G29,1278284086436,-2708261.8431326193,-4274741.61300684,3869276.8924511946,-7111.167372029339
4,2020-07-08-US-MTV-1,Pixel4,1278284085436,1,27,GPS_L1,1278284085353506655,-12584178.182,11538872.492,20104402.094,-337.065,-2570.754,1287.798,-102215.51,-0.004,24817257.056,5.696,0.0,5.383,16.963,24715019.2,G27,1278284086436,-2708261.8431326193,-4274741.61300684,3869276.8924511946,-7111.167372029339
5,2020-07-08-US-MTV-1,Pixel4,1278284085436,1,10,GPS_L1,1278284085359994095,-24000123.478,-11668491.413,696611.632,172.551,-188.355,3170.391,-118166.998,-0.003,22872371.472,1.799,0.0,4.381,4.773,22754195.32,G10,1278284086436,-2708261.8431326193,-4274741.61300684,3869276.8924511946,-7111.167372029339
6,2020-07-08-US-MTV-1,Pixel4,1278284085436,1,16,GPS_L1,1278284085358759762,-17856053.824,4492952.329,19091000.245,-2072.063,-1311.711,-1568.049,-54057.219,-0.002,23242415.196,3.598,0.0,4.353,5.939,23188347.685,G16,1278284086436,-2708261.8431326193,-4274741.61300684,3869276.8924511946,-7111.167372029339
