,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278284334436,1,13,GPS_L1,1278284334358142368,12997301.178,-13857371.737,18400563.183,94.503,2365.373,1713.321,7519.658,0.001,23427505.261,4.197,0.0,4.238,6.841,23435013.84,G13,1278284335436,-2710285.066496496,-4269722.975137007,3873397.6644748356,-10405.7375753709
1,2020-07-08-US-MTV-1,Pixel4,1278284334436,1,15,GPS_L1,1278284334363969636,5341908.423,-22063086.483,13158629.924,695.433,1636.621,2441.472,-65606.737,-0.0,21680534.264,8.094,0.0,3.302,3.865,21614920.36,G15,1278284335436,-2710285.066496496,-4269722.975137007,3873397.6644748356,-10405.7375753709
2,2020-07-08-US-MTV-1,Pixel4,1278284334436,1,21,GPS_L1,1278284334361229887,-19222829.366,-1442105.363,18921029.714,1636.006,-1565.471,1636.56,6392.332,0.003,22501890.351,1.499,0.0,3.408,3.98,22508275.294999998,G21,1278284335436,-2710285.066496496,-4269722.975137007,3873397.6644748356,-10405.7375753709
3,2020-07-08-US-MTV-1,Pixel4,1278284334436,1,29,GPS_L1,1278284334363311534,-3241738.617,-26104368.922,3487949.938,188.446,-454.972,-3190.867,-43744.908,-0.003,21877828.28,2.398,0.0,3.476,3.787,21834076.109,G29,1278284335436,-2710285.066496496,-4269722.975137007,3873397.6644748356,-10405.7375753709
4,2020-07-08-US-MTV-1,Pixel4,1278284334436,1,27,GPS_L1,1278284334354090159,-12673369.911,10894583.988,20411457.698,-379.476,-2603.541,1178.24,-102216.403,-0.004,24642326.957,3.897,0.0,5.271,14.314,24540090.968999997,G27,1278284335436,-2710285.066496496,-4269722.975137007,3873397.6644748356,-10405.7375753709
5,2020-07-08-US-MTV-1,Pixel4,1278284334436,1,10,GPS_L1,1278284334360448801,-23946327.169,-11710640.403,1485416.957,259.733,-150.694,3164.698,-118167.677,-0.003,22736054.043,1.799,0.0,4.211,4.562,22617877.593000002,G10,1278284335436,-2710285.066496496,-4269722.975137007,3873397.6644748356,-10405.7375753709
6,2020-07-08-US-MTV-1,Pixel4,1278284334436,1,16,GPS_L1,1278284334358920213,-18368881.738,4173487.405,18688005.052,-2046.365,-1254.21,-1668.48,-54057.606,-0.002,23194313.196,3.298,0.0,4.32,5.807,23140245.463,G16,1278284335436,-2710285.066496496,-4269722.975137007,3873397.6644748356,-10405.7375753709
7,2020-07-08-US-MTV-1,Pixel4,1278284334436,1,20,GPS_L1,1278284334367987327,-18069532.138,-14960634.138,12590952.836,1622.563,182.487,2506.73,158098.738,0.0,20476060.803,3.897,0.0,2.548,2.753,20634154.240000002,G20,1278284335436,-2710285.066496496,-4269722.975137007,3873397.6644748356,-10405.7375753709
8,2020-07-08-US-MTV-1,Pixel4,1278284334436,1,18,GPS_L1,1278284334367914074,-7036937.716,-13484953.768,21759955.298,2287.368,-1553.466,-225.745,72361.06,0.003,20498021.5,2.099,0.0,2.422,2.755,20570377.383,G18,1278284335436,-2710285.066496496,-4269722.975137007,3873397.6644748356,-10405.7375753709
9,2020-07-08-US-MTV-1,Pixel4,1278284334436,1,26,GPS_L1,1278284334360487393,-25019241.893,-3459766.94,8542843.657,-900.097,-669.023,-2873.22,71908.023,0.002,22724484.452,1.799,0.0,4.263,4.889,22796383.323,G26,1278284335436,-2710285.066496496,-4269722.975137007,3873397.6644748356,-10405.7375753709
0,2020-07-08-US-MTV-1,Pixel4,1278284335436,1,13,GPS_L1,1278284335358141804,12997395.748,-13855006.259,18402276.304,94.637,2365.584,1712.924,7519.659,0.001,23427674.344,4.797,0.0,4.238,6.842,23435182.923,G13,1278284336436,-2710304.871841851,-4269709.763078873,3873397.792254564,-10417.137932716141
1,2020-07-08-US-MTV-1,Pixel4,1278284335436,1,15,GPS_L1,1278284335363969693,5342603.931,-22061449.728,13161071.251,695.582,1636.889,2441.182,-65606.738,-0.0,21680517.176,4.197,0.0,3.302,3.865,21614903.270999998,G15,1278284336436,-2710304.871841851,-4269709.763078873,3873397.792254564,-10417.137932716141
2,2020-07-08-US-MTV-1,Pixel4,1278284335436,1,21,GPS_L1,1278284335361230993,-19221193.329,-1443670.945,18922666.084,1636.064,-1565.688,1636.178,6392.335,0.003,22501558.78,1.499,0.0,3.407,3.979,22507943.729000002,G21,1278284336436,-2710304.871841851,-4269709.763078873,3873397.792254564,-10417.137932716141
3,2020-07-08-US-MTV-1,Pixel4,1278284335436,1,29,GPS_L1,1278284335363309833,-3241550.179,-26104823.697,3484759.039,188.432,-454.582,-3190.941,-43744.911,-0.003,21878338.227,2.398,0.0,3.476,3.787,21834586.053000003,G29,1278284336436,-2710304.871841851,-4269709.763078873,3873397.792254564,-10417.137932716141
4,2020-07-08-US-MTV-1,Pixel4,1278284335436,1,27,GPS_L1,1278284335354092473,-12673749.475,10891980.379,20412635.719,-379.648,-2603.664,1177.797,-102216.407,-0.004,24641633.238,4.797,0.0,5.271,14.305,24539397.255,G27,1278284336436,-2710304.871841851,-4269709.763078873,3873397.792254564,-10417.137932716141
5,2020-07-08-US-MTV-1,Pixel4,1278284335436,1,10,GPS_L1,1278284335360450650,-23946067.258,-11710791.024,1488581.645,260.086,-150.549,3164.667,-118167.68,-0.003,22735499.726,1.799,0.0,4.21,4.561,22617323.275,G10,1278284336436,-2710304.871841851,-4269709.763078873,3873397.792254564,-10417.137932716141
6,2020-07-08-US-MTV-1,Pixel4,1278284335436,1,16,GPS_L1,1278284335358920812,-18370928.048,4172233.311,18686336.372,-2046.253,-1253.978,-1668.878,-54057.608,-0.002,23194133.621,2.698,0.0,4.32,5.806,23140065.887,G16,1278284336436,-2710304.871841851,-4269709.763078873,3873397.792254564,-10417.137932716141
7,2020-07-08-US-MTV-1,Pixel4,1278284335436,1,20,GPS_L1,1278284335367988210,-18067909.417,-14960451.651,12593459.434,1622.876,182.486,2506.464,158098.738,0.0,20475796.087,4.197,0.0,2.548,2.753,20633889.524000004,G20,1278284336436,-2710304.871841851,-4269709.763078873,3873397.792254564,-10417.137932716141
