,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278283243436,1,13,GPS_L1,1278283243358486140,12967085.72,-16300356.548,16303886.963,-32.235,2102.497,2122.036,7519.036,0.001,23324445.008,2.698,0.0,4.316,6.506,23331953.222,G13,1278283244436,-2696631.3620424615,-4292356.387686376,3857965.061308996,-1352.3625905043148
1,2020-07-08-US-MTV-1,Pixel4,1278283243436,1,15,GPS_L1,1278283243363605914,4665547.184,-23679129.077,10334253.165,550.843,1317.273,2724.71,-65606.28,-0.0,21789575.376,3.298,0.0,3.464,3.964,21723961.667999994,G15,1278283244436,-2696631.3620424615,-4292356.387686376,3857965.061308996,-1352.3625905043148
2,2020-07-08-US-MTV-1,Pixel4,1278283243436,1,21,GPS_L1,1278283243359984334,-20960221.771,134128.756,16914785.062,1537.115,-1322.392,2034.401,6389.231,0.003,22875297.746,2.099,0.0,3.842,4.561,22881678.573999997,G21,1278283244436,-2696631.3620424615,-4292356.387686376,3857965.061308996,-1352.3625905043148
3,2020-07-08-US-MTV-1,Pixel4,1278283243436,1,29,GPS_L1,1278283243365032106,-3467461.021,-25378291.075,6910245.246,235.77,-872.747,-3069.527,-43741.971,-0.003,21362013.771,5.096,0.0,3.05,3.3,21318265.45,G29,1278283244436,-2696631.3620424615,-4292356.387686376,3857965.061308996,-1352.3625905043148
4,2020-07-08-US-MTV-1,Pixel4,1278283243436,1,27,GPS_L1,1278283243351534064,-12358314.58,13647203.449,18868159.393,-201.86,-2429.457,1644.959,-102212.459,-0.004,25408624.96,9.294,0.0,5.657,40.88,25306365.964,G27,1278283244436,-2696631.3620424615,-4292356.387686376,3857965.061308996,-1352.3625905043148
5,2020-07-08-US-MTV-1,Pixel4,1278283243436,1,10,GPS_L1,1278283243358379624,-24024330.747,-11449478.568,-1971423.088,-112.131,-337.249,3159.117,-118164.684,-0.003,23356377.701,3.298,0.0,5.034,5.705,23238202.278,G10,1278283244436,-2696631.3620424615,-4292356.387686376,3857965.061308996,-1352.3625905043148
6,2020-07-08-US-MTV-1,Pixel4,1278283243436,1,16,GPS_L1,1278283243358043379,-16084116.875,5677944.78,20263370.46,-2129.133,-1501.426,-1212.908,-54055.834,-0.002,23457181.417,2.998,0.0,4.501,6.595,23403114.487000003,G16,1278283244436,-2696631.3620424615,-4292356.387686376,3857965.061308996,-1352.3625905043148
7,2020-07-08-US-MTV-1,Pixel4,1278283243436,1,20,GPS_L1,1278283243366889979,-19649302.463,-15149339.072,9709697.89,1269.818,153.659,2763.976,158098.472,0.0,20805037.458,6.296,0.0,2.761,2.947,20963130.222,G20,1278283244436,-2696631.3620424615,-4292356.387686376,3857965.061308996,-1352.3625905043148
8,2020-07-08-US-MTV-1,Pixel4,1278283243436,1,18,GPS_L1,1278283243367824093,-9588314.269,-11868822.281,21729979.16,2378.339,-1402.066,280.557,72357.94,0.003,20524997.125,5.096,0.0,2.455,2.765,20597349.845000003,G18,1278283244436,-2696631.3620424615,-4292356.387686376,3857965.061308996,-1352.3625905043148
9,2020-07-08-US-MTV-1,Pixel4,1278283243436,1,26,GPS_L1,1278283243361170115,-23870664.132,-2612862.137,11557689.115,-1196.464,-888.969,-2641.94,71905.396,0.002,22519809.546,2.698,0.0,4.001,4.569,22591706.372000005,G26,1278283244436,-2696631.3620424615,-4292356.387686376,3857965.061308996,-1352.3625905043148
0,2020-07-08-US-MTV-1,Pixel4,1278283244436,1,13,GPS_L1,1278283244358486013,12967053.533,-16298253.916,16306008.823,-32.139,2102.766,2121.684,7519.037,0.001,23324483.082,2.398,0.0,4.316,6.506,23331991.297,G13,1278283245436,-2696645.8390019196,-4292334.536786713,3857979.0432448643,-1351.4176536188927
1,2020-07-08-US-MTV-1,Pixel4,1278283244436,1,15,GPS_L1,1278283244363606459,4666098.085,-23677811.645,10336977.762,550.957,1317.588,2724.482,-65606.281,-0.0,21789411.989,3.298,0.0,3.464,3.964,21723798.279999997,G15,1278283245436,-2696645.8390019196,-4292334.536786713,3857979.0432448643,-1351.4176536188927
2,2020-07-08-US-MTV-1,Pixel4,1278283244436,1,21,GPS_L1,1278283244359985483,-20958684.593,132806.249,16916819.292,1537.238,-1322.618,2034.056,6389.234,0.003,22874953.285,2.099,0.0,3.842,4.56,22881334.117000002,G21,1278283245436,-2696645.8390019196,-4292334.536786713,3857979.0432448643,-1351.4176536188927
3,2020-07-08-US-MTV-1,Pixel4,1278283244436,1,29,GPS_L1,1278283244365030632,-3467225.287,-25379163.634,6907175.649,235.698,-872.374,-3069.675,-43741.974,-0.003,21362455.665,5.696,0.0,3.05,3.3,21318707.341,G29,1278283245436,-2696645.8390019196,-4292334.536786713,3857979.0432448643,-1351.4176536188927
4,2020-07-08-US-MTV-1,Pixel4,1278283244436,1,10,GPS_L1,1278283244358381592,-24024442.714,-11449815.72,-1968263.944,-111.804,-337.054,3159.158,-118164.687,-0.003,23355787.71,3.598,0.0,5.033,5.703,23237612.287,G10,1278283245436,-2696645.8390019196,-4292334.536786713,3857979.0432448643,-1351.4176536188927
5,2020-07-08-US-MTV-1,Pixel4,1278283244436,1,16,GPS_L1,1278283244358044386,-16086245.99,5676443.462,20262157.333,-2129.093,-1501.207,-1213.342,-54055.836,-0.002,23456879.526,3.298,0.0,4.501,6.594,23402812.595000003,G16,1278283245436,-2696645.8390019196,-4292334.536786713,3857979.0432448643,-1351.4176536188927
6,2020-07-08-US-MTV-1,Pixel4,1278283244436,1,20,GPS_L1,1278283244366891101,-19648032.477,-15149185.386,9712461.767,1270.15,153.713,2763.771,158098.472,0.0,20804701.09,7.195,0.0,2.761,2.947,20962793.854,G20,1278283245436,-2696645.8390019196,-4292334.536786713,3857979.0432448643,-1351.4176536188927
7,2020-07-08-US-MTV-1,Pixel4,1278283244436,1,18,GPS_L1,1278283244367824259,-9585935.955,-11870224.427,21730259.485,2378.288,-1402.223,280.095,72357.943,0.003,20524947.36,4.197,0.0,2.455,2.765,20597300.083,G18,1278283245436,-2696645.8390019196,-4292334.536786713,3857979.0432448643,-1351.4176536188927
8,2020-07-08-US-MTV-1,Pixel4,1278283244436,1,26,GPS_L1,1278283244361169667,-23871860.472,-2613750.997,11555047.054,-1196.218,-888.753,-2642.184,71905.399,0.002,22519943.853,2.998,0.0,4.001,4.569,22591840.682000004,G26,1278283245436,-2696645.8390019196,-4292334.536786713,3857979.0432448643,-1351.4176536188927
0,2020-07-08-US-MTV-1,Pixel4,1278283245436,1,13,GPS_L1,1278283245358485879,12967021.443,-16296151.015,16308130.331,-32.042,2103.035,2121.333,7519.037,0.001,23324523.254,2.398,0.0,4.316,6.506,23332031.469,G13,1278283246436,-2696660.2627820075,-4292312.793718305,3857992.942708247,-1352.5022109378478
1,2020-07-08-US-MTV-1,Pixel4,1278283245436,1,15,GPS_L1,1278283245363606983,4666649.1,-23676493.898,10339702.131,551.071,1317.903,2724.254,-65606.281,-0.0,21789254.898,3.598,0.0,3.464,3.964,21723641.188999996,G15,1278283246436,-2696660.2627820075,-4292312.793718305,3857992.942708247,-1352.5022109378478
2,2020-07-08-US-MTV-1,Pixel4,1278283245436,1,21,GPS_L1,1278283245359986637,-20957147.292,131483.516,16918853.178,1537.361,-1322.844,2033.711,6389.237,0.003,22874607.324,2.398,0.0,3.842,4.56,22880988.159,G21,1278283246436,-2696660.2627820075,-4292312.793718305,3857992.942708247,-1352.5022109378478
3,2020-07-08-US-MTV-1,Pixel4,1278283245436,1,25,GPS_L1,1278283245350986174,-11813821.875,-18529600.765,-15339450.556,1743.401,759.181,-2270.034,6353.819,0.002,25572878.25,11.992,0.0,9.226,31.167,25579191.676,G25,1278283246436,-2696660.2627820075,-4292312.793718305,3857992.942708247,-1352.5022109378478
4,2020-07-08-US-MTV-1,Pixel4,1278283245436,1,29,GPS_L1,1278283245365029250,-3466989.625,-25380035.82,6904105.905,235.627,-872.002,-3069.822,-43741.976,-0.003,21362869.978,6.296,0.0,3.05,3.301,21319121.651,G29,1278283246436,-2696660.2627820075,-4292312.793718305,3857992.942708247,-1352.5022109378478
5,2020-07-08-US-MTV-1,Pixel4,1278283245436,1,10,GPS_L1,1278283245358383556,-24024554.354,-11450152.676,-1965104.759,-111.477,-336.858,3159.199,-118164.689,-0.003,23355198.918,3.298,0.0,5.032,5.702,23237023.495,G10,1278283246436,-2696660.2627820075,-4292312.793718305,3857992.942708247,-1352.5022109378478
6,2020-07-08-US-MTV-1,Pixel4,1278283245436,1,16,GPS_L1,1278283245358045374,-16088375.065,5674942.364,20260943.772,-2129.052,-1500.988,-1213.777,-54055.838,-0.002,23456583.331,2.998,0.0,4.501,6.593,23402516.399000004,G16,1278283246436,-2696660.2627820075,-4292312.793718305,3857992.942708247,-1352.5022109378478
7,2020-07-08-US-MTV-1,Pixel4,1278283245436,1,20,GPS_L1,1278283245366892226,-19646762.159,-15149031.647,9715225.439,1270.482,153.766,2763.567,158098.473,0.0,20804363.824,7.195,0.0,2.761,2.947,20962456.589,G20,1278283246436,-2696660.2627820075,-4292312.793718305,3857992.942708247,-1352.5022109378478
8,2020-07-08-US-MTV-1,Pixel4,1278283245436,1,18,GPS_L1,1278283245367824406,-9583557.693,-11871626.73,21730539.348,2378.237,-1402.381,279.632,72357.946,0.003,20524903.29,4.797,0.0,2.455,2.765,20597256.016,G18,1278283246436,-2696660.2627820075,-4292312.793718305,3857992.942708247,-1352.5022109378478
