,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278284492436,1,13,GPS_L1,1278284492358051618,13013925.57,-13481047.067,18666295.189,116.05,2397.988,1650.228,7519.748,0.001,23454711.426,5.696,0.0,4.237,6.929,23462220.007999998,G13,1278284493436,-2711512.873768903,-4269334.541453255,3872966.293488508,-10879.061163616396
1,2020-07-08-US-MTV-1,Pixel4,1278284492436,1,10,GPS_L1,1278284492360729762,-23900880.795,-11732670.563,1985008.103,315.6,-128.376,3158.954,-118168.107,-0.003,22651824.054,2.099,0.0,4.11,4.438,22533647.399,G10,1278284493436,-2711512.873768903,-4269334.541453255,3872966.293488508,-10879.061163616396
2,2020-07-08-US-MTV-1,Pixel4,1278284492436,1,16,GPS_L1,1278284492358993383,-18690776.23,3978215.612,18419432.873,-2027.979,-1217.572,-1731.007,-54057.846,-0.002,23172377.382,3.598,0.0,4.309,5.742,23118309.485,G16,1278284493436,-2711512.873768903,-4269334.541453255,3872966.293488508,-10879.061163616396
3,2020-07-08-US-MTV-1,Pixel4,1278284492436,1,15,GPS_L1,1278284492363983060,5453667.25,-21801186.392,13540722.213,719.345,1678.364,2394.916,-65606.808,-0.0,21676509.85,11.992,0.0,3.289,3.862,21610895.891000003,G15,1278284493436,-2711512.873768903,-4269334.541453255,3872966.293488508,-10879.061163616396
4,2020-07-08-US-MTV-1,Pixel4,1278284492436,1,20,GPS_L1,1278284492368115143,-17809287.185,-14931835.426,12983661.534,1671.565,181.857,2464.042,158098.77,0.0,20437742.531,3.598,0.0,2.526,2.732,20595836.042999998,G20,1278284493436,-2711512.873768903,-4269334.541453255,3872966.293488508,-10879.061163616396
5,2020-07-08-US-MTV-1,Pixel4,1278284492436,1,21,GPS_L1,1278284492361392368,-18963652.198,-1692150.086,19174809.681,1644.47,-1599.583,1575.718,6392.805,0.003,22453179.772,5.696,0.0,3.356,3.913,22459565.308000002,G21,1278284493436,-2711512.873768903,-4269334.541453255,3872966.293488508,-10879.061163616396
6,2020-07-08-US-MTV-1,Pixel4,1278284492436,1,18,GPS_L1,1278284492367902799,-6676993.26,-13731848.427,21718505.638,2268.671,-1571.606,-298.91,72361.51,0.003,20501401.66,2.398,0.0,2.422,2.757,20573757.991000004,G18,1278284493436,-2711512.873768903,-4269334.541453255,3872966.293488508,-10879.061163616396
7,2020-07-08-US-MTV-1,Pixel4,1278284492436,1,26,GPS_L1,1278284492360347398,-25157741.716,-3563177.133,8086672.36,-852.902,-640.107,-2900.851,71908.407,0.002,22766453.897,6.296,0.0,4.317,4.959,22838353.028,G26,1278284493436,-2711512.873768903,-4269334.541453255,3872966.293488508,-10879.061163616396
0,2020-07-08-US-MTV-1,Pixel4,1278284493436,1,13,GPS_L1,1278284493358050996,13014041.69,-13478648.979,18667945.214,116.188,2398.19,1649.825,7519.748,0.001,23454897.897,5.096,0.0,4.237,6.93,23462406.478,G13,1278284494436,-2711522.205586435,-4269331.992832327,3872962.4635041784,-10868.232653679019
1,2020-07-08-US-MTV-1,Pixel4,1278284493436,1,10,GPS_L1,1278284493360731493,-23900565.017,-11732798.87,1988167.042,315.954,-128.238,3158.912,-118168.11,-0.003,22651305.113,2.099,0.0,4.109,4.438,22533128.456,G10,1278284494436,-2711522.205586435,-4269331.992832327,3872962.4635041784,-10868.232653679019
2,2020-07-08-US-MTV-1,Pixel4,1278284493436,1,15,GPS_L1,1278284493363983175,5454386.673,-21799507.897,13543116.98,719.498,1678.624,2394.617,-65606.809,-0.0,21676475.374,7.195,0.0,3.289,3.862,21610861.414,G15,1278284494436,-2711522.205586435,-4269331.992832327,3872962.4635041784,-10868.232653679019
3,2020-07-08-US-MTV-1,Pixel4,1278284493436,1,20,GPS_L1,1278284493368115911,-17807615.464,-14931653.574,12986125.441,1671.873,181.849,2463.768,158098.77,0.0,20437512.29,4.197,0.0,2.526,2.732,20595605.801999997,G20,1278284494436,-2711522.205586435,-4269331.992832327,3872962.4635041784,-10868.232653679019
4,2020-07-08-US-MTV-1,Pixel4,1278284493436,1,21,GPS_L1,1278284493361393408,-18962007.702,-1693749.779,19176385.207,1644.519,-1599.798,1575.331,6392.808,0.003,22452867.988,7.195,0.0,3.355,3.913,22459253.528,G21,1278284494436,-2711522.205586435,-4269331.992832327,3872962.4635041784,-10868.232653679019
5,2020-07-08-US-MTV-1,Pixel4,1278284493436,1,18,GPS_L1,1278284493367902676,-6674724.651,-13733420.089,21718206.497,2268.548,-1571.718,-299.373,72361.513,0.003,20501438.535,2.698,0.0,2.422,2.757,20573794.869000003,G18,1278284494436,-2711522.205586435,-4269331.992832327,3872962.4635041784,-10868.232653679019
6,2020-07-08-US-MTV-1,Pixel4,1278284493436,1,29,GPS_L1,1278284493363040035,-3211922.023,-26171765.396,2979707.771,186.834,-392.752,-3201.839,-43745.334,-0.003,21959221.632,11.992,0.0,3.55,3.875,21915468.873,G29,1278284494436,-2711522.205586435,-4269331.992832327,3872962.4635041784,-10868.232653679019
7,2020-07-08-US-MTV-1,Pixel4,1278284493436,1,26,GPS_L1,1278284493360346439,-25158594.466,-3563817.15,8083771.427,-852.6,-639.927,-2901.021,71908.41,0.002,22766741.398,4.797,0.0,4.317,4.959,22838640.531999998,G26,1278284494436,-2711522.205586435,-4269331.992832327,3872962.4635041784,-10868.232653679019
0,2020-07-08-US-MTV-1,Pixel4,1278284495436,1,13,GPS_L1,1278284495358049696,13014274.345,-13473852.198,18671244.057,116.466,2398.593,1649.021,7519.749,0.001,23455287.628,8.094,0.0,4.238,6.931,23462796.207999997,G13,1278284496436,-2711543.6165362955,-4269326.300282937,3872954.052448026,-10855.152277448344
1,2020-07-08-US-MTV-1,Pixel4,1278284495436,1,10,GPS_L1,1278284495360734977,-23899932.396,-11733055.072,1994484.794,316.664,-127.964,3158.829,-118168.115,-0.003,22650260.636,2.398,0.0,4.108,4.436,22532083.977,G10,1278284496436,-2711543.6165362955,-4269326.300282937,3872954.052448026,-10855.152277448344
2,2020-07-08-US-MTV-1,Pixel4,1278284495436,1,15,GPS_L1,1278284495363983187,5455825.977,-21796150.127,13547905.616,719.805,1679.145,2394.019,-65606.809,-0.0,21676471.776,9.294,0.0,3.288,3.862,21610857.817,G15,1278284496436,-2711543.6165362955,-4269326.300282937,3872954.052448026,-10855.152277448344
3,2020-07-08-US-MTV-1,Pixel4,1278284495436,1,20,GPS_L1,1278284495368117393,-17804271.098,-14931289.891,12991052.431,1672.489,181.833,2463.219,158098.77,0.0,20437067.998,5.696,0.0,2.526,2.732,20595161.509999998,G20,1278284496436,-2711543.6165362955,-4269326.300282937,3872954.052448026,-10855.152277448344
4,2020-07-08-US-MTV-1,Pixel4,1278284495436,1,21,GPS_L1,1278284495361395312,-18958718.562,-1696949.808,19179535.096,1644.617,-1600.227,1574.556,6392.815,0.003,22452297.183,5.696,0.0,3.355,3.912,22458682.731,G21,1278284496436,-2711543.6165362955,-4269326.300282937,3872954.052448026,-10855.152277448344
5,2020-07-08-US-MTV-1,Pixel4,1278284495436,1,18,GPS_L1,1278284495367902449,-6670187.802,-13736563.747,21717606.825,2268.303,-1571.94,-300.298,72361.519,0.003,20501506.588,2.998,0.0,2.422,2.757,20573862.928000003,G18,1278284496436,-2711543.6165362955,-4269326.300282937,3872954.052448026,-10855.152277448344
6,2020-07-08-US-MTV-1,Pixel4,1278284495436,1,29,GPS_L1,1278284495363036521,-3211548.368,-26172550.112,2973303.976,186.822,-391.968,-3201.966,-43745.34,-0.003,21960275.103,6.296,0.0,3.551,3.876,21916522.336000003,G29,1278284496436,-2711543.6165362955,-4269326.300282937,3872954.052448026,-10855.152277448344
7,2020-07-08-US-MTV-1,Pixel4,1278284495436,1,26,GPS_L1,1278284495360344543,-25160299.06,-3565096.641,8077969.049,-851.997,-639.567,-2901.361,71908.414,0.002,22767309.805,4.197,0.0,4.318,4.96,22839208.941,G26,1278284496436,-2711543.6165362955,-4269326.300282937,3872954.052448026,-10855.152277448344
0,2020-07-08-US-MTV-1,Pixel4,1278284496436,1,10,GPS_L1,1278284496360736725,-23899615.553,-11733182.967,1997643.608,317.019,-127.827,3158.787,-118168.118,-0.003,22649736.599,2.398,0.0,4.107,4.435,22531559.939,G10,1278284497436,-2711554.5584399756,-4269323.316848213,3872949.8735758606,-10845.674576112337
1,2020-07-08-US-MTV-1,Pixel4,1278284496436,1,15,GPS_L1,1278284496363983107,5456545.86,-21794470.852,13550299.485,719.959,1679.405,2393.72,-65606.81,-0.0,21676495.76,13.79,0.0,3.288,3.862,21610881.800000004,G15,1278284497436,-2711554.5584399756,-4269323.316848213,3872949.8735758606,-10845.674576112337
2,2020-07-08-US-MTV-1,Pixel4,1278284496436,1,20,GPS_L1,1278284496368118156,-17802598.453,-14931108.062,12993515.514,1672.797,181.825,2462.945,158098.771,0.0,20436839.256,5.096,0.0,2.525,2.731,20594932.771000005,G20,1278284497436,-2711554.5584399756,-4269323.316848213,3872949.8735758606,-10845.674576112337
3,2020-07-08-US-MTV-1,Pixel4,1278284496436,1,21,GPS_L1,1278284496361396328,-18957073.919,-1698550.145,19181109.459,1644.666,-1600.442,1574.168,6392.818,0.003,22451992.594,5.096,0.0,3.354,3.911,22458378.147000004,G21,1278284497436,-2711554.5584399756,-4269323.316848213,3872949.8735758606,-10845.674576112337
4,2020-07-08-US-MTV-1,Pixel4,1278284496436,1,18,GPS_L1,1278284496367902322,-6667919.561,-13738135.744,21717306.296,2268.18,-1572.052,-300.76,72361.522,0.003,20501544.661,3.897,0.0,2.422,2.757,20573901.004,G18,1278284497436,-2711554.5584399756,-4269323.316848213,3872949.8735758606,-10845.674576112337
5,2020-07-08-US-MTV-1,Pixel4,1278284496436,1,29,GPS_L1,1278284496363034800,-3211361.549,-26172941.882,2970101.983,186.817,-391.576,-3202.03,-43745.342,-0.003,21960791.046,5.696,0.0,3.552,3.876,21917038.276,G29,1278284497436,-2711554.5584399756,-4269323.316848213,3872949.8735758606,-10845.674576112337
6,2020-07-08-US-MTV-1,Pixel4,1278284496436,1,26,GPS_L1,1278284496360343611,-25161150.904,-3565736.117,8075067.606,-851.695,-639.386,-2901.531,71908.417,0.002,22767589.211,3.298,0.0,4.318,4.961,22839488.349,G26,1278284497436,-2711554.5584399756,-4269323.316848213,3872949.8735758606,-10845.674576112337
0,2020-07-08-US-MTV-1,Pixel4,1278284498436,1,10,GPS_L1,1278284498360740189,-23898980.803,-11733438.346,2003961.109,317.729,-127.553,3158.703,-118168.124,-0.003,22648698.118,2.698,0.0,4.106,4.434,22530521.454,G10,1278284499436,-2711575.246306666,-4269317.432542652,3872942.240648463,-10828.153619879135
1,2020-07-08-US-MTV-1,Pixel4,1278284498436,1,15,GPS_L1,1278284498363983149,5457986.086,-21791111.522,13555086.326,720.266,1679.925,2393.122,-65606.811,-0.0,21676483.168,8.094,0.0,3.288,3.862,21610869.207000002,G15,1278284499436,-2711575.246306666,-4269317.432542652,3872942.240648463,-10828.153619879135
2,2020-07-08-US-MTV-1,Pixel4,1278284498436,1,20,GPS_L1,1278284498368119673,-17799252.239,-14930744.427,12998440.857,1673.413,181.81,2462.395,158098.771,0.0,20436384.471,7.195,0.0,2.525,2.731,20594477.986000005,G20,1278284499436,-2711575.246306666,-4269317.432542652,3872942.240648463,-10828.153619879135
3,2020-07-08-US-MTV-1,Pixel4,1278284498436,1,21,GPS_L1,1278284498361398313,-18953784.488,-1701751.462,19184257.023,1644.763,-1600.871,1573.393,6392.824,0.003,22451397.506,3.897,0.0,3.354,3.911,22457783.065000005,G21,1278284499436,-2711575.246306666,-4269317.432542652,3872942.240648463,-10828.153619879135
4,2020-07-08-US-MTV-1,Pixel4,1278284498436,1,18,GPS_L1,1278284498367902076,-6663383.447,-13741280.07,21716703.849,2267.935,-1572.274,-301.686,72361.528,0.003,20501618.41,2.698,0.0,2.422,2.757,20573974.759000003,G18,1278284499436,-2711575.246306666,-4269317.432542652,3872942.240648463,-10828.153619879135
5,2020-07-08-US-MTV-1,Pixel4,1278284498436,1,29,GPS_L1,1278284498363031240,-3210987.927,-26173724.247,2963697.808,186.805,-390.792,-3202.156,-43745.348,-0.003,21961858.307,4.197,0.0,3.552,3.878,21918105.529,G29,1278284499436,-2711575.246306666,-4269317.432542652,3872942.240648463,-10828.153619879135
6,2020-07-08-US-MTV-1,Pixel4,1278284498436,1,26,GPS_L1,1278284498360341743,-25162853.687,-3567014.527,8069264.209,-851.091,-639.026,-2901.87,71908.422,0.002,22768149.224,2.398,0.0,4.319,4.962,22840048.365,G26,1278284499436,-2711575.246306666,-4269317.432542652,3872942.240648463,-10828.153619879135
0,2020-07-08-US-MTV-1,Pixel4,1278284499436,1,10,GPS_L1,1278284499360741936,-23898662.896,-11733565.83,2007119.797,318.084,-127.416,3158.661,-118168.126,-0.003,22648174.38,2.698,0.0,4.105,4.433,22529997.716000002,G10,1278284500436,-2711585.0232605827,-4269314.693172801,3872938.5882105166,-10824.7791393346
1,2020-07-08-US-MTV-1,Pixel4,1278284499436,1,16,GPS_L1,1278284499358996187,-18704969.111,3969698.299,18407306.199,-2027.128,-1215.947,-1733.755,-54057.857,-0.002,23171536.764,2.099,0.0,4.309,5.739,23117468.858999997,G16,1278284500436,-2711585.0232605827,-4269314.693172801,3872938.5882105166,-10824.7791393346
2,2020-07-08-US-MTV-1,Pixel4,1278284499436,1,15,GPS_L1,1278284499363983222,5458706.429,-21789431.466,13557479.299,720.42,1680.185,2392.823,-65606.811,-0.0,21676461.283,13.79,0.0,3.288,3.862,21610847.322,G15,1278284500436,-2711585.0232605827,-4269314.693172801,3872938.5882105166,-10824.7791393346
3,2020-07-08-US-MTV-1,Pixel4,1278284499436,1,20,GPS_L1,1278284499368120422,-17797578.67,-14930562.622,13000903.117,1673.721,181.802,2462.121,158098.771,0.0,20436159.926,4.797,0.0,2.525,2.731,20594253.441000003,G20,1278284500436,-2711585.0232605827,-4269314.693172801,3872938.5882105166,-10824.7791393346
4,2020-07-08-US-MTV-1,Pixel4,1278284499436,1,21,GPS_L1,1278284499361399328,-18952139.699,-1703352.442,19185830.224,1644.812,-1601.085,1573.006,6392.827,0.003,22451093.217,4.797,0.0,3.353,3.91,22457478.781,G21,1278284500436,-2711585.0232605827,-4269314.693172801,3872938.5882105166,-10824.7791393346
5,2020-07-08-US-MTV-1,Pixel4,1278284499436,1,18,GPS_L1,1278284499367901961,-6661115.575,-13742852.4,21716401.931,2267.812,-1572.385,-302.148,72361.53,0.003,20501652.886,2.398,0.0,2.422,2.757,20574009.237000003,G18,1278284500436,-2711585.0232605827,-4269314.693172801,3872938.5882105166,-10824.7791393346
6,2020-07-08-US-MTV-1,Pixel4,1278284499436,1,29,GPS_L1,1278284499363029486,-3210801.125,-26174114.841,2960495.626,186.8,-390.4,-3202.22,-43745.35,-0.003,21962384.143,4.797,0.0,3.553,3.878,21918631.362,G29,1278284500436,-2711585.0232605827,-4269314.693172801,3872938.5882105166,-10824.7791393346
7,2020-07-08-US-MTV-1,Pixel4,1278284499436,1,26,GPS_L1,1278284499360340787,-25163704.625,-3567653.461,8066362.257,-850.788,-638.846,-2902.04,71908.424,0.002,22768435.825,2.398,0.0,4.319,4.962,22840334.968,G26,1278284500436,-2711585.0232605827,-4269314.693172801,3872938.5882105166,-10824.7791393346
8,2020-07-08-US-MTV-1,Pixel4,1278284499436,1,27,GPS_L1,1278284499354455812,-12738333.8,10463372.61,20599816.944,-408.013,-2622.94,1104.791,-102216.993,-0.004,24532706.946,5.696,0.0,5.2,13.001,24430471.752,G27,1278284500436,-2711585.0232605827,-4269314.693172801,3872938.5882105166,-10824.7791393346
0,2020-07-08-US-MTV-1,Pixel4,1278284501436,1,13,GPS_L1,1278284501358045759,13014975.639,-13459457.018,18681130.932,117.298,2399.802,1646.607,7519.753,0.001,23456467.91,5.696,0.0,4.238,6.935,23463976.49,G13,1278284502436,-2711604.39093258,-4269309.677231617,3872931.0370443645,-10814.03998810635
1,2020-07-08-US-MTV-1,Pixel4,1278284501436,1,15,GPS_L1,1278284501363983206,5460147.577,-21786070.576,13562264.345,720.727,1680.705,2392.224,-65606.812,-0.0,21676466.08,6.296,0.0,3.288,3.862,21610852.118,G15,1278284502436,-2711604.39093258,-4269309.677231617,3872931.0370443645,-10814.03998810635
2,2020-07-08-US-MTV-1,Pixel4,1278284501436,1,21,GPS_L1,1278284501361401307,-18948849.975,-1706555.047,19188975.463,1644.909,-1601.515,1572.231,6392.833,0.003,22450499.928,5.696,0.0,3.353,3.909,22456885.498999998,G21,1278284502436,-2711604.39093258,-4269309.677231617,3872931.0370443645,-10814.03998810635
3,2020-07-08-US-MTV-1,Pixel4,1278284501436,1,29,GPS_L1,1278284501363025961,-3210427.537,-26174894.854,2954091.071,186.789,-389.616,-3202.346,-43745.356,-0.003,21963440.912,9.294,0.0,3.554,3.879,21919688.123,G29,1278284502436,-2711604.39093258,-4269309.677231617,3872931.0370443645,-10814.03998810635
4,2020-07-08-US-MTV-1,Pixel4,1278284501436,1,27,GPS_L1,1278284501354460188,-12739150.177,10458126.494,20602025.636,-408.361,-2623.164,1103.896,-102217.0,-0.004,24531395.054,5.096,0.0,5.199,12.986,24429159.869,G27,1278284502436,-2711604.39093258,-4269309.677231617,3872931.0370443645,-10814.03998810635
5,2020-07-08-US-MTV-1,Pixel4,1278284501436,1,10,GPS_L1,1278284501360745394,-23898026.016,-11733820.388,2013437.046,318.793,-127.142,3158.577,-118168.132,-0.003,22647137.698,2.099,0.0,4.104,4.431,22528961.031,G10,1278284502436,-2711604.39093258,-4269309.677231617,3872931.0370443645,-10814.03998810635
6,2020-07-08-US-MTV-1,Pixel4,1278284501436,1,16,GPS_L1,1278284501358996979,-18709023.123,3967266.87,18403837.902,-2026.884,-1215.483,-1734.539,-54057.86,-0.002,23171299.329,2.998,0.0,4.308,5.738,23117231.423,G16,1278284502436,-2711604.39093258,-4269309.677231617,3872931.0370443645,-10814.03998810635
7,2020-07-08-US-MTV-1,Pixel4,1278284501436,1,20,GPS_L1,1278284501368121937,-17794230.609,-14930199.035,13005826.812,1674.337,181.785,2461.571,158098.772,0.0,20435705.741,4.797,0.0,2.525,2.731,20593799.257000003,G20,1278284502436,-2711604.39093258,-4269309.677231617,3872931.0370443645,-10814.03998810635
8,2020-07-08-US-MTV-1,Pixel4,1278284501436,1,18,GPS_L1,1278284501367901726,-6656580.198,-13745997.394,21715796.709,2267.566,-1572.608,-303.073,72361.536,0.003,20501723.338,2.099,0.0,2.422,2.757,20574079.695,G18,1278284502436,-2711604.39093258,-4269309.677231617,3872931.0370443645,-10814.03998810635
9,2020-07-08-US-MTV-1,Pixel4,1278284501436,1,26,GPS_L1,1278284501360338891,-25165405.595,-3568930.791,8060557.842,-850.184,-638.486,-2902.379,71908.429,0.002,22769004.232,4.197,0.0,4.32,4.963,22840903.378000002,G26,1278284502436,-2711604.39093258,-4269309.677231617,3872931.0370443645,-10814.03998810635
0,2020-07-08-US-MTV-1,Pixel4,1278284502436,1,13,GPS_L1,1278284502358045157,13015093.008,-13457057.116,18682777.336,117.437,2400.003,1646.204,7519.753,0.001,23456648.386,4.197,0.0,4.238,6.935,23464156.966,G13,1278284503436,-2711613.6956747063,-4269307.356910886,3872927.3195910677,-10809.540004626237
1,2020-07-08-US-MTV-1,Pixel4,1278284502436,1,15,GPS_L1,1278284502363983194,5460868.381,-21784389.741,13564656.419,720.88,1680.964,2391.925,-65606.813,-0.0,21676469.678,5.696,0.0,3.288,3.862,21610855.715,G15,1278284503436,-2711613.6956747063,-4269307.356910886,3872927.3195910677,-10809.540004626237
2,2020-07-08-US-MTV-1,Pixel4,1278284502436,1,21,GPS_L1,1278284502361402286,-18947205.041,-1708156.671,19190547.501,1644.957,-1601.729,1571.843,6392.836,0.003,22450206.431,5.096,0.0,3.352,3.909,22456592.005999997,G21,1278284503436,-2711613.6956747063,-4269307.356910886,3872927.3195910677,-10809.540004626237
3,2020-07-08-US-MTV-1,Pixel4,1278284502436,1,29,GPS_L1,1278284502363024179,-3210240.751,-26175284.272,2950888.699,186.784,-389.224,-3202.409,-43745.358,-0.003,21963975.142,11.992,0.0,3.554,3.88,21920222.35,G29,1278284503436,-2711613.6956747063,-4269307.356910886,3872927.3195910677,-10809.540004626237
4,2020-07-08-US-MTV-1,Pixel4,1278284502436,1,27,GPS_L1,1278284502354462378,-12739558.626,10455503.268,20603129.311,-408.535,-2623.276,1103.449,-102217.004,-0.004,24530738.508,5.096,0.0,5.199,12.979,24428503.326,G27,1278284503436,-2711613.6956747063,-4269307.356910886,3872927.3195910677,-10809.540004626237
5,2020-07-08-US-MTV-1,Pixel4,1278284502436,1,10,GPS_L1,1278284502360747120,-23897707.044,-11733947.461,2016595.608,319.148,-127.005,3158.535,-118168.135,-0.003,22646620.256,1.799,0.0,4.103,4.431,22528443.586999997,G10,1278284503436,-2711613.6956747063,-4269307.356910886,3872927.3195910677,-10809.540004626237
6,2020-07-08-US-MTV-1,Pixel4,1278284502436,1,16,GPS_L1,1278284502358997381,-18711049.947,3966051.504,18402103.166,-2026.762,-1215.25,-1734.932,-54057.861,-0.002,23171178.812,3.298,0.0,4.308,5.738,23117110.904999997,G16,1278284503436,-2711613.6956747063,-4269307.356910886,3872927.3195910677,-10809.540004626237
7,2020-07-08-US-MTV-1,Pixel4,1278284502436,1,20,GPS_L1,1278284502368122680,-17792556.116,-14930017.254,13008288.247,1674.644,181.777,2461.296,158098.772,0.0,20435482.995,4.197,0.0,2.525,2.731,20593576.511000004,G20,1278284503436,-2711613.6956747063,-4269307.356910886,3872927.3195910677,-10809.540004626237
