,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278283984436,1,13,GPS_L1,1278283984358297201,12972223.902,-14671917.734,17776888.71,49.429,2288.023,1849.751,7519.46,0.001,23381087.495,4.197,0.0,4.253,6.686,23388596.016000003,G13,1278283985436,-2706156.612066507,-4276634.360056326,3868659.7715748507,-6081.044046294137
1,2020-07-08-US-MTV-1,Pixel4,1278283984436,1,15,GPS_L1,1278283984363900651,5107445.438,-22619142.491,12286718.977,644.945,1539.881,2539.747,-65606.584,-0.0,21701215.446,2.698,0.0,3.342,3.88,21635601.64,G15,1278283985436,-2706156.612066507,-4276634.360056326,3868659.7715748507,-6081.044046294137
2,2020-07-08-US-MTV-1,Pixel4,1278283984436,1,21,GPS_L1,1278283984360834752,-19791443.975,-907584.954,18325013.098,1612.008,-1488.67,1768.599,6391.304,0.003,22620348.844,1.499,0.0,3.538,4.146,22626732.464,G21,1278283985436,-2706156.612066507,-4276634.360056326,3868659.7715748507,-6081.044046294137
3,2020-07-08-US-MTV-1,Pixel4,1278283984436,1,29,GPS_L1,1278283984363894615,-3308962.6,-25921274.691,4599706.788,196.786,-591.048,-3160.655,-43743.968,-0.003,21703024.994,5.696,0.0,3.323,3.607,21659274.096,G29,1278283985436,-2706156.612066507,-4276634.360056326,3868659.7715748507,-6081.044046294137
4,2020-07-08-US-MTV-1,Pixel4,1278283984436,1,27,GPS_L1,1278283984353271076,-12550991.429,11797793.171,19972111.377,-320.125,-2556.262,1331.767,-102215.147,-0.004,24887881.863,3.298,0.0,5.423,18.315,24785642.978,G27,1278283985436,-2706156.612066507,-4276634.360056326,3868659.7715748507,-6081.044046294137
5,2020-07-08-US-MTV-1,Pixel4,1278283984436,1,10,GPS_L1,1278283984359802835,-24015780.627,-11648657.029,376338.529,137.525,-204.485,3171.526,-118166.722,-0.003,22929709.778,3.897,0.0,4.453,4.867,22811533.736,G10,1278283985436,-2706156.612066507,-4276634.360056326,3868659.7715748507,-6081.044046294137
6,2020-07-08-US-MTV-1,Pixel4,1278283984436,1,16,GPS_L1,1278283984358688099,-17646301.198,4626607.557,19247287.049,-2081.341,-1334.911,-1526.677,-54057.059,-0.002,23263899.223,3.298,0.0,4.367,6.0,23209831.797000002,G16,1278283985436,-2706156.612066507,-4276634.360056326,3868659.7715748507,-6081.044046294137
7,2020-07-08-US-MTV-1,Pixel4,1278283984436,1,20,GPS_L1,1278283984367666843,-18618140.186,-15024174.808,11697691.71,1511.87,179.616,2596.505,158098.661,0.0,20572139.489,4.797,0.0,2.607,2.806,20730232.736999996,G20,1278283985436,-2706156.612066507,-4276634.360056326,3868659.7715748507,-6081.044046294137
8,2020-07-08-US-MTV-1,Pixel4,1278283984436,1,18,GPS_L1,1278283984367903919,-7844118.031,-12948766.933,21810551.054,2323.967,-1509.645,-63.312,72360.06,0.003,20501065.893,4.797,0.0,2.43,2.754,20573420.768999998,G18,1278283985436,-2706156.612066507,-4276634.360056326,3868659.7715748507,-6081.044046294137
9,2020-07-08-US-MTV-1,Pixel4,1278283984436,1,26,GPS_L1,1278283984360748286,-24686402.794,-3214011.49,9537033.267,-1000.981,-735.93,-2806.642,71907.174,0.002,22646270.698,2.698,0.0,4.163,4.759,22718168.95,G26,1278283985436,-2706156.612066507,-4276634.360056326,3868659.7715748507,-6081.044046294137
0,2020-07-08-US-MTV-1,Pixel4,1278283985436,1,13,GPS_L1,1278283985358296846,12972273.393,-14669629.596,17778738.268,49.552,2288.253,1849.368,7519.46,0.001,23381193.922,4.797,0.0,4.253,6.686,23388702.443,G13,1278283986436,-2706165.8159577074,-4276612.315640142,3868677.565974764,-6087.911660468876
1,2020-07-08-US-MTV-1,Pixel4,1278283985436,1,15,GPS_L1,1278283985363900921,5108090.453,-22617602.467,12289258.589,645.084,1540.165,2539.475,-65606.584,-0.0,21701134.503,2.698,0.0,3.342,3.88,21635520.697,G15,1278283986436,-2706165.8159577074,-4276612.315640142,3868677.565974764,-6087.911660468876
2,2020-07-08-US-MTV-1,Pixel4,1278283985436,1,21,GPS_L1,1278283985360835890,-19789831.926,-909073.736,18326781.513,1612.087,-1488.892,1768.227,6391.307,0.003,22620007.68,1.799,0.0,3.538,4.145,22626391.304,G21,1278283986436,-2706165.8159577074,-4276612.315640142,3868677.565974764,-6087.911660468876
3,2020-07-08-US-MTV-1,Pixel4,1278283985436,1,29,GPS_L1,1278283985363892963,-3308765.831,-25921865.544,4596546.09,196.753,-590.661,-3160.753,-43743.971,-0.003,21703520.251,5.696,0.0,3.323,3.607,21659769.349999998,G29,1278283986436,-2706165.8159577074,-4276612.315640142,3868677.565974764,-6087.911660468876
