,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278284644436,1,13,GPS_L1,1278284644357956160,13033182.141,-13114256.752,18912463.101,137.428,2427.973,1588.692,7519.834,0.001,23483329.015,4.797,0.0,4.237,7.021,23490837.591,G13,1278284645436,-2711666.214842393,-4269240.598133777,3872972.409059452,-10644.837175775756
1,2020-07-08-US-MTV-1,Pixel4,1278284644436,1,10,GPS_L1,1278284644360990028,-23848802.666,-11750626.647,2464650.89,369.689,-108.082,3151.87,-118168.52,-0.003,22573798.27,3.298,0.0,4.016,4.328,22455621.406,G10,1278284645436,-2711666.214842393,-4269240.598133777,3872972.409059452,-10644.837175775756
2,2020-07-08-US-MTV-1,Pixel4,1278284644436,1,16,GPS_L1,1278284644359050067,-18997588.577,3795827.148,18151806.087,-2008.777,-1182.272,-1790.245,-54058.073,-0.001,23155383.947,2.099,0.0,4.3,5.688,23101315.886,G16,1278284645436,-2711666.214842393,-4269240.598133777,3872972.409059452,-10644.837175775756
3,2020-07-08-US-MTV-1,Pixel4,1278284644436,1,15,GPS_L1,1278284644363986129,5564794.942,-21543097.658,13901265.76,742.957,1717.344,2348.876,-65606.877,-0.0,21675589.787,4.797,0.0,3.277,3.862,21609975.771,G15,1278284645436,-2711666.214842393,-4269240.598133777,3872972.409059452,-10644.837175775756
4,2020-07-08-US-MTV-1,Pixel4,1278284644436,1,20,GPS_L1,1278284644368227574,-17551666.123,-14904309.999,13354996.212,1718.075,180.14,2421.736,158098.799,0.0,20404036.565,5.096,0.0,2.506,2.713,20562130.145,G20,1278284645436,-2711666.214842393,-4269240.598133777,3872972.409059452,-10644.837175775756
5,2020-07-08-US-MTV-1,Pixel4,1278284644436,1,21,GPS_L1,1278284644361543381,-18713161.293,-1937756.89,19409826.906,1651.235,-1632.014,1516.502,6393.267,0.003,22407907.214,9.294,0.0,3.307,3.852,22414293.322,G21,1278284645436,-2711666.214842393,-4269240.598133777,3872972.409059452,-10644.837175775756
6,2020-07-08-US-MTV-1,Pixel4,1278284644436,1,18,GPS_L1,1278284644367886797,-6333601.27,-13971994.683,21667731.001,2249.447,-1588.044,-369.149,72361.944,0.003,20506198.939,8.094,0.0,2.421,2.76,20578555.701999996,G18,1278284645436,-2711666.214842393,-4269240.598133777,3872972.409059452,-10644.837175775756
7,2020-07-08-US-MTV-1,Pixel4,1278284644436,1,29,GPS_L1,1278284644362774994,-3183745.644,-26226598.876,2495545.272,186.57,-333.501,-3210.66,-43745.738,-0.003,22038678.925,3.897,0.0,3.623,3.963,21994925.601,G29,1278284645436,-2711666.214842393,-4269240.598133777,3872972.409059452,-10644.837175775756
8,2020-07-08-US-MTV-1,Pixel4,1278284644436,1,26,GPS_L1,1278284644360200022,-25283873.259,-3658409.94,7643814.752,-806.578,-613.091,-2925.991,71908.778,0.002,22810636.111,3.897,0.0,4.371,5.034,22882535.484,G26,1278284645436,-2711666.214842393,-4269240.598133777,3872972.409059452,-10644.837175775756
0,2020-07-08-US-MTV-1,Pixel4,1278284645436,1,13,GPS_L1,1278284645357955536,13033319.641,-13111828.684,18914051.588,137.571,2428.165,1588.285,7519.834,0.001,23483516.085,4.797,0.0,4.237,7.022,23491024.66,G13,1278284646436,-2711666.214842393,-4269240.598133777,3872972.409059452,-10642.97970986295
