,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278283083436,1,5,GPS_L1,1278283083352062303,17404306.863,-6185705.653,19014768.381,2103.221,1245.373,-1489.198,-4872.625,-0.0,25250262.892,9.294,0.0,4.583,27.779,25245357.905,G5,1278283084436,-2694967.4113574023,-4295793.400882452,3855309.143931208,-613.1099308581086
1,2020-07-08-US-MTV-1,Pixel4,1278283083436,1,13,GPS_L1,1278283083358498798,12973448.878,-16633279.503,15959897.612,-47.133,2058.838,2177.634,7518.944,0.001,23320650.235,4.797,0.0,4.336,6.493,23328158.349999998,G13,1278283084436,-2694967.4113574023,-4295793.400882452,3855309.143931208,-613.1099308581086
2,2020-07-08-US-MTV-1,Pixel4,1278283083436,1,15,GPS_L1,1278283083363513695,4578848.138,-23885831.158,9895426.518,533.052,1266.344,2760.361,-65606.219,-0.0,21817221.937,3.897,0.0,3.498,3.993,21751608.226999998,G15,1278283084436,-2694967.4113574023,-4295793.400882452,3855309.143931208,-613.1099308581086
3,2020-07-08-US-MTV-1,Pixel4,1278283083436,1,21,GPS_L1,1278283083359797632,-21204542.376,342815.327,16584890.019,1516.635,-1286.182,2089.116,6388.803,0.003,22931269.598,3.598,0.0,3.914,4.663,22937649.824,G21,1278283084436,-2694967.4113574023,-4295793.400882452,3855309.143931208,-613.1099308581086
4,2020-07-08-US-MTV-1,Pixel4,1278283083436,1,25,GPS_L1,1278283083351352758,-12092397.852,-18652143.455,-14967570.295,1695.723,753.455,-2320.884,6353.476,0.002,25462979.132,7.195,0.0,8.975,26.134,25469297.498999998,G25,1278283084436,-2694967.4113574023,-4295793.400882452,3855309.143931208,-613.1099308581086
5,2020-07-08-US-MTV-1,Pixel4,1278283083436,1,29,GPS_L1,1278283083365257210,-3506136.249,-25233901.523,7399435.627,247.885,-932.019,-3045.082,-43741.538,-0.003,21294529.289,4.197,0.0,3.0,3.245,21250781.506,G29,1278283084436,-2694967.4113574023,-4295793.400882452,3855309.143931208,-613.1099308581086
6,2020-07-08-US-MTV-1,Pixel4,1278283083436,1,27,GPS_L1,1278283083351158692,-12327934.627,14033380.87,18599734.858,-178.002,-2397.485,1710.186,-102211.875,-0.004,25521158.655,6.296,0.0,5.687,47.39,25418893.703,G27,1278283084436,-2694967.4113574023,-4295793.400882452,3855309.143931208,-613.1099308581086
7,2020-07-08-US-MTV-1,Pixel4,1278283083436,1,10,GPS_L1,1278283083358063331,-24002224.749,-11392985.531,-2476308.085,-164.065,-369.093,3151.65,-118164.24,-0.003,23451199.957,8.094,0.0,5.172,5.929,23333024.616,G10,1278283084436,-2694967.4113574023,-4295793.400882452,3855309.143931208,-613.1099308581086
8,2020-07-08-US-MTV-1,Pixel4,1278283083436,1,16,GPS_L1,1278283083357876537,-15742981.277,5920962.127,20451853.092,-2134.782,-1536.204,-1143.005,-54055.558,-0.002,23507199.39,2.698,0.0,4.536,6.765,23453132.531000003,G16,1278283084436,-2694967.4113574023,-4295793.400882452,3855309.143931208,-613.1099308581086
9,2020-07-08-US-MTV-1,Pixel4,1278283083436,1,20,GPS_L1,1278283083366704307,-19848216.09,-15173205.082,9264881.548,1216.553,144.451,2795.971,158098.427,0.0,20860700.523,4.197,0.0,2.801,2.983,21018793.166,G20,1278283084436,-2694967.4113574023,-4295793.400882452,3855309.143931208,-613.1099308581086
10,2020-07-08-US-MTV-1,Pixel4,1278283083436,1,18,GPS_L1,1278283083367794546,-9969464.051,-11646525.117,21679171.903,2385.771,-1376.523,354.505,72357.482,0.003,20533855.093,2.998,0.0,2.463,2.77,20606207.342,G18,1278283084436,-2694967.4113574023,-4295793.400882452,3855309.143931208,-613.1099308581086
11,2020-07-08-US-MTV-1,Pixel4,1278283083436,1,26,GPS_L1,1278283083361236356,-23676113.597,-2467852.581,11977245.182,-1235.206,-923.743,-2602.275,71905.016,0.002,22499950.993,3.298,0.0,3.974,4.541,22571847.494,G26,1278283084436,-2694967.4113574023,-4295793.400882452,3855309.143931208,-613.1099308581086
0,2020-07-08-US-MTV-1,Pixel4,1278283084436,1,13,GPS_L1,1278283084358498751,12973401.79,-16631220.527,15962075.074,-47.043,2059.115,2177.29,7518.944,0.001,23320664.325,6.296,0.0,4.336,6.493,23328172.439999998,G13,1278283085436,-2694975.7381671797,-4295772.845659638,3855326.096084538,-613.0183887449247
1,2020-07-08-US-MTV-1,Pixel4,1278283084436,1,15,GPS_L1,1278283084363514308,4579381.245,-23884564.652,9898186.772,533.16,1266.665,2760.143,-65606.22,-0.0,21817038.164,3.897,0.0,3.498,3.993,21751424.453,G15,1278283085436,-2694975.7381671797,-4295772.845659638,3855326.096084538,-613.0183887449247
2,2020-07-08-US-MTV-1,Pixel4,1278283084436,1,21,GPS_L1,1278283084359798825,-21203025.674,341529.03,16586978.967,1516.767,-1286.408,2088.777,6388.806,0.003,22930911.945,3.298,0.0,3.913,4.663,22937292.175000004,G21,1278283085436,-2694975.7381671797,-4295772.845659638,3855326.096084538,-613.0183887449247
3,2020-07-08-US-MTV-1,Pixel4,1278283084436,1,29,GPS_L1,1278283084365255794,-3505888.404,-25234833.356,7396390.47,247.806,-931.65,-3045.24,-43741.541,-0.003,21294953.796,4.197,0.0,3.0,3.245,21251206.009999998,G29,1278283085436,-2694975.7381671797,-4295772.845659638,3855326.096084538,-613.0183887449247
4,2020-07-08-US-MTV-1,Pixel4,1278283084436,1,27,GPS_L1,1278283084351161093,-12328112.702,14030983.277,18601444.846,-178.149,-2397.69,1709.781,-102211.879,-0.004,25520438.853,8.094,0.0,5.686,47.39,25418173.898,G27,1278283085436,-2694975.7381671797,-4295772.845659638,3855326.096084538,-613.0183887449247
5,2020-07-08-US-MTV-1,Pixel4,1278283084436,1,10,GPS_L1,1278283084358065296,-24002388.653,-11393354.523,-2473156.403,-163.743,-368.89,3151.702,-118164.243,-0.003,23450610.865,6.296,0.0,5.171,5.928,23332435.523,G10,1278283085436,-2694975.7381671797,-4295772.845659638,3855326.096084538,-613.0183887449247
6,2020-07-08-US-MTV-1,Pixel4,1278283084436,1,16,GPS_L1,1278283084357877597,-15745116.046,5919426.03,20450709.866,-2134.752,-1535.988,-1143.444,-54055.56,-0.002,23506881.61,2.398,0.0,4.536,6.764,23452814.750000004,G16,1278283085436,-2694975.7381671797,-4295772.845659638,3855326.096084538,-613.0183887449247
7,2020-07-08-US-MTV-1,Pixel4,1278283084436,1,20,GPS_L1,1278283084366705471,-19846999.367,-15173060.6,9267677.424,1216.887,144.513,2795.775,158098.427,0.0,20860351.564,3.897,0.0,2.801,2.983,21018444.207000002,G20,1278283085436,-2694975.7381671797,-4295772.845659638,3855326.096084538,-613.0183887449247
