,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278282533436,1,13,GPS_L1,1278282533358461056,13011797.718,-17722557.695,14711537.58,-90.143,1899.986,2359.385,7518.623,0.001,23331965.002,2.099,0.0,4.416,6.519,23339472.689999998,G13,1278282534436,-2692594.316037454,-4297373.484335311,3855209.275686947,171.454186017136
1,2020-07-08-US-MTV-1,Pixel4,1278282533436,1,15,GPS_L1,1278282533363099020,4300962.969,-24532787.192,8345978.739,479.432,1084.576,2870.841,-65606.024,-0.0,21941538.374,1.799,0.0,3.635,4.129,21875924.586,G15,1278282534436,-2692594.316037454,-4297373.484335311,3855209.275686947,171.454186017136
2,2020-07-08-US-MTV-1,Pixel4,1278282533436,1,21,GPS_L1,1278282533359182709,-22016962.5,1016018.52,15385761.052,1434.632,-1161.981,2269.242,6387.387,0.002,23115618.875,3.298,0.0,4.156,5.041,23121997.064999998,G21,1278282534436,-2692594.316037454,-4297373.484335311,3855209.275686947,171.454186017136
3,2020-07-08-US-MTV-1,Pixel4,1278282533436,1,25,GPS_L1,1278282533352584177,-12979749.803,-19058987.137,-13645543.411,1530.159,723.173,-2484.0,6352.319,0.002,25093809.003,4.797,0.0,8.17,16.649,25100136.502999995,G25,1278282534436,-2692594.316037454,-4297373.484335311,3855209.275686947,171.454186017136
4,2020-07-08-US-MTV-1,Pixel4,1278282533436,1,29,GPS_L1,1278282533365950810,-3655888.539,-24666351.15,9048538.627,299.099,-1130.297,-2948.431,-43740.049,-0.003,21086593.241,2.398,0.0,2.848,3.086,21042847.258,G29,1278282534436,-2692594.316037454,-4297373.484335311,3855209.275686947,171.454186017136
5,2020-07-08-US-MTV-1,Pixel4,1278282533436,1,16,GPS_L1,1278282533357278132,-14566063.046,6797871.957,21013394.236,-2141.709,-1651.317,-897.746,-54054.576,-0.002,23686596.696,3.897,0.0,4.647,7.447,23632530.025999997,G16,1278282534436,-2692594.316037454,-4297373.484335311,3855209.275686947,171.454186017136
6,2020-07-08-US-MTV-1,Pixel4,1278282533436,1,20,GPS_L1,1278282533366017698,-20466634.208,-15241942.124,7699223.459,1031.935,102.962,2894.286,158098.259,0.0,21066540.723,1.799,0.0,2.95,3.126,21224632.906000003,G20,1278282534436,-2692594.316037454,-4297373.484335311,3855209.275686947,171.454186017136
7,2020-07-08-US-MTV-1,Pixel4,1278282533436,1,18,GPS_L1,1278282533367684241,-11286194.006,-10914666.035,21414627.458,2399.169,-1283.527,606.953,72355.904,0.003,20566923.7,3.598,0.0,2.485,2.789,20639274.33,G18,1278282534436,-2692594.316037454,-4297373.484335311,3855209.275686947,171.454186017136
8,2020-07-08-US-MTV-1,Pixel4,1278282533436,1,26,GPS_L1,1278282533361420718,-22962166.058,-1926150.677,13368818.715,-1358.328,-1046.952,-2455.284,71903.718,0.002,22444680.656,3.298,0.0,3.891,4.47,22516576.013,G26,1278282534436,-2692594.316037454,-4297373.484335311,3855209.275686947,171.454186017136
0,2020-07-08-US-MTV-1,Pixel4,1278282534436,1,13,GPS_L1,1278282534358461259,13011707.608,-17720657.557,14713896.806,-90.077,1900.287,2359.068,7518.624,0.001,23331904.144,2.398,0.0,4.416,6.519,23339411.833,G13,1278282535436,-2692594.316037454,-4297373.484335311,3855209.275686947,173.54594104848755
