,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278283654436,1,13,GPS_L1,1278283654358405082,12962421.526,-15414072.278,17145860.487,10.603,2208.912,1973.915,7519.272,0.001,23348745.585,4.797,0.0,4.279,6.587,23356253.991,G13,1278283655436,-2703488.9616147545,-4283595.278639367,3862860.592448407,-4920.445865625529
1,2020-07-08-US-MTV-1,Pixel4,1278283654436,1,15,GPS_L1,1278283654363796952,4901999.488,-23111543.847,11434185.165,600.761,1443.574,2626.083,-65606.445,-0.0,21732303.625,2.698,0.0,3.392,3.909,21666689.878999997,G15,1278283655436,-2703488.9616147545,-4283595.278639367,3862860.592448407,-4920.445865625529
2,2020-07-08-US-MTV-1,Pixel4,1278283654436,1,21,GPS_L1,1278283654360465286,-20318751.385,-428443.299,17721340.664,1582.708,-1415.057,1889.396,6390.363,0.003,22731111.964,2.099,0.0,3.67,4.319,22737494.338000003,G21,1278283655436,-2703488.9616147545,-4283595.278639367,3862860.592448407,-4920.445865625529
3,2020-07-08-US-MTV-1,Pixel4,1278283654436,1,29,GPS_L1,1278283654364423937,-3376026.059,-25705268.756,5636972.194,210.617,-717.787,-3124.593,-43743.08,-0.003,21544338.25,6.296,0.0,3.194,3.459,21500588.517000005,G29,1278283655436,-2703488.9616147545,-4283595.278639367,3862860.592448407,-4920.445865625529
4,2020-07-08-US-MTV-1,Pixel4,1278283654436,1,27,GPS_L1,1278283654352502007,-12454331.979,12632967.306,19509171.962,-266.029,-2504.19,1473.381,-102213.954,-0.004,25118442.949,3.598,0.0,5.548,24.612,25016198.835,G27,1278283655436,-2703488.9616147545,-4283595.278639367,3862860.592448407,-4920.445865625529
5,2020-07-08-US-MTV-1,Pixel4,1278283654436,1,10,GPS_L1,1278283654359188869,-24042468.612,-11572067.877,-670298.196,24.635,-260.536,3170.508,-118165.817,-0.003,23113772.154,4.797,0.0,4.699,5.2,22995596.437999997,G10,1278283655436,-2703488.9616147545,-4283595.278639367,3862860.592448407,-4920.445865625529
6,2020-07-08-US-MTV-1,Pixel4,1278283654436,1,16,GPS_L1,1278283654358432142,-16955024.622,5079552.248,19728487.347,-2107.031,-1410.003,-1389.082,-54056.525,-0.002,23340633.201,1.799,0.0,4.422,6.23,23286566.024000004,G16,1278283655436,-2703488.9616147545,-4283595.278639367,3862860.592448407,-4920.445865625529
7,2020-07-08-US-MTV-1,Pixel4,1278283654436,1,20,GPS_L1,1278283654367345550,-19099509.233,-15082244.502,10827732.772,1405.176,171.427,2674.951,158098.581,0.0,20668460.708,5.096,0.0,2.671,2.863,20826553.755,G20,1278283655436,-2703488.9616147545,-4283595.278639367,3862860.592448407,-4920.445865625529
8,2020-07-08-US-MTV-1,Pixel4,1278283654436,1,18,GPS_L1,1278283654367882031,-8615850.989,-12457997.354,21806148.93,2352.16,-1464.056,89.985,72359.117,0.003,20507627.75,4.197,0.0,2.44,2.757,20579981.669999998,G18,1278283655436,-2703488.9616147545,-4283595.278639367,3862860.592448407,-4920.445865625529
9,2020-07-08-US-MTV-1,Pixel4,1278283654436,1,26,GPS_L1,1278283654360967831,-24341057.442,-2960283.069,10451944.202,-1091.203,-802.325,-2737.212,71906.379,0.002,22580452.763,3.298,0.0,4.083,4.659,22652350.4,G26,1278283655436,-2703488.9616147545,-4283595.278639367,3862860.592448407,-4920.445865625529
