,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278282513436,1,13,GPS_L1,1278282513358457349,13013613.744,-17760497.294,14664286.592,-91.457,1893.969,2365.71,7518.612,0.001,23333076.333,2.698,0.0,4.42,6.522,23340584.003,G13,1278282514436,-2692594.316164959,-4297373.484255421,3855209.275686947,156.28487529110168
1,2020-07-08-US-MTV-1,Pixel4,1278282513436,1,15,GPS_L1,1278282513363081663,4291391.55,-24554410.865,8288525.251,477.711,1077.787,2874.499,-65606.018,-0.0,21946741.872,2.099,0.0,3.641,4.135,21881128.078,G15,1278282514436,-2692594.316164959,-4297373.484255421,3855209.275686947,156.28487529110168
2,2020-07-08-US-MTV-1,Pixel4,1278282513436,1,21,GPS_L1,1278282513359160487,-22045622.03,1039213.246,15340313.052,1431.314,-1157.488,2275.55,6387.337,0.002,23122280.863,3.298,0.0,4.165,5.056,23128658.979000002,G21,1278282514436,-2692594.316164959,-4297373.484255421,3855209.275686947,156.28487529110168
3,2020-07-08-US-MTV-1,Pixel4,1278282513436,1,25,GPS_L1,1278282513352629619,-13010291.808,-19073436.41,-13595807.024,1524.048,721.754,-2489.646,6352.277,0.002,25080185.834,4.197,0.0,8.141,16.424,25086513.546,G25,1278282514436,-2692594.316164959,-4297373.484255421,3855209.275686947,156.28487529110168
4,2020-07-08-US-MTV-1,Pixel4,1278282513436,1,29,GPS_L1,1278282513365974389,-3661891.816,-24643674.893,9107468.439,301.233,-1137.33,-2944.553,-43739.994,-0.003,21079524.434,2.998,0.0,2.843,3.081,21035778.516000003,G29,1278282514436,-2692594.316164959,-4297373.484255421,3855209.275686947,156.28487529110168
5,2020-07-08-US-MTV-1,Pixel4,1278282513436,1,10,GPS_L1,1278282513356902692,-23857394.638,-11148479.283,-4262271.33,-342.248,-490.948,3111.307,-118162.651,-0.003,23799150.776,9.294,0.0,5.702,6.923,23680975.5,G10,1278282514436,-2692594.316164959,-4297373.484255421,3855209.275686947,156.28487529110168
6,2020-07-08-US-MTV-1,Pixel4,1278282513436,1,16,GPS_L1,1278282513357254689,-14523229.853,6830938.715,21031258.694,-2141.6,-1655.355,-888.695,-54054.54,-0.002,23693624.73,3.897,0.0,4.651,7.476,23639558.063,G16,1278282514436,-2692594.316164959,-4297373.484255421,3855209.275686947,156.28487529110168
7,2020-07-08-US-MTV-1,Pixel4,1278282513436,1,20,GPS_L1,1278282513365991512,-20487205.55,-15243983.439,7641305.334,1025.195,101.166,2897.515,158098.253,0.0,21074391.088,1.799,0.0,2.956,3.131,21232483.253999997,G20,1278282514436,-2692594.316164959,-4297373.484255421,3855209.275686947,156.28487529110168
8,2020-07-08-US-MTV-1,Pixel4,1278282513436,1,18,GPS_L1,1278282513367679524,-11334178.704,-10889030.628,21402397.248,2399.296,-1280.01,616.068,72355.847,0.003,20568337.821,5.096,0.0,2.486,2.79,20640688.391999997,G18,1278282514436,-2692594.316164959,-4297373.484255421,3855209.275686947,156.28487529110168
9,2020-07-08-US-MTV-1,Pixel4,1278282513436,1,26,GPS_L1,1278282513361425735,-22934957.73,-1905165.948,13417867.938,-1362.503,-1051.524,-2449.636,71903.671,0.002,22443176.597,2.998,0.0,3.889,4.468,22515071.911000002,G26,1278282514436,-2692594.316164959,-4297373.484255421,3855209.275686947,156.28487529110168
