,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278282993436,1,5,GPS_L1,1278282993352269164,17214627.488,-6298627.708,19147144.131,2111.801,1264.003,-1452.448,-4872.586,-0.0,25188247.524,4.197,0.0,4.526,25.35,25183345.062,G5,1278282994436,-2693958.1876667384,-4296895.9463942805,3854795.6338598523,-239.312036698779
1,2020-07-08-US-MTV-1,Pixel4,1278282993436,1,13,GPS_L1,1278282993358502102,12978049.799,-16817449.05,15762524.084,-55.054,2033.756,2208.381,7518.892,0.001,23319659.721,3.598,0.0,4.347,6.488,23327167.778,G13,1278282994436,-2693958.1876667384,-4296895.9463942805,3854795.6338598523,-239.312036698779
2,2020-07-08-US-MTV-1,Pixel4,1278282993436,1,15,GPS_L1,1278282993363456022,4531307.001,-23998496.969,9646118.656,523.467,1237.29,2779.727,-65606.186,-0.0,21834511.867,2.998,0.0,3.518,4.011,21768898.152,G15,1278282994436,-2693958.1876667384,-4296895.9463942805,3854795.6338598523,-239.312036698779
3,2020-07-08-US-MTV-1,Pixel4,1278282993436,1,21,GPS_L1,1278282993359694330,-21340494.685,457655.08,16395502.097,1504.444,-1265.809,2119.447,6388.566,0.003,22962238.758,2.998,0.0,3.953,4.722,22968618.649,G21,1278282994436,-2693958.1876667384,-4296895.9463942805,3854795.6338598523,-239.312036698779
4,2020-07-08-US-MTV-1,Pixel4,1278282993436,1,29,GPS_L1,1278282993365378335,-3528774.771,-25148531.215,7672844.829,255.261,-965.067,-3030.598,-43741.295,-0.003,21258216.928,2.698,0.0,2.972,3.216,21214469.445,G29,1278282994436,-2693958.1876667384,-4296895.9463942805,3854795.6338598523,-239.312036698779
5,2020-07-08-US-MTV-1,Pixel4,1278282993436,1,27,GPS_L1,1278282993350951611,-12312506.319,14248318.31,18444182.851,-164.886,-2378.809,1746.468,-102211.546,-0.004,25583239.977,10.493,0.0,5.697,47.39,25480975.344,G27,1278282994436,-2693958.1876667384,-4296895.9463942805,3854795.6338598523,-239.312036698779
6,2020-07-08-US-MTV-1,Pixel4,1278282993436,1,10,GPS_L1,1278282993357881900,-23986158.189,-11358942.5,-2759738.675,-192.927,-387.474,3146.705,-118163.991,-0.003,23505591.603,2.998,0.0,5.252,6.066,23387416.294,G10,1278282994436,-2693958.1876667384,-4296895.9463942805,3854795.6338598523,-239.312036698779
7,2020-07-08-US-MTV-1,Pixel4,1278282993436,1,16,GPS_L1,1278282993357781915,-15550736.366,6060091.688,20552942.239,-2137.236,-1555.533,-1103.382,-54055.401,-0.002,23535566.352,4.797,0.0,4.555,6.864,23481499.532,G16,1278282994436,-2693958.1876667384,-4296895.9463942805,3854795.6338598523,-239.312036698779
8,2020-07-08-US-MTV-1,Pixel4,1278282993436,1,20,GPS_L1,1278282993366596209,-19956353.442,-15185950.17,9012460.395,1186.483,138.705,2813.302,158098.4,0.0,20893107.488,5.096,0.0,2.824,3.005,21051200.059,G20,1278282994436,-2693958.1876667384,-4296895.9463942805,3854795.6338598523,-239.312036698779
9,2020-07-08-US-MTV-1,Pixel4,1278282993436,1,18,GPS_L1,1278282993367777858,-10184344.193,-11523297.248,21645397.969,2389.259,-1361.835,396.017,72357.224,0.003,20538858.03,2.998,0.0,2.466,2.772,20611210.016000003,G18,1278282994436,-2693958.1876667384,-4296895.9463942805,3854795.6338598523,-239.312036698779
