,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278284374436,1,13,GPS_L1,1278284374358119671,13001188.902,-13762588.629,18468778.406,99.89,2373.768,1697.434,7519.681,0.001,23434309.65,6.296,0.0,4.238,6.864,23441818.229,G13,1278284375436,-2711166.5044446844,-4269204.955316453,3873359.3406685665,-10835.043312217482
1,2020-07-08-US-MTV-1,Pixel4,1278284374436,1,15,GPS_L1,1278284374363973348,5369845.438,-21997407.691,13256055.899,701.424,1647.305,2429.813,-65606.755,-0.0,21679421.434,2.998,0.0,3.299,3.865,21613807.515000004,G15,1278284375436,-2711166.5044446844,-4269204.955316453,3873359.3406685665,-10835.043312217482
2,2020-07-08-US-MTV-1,Pixel4,1278284374436,1,21,GPS_L1,1278284374361273930,-19157343.123,-1504897.811,18986185.689,1638.287,-1574.143,1621.228,6392.451,0.003,22488686.592,1.799,0.0,3.394,3.962,22495071.687,G21,1278284375436,-2711166.5044446844,-4269204.955316453,3873359.3406685665,-10835.043312217482
3,2020-07-08-US-MTV-1,Pixel4,1278284374436,1,29,GPS_L1,1278284374363243524,-3234211.765,-26122255.129,3360256.652,187.912,-439.339,-3193.79,-43745.015,-0.003,21898217.165,4.797,0.0,3.495,3.809,21854464.845999997,G29,1278284375436,-2711166.5044446844,-4269204.955316453,3873359.3406685665,-10835.043312217482
4,2020-07-08-US-MTV-1,Pixel4,1278284374436,1,27,GPS_L1,1278284374354181848,-12688686.731,10790344.244,20458232.588,-386.365,-2608.415,1160.494,-102216.547,-0.004,24614839.287,4.197,0.0,5.254,13.966,24512603.520000003,G27,1278284375436,-2711166.5044446844,-4269204.955316453,3873359.3406685665,-10835.043312217482
5,2020-07-08-US-MTV-1,Pixel4,1278284374436,1,10,GPS_L1,1278284374360522746,-23935655.749,-11716552.544,1611979.501,273.84,-144.927,3163.4,-118167.786,-0.003,22713885.889,2.099,0.0,4.185,4.529,22595709.389000002,G10,1278284375436,-2711166.5044446844,-4269204.955316453,3873359.3406685665,-10835.043312217482
6,2020-07-08-US-MTV-1,Pixel4,1278284374436,1,16,GPS_L1,1278284374358942709,-18450646.661,4123504.334,18620947.217,-2041.862,-1244.943,-1684.399,-54057.667,-0.002,23187569.065,3.298,0.0,4.317,5.788,23133501.293,G16,1278284375436,-2711166.5044446844,-4269204.955316453,3873359.3406685665,-10835.043312217482
7,2020-07-08-US-MTV-1,Pixel4,1278284374436,1,20,GPS_L1,1278284374368022221,-18004380.063,-14953335.37,12691008.749,1635.03,182.439,2496.048,158098.746,0.0,20465599.845,6.296,0.0,2.542,2.747,20623693.301999997,G20,1278284375436,-2711166.5044446844,-4269204.955316453,3873359.3406685665,-10835.043312217482
8,2020-07-08-US-MTV-1,Pixel4,1278284374436,1,18,GPS_L1,1278284374367912616,-6945534.874,-13547186.484,21750554.727,2282.76,-1558.158,-244.281,72361.174,0.003,20498458.598,2.698,0.0,2.422,2.755,20570814.595000003,G18,1278284375436,-2711166.5044446844,-4269204.955316453,3873359.3406685665,-10835.043312217482
9,2020-07-08-US-MTV-1,Pixel4,1278284374436,1,26,GPS_L1,1278284374360455670,-25055008.862,-3486379.676,8427771.83,-888.243,-661.624,-2880.359,71908.12,0.002,22733994.768,2.099,0.0,4.276,4.905,22805893.707,G26,1278284375436,-2711166.5044446844,-4269204.955316453,3873359.3406685665,-10835.043312217482
0,2020-07-08-US-MTV-1,Pixel4,1278284375436,1,13,GPS_L1,1278284375358119126,13001288.861,-13760214.757,18470475.639,100.026,2373.977,1697.036,7519.682,0.001,23434473.037,3.598,0.0,4.238,6.865,23441981.616,G13,1278284376436,-2711180.1729468084,-4269195.336863211,3873359.794650518,-10847.845695191914
1,2020-07-08-US-MTV-1,Pixel4,1278284375436,1,15,GPS_L1,1278284375363973449,5370546.937,-21995760.253,13258485.565,701.574,1647.571,2429.52,-65606.756,-0.0,21679391.155,3.897,0.0,3.299,3.865,21613777.235000003,G15,1278284376436,-2711180.1729468084,-4269195.336863211,3873359.794650518,-10847.845695191914
2,2020-07-08-US-MTV-1,Pixel4,1278284375436,1,21,GPS_L1,1278284375361275015,-19155704.806,-1506472.064,18987806.726,1638.343,-1574.36,1620.844,6392.454,0.003,22488361.317,1.799,0.0,3.394,3.962,22494746.415,G21,1278284376436,-2711180.1729468084,-4269195.336863211,3873359.794650518,-10847.845695191914
3,2020-07-08-US-MTV-1,Pixel4,1278284375436,1,29,GPS_L1,1278284375363241837,-3234023.859,-26122694.27,3357062.832,187.9,-438.948,-3193.861,-43745.018,-0.003,21898722.915,4.197,0.0,3.495,3.809,21854970.593,G29,1278284376436,-2711180.1729468084,-4269195.336863211,3873359.794650518,-10847.845695191914
4,2020-07-08-US-MTV-1,Pixel4,1278284375436,1,27,GPS_L1,1278284375354184129,-12689073.184,10787735.762,20459392.862,-386.538,-2608.536,1160.05,-102216.55,-0.004,24614155.46,3.897,0.0,5.254,13.957,24511919.699,G27,1278284376436,-2711180.1729468084,-4269195.336863211,3873359.794650518,-10847.845695191914
5,2020-07-08-US-MTV-1,Pixel4,1278284375436,1,10,GPS_L1,1278284375360524585,-23935381.732,-11716697.399,1615142.89,274.193,-144.783,3163.366,-118167.789,-0.003,22713334.571,2.398,0.0,4.184,4.528,22595158.069999997,G10,1278284376436,-2711180.1729468084,-4269195.336863211,3873359.794650518,-10847.845695191914
6,2020-07-08-US-MTV-1,Pixel4,1278284375436,1,16,GPS_L1,1278284375358943246,-18452688.468,4122259.508,18619262.618,-2041.748,-1244.711,-1684.796,-54057.669,-0.002,23187408.077,3.897,0.0,4.317,5.788,23133340.303,G16,1278284376436,-2711180.1729468084,-4269195.336863211,3873359.794650518,-10847.845695191914
7,2020-07-08-US-MTV-1,Pixel4,1278284375436,1,20,GPS_L1,1278284375368023071,-18002744.876,-14953152.932,12693504.665,1635.341,182.437,2495.78,158098.746,0.0,20465345.022,3.897,0.0,2.542,2.747,20623438.479,G20,1278284376436,-2711180.1729468084,-4269195.336863211,3873359.794650518,-10847.845695191914
8,2020-07-08-US-MTV-1,Pixel4,1278284375436,1,18,GPS_L1,1278284375367912591,-6943252.172,-13548744.7,21750310.214,2282.644,-1558.274,-244.744,72361.177,0.003,20498466.093,1.799,0.0,2.422,2.755,20570822.093000002,G18,1278284376436,-2711180.1729468084,-4269195.336863211,3873359.794650518,-10847.845695191914
9,2020-07-08-US-MTV-1,Pixel4,1278284375436,1,26,GPS_L1,1278284375360454853,-25055896.955,-3487041.207,8424891.384,-887.946,-661.44,-2880.536,71908.122,0.002,22734239.699,2.698,0.0,4.276,4.905,22806138.64,G26,1278284376436,-2711180.1729468084,-4269195.336863211,3873359.794650518,-10847.845695191914
0,2020-07-08-US-MTV-1,Pixel4,1278284376436,1,13,GPS_L1,1278284376358118600,13001388.954,-13757840.677,18472172.475,100.161,2374.186,1696.638,7519.682,0.001,23434630.728,5.096,0.0,4.238,6.865,23442139.307,G13,1278284377436,-2711192.378338739,-4269184.626130684,3873362.494416815,-10861.966631368286
1,2020-07-08-US-MTV-1,Pixel4,1278284376436,1,15,GPS_L1,1278284376363973582,5371248.587,-21994112.548,13260914.938,701.724,1647.837,2429.227,-65606.756,-0.0,21679351.283,6.296,0.0,3.299,3.864,21613737.364,G15,1278284377436,-2711192.378338739,-4269184.626130684,3873362.494416815,-10861.966631368286
2,2020-07-08-US-MTV-1,Pixel4,1278284376436,1,21,GPS_L1,1278284376361276100,-19154066.433,-1508046.534,18989427.379,1638.399,-1574.576,1620.46,6392.457,0.003,22488036.042,1.799,0.0,3.393,3.961,22494421.145,G21,1278284377436,-2711192.378338739,-4269184.626130684,3873362.494416815,-10861.966631368286
3,2020-07-08-US-MTV-1,Pixel4,1278284376436,1,29,GPS_L1,1278284376363240115,-3233835.966,-26123133.021,3353868.94,187.887,-438.557,-3193.933,-43745.021,-0.003,21899239.158,5.096,0.0,3.496,3.81,21855486.831,G29,1278284377436,-2711192.378338739,-4269184.626130684,3873362.494416815,-10861.966631368286
4,2020-07-08-US-MTV-1,Pixel4,1278284376436,1,27,GPS_L1,1278284376354186421,-12689459.81,10785127.16,20460552.692,-386.71,-2608.656,1159.606,-102216.554,-0.004,24613468.336,3.897,0.0,5.253,13.949,24511232.58,G27,1278284377436,-2711192.378338739,-4269184.626130684,3873362.494416815,-10861.966631368286
5,2020-07-08-US-MTV-1,Pixel4,1278284376436,1,10,GPS_L1,1278284376360526381,-23935107.362,-11716842.111,1618306.244,274.546,-144.64,3163.332,-118167.792,-0.003,22712796.144,2.099,0.0,4.183,4.528,22594619.641000003,G10,1278284377436,-2711192.378338739,-4269184.626130684,3873362.494416815,-10861.966631368286
6,2020-07-08-US-MTV-1,Pixel4,1278284376436,1,16,GPS_L1,1278284376358943779,-18454730.16,4121014.913,18617577.622,-2041.634,-1244.479,-1685.194,-54057.67,-0.002,23187248.287,3.298,0.0,4.317,5.787,23133180.512999997,G16,1278284377436,-2711192.378338739,-4269184.626130684,3873362.494416815,-10861.966631368286
7,2020-07-08-US-MTV-1,Pixel4,1278284376436,1,20,GPS_L1,1278284376368023927,-18001109.378,-14952970.496,12696000.312,1635.652,182.435,2495.512,158098.747,0.0,20465088.399,2.998,0.0,2.542,2.747,20623181.857,G20,1278284377436,-2711192.378338739,-4269184.626130684,3873362.494416815,-10861.966631368286
8,2020-07-08-US-MTV-1,Pixel4,1278284376436,1,18,GPS_L1,1278284376367912558,-6940969.587,-13550303.033,21750065.238,2282.528,-1558.391,-245.207,72361.179,0.003,20498475.986,1.799,0.0,2.422,2.755,20570831.988000005,G18,1278284377436,-2711192.378338739,-4269184.626130684,3873362.494416815,-10861.966631368286
