,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278282813436,1,5,GPS_L1,1278282813352686218,16833067.468,-6529488.784,19401914.568,2127.423,1301.081,-1378.172,-4872.506,-0.0,25063217.881,10.493,0.0,4.489,21.498,25058319.388,G5,1278282814436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-343.17225560890245
1,2020-07-08-US-MTV-1,Pixel4,1278282813436,1,13,GPS_L1,1278282813358499079,12989314.206,-17178933.389,15359562.387,-69.877,1982.496,2268.711,7518.787,0.001,23320565.993,7.195,0.0,4.371,6.49,23328073.919000003,G13,1278282814436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-343.17225560890245
2,2020-07-08-US-MTV-1,Pixel4,1278282813436,1,15,GPS_L1,1278282813363328478,4438742.607,-24215920.93,9142386.476,505.235,1178.346,2816.958,-65606.121,-0.0,21872748.597,3.897,0.0,3.56,4.052,21807134.864,G15,1278282814436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-343.17225560890245
3,2020-07-08-US-MTV-1,Pixel4,1278282813436,1,21,GPS_L1,1278282813359495089,-21608999.32,681835.854,16008610.699,1478.617,-1225.095,2179.121,6388.097,0.003,23021969.707,4.197,0.0,4.03,4.842,23028348.931999996,G21,1278282814436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-343.17225560890245
4,2020-07-08-US-MTV-1,Pixel4,1278282813436,1,29,GPS_L1,1278282813365611143,-3576132.867,-24968917.986,8215634.65,271.205,-1030.485,-3000.059,-43740.808,-0.003,21188422.845,3.598,0.0,2.921,3.162,21144675.954,G29,1278282814436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-343.17225560890245
5,2020-07-08-US-MTV-1,Pixel4,1278282813436,1,10,GPS_L1,1278282813357517375,-23946291.244,-11285819.229,-3325144.197,-249.859,-425.223,3135.209,-118163.49,-0.003,23614873.449,2.099,0.0,5.416,6.361,23496698.182,G10,1278282814436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-343.17225560890245
6,2020-07-08-US-MTV-1,Pixel4,1278282813436,1,16,GPS_L1,1278282813357594174,-15165700.859,6343529.085,20744375.46,-2140.587,-1593.643,-1023.516,-54055.082,-0.002,23591849.688,7.195,0.0,4.589,7.073,23537782.944000002,G16,1278282814436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-343.17225560890245
7,2020-07-08-US-MTV-1,Pixel4,1278282813436,1,20,GPS_L1,1278282813366376253,-20164494.115,-15209797.049,8503047.365,1126.149,125.988,2846.513,158098.347,0.0,20959048.638,2.998,0.0,2.871,3.05,21117141.064,G20,1278282814436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-343.17225560890245
8,2020-07-08-US-MTV-1,Pixel4,1278282813436,1,18,GPS_L1,1278282813367746277,-10614933.034,-11280856.247,21566657.667,2394.724,-1331.811,478.825,72356.708,0.003,20548325.775,2.998,0.0,2.473,2.778,20620677.231999997,G18,1278282814436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-343.17225560890245
9,2020-07-08-US-MTV-1,Pixel4,1278282813436,1,26,GPS_L1,1278282813361338039,-23334096.857,-2210395.611,12670481.459,-1297.627,-983.576,-2532.148,71904.377,0.002,22469467.197,2.998,0.0,3.93,4.501,22541363.143000003,G26,1278282814436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-343.17225560890245
0,2020-07-08-US-MTV-1,Pixel4,1278282814436,1,5,GPS_L1,1278282814352683881,16835194.846,-6528187.809,19400536.192,2127.342,1300.876,-1378.588,-4872.506,-0.0,25063918.496,11.992,0.0,4.488,21.517,25059019.984999996,G5,1278282815436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-333.56094293467004
1,2020-07-08-US-MTV-1,Pixel4,1278282814436,1,13,GPS_L1,1278282814358499137,12989244.368,-17176950.748,15361830.932,-69.799,1982.785,2268.38,7518.788,0.001,23320548.605,7.195,0.0,4.371,6.49,23328056.532,G13,1278282815436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-333.56094293467004
2,2020-07-08-US-MTV-1,Pixel4,1278282814436,1,15,GPS_L1,1278282814363329250,4439247.892,-24214742.417,9145203.335,505.333,1178.677,2816.757,-65606.121,-0.0,21872517.157,3.897,0.0,3.56,4.052,21806903.424000002,G15,1278282815436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-333.56094293467004
3,2020-07-08-US-MTV-1,Pixel4,1278282814436,1,21,GPS_L1,1278282814359496207,-21607520.627,680610.644,16010789.658,1478.766,-1225.321,2178.793,6388.1,0.003,23021634.539,4.797,0.0,4.03,4.842,23028013.767,G21,1278282815436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-333.56094293467004
4,2020-07-08-US-MTV-1,Pixel4,1278282814436,1,25,GPS_L1,1278282814351951956,-12537772.453,-18853203.213,-14332193.055,1615.393,740.749,-2402.534,6352.909,0.002,25283344.09,11.992,0.0,8.575,20.535,25289667.889000002,G25,1278282815436,-2692782.5944031402,-4297238.25732475,3855230.0061194133,-333.56094293467004
