,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278283974436,1,13,GPS_L1,1278283974358300872,12971735.766,-14694786.406,17758372.065,48.198,2285.712,1853.579,7519.454,0.001,23379986.957,4.197,0.0,4.254,6.682,23387495.474999998,G13,1278283975436,-2706055.0303023728,-4276881.023687848,3868459.73427527,-5964.515376305037
1,2020-07-08-US-MTV-1,Pixel4,1278283974436,1,15,GPS_L1,1278283974363897998,5101002.928,-22634527.073,12261307.966,643.556,1537.033,2542.454,-65606.58,-0.0,21702010.796,2.698,0.0,3.343,3.88,21636396.993000004,G15,1278283975436,-2706055.0303023728,-4276881.023687848,3868459.73427527,-5964.515376305037
2,2020-07-08-US-MTV-1,Pixel4,1278283974436,1,21,GPS_L1,1278283974360823265,-19807560.113,-892709.315,18307308.511,1611.215,-1486.454,1772.314,6391.275,0.003,22623792.56,1.799,0.0,3.542,4.151,22630176.141999997,G21,1278283975436,-2706055.0303023728,-4276881.023687848,3868459.73427527,-5964.515376305037
3,2020-07-08-US-MTV-1,Pixel4,1278283974436,1,29,GPS_L1,1278283974363910992,-3310932.125,-25915344.901,4631308.363,197.121,-594.913,-3159.669,-43743.941,-0.003,21698115.293,6.296,0.0,3.319,3.602,21654364.431,G29,1278283975436,-2706055.0303023728,-4276881.023687848,3868459.73427527,-5964.515376305037
4,2020-07-08-US-MTV-1,Pixel4,1278283974436,1,27,GPS_L1,1278283974353247391,-12547798.518,11823348.499,19958771.983,-318.456,-2554.79,1336.105,-102215.111,-0.004,24894982.448,3.897,0.0,5.427,18.461,24792743.448999997,G27,1278283975436,-2706055.0303023728,-4276881.023687848,3868459.73427527,-5964.515376305037
5,2020-07-08-US-MTV-1,Pixel4,1278283974436,1,10,GPS_L1,1278283974359784227,-24017138.598,-11646604.058,344622.826,134.069,-206.109,3171.602,-118166.695,-0.003,22935288.316,3.897,0.0,4.46,4.876,22817112.285,G10,1278283975436,-2706055.0303023728,-4276881.023687848,3868459.73427527,-5964.515376305037
6,2020-07-08-US-MTV-1,Pixel4,1278283974436,1,16,GPS_L1,1278283974358680608,-17625483.357,4639968.141,19262533.258,-2082.223,-1337.203,-1522.562,-54057.043,-0.002,23266144.968,2.998,0.0,4.368,6.006,23212077.550999995,G16,1278283975436,-2706055.0303023728,-4276881.023687848,3868459.73427527,-5964.515376305037
7,2020-07-08-US-MTV-1,Pixel4,1278283974436,1,20,GPS_L1,1278283974367657258,-18633242.899,-15025970.12,11671714.302,1508.668,179.446,2598.971,158098.659,0.0,20575013.0,4.197,0.0,2.609,2.808,20733106.242000002,G20,1278283975436,-2706055.0303023728,-4276881.023687848,3868459.73427527,-5964.515376305037
8,2020-07-08-US-MTV-1,Pixel4,1278283974436,1,18,GPS_L1,1278283974367903246,-7867362.43,-12933677.085,21811160.95,2324.913,-1508.323,-58.667,72360.031,0.003,20501267.653,3.598,0.0,2.43,2.754,20573622.5,G18,1278283975436,-2706055.0303023728,-4276881.023687848,3868459.73427527,-5964.515376305037
9,2020-07-08-US-MTV-1,Pixel4,1278283974436,1,26,GPS_L1,1278283974360755156,-24676378.957,-3206642.366,9565089.627,-1003.787,-737.896,-2804.633,71907.15,0.002,22644211.124,2.698,0.0,4.16,4.755,22716109.359,G26,1278283975436,-2706055.0303023728,-4276881.023687848,3868459.73427527,-5964.515376305037
