,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278282773436,1,13,GPS_L1,1278282773358495536,12992171.632,-17258001.798,15268549.863,-72.983,1970.911,2281.903,7518.764,0.001,23321628.158,4.797,0.0,4.377,6.492,23329136.053,G13,1278282774436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-292.6638667652484
1,2020-07-08-US-MTV-1,Pixel4,1278282773436,1,15,GPS_L1,1278282773363297591,4418610.981,-24262790.116,9029547.752,501.356,1165.101,2824.958,-65606.106,-0.0,21882008.286,4.197,0.0,3.57,4.063,21816394.547,G15,1278282774436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-292.6638667652484
2,2020-07-08-US-MTV-1,Pixel4,1278282773436,1,21,GPS_L1,1278282773359450941,-21668024.378,730658.979,15921183.995,1472.617,-1216.058,2192.199,6387.994,0.003,23035204.945,3.298,0.0,4.048,4.87,23041584.020999998,G21,1278282774436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-292.6638667652484
3,2020-07-08-US-MTV-1,Pixel4,1278282773436,1,29,GPS_L1,1278282773365661137,-3587055.901,-24927410.334,8335495.82,274.961,-1044.894,-2992.99,-43740.699,-0.003,21173435.021,6.296,0.0,2.91,3.151,21129688.261,G29,1278282774436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-292.6638667652484
4,2020-07-08-US-MTV-1,Pixel4,1278282773436,1,10,GPS_L1,1278282773357436303,-23936046.647,-11268639.243,-3450496.265,-262.362,-433.786,3132.364,-118163.378,-0.003,23639178.223,1.499,0.0,5.453,6.43,23521002.962,G10,1278282774436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-292.6638667652484
5,2020-07-08-US-MTV-1,Pixel4,1278282773436,1,16,GPS_L1,1278282773357550886,-15080067.659,6407442.251,20784959.158,-2141.051,-1602.007,-1005.66,-54055.011,-0.002,23604827.104,4.197,0.0,4.597,7.123,23550760.373,G16,1278282774436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-292.6638667652484
6,2020-07-08-US-MTV-1,Pixel4,1278282773436,1,20,GPS_L1,1278282773366326504,-20209271.443,-15214775.886,8389044.083,1112.712,122.94,2853.629,158098.334,0.0,20973963.013,2.398,0.0,2.882,3.06,21132055.405,G20,1278282774436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-292.6638667652484
7,2020-07-08-US-MTV-1,Pixel4,1278282773436,1,18,GPS_L1,1278282773367738289,-10710741.096,-11227719.307,21547137.446,2395.662,-1325.027,497.184,72356.593,0.003,20550720.518,2.998,0.0,2.475,2.779,20623071.856999997,G18,1278282774436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-292.6638667652484
8,2020-07-08-US-MTV-1,Pixel4,1278282773436,1,26,GPS_L1,1278282773361351837,-23282012.999,-2170873.169,12771553.122,-1306.553,-992.553,-2521.422,71904.282,0.002,22465330.661,3.298,0.0,3.924,4.496,22537226.523000002,G26,1278282774436,-2692782.594523141,-4297238.257249553,3855230.0061194133,-292.6638667652484
0,2020-07-08-US-MTV-1,Pixel4,1278282774436,1,13,GPS_L1,1278282774358495640,12992098.687,-17256030.74,15270831.601,-72.906,1971.202,2281.574,7518.764,0.001,23321596.98,4.797,0.0,4.377,6.492,23329104.875,G13,1278282775436,-2692782.5944837425,-4297238.257186679,3855230.006216362,-293.59620942273926
