,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278283734436,1,13,GPS_L1,1278283734358382382,12963630.925,-15236568.642,17302588.018,19.669,2228.623,1944.23,7519.317,0.001,23355550.874,3.598,0.0,4.272,6.608,23363059.311000004,G13,1278283735436,-2704234.9765843702,-4281891.45949725,3864218.549099815,-5192.515668299366
1,2020-07-08-US-MTV-1,Pixel4,1278283734436,1,15,GPS_L1,1278283734363825912,4950474.563,-22995104.746,11643460.127,611.15,1467.356,2605.728,-65606.478,-0.0,21723621.635,2.998,0.0,3.379,3.901,21658007.877,G15,1278283735436,-2704234.9765843702,-4281891.45949725,3864218.549099815,-5192.515668299366
2,2020-07-08-US-MTV-1,Pixel4,1278283734436,1,21,GPS_L1,1278283734360555535,-20191824.048,-542365.527,17871336.413,1590.408,-1432.986,1860.457,6390.589,0.003,22704055.994,2.398,0.0,3.637,4.275,22710438.671000004,G21,1278283735436,-2704234.9765843702,-4281891.45949725,3864218.549099815,-5192.515668299366
3,2020-07-08-US-MTV-1,Pixel4,1278283734436,1,29,GPS_L1,1278283734364298452,-3359334.146,-25761470.006,5386625.728,206.738,-687.229,-3134.006,-43743.295,-0.003,21581957.707,4.797,0.0,3.224,3.493,21538207.694999997,G29,1278283735436,-2704234.9765843702,-4281891.45949725,3864218.549099815,-5192.515668299366
4,2020-07-08-US-MTV-1,Pixel4,1278283734436,1,27,GPS_L1,1278283734352688749,-12476130.417,12432097.576,19625682.809,-278.953,-2517.472,1439.35,-102214.244,-0.004,25062459.106,4.197,0.0,5.52,22.747,24960216.595,G27,1278283735436,-2704234.9765843702,-4281891.45949725,3864218.549099815,-5192.515668299366
5,2020-07-08-US-MTV-1,Pixel4,1278283734436,1,10,GPS_L1,1278283734359339660,-24039413.406,-11592346.724,-416617.762,51.77,-246.484,3171.42,-118166.037,-0.003,23068566.149,5.696,0.0,4.637,5.115,22950390.360000003,G10,1278283735436,-2704234.9765843702,-4281891.45949725,3864218.549099815,-5192.515668299366
6,2020-07-08-US-MTV-1,Pixel4,1278283734436,1,16,GPS_L1,1278283734358498349,-17123366.888,4967474.937,19616011.823,-2101.453,-1391.915,-1422.768,-54056.656,-0.002,23320784.842,2.698,0.0,4.408,6.169,23266717.609,G16,1278283735436,-2704234.9765843702,-4281891.45949725,3864218.549099815,-5192.515668299366
7,2020-07-08-US-MTV-1,Pixel4,1278283734436,1,20,GPS_L1,1278283734367426342,-18986052.36,-15068429.08,11040993.259,1431.224,173.906,2656.496,158098.601,0.0,20644239.875,8.094,0.0,2.655,2.849,20802332.972,G20,1278283735436,-2704234.9765843702,-4281891.45949725,3864218.549099815,-5192.515668299366
8,2020-07-08-US-MTV-1,Pixel4,1278283734436,1,18,GPS_L1,1278283734367888975,-8427926.04,-12575579.85,21811861.512,2345.902,-1475.468,52.829,72359.345,0.003,20505545.991,3.598,0.0,2.438,2.756,20577900.141999997,G18,1278283735436,-2704234.9765843702,-4281891.45949725,3864218.549099815,-5192.515668299366
9,2020-07-08-US-MTV-1,Pixel4,1278283734436,1,26,GPS_L1,1278283734360918410,-24427498.867,-3023813.018,10232268.233,-1069.785,-785.954,-2754.628,71906.572,0.002,22595268.806,1.799,0.0,4.101,4.681,22667166.596,G26,1278283735436,-2704234.9765843702,-4281891.45949725,3864218.549099815,-5192.515668299366
