,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278283344436,1,13,GPS_L1,1278283344358471662,12964328.101,-16086640.248,16516413.416,-22.306,2129.426,2086.333,7519.094,0.001,23328785.403,3.298,0.0,4.305,6.52,23336293.672000002,G13,1278283345436,-2698188.2078503864,-4290018.611981325,3859463.401549022,-1896.6527155550757
1,2020-07-08-US-MTV-1,Pixel4,1278283344436,1,15,GPS_L1,1278283344363657977,4721770.876,-23544482.5,10608277.279,562.558,1348.929,2701.406,-65606.32,-0.0,21773967.281,2.398,0.0,3.444,3.949,21708353.568,G15,1278283345436,-2698188.2078503864,-4290018.611981325,3859463.401549022,-1896.6527155550757
2,2020-07-08-US-MTV-1,Pixel4,1278283344436,1,21,GPS_L1,1278283344360102754,-20804354.779,-586.367,17118493.07,1549.255,-1345.226,1999.352,6389.505,0.003,22839796.323,2.698,0.0,3.798,4.498,22846177.531999998,G21,1278283345436,-2698188.2078503864,-4290018.611981325,3859463.401549022,-1896.6527155550757
3,2020-07-08-US-MTV-1,Pixel4,1278283344436,1,29,GPS_L1,1278283344364885645,-3444005.33,-25464534.568,6599482.145,228.787,-835.009,-3084.094,-43742.244,-0.003,21405921.674,6.296,0.0,3.083,3.337,21362173.009999998,G29,1278283345436,-2698188.2078503864,-4290018.611981325,3859463.401549022,-1896.6527155550757
4,2020-07-08-US-MTV-1,Pixel4,1278283344436,1,10,GPS_L1,1278283344358579066,-24033983.018,-11482550.326,-1652152.071,-78.955,-317.71,3162.956,-118164.963,-0.003,23296586.494,3.598,0.0,4.948,5.571,23178411.012000002,G10,1278283345436,-2698188.2078503864,-4290018.611981325,3859463.401549022,-1896.6527155550757
5,2020-07-08-US-MTV-1,Pixel4,1278283344436,1,16,GPS_L1,1278283344358144611,-16298942.06,5527420.503,20138654.364,-2124.716,-1479.22,-1256.666,-54056.006,-0.002,23426832.826,3.298,0.0,4.48,6.496,23372765.844,G16,1278283345436,-2698188.2078503864,-4290018.611981325,3859463.401549022,-1896.6527155550757
6,2020-07-08-US-MTV-1,Pixel4,1278283344436,1,20,GPS_L1,1278283344367004748,-19519359.055,-15133555.098,9987805.776,1303.294,158.809,2743.006,158098.5,0.0,20770630.577,5.096,0.0,2.738,2.925,20928723.413999997,G20,1278283345436,-2698188.2078503864,-4290018.611981325,3859463.401549022,-1896.6527155550757
7,2020-07-08-US-MTV-1,Pixel4,1278283344436,1,18,GPS_L1,1278283344367840538,-9348374.279,-12011228.16,21755954.368,2372.844,-1417.799,233.795,72358.229,0.003,20520067.038,4.797,0.0,2.451,2.762,20592420.053999998,G18,1278283345436,-2698188.2078503864,-4290018.611981325,3859463.401549022,-1896.6527155550757
8,2020-07-08-US-MTV-1,Pixel4,1278283344436,1,26,GPS_L1,1278283344361124994,-23990243.054,-2701551.918,11289621.194,-1171.354,-867.305,-2666.242,71905.637,0.002,22533336.481,2.698,0.0,4.019,4.588,22605233.510999996,G26,1278283345436,-2698188.2078503864,-4290018.611981325,3859463.401549022,-1896.6527155550757
0,2020-07-08-US-MTV-1,Pixel4,1278283345436,1,13,GPS_L1,1278283345358471510,12964305.846,-16084510.689,16518499.571,-22.205,2129.69,2085.977,7519.095,0.001,23328830.972,3.598,0.0,4.305,6.52,23336339.242,G13,1278283346436,-2698203.4462805795,-4289995.557228248,3859478.225245869,-1907.7865697768052
