,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278284417436,1,13,GPS_L1,1278284417358096538,13005609.644,-13660324.452,18541399.637,105.733,2382.689,1680.29,7519.705,0.001,23441244.749,4.797,0.0,4.237,6.887,23448753.330000002,G13,1278284418436,-2711281.9741167403,-4269116.3784110835,3873366.6310570017,-11111.731343027248
1,2020-07-08-US-MTV-1,Pixel4,1278284417436,1,15,GPS_L1,1278284417363978367,5400146.0,-21926328.179,13360266.647,707.912,1658.703,2417.183,-65606.774,-0.0,21677916.776,3.298,0.0,3.295,3.864,21612302.843,G15,1278284418436,-2711281.9741167403,-4269116.3784110835,3873366.6310570017,-11111.731343027248
2,2020-07-08-US-MTV-1,Pixel4,1278284417436,1,21,GPS_L1,1278284417361318454,-19086845.832,-1572786.023,19055543.199,1640.635,-1583.439,1604.691,6392.58,0.003,22475338.632,3.298,0.0,3.38,3.944,22481723.888,G21,1278284418436,-2711281.9741167403,-4269116.3784110835,3873366.6310570017,-11111.731343027248
3,2020-07-08-US-MTV-1,Pixel4,1278284417436,1,29,GPS_L1,1278284417363170785,-3226142.202,-26140785.023,3222858.534,187.434,-422.517,-3196.81,-43745.131,-0.003,21920023.769,5.096,0.0,3.514,3.832,21876271.292000003,G29,1278284418436,-2711281.9741167403,-4269116.3784110835,3873366.6310570017,-11111.731343027248
4,2020-07-08-US-MTV-1,Pixel4,1278284417436,1,27,GPS_L1,1278284417354277688,-12705460.118,10678071.645,20507722.985,-393.793,-2613.533,1141.374,-102216.7,-0.004,24586107.177,4.197,0.0,5.235,13.617,24483871.625000004,G27,1278284418436,-2711281.9741167403,-4269116.3784110835,3873366.6310570017,-11111.731343027248
5,2020-07-08-US-MTV-1,Pixel4,1278284417436,1,10,GPS_L1,1278284417360599155,-23923554.056,-11722652.661,1747973.842,289.032,-138.815,3161.887,-118167.903,-0.003,22690979.047,1.799,0.0,4.157,4.496,22572802.490999997,G10,1278284418436,-2711281.9741167403,-4269116.3784110835,3873366.6310570017,-11111.731343027248
6,2020-07-08-US-MTV-1,Pixel4,1278284417436,1,16,GPS_L1,1278284417358963147,-18538340.669,4070186.127,18548151.257,-2036.907,-1234.973,-1701.445,-54057.733,-0.002,23181441.907,2.698,0.0,4.314,5.77,23127374.090000004,G16,1278284418436,-2711281.9741167403,-4269116.3784110835,3873366.6310570017,-11111.731343027248
7,2020-07-08-US-MTV-1,Pixel4,1278284417436,1,20,GPS_L1,1278284417368057397,-17933786.391,-14945493.091,12798090.324,1648.385,182.303,2484.47,158098.755,0.0,20455054.346,3.598,0.0,2.536,2.742,20613147.823000003,G20,1278284418436,-2711281.9741167403,-4269116.3784110835,3873366.6310570017,-11111.731343027248
8,2020-07-08-US-MTV-1,Pixel4,1278284417436,1,18,GPS_L1,1278284417367910413,-6847484.399,-13614294.406,21739622.397,2277.711,-1563.127,-264.197,72361.296,0.003,20499119.04,2.099,0.0,2.422,2.756,20571475.158,G18,1278284418436,-2711281.9741167403,-4269116.3784110835,3873366.6310570017,-11111.731343027248
9,2020-07-08-US-MTV-1,Pixel4,1278284417436,1,26,GPS_L1,1278284417360417653,-25092928.018,-3514659.516,8303753.422,-875.429,-653.729,-2887.925,71908.224,0.002,22745391.978,2.099,0.0,4.29,4.924,22817290.988,G26,1278284418436,-2711281.9741167403,-4269116.3784110835,3873366.6310570017,-11111.731343027248
