,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278284614436,1,13,GPS_L1,1278284614357975417,13029123.368,-13187008.896,18864619.161,133.161,2422.164,1600.901,7519.817,0.001,23477555.912,4.197,0.0,4.237,7.002,23485064.490000002,G13,1278284615436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.334644952016
1,2020-07-08-US-MTV-1,Pixel4,1278284614436,1,10,GPS_L1,1278284614360938878,-23859732.84,-11747325.595,2370071.692,358.989,-111.995,3153.389,-118168.439,-0.003,22589132.654,2.398,0.0,4.034,4.349,22470955.832,G10,1278284615436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.334644952016
2,2020-07-08-US-MTV-1,Pixel4,1278284614436,1,16,GPS_L1,1278284614359039530,-18937266.497,3831399.852,18205339.246,-2012.684,-1189.241,-1778.625,-54058.029,-0.001,23158542.86,2.099,0.0,4.301,5.698,23104474.832000002,G16,1278284615436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.334644952016
3,2020-07-08-US-MTV-1,Pixel4,1278284614436,1,15,GPS_L1,1278284614363985995,5542576.863,-21594504.11,13830661.635,738.251,1709.744,2358.059,-65606.863,-0.0,21675629.959,2.998,0.0,3.279,3.862,21610015.955,G15,1278284615436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.334644952016
4,2020-07-08-US-MTV-1,Pixel4,1278284614436,1,20,GPS_L1,1278284614368205712,-17603071.575,-14909720.66,13282217.287,1708.947,180.564,2430.181,158098.793,0.0,20410590.627,5.696,0.0,2.51,2.717,20568684.193,G20,1278284615436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.334644952016
5,2020-07-08-US-MTV-1,Pixel4,1278284614436,1,21,GPS_L1,1278284614361513476,-18762680.09,-1888891.891,19364155.667,1650.006,-1625.645,1528.241,6393.175,0.003,22416872.507,10.493,0.0,3.316,3.864,22423258.502,G21,1278284615436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.334644952016
6,2020-07-08-US-MTV-1,Pixel4,1278284614436,1,18,GPS_L1,1278284614367890058,-6401143.097,-13924400.719,21678597.766,2253.336,-1584.88,-355.299,72361.858,0.003,20505221.316,6.296,0.0,2.421,2.76,20577577.992999997,G18,1278284615436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.334644952016
7,2020-07-08-US-MTV-1,Pixel4,1278284614436,1,29,GPS_L1,1278284614362827906,-3189341.916,-26216417.158,2591840.634,186.524,-345.282,-3209.032,-43745.658,-0.003,22022816.307,4.797,0.0,3.608,3.945,21979063.096,G29,1278284615436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.334644952016
8,2020-07-08-US-MTV-1,Pixel4,1278284614436,1,26,GPS_L1,1278284614360229553,-25259537.669,-3639938.277,7731521.805,-815.791,-618.359,-2921.142,71908.705,0.002,22801782.939,3.598,0.0,4.36,5.018,22873682.266,G26,1278284615436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10626.334644952016
0,2020-07-08-US-MTV-1,Pixel4,1278284615436,1,13,GPS_L1,1278284615357974780,13029256.6,-13184586.637,18866219.858,133.302,2422.359,1600.494,7519.817,0.001,23477746.879,3.897,0.0,4.237,7.003,23485255.456000004,G13,1278284616436,-2711666.2149616126,-4269240.598058054,3872972.409059452,-10628.704489796464
