,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278282713436,1,5,GPS_L1,1278282713352914289,16619930.658,-6660620.981,19537649.29,2135.217,1321.552,-1336.478,-4872.46,-0.0,24994843.915,3.897,0.0,4.51,19.812,24989947.132999998,G5,1278282714436,-2692768.248778333,-4297274.60980571,3855199.068000093,-127.94138489440259
1,2020-07-08-US-MTV-1,Pixel4,1278282713436,1,13,GPS_L1,1278282713358488827,12996687.236,-17375732.145,15131045.589,-77.512,1953.406,2301.543,7518.729,0.001,23323639.466,2.398,0.0,4.386,6.497,23331147.311999995,G13,1278282714436,-2692768.248778333,-4297274.60980571,3855199.068000093,-127.94138489440259
2,2020-07-08-US-MTV-1,Pixel4,1278282713436,1,15,GPS_L1,1278282713363249850,4388701.29,-24332097.945,8859694.71,495.657,1145.137,2836.769,-65606.086,-0.0,21896320.678,2.398,0.0,3.586,4.078,21830706.928,G15,1278282714436,-2692768.248778333,-4297274.60980571,3855199.068000093,-127.94138489440259
3,2020-07-08-US-MTV-1,Pixel4,1278282713436,1,21,GPS_L1,1278282713359384110,-21756107.214,803216.19,15789066.401,1463.439,-1202.514,2211.691,6387.841,0.003,23055240.375,3.897,0.0,4.075,4.911,23061619.23,G21,1278282714436,-2692768.248778333,-4297274.60980571,3855199.068000093,-127.94138489440259
4,2020-07-08-US-MTV-1,Pixel4,1278282713436,1,29,GPS_L1,1278282713365734985,-3603726.028,-24864070.629,8514752.246,280.74,-1066.415,-2982.193,-43740.537,-0.003,21151295.948,3.298,0.0,2.894,3.134,21107549.382999998,G29,1278282714436,-2692768.248778333,-4297274.60980571,3855199.068000093,-127.94138489440259
5,2020-07-08-US-MTV-1,Pixel4,1278282713436,1,10,GPS_L1,1278282713357313997,-23919744.811,-11242223.872,-3638305.725,-281.012,-446.749,3127.899,-118163.211,-0.003,23675844.639,11.992,0.0,5.509,6.537,23557669.382,G10,1278282714436,-2692768.248778333,-4297274.60980571,3855199.068000093,-127.94138489440259
6,2020-07-08-US-MTV-1,Pixel4,1278282713436,1,16,GPS_L1,1278282713357484518,-14951588.121,6503937.263,20844493.591,-2141.557,-1614.476,-978.804,-54054.903,-0.002,23624723.729,2.698,0.0,4.609,7.199,23570657.017999995,G16,1278282714436,-2692768.248778333,-4297274.60980571,3855199.068000093,-127.94138489440259
7,2020-07-08-US-MTV-1,Pixel4,1278282713436,1,20,GPS_L1,1278282713366250695,-20275429.245,-15222011.528,8217510.305,1092.541,118.217,2864.121,158098.316,0.0,20996689.979,2.398,0.0,2.898,3.076,21154782.321,G20,1278282714436,-2692768.248778333,-4297274.60980571,3855199.068000093,-127.94138489440259
8,2020-07-08-US-MTV-1,Pixel4,1278282713436,1,18,GPS_L1,1278282713367725469,-10854518.549,-11148524.665,21516481.083,2396.881,-1314.778,524.689,72356.421,0.003,20554563.857,3.298,0.0,2.477,2.782,20626915.018999998,G18,1278282714436,-2692768.248778333,-4297274.60980571,3855199.068000093,-127.94138489440259
9,2020-07-08-US-MTV-1,Pixel4,1278282713436,1,26,GPS_L1,1278282713361371020,-23203221.976,-2110914.915,12922351.945,-1319.784,-1006.068,-2505.174,71904.141,0.002,22459579.742,2.398,0.0,3.915,4.488,22531475.479999997,G26,1278282714436,-2692768.248778333,-4297274.60980571,3855199.068000093,-127.94138489440259
