,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278283263436,1,13,GPS_L1,1278283263358483297,12966460.346,-16258252.857,16346257.364,-30.301,2107.869,2115.003,7519.048,0.001,23325297.318,2.698,0.0,4.314,6.508,23332805.544,G13,1278283264436,-2696926.097025733,-4291916.085196636,3858246.7993181203,-1360.4882495518584
1,2020-07-08-US-MTV-1,Pixel4,1278283263436,1,15,GPS_L1,1278283263363616280,4676586.937,-23652720.578,10388701.761,553.133,1323.572,2720.144,-65606.288,-0.0,21786467.728,3.598,0.0,3.46,3.961,21720854.019,G15,1278283264436,-2696926.097025733,-4291916.085196636,3858246.7993181203,-1360.4882495518584
2,2020-07-08-US-MTV-1,Pixel4,1278283263436,1,21,GPS_L1,1278283263360007418,-20929454.878,107635.643,16955404.055,1539.567,-1326.915,2027.492,6389.285,0.003,22868377.337,1.799,0.0,3.834,4.548,22874758.240000002,G21,1278283264436,-2696926.097025733,-4291916.085196636,3858246.7993181203,-1360.4882495518584
3,2020-07-08-US-MTV-1,Pixel4,1278283263436,1,29,GPS_L1,1278283263365003107,-3462759.905,-25395671.451,6848825.365,234.346,-865.293,-3072.465,-43742.025,-0.003,21370707.452,5.096,0.0,3.056,3.307,21326959.064,G29,1278283264436,-2696926.097025733,-4291916.085196636,3858246.7993181203,-1360.4882495518584
4,2020-07-08-US-MTV-1,Pixel4,1278283263436,1,27,GPS_L1,1278283263351580730,-12362382.062,13598575.304,18900976.511,-204.889,-2433.342,1636.742,-102212.532,-0.004,25394634.845,8.094,0.0,5.652,39.682,25292376.979,G27,1278283264436,-2696926.097025733,-4291916.085196636,3858246.7993181203,-1360.4882495518584
5,2020-07-08-US-MTV-1,Pixel4,1278283263436,1,10,GPS_L1,1278283263358418911,-24026507.917,-11456184.492,-1908232.441,-105.585,-333.345,3159.931,-118164.739,-0.003,23344599.755,3.598,0.0,5.017,5.678,23226424.321,G10,1278283264436,-2696926.097025733,-4291916.085196636,3858246.7993181203,-1360.4882495518584
6,2020-07-08-US-MTV-1,Pixel4,1278283263436,1,16,GPS_L1,1278283263358063315,-16126691.404,5647960.053,20239025.37,-2128.311,-1497.044,-1221.596,-54055.868,-0.002,23451204.754,2.998,0.0,4.497,6.575,23397137.814,G16,1278283264436,-2696926.097025733,-4291916.085196636,3858246.7993181203,-1360.4882495518584
7,2020-07-08-US-MTV-1,Pixel4,1278283263436,1,20,GPS_L1,1278283263366912577,-19623839.666,-15146255.248,9764936.457,1276.457,154.72,2759.871,158098.478,0.0,20798262.748,8.094,0.0,2.757,2.943,20956355.526,G20,1278283264436,-2696926.097025733,-4291916.085196636,3858246.7993181203,-1360.4882495518584
8,2020-07-08-US-MTV-1,Pixel4,1278283263436,1,18,GPS_L1,1278283263367827134,-9540757.83,-11896895.041,21735497.746,2377.3,-1405.206,271.302,72357.997,0.003,20524085.457,4.197,0.0,2.454,2.764,20596438.236,G18,1278283264436,-2696926.097025733,-4291916.085196636,3858246.7993181203,-1360.4882495518584
9,2020-07-08-US-MTV-1,Pixel4,1278283263436,1,26,GPS_L1,1278283263361161095,-23894544.104,-2630598.398,11504801.717,-1191.532,-884.661,-2646.798,71905.444,0.002,22522513.674,2.998,0.0,4.004,4.573,22594410.540999997,G26,1278283264436,-2696926.097025733,-4291916.085196636,3858246.7993181203,-1360.4882495518584
