,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278282613436,1,5,GPS_L1,1278282613353142988,16406046.141,-6793795.062,19669199.669,2142.378,1341.916,-1294.487,-4872.413,-0.0,24926281.68,5.096,0.0,4.526,18.354,24921386.387000002,G5,1278282614436,-2692620.2348752134,-4297377.365287634,3855186.7996677826,61.55438884226575
1,2020-07-08-US-MTV-1,Pixel4,1278282613436,1,13,GPS_L1,1278282613358475159,13004801.82,-17569600.692,14899270.3,-84.707,1923.893,2333.879,7518.67,0.001,23327737.029,3.598,0.0,4.402,6.508,23335244.789,G13,1278282614436,-2692620.2348752134,-4297377.365287634,3855186.7996677826,61.55438884226575
2,2020-07-08-US-MTV-1,Pixel4,1278282613436,1,15,GPS_L1,1278282613363167776,4339597.76,-24444938.226,8575053.271,486.48,1111.614,2855.951,-65606.051,-0.0,21920925.844,2.998,0.0,3.613,4.106,21855312.074,G15,1278282614436,-2692620.2348752134,-4297377.365287634,3855186.7996677826,61.55438884226575
3,2020-07-08-US-MTV-1,Pixel4,1278282613436,1,21,GPS_L1,1278282613359272269,-21901667.762,922340.403,15566286.241,1447.67,-1179.974,2243.837,6387.587,0.003,23088769.463,4.797,0.0,4.119,4.983,23095147.948000003,G21,1278282614436,-2692620.2348752134,-4297377.365287634,3855186.7996677826,61.55438884226575
4,2020-07-08-US-MTV-1,Pixel4,1278282613436,1,25,GPS_L1,1278282613352403664,-12856361.305,-19000912.883,-13843353.671,1554.546,728.627,-2461.213,6352.486,0.002,25147925.439,4.797,0.0,8.284,17.609,25154252.031999998,G25,1278282614436,-2692620.2348752134,-4297377.365287634,3855186.7996677826,61.55438884226575
5,2020-07-08-US-MTV-1,Pixel4,1278282613436,1,29,GPS_L1,1278282613365856192,-3632296.568,-24755645.679,8812051.367,290.751,-1102.035,-2963.69,-43740.266,-0.003,21114959.003,10.493,0.0,2.868,3.107,21071212.762,G29,1278282614436,-2692620.2348752134,-4297377.365287634,3855186.7996677826,61.55438884226575
6,2020-07-08-US-MTV-1,Pixel4,1278282613436,1,10,GPS_L1,1278282613357108845,-23890100.665,-11196456.592,-3950703.343,-311.811,-468.66,3119.931,-118162.931,-0.003,23737347.661,2.398,0.0,5.604,6.724,23619172.402,G10,1278282614436,-2692620.2348752134,-4297377.365287634,3855186.7996677826,61.55438884226575
7,2020-07-08-US-MTV-1,Pixel4,1278282613436,1,16,GPS_L1,1278282613357371105,-14737410.063,6666415.968,20940128.905,-2141.894,-1635.051,-933.861,-54054.722,-0.002,23658724.091,7.195,0.0,4.63,7.333,23604657.406,G16,1278282614436,-2692620.2348752134,-4297377.365287634,3855186.7996677826,61.55438884226575
8,2020-07-08-US-MTV-1,Pixel4,1278282613436,1,20,GPS_L1,1278282613366122267,-20383001.1,-15233423.768,7930242.7,1058.885,109.943,2881.123,158098.284,0.0,21035191.725,1.799,0.0,2.927,3.103,21193283.979000002,G20,1278282614436,-2692620.2348752134,-4297377.365287634,3855186.7996677826,61.55438884226575
9,2020-07-08-US-MTV-1,Pixel4,1278282613436,1,18,GPS_L1,1278282613367703143,-11094288.242,-11017908.409,21461723.681,2398.406,-1297.507,570.44,72356.134,0.003,20561257.023,2.099,0.0,2.482,2.785,20633607.889999997,G18,1278282614436,-2692620.2348752134,-4297377.365287634,3855186.7996677826,61.55438884226575
