,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278283003436,1,5,GPS_L1,1278283003352246088,17235740.81,-6285998.041,19132599.203,2110.873,1261.936,-1456.544,-4872.591,-0.0,25195165.535,6.296,0.0,4.533,25.602,25190262.809,G5,1278283004436,-2694115.484388865,-4296757.412529741,3854835.150652822,-297.5153816320398
1,2020-07-08-US-MTV-1,Pixel4,1278283003436,1,13,GPS_L1,1278283003358501775,12977503.573,-16797097.459,15784590.909,-54.191,2036.561,2204.984,7518.897,0.001,23319757.753,3.598,0.0,4.346,6.489,23327265.814999998,G13,1278283004436,-2694115.484388865,-4296757.412529741,3854835.150652822,-297.5153816320398
2,2020-07-08-US-MTV-1,Pixel4,1278283003436,1,15,GPS_L1,1278283003363462534,4536546.928,-23986107.837,9673905.315,524.517,1240.533,2777.6,-65606.19,-0.0,21832559.619,2.398,0.0,3.515,4.009,21766945.904999997,G15,1278283004436,-2694115.484388865,-4296757.412529741,3854835.150652822,-297.5153816320398
3,2020-07-08-US-MTV-1,Pixel4,1278283003436,1,21,GPS_L1,1278283003359705976,-21325443.332,444985.651,16416679.818,1505.822,-1268.073,2116.093,6388.592,0.003,22958747.375,2.998,0.0,3.949,4.716,22965127.302,G21,1278283004436,-2694115.484388865,-4296757.412529741,3854835.150652822,-297.5153816320398
4,2020-07-08-US-MTV-1,Pixel4,1278283003436,1,29,GPS_L1,1278283003365364980,-3526226.369,-25158163.559,7642530.704,254.422,-961.406,-3032.234,-43741.322,-0.003,21262220.656,4.197,0.0,2.975,3.219,21218473.139999997,G29,1278283004436,-2694115.484388865,-4296757.412529741,3854835.150652822,-297.5153816320398
5,2020-07-08-US-MTV-1,Pixel4,1278283003436,1,10,GPS_L1,1278283003357902320,-23988071.493,-11362806.946,-2728268.673,-189.733,-385.415,3147.281,-118164.018,-0.003,23499469.841,1.799,0.0,5.243,6.05,23381294.529999997,G10,1278283004436,-2694115.484388865,-4296757.412529741,3854835.150652822,-297.5153816320398
6,2020-07-08-US-MTV-1,Pixel4,1278283003436,1,16,GPS_L1,1278283003357792716,-15572107.518,6044547.039,20541886.335,-2136.989,-1553.394,-1107.795,-54055.418,-0.002,23532328.293,4.197,0.0,4.553,6.853,23478261.469,G16,1278283004436,-2694115.484388865,-4296757.412529741,3854835.150652822,-297.5153816320398
7,2020-07-08-US-MTV-1,Pixel4,1278283003436,1,20,GPS_L1,1278283003366608483,-19944471.87,-15184559.823,9040583.94,1189.827,139.363,2811.4,158098.403,0.0,20889427.835,5.096,0.0,2.821,3.002,21047520.415000003,G20,1278283004436,-2694115.484388865,-4296757.412529741,3854835.150652822,-297.5153816320398
8,2020-07-08-US-MTV-1,Pixel4,1278283003436,1,18,GPS_L1,1278283003367779839,-10160453.408,-11536923.827,21649335.088,2388.896,-1363.478,391.408,72357.252,0.003,20538264.141,2.698,0.0,2.466,2.772,20610616.155,G18,1278283004436,-2694115.484388865,-4296757.412529741,3854835.150652822,-297.5153816320398
9,2020-07-08-US-MTV-1,Pixel4,1278283003436,1,26,GPS_L1,1278283003361267199,-23576539.604,-2393250.721,12184614.938,-1254.092,-941.327,-2581.912,71904.826,0.002,22490704.495,1.799,0.0,3.961,4.529,22562600.831000004,G26,1278283004436,-2694115.484388865,-4296757.412529741,3854835.150652822,-297.5153816320398
0,2020-07-08-US-MTV-1,Pixel4,1278283004436,1,5,GPS_L1,1278283004352243810,17237851.632,-6284736.211,19131142.458,2110.779,1261.729,-1456.953,-4872.591,-0.0,25195848.462,5.096,0.0,4.533,25.628,25190945.710000005,G5,1278283005436,-2694131.1263329466,-4296743.535435142,3854839.2941527166,-306.8600834028155
