,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-07-08-US-MTV-1,Pixel4,1278283884436,1,13,GPS_L1,1278283884358335088,12967891.685,-14899556.772,17590005.435,37.27,2264.668,1887.849,7519.403,0.001,23369729.258,2.698,0.0,4.26,6.651,23377237.75,G13,1278283885436,-2705161.515558884,-4279079.749062896,3866665.623150389,-5824.113780067137
1,2020-07-08-US-MTV-1,Pixel4,1278283884436,1,15,GPS_L1,1278283884363875135,5043641.172,-22771700.47,12031398.525,631.19,1511.202,2566.567,-65606.541,-0.0,21708864.951,3.598,0.0,3.356,3.887,21643251.167000003,G15,1278283885436,-2705161.515558884,-4279079.749062896,3866665.623150389,-5824.113780067137
2,2020-07-08-US-MTV-1,Pixel4,1278283884436,1,21,GPS_L1,1278283884360722606,-19952240.258,-759827.161,18146300.34,1603.815,-1466.465,1805.597,6391.016,0.003,22653969.369,2.698,0.0,3.578,4.197,22660352.609999996,G21,1278283885436,-2705161.515558884,-4279079.749062896,3866665.623150389,-5824.113780067137
3,2020-07-08-US-MTV-1,Pixel4,1278283884436,1,29,GPS_L1,1278283884364059743,-3328815.949,-25860239.368,4915269.612,200.37,-629.638,-3150.5,-43743.699,-0.003,21653520.865,2.998,0.0,3.282,3.56,21609770.323999997,G29,1278283885436,-2705161.515558884,-4279079.749062896,3866665.623150389,-5824.113780067137
4,2020-07-08-US-MTV-1,Pixel4,1278283884436,1,27,GPS_L1,1278283884353037183,-12519810.603,12052674.563,19836769.359,-303.519,-2541.243,1375.019,-102214.786,-0.004,24958001.221,2.698,0.0,5.464,19.888,24855761.083,G27,1278283885436,-2705161.515558884,-4279079.749062896,3866665.623150389,-5824.113780067137
5,2020-07-08-US-MTV-1,Pixel4,1278283884436,1,10,GPS_L1,1278283884359618948,-24027807.898,-11627389.987,59156.989,103.055,-220.934,3171.982,-118166.448,-0.003,22984837.713,6.296,0.0,4.525,4.963,22866661.777000003,G10,1278283885436,-2705161.515558884,-4279079.749062896,3866665.623150389,-5824.113780067137
6,2020-07-08-US-MTV-1,Pixel4,1278283884436,1,16,GPS_L1,1278283884358614214,-17437734.917,4761243.623,19397892.186,-2089.873,-1357.793,-1485.366,-54056.899,-0.002,23286049.389,3.298,0.0,4.383,6.065,23231982.041999996,G16,1278283885436,-2705161.515558884,-4279079.749062896,3866665.623150389,-5824.113780067137
7,2020-07-08-US-MTV-1,Pixel4,1278283884436,1,20,GPS_L1,1278283884367572757,-18767723.368,-15042044.709,11436815.61,1479.756,177.701,2620.92,158098.638,0.0,20600345.763,3.897,0.0,2.626,2.823,20758438.952000003,G20,1278283885436,-2705161.515558884,-4279079.749062896,3866665.623150389,-5824.113780067137
8,2020-07-08-US-MTV-1,Pixel4,1278283884436,1,18,GPS_L1,1278283884367899239,-8076979.543,-12798468.979,21814559.551,2333.169,-1496.25,-16.856,72359.774,0.003,20502468.921,3.897,0.0,2.433,2.754,20574823.508,G18,1278283885436,-2705161.515558884,-4279079.749062896,3866665.623150389,-5824.113780067137
9,2020-07-08-US-MTV-1,Pixel4,1278283884436,1,26,GPS_L1,1278283884360818353,-24584908.2,-3139431.123,9816684.02,-1028.839,-755.727,-2786.278,71906.933,0.002,22625265.14,1.799,0.0,4.138,4.726,22697163.209,G26,1278283885436,-2705161.515558884,-4279079.749062896,3866665.623150389,-5824.113780067137
