,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274120954431,1,13,GPS_L1,1274120954354815079,-22917964.096,-13449329.152,-1544309.649,278.344,-136.345,-3176.635,3544.952,0.001,22842187.333,8.094,0.0,5.059,5.006,22845722.22,G13,1274120955431,-2704897.234542277,-4279897.4955201335,3865950.3741733963,205.69020798390034
1,2020-05-21-US-MTV-1,Pixel4,1274120954431,1,17,GPS_L1,1274120954361644480,-4721610.411,-16937404.292,20342823.112,2296.499,945.682,1344.114,80449.774,0.003,20794784.421,1.799,0.0,2.96,2.702,20875228.533,G17,1274120955431,-2704897.234542277,-4279897.4955201335,3865950.3741733963,205.69020798390034
2,2020-05-21-US-MTV-1,Pixel4,1274120954431,1,19,GPS_L1,1274120954363987626,-12684585.772,-17615608.6,15018697.422,1820.536,733.114,2348.529,-46684.735,0.001,20092326.922,3.897,0.0,2.831,2.52,20045636.836,G19,1274120955431,-2704897.234542277,-4279897.4955201335,3865950.3741733963,205.69020798390034
3,2020-05-21-US-MTV-1,Pixel4,1274120954431,1,12,GPS_L1,1274120954347904345,-23175420.716,9110588.197,8772020.994,809.94,-846.589,2955.162,34570.818,-0.002,24913973.266,4.197,0.0,7.139,21.41,24948515.535,G12,1274120955431,-2704897.234542277,-4279897.4955201335,3865950.3741733963,205.69020798390034
4,2020-05-21-US-MTV-1,Pixel4,1274120954431,1,24,GPS_L1,1274120954355768228,-15517601.567,2203335.972,21255738.107,-603.769,-2686.544,-124.514,-3999.465,-0.001,22556440.452,3.598,0.0,4.538,4.829,22552431.62,G24,1274120955431,-2704897.234542277,-4279897.4955201335,3865950.3741733963,205.69020798390034
5,2020-05-21-US-MTV-1,Pixel4,1274120954431,1,28,GPS_L1,1274120954357432004,5659370.146,-18832695.051,18504787.975,1903.056,-1152.256,-1798.397,214505.428,0.001,22057652.955,5.096,0.0,3.958,3.688,22272150.736999996,G28,1274120955431,-2704897.234542277,-4279897.4955201335,3865950.3741733963,205.69020798390034
6,2020-05-21-US-MTV-1,Pixel4,1274120954431,1,1,GPS_L1,1274120954348092118,14257663.592,-3680336.641,21868882.901,458.532,2789.18,201.491,-114934.392,-0.002,24857680.337,5.096,0.0,6.928,17.348,24742721.669,G1,1274120955431,-2704897.234542277,-4279897.4955201335,3865950.3741733963,205.69020798390034
7,2020-05-21-US-MTV-1,Pixel4,1274120954431,1,30,GPS_L1,1274120954352711188,-194949.393,-26096693.85,-4229376.807,428.992,496.914,-3078.301,-67455.463,-0.003,23472917.988,9.294,0.0,6.452,6.758,23405449.315,G30,1274120955431,-2704897.234542277,-4279897.4955201335,3865950.3741733963,205.69020798390034
0,2020-05-21-US-MTV-1,Pixel4,1274120955431,1,13,GPS_L1,1274120955354813209,-22917685.581,-13449465.411,-1547486.261,278.686,-136.173,-3176.602,3544.953,0.001,22842747.945,8.094,0.0,5.06,5.007,22846282.831000004,G13,1274120956431,-2704904.1414391357,-4279876.339981545,3865968.9855093365,186.15287329240044
1,2020-05-21-US-MTV-1,Pixel4,1274120955431,1,17,GPS_L1,1274120955361643662,-4719313.808,-16936458.65,20344167.016,2296.709,945.605,1343.697,80449.777,0.003,20795029.651,2.099,0.0,2.961,2.702,20875473.765,G17,1274120956431,-2704904.1414391357,-4279876.339981545,3865968.9855093365,186.15287329240044
