,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274120764431,1,13,GPS_L1,1274120764355164933,-22964687.27,-13420260.91,-940237.611,213.607,-169.924,-3181.626,3544.737,0.001,22737303.743,8.094,0.0,4.897,4.827,22740838.756,G13,1274120765431,-2703269.265212144,-4284091.776190957,3862466.20991145,1866.2327447959099
1,2020-05-21-US-MTV-1,Pixel4,1274120764431,1,17,GPS_L1,1274120764361801606,-5154109.042,-17118434.98,20079943.865,2255.847,959.627,1422.873,80449.2,0.003,20747679.231,1.799,0.0,2.923,2.677,20828122.830999997,G17,1274120765431,-2703269.265212144,-4284091.776190957,3862466.20991145,1866.2327447959099
2,2020-05-21-US-MTV-1,Pixel4,1274120764431,1,15,GPS_L1,1274120764352904496,-25961108.53,-3029029.991,5427709.735,-604.764,-527.55,-2974.903,-68855.516,0.001,23414965.707,3.598,0.0,5.282,5.852,23346099.056999996,G15,1274120765431,-2703269.265212144,-4284091.776190957,3862466.20991145,1866.2327447959099
3,2020-05-21-US-MTV-1,Pixel4,1274120764431,1,19,GPS_L1,1274120764363920214,-13024785.169,-17754428.206,14566660.675,1760.361,727.802,2409.435,-46684.91,0.001,20112536.531,3.897,0.0,2.821,2.527,20065846.273000002,G19,1274120765431,-2703269.265212144,-4284091.776190957,3862466.20991145,1866.2327447959099
4,2020-05-21-US-MTV-1,Pixel4,1274120764431,1,2,GPS_L1,1274120764348687693,-13449501.325,-18309597.829,-13166614.95,-143.186,-1786.482,2504.95,-137781.419,-0.003,24679131.443,8.094,0.0,8.52,16.336,24541325.168,G2,1274120765431,-2703269.265212144,-4284091.776190957,3862466.20991145,1866.2327447959099
5,2020-05-21-US-MTV-1,Pixel4,1274120764431,1,12,GPS_L1,1274120764347543719,-23324643.917,9266648.76,8207182.91,760.525,-796.301,2990.101,34571.183,-0.002,25022086.221,5.696,0.0,7.183,24.607,25056625.614,G12,1274120765431,-2703269.265212144,-4284091.776190957,3862466.20991145,1866.2327447959099
6,2020-05-21-US-MTV-1,Pixel4,1274120764431,1,24,GPS_L1,1274120764355409729,-15405404.741,2714647.006,21271088.956,-577.156,-2695.279,-37.054,-3999.329,-0.001,22663915.748,3.298,0.0,4.613,5.021,22659906.784999996,G24,1274120765431,-2703269.265212144,-4284091.776190957,3862466.20991145,1866.2327447959099
7,2020-05-21-US-MTV-1,Pixel4,1274120764431,1,28,GPS_L1,1274120764357609350,5293264.951,-18613765.541,18839680.663,1950.511,-1151.936,-1726.585,214505.295,0.001,22004485.962,8.094,0.0,3.877,3.628,22218983.752000004,G28,1274120765431,-2703269.265212144,-4284091.776190957,3862466.20991145,1866.2327447959099
8,2020-05-21-US-MTV-1,Pixel4,1274120764431,1,1,GPS_L1,1274120764348411556,14173664.873,-4210314.175,21822018.028,425.628,2789.111,291.801,-114933.938,-0.002,24761915.233,5.696,0.0,6.86,15.786,24646958.649,G1,1274120765431,-2703269.265212144,-4284091.776190957,3862466.20991145,1866.2327447959099
9,2020-05-21-US-MTV-1,Pixel4,1274120764431,1,30,GPS_L1,1274120764353130770,-275145.077,-26184559.08,-3642929.799,415.452,427.877,-3094.438,-67454.909,-0.003,23347130.469,10.493,0.0,6.209,6.381,23279662.97,G30,1274120765431,-2703269.265212144,-4284091.776190957,3862466.20991145,1866.2327447959099
