,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274120233431,1,17,GPS_L1,1274120233362214611,-6320116.1,-17636515.675,19267064.75,2133.929,989.404,1637.39,80447.609,0.003,20623863.447,1.799,0.0,2.828,2.615,20704305.613,G17,1274120234431,-2695194.9784821426,-4295229.073447724,3855776.5895519927,748.3240757448527
1,2020-05-21-US-MTV-1,Pixel4,1274120233431,1,15,GPS_L1,1274120233353504042,-25594292.197,-2728811.284,6989780.317,-775.459,-605.02,-2905.677,-68856.177,0.001,23235226.338,3.298,0.0,4.984,5.503,23166359.674,G15,1274120234431,-2695194.9784821426,-4295229.073447724,3855776.5895519927,748.3240757448527
2,2020-05-21-US-MTV-1,Pixel4,1274120233431,1,19,GPS_L1,1274120233363677301,-13914040.876,-18134751.451,13244113.55,1588.092,701.963,2569.328,-46685.421,0.001,20185360.017,2.398,0.0,2.8,2.559,20138669.237,G19,1274120234431,-2695194.9784821426,-4295229.073447724,3855776.5895519927,748.3240757448527
3,2020-05-21-US-MTV-1,Pixel4,1274120233431,1,24,GPS_L1,1274120233354389388,-15119193.941,4149831.623,21225803.243,-500.331,-2707.222,207.606,-3998.926,-0.001,22969806.285,3.298,0.0,4.829,5.666,22965796.864,G24,1274120234431,-2695194.9784821426,-4295229.073447724,3855776.5895519927,748.3240757448527
4,2020-05-21-US-MTV-1,Pixel4,1274120233431,1,28,GPS_L1,1274120233358117022,4223526.844,-18004397.337,19701936.895,2077.071,-1140.75,-1519.597,214504.907,0.001,21852289.725,4.197,0.0,3.66,3.472,22066787.500000004,G28,1274120234431,-2695194.9784821426,-4295229.073447724,3855776.5895519927,748.3240757448527
5,2020-05-21-US-MTV-1,Pixel4,1274120233431,1,1,GPS_L1,1274120233349284110,13972233.623,-5688537.161,21600279.352,332.985,2775.23,543.007,-114932.653,-0.002,24500330.125,11.992,0.0,6.63,12.676,24385378.166,G1,1274120234431,-2695194.9784821426,-4295229.073447724,3855776.5895519927,748.3240757448527
6,2020-05-21-US-MTV-1,Pixel4,1274120233431,1,30,GPS_L1,1274120233354286149,-487492.596,-26359931.411,-1990376.982,386.575,232.043,-3126.723,-67453.361,-0.003,23000756.558,7.195,0.0,5.587,5.532,22933292.077999994,G30,1274120234431,-2695194.9784821426,-4295229.073447724,3855776.5895519927,748.3240757448527
0,2020-05-21-US-MTV-1,Pixel4,1274120234431,1,17,GPS_L1,1274120234362213897,-6317982.052,-17635526.293,19268701.941,2134.169,989.361,1636.994,80447.612,0.003,20624077.499,1.799,0.0,2.828,2.615,20704519.668,G17,1274120235431,-2695203.1907862662,-4295208.658863608,3855793.492962556,752.4271143724532
1,2020-05-21-US-MTV-1,Pixel4,1274120234431,1,15,GPS_L1,1274120234353502980,-25595067.499,-2729416.226,6986874.569,-775.147,-604.865,-2905.824,-68856.176,0.001,23235544.718,3.298,0.0,4.985,5.504,23166678.053,G15,1274120235431,-2695203.1907862662,-4295208.658863608,3855793.492962556,752.4271143724532
2,2020-05-21-US-MTV-1,Pixel4,1274120234431,1,19,GPS_L1,1274120234363677857,-13912452.618,-18134049.455,13246682.736,1588.421,702.027,2569.042,-46685.42,0.001,20185193.332,2.398,0.0,2.8,2.559,20138502.552999996,G19,1274120235431,-2695203.1907862662,-4295208.658863608,3855793.492962556,752.4271143724532
