,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274121354431,1,13,GPS_L1,1274121354354068650,-22779011.946,-13490613.54,-2811634.186,416.884,-71.392,-3158.216,3545.41,0.001,23065961.118,7.195,0.0,5.42,5.434,23069495.674,G13,1274121355431,-2710288.1563947843,-4271455.52183778,3871470.6448215004,-4534.142595652361
1,2020-05-21-US-MTV-1,Pixel4,1274121354431,1,17,GPS_L1,1274121354361285302,-3786748.059,-16565831.76,20846823.688,2376.529,911.012,1175.224,80450.991,0.003,20902463.276,1.499,0.0,3.05,2.765,20982908.452,G17,1274121355431,-2710288.1563947843,-4271455.52183778,3871470.6448215004,-4534.142595652361
2,2020-05-21-US-MTV-1,Pixel4,1274121354431,1,19,GPS_L1,1274121354364090729,-11931510.396,-17321158.743,15931520.243,1944.082,737.643,2214.237,-46684.379,0.001,20061417.42,2.998,0.0,2.854,2.511,20014727.676000003,G19,1274121355431,-2710288.1563947843,-4271455.52183778,3871470.6448215004,-4534.142595652361
3,2020-05-21-US-MTV-1,Pixel4,1274121354431,1,2,GPS_L1,1274121354349961825,-13538576.208,-19305741.72,-11640215.791,-155.905,-1588.632,2665.859,-137783.143,-0.003,24297156.279,5.096,0.0,7.921,11.421,24159353.794,G2,1274121355431,-2710288.1563947843,-4271455.52183778,3871470.6448215004,-4534.142595652361
4,2020-05-21-US-MTV-1,Pixel4,1274121354431,1,6,GPS_L1,1274121354355275529,-6879780.888,-25457255.979,-2889897.204,148.619,-408.789,3192.928,-82611.22,-0.002,22704147.896,6.296,0.0,5.196,4.79,22621526.690000005,G6,1274121355431,-2710288.1563947843,-4271455.52183778,3871470.6448215004,-4534.142595652361
5,2020-05-21-US-MTV-1,Pixel4,1274121354431,1,12,GPS_L1,1274121354348670848,-22831573.656,8750348.965,9938201.196,907.892,-955.175,2874.031,34570.038,-0.002,24684181.447,3.598,0.0,7.024,16.683,24718727.778,G12,1274121355431,-2710288.1563947843,-4271455.52183778,3871470.6448215004,-4534.142595652361
6,2020-05-21-US-MTV-1,Pixel4,1274121354431,1,24,GPS_L1,1274121354356498920,-15770011.374,1133565.352,21169191.17,-657.782,-2660.609,-308.052,-3999.739,-0.001,22337384.501,3.298,0.0,4.387,4.477,22333375.898,G24,1274121355431,-2710288.1563947843,-4271455.52183778,3871470.6448215004,-4534.142595652361
7,2020-05-21-US-MTV-1,Pixel4,1274121354431,1,28,GPS_L1,1274121354357046568,6400100.513,-19292719.163,17755839.335,1799.909,-1146.368,-1945.372,214505.693,0.001,22173203.761,5.096,0.0,4.14,3.827,22387701.487,G28,1274121355431,-2710288.1563947843,-4271455.52183778,3871470.6448215004,-4534.142595652361
0,2020-05-21-US-MTV-1,Pixel4,1274121355431,1,13,GPS_L1,1274121355354066740,-22778594.888,-13490684.856,-2814792.366,417.234,-71.24,-3158.157,3545.411,0.001,23066533.722,6.296,0.0,5.421,5.436,23070068.275999997,G13,1274121356431,-2710297.0609416813,-4271433.263982865,3871488.5999377286,-4541.994626267857
1,2020-05-21-US-MTV-1,Pixel4,1274121355431,1,17,GPS_L1,1274121355361284367,-3784371.437,-16564920.798,20847998.697,2376.719,910.916,1174.797,80450.994,0.003,20902743.582,1.799,0.0,3.05,2.765,20983188.760999996,G17,1274121356431,-2710297.0609416813,-4271433.263982865,3871488.5999377286,-4541.994626267857
2,2020-05-21-US-MTV-1,Pixel4,1274121355431,1,15,GPS_L1,1274121355352172101,-26260202.605,-3318543.811,3651849.658,-406.043,-454.622,-3031.096,-68854.728,0.001,23634532.204,13.79,0.0,5.665,6.369,23565665.442,G15,1274121356431,-2710297.0609416813,-4271433.263982865,3871488.5999377286,-4541.994626267857
