,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274119883431,1,13,GPS_L1,1274119883356697556,-23024282.675,-13195013.086,1862813.032,-74.76,-347.137,-3173.009,3543.765,0.001,22277834.926,4.197,0.0,4.239,4.179,22281370.273,G13,1274119884431,-2694372.202031162,-4296552.540493959,3854883.371085056,44.00003307520179
1,2020-05-21-US-MTV-1,Pixel4,1274119883431,1,15,GPS_L1,1274119883353873772,-25303922.848,-2507248.582,7997329.91,-883.102,-661.773,-2850.503,-68856.587,0.001,23124384.073,5.096,0.0,4.799,5.309,23055517.378,G15,1274119884431,-2694372.202031162,-4296552.540493959,3854883.371085056,44.00003307520179
2,2020-05-21-US-MTV-1,Pixel4,1274119883431,1,19,GPS_L1,1274119883363458647,-14449607.196,-18376101.093,12327714.136,1472.017,675.987,2666.062,-46685.775,0.001,20250910.837,4.197,0.0,2.791,2.589,20204219.682,G19,1274119884431,-2694372.202031162,-4296552.540493959,3854883.371085056,44.00003307520179
3,2020-05-21-US-MTV-1,Pixel4,1274119883431,1,24,GPS_L1,1274119883353713249,-14953150.277,5097196.332,21124968.373,-448.369,-2704.927,368.495,-3998.644,-0.001,23172507.657,3.598,0.0,4.96,6.183,23168497.87,G24,1274119884431,-2694372.202031162,-4296552.540493959,3854883.371085056,44.00003307520179
4,2020-05-21-US-MTV-1,Pixel4,1274119883431,1,28,GPS_L1,1274119883358430233,3482778.247,-17607641.088,20209208.358,2155.006,-1125.405,-1378.521,214504.638,0.001,21758391.43,1.799,0.0,3.527,3.382,21972889.159,G28,1274119884431,-2694372.202031162,-4296552.540493959,3854883.371085056,44.00003307520179
5,2020-05-21-US-MTV-1,Pixel4,1274119883431,1,30,GPS_L1,1274119883354995686,-620579.688,-26418300.776,-893878.588,374.91,101.347,-3137.614,-67452.343,-0.003,22788042.717,3.598,0.0,5.222,5.107,22720580.045,G30,1274119884431,-2694372.202031162,-4296552.540493959,3854883.371085056,44.00003307520179
0,2020-05-21-US-MTV-1,Pixel4,1274119884431,1,13,GPS_L1,1274119884356695923,-23024357.277,-13195360.112,1859640.009,-74.445,-346.917,-3173.048,3543.767,0.001,22278324.487,3.897,0.0,4.24,4.179,22281859.835,G13,1274119885431,-2694372.202031162,-4296552.540493959,3854883.371085056,41.73493975457362
1,2020-05-21-US-MTV-1,Pixel4,1274119884431,1,15,GPS_L1,1274119884353872760,-25304805.798,-2507910.27,7994479.326,-882.801,-661.604,-2850.671,-68856.586,0.001,23124687.463,5.096,0.0,4.8,5.31,23055820.767,G15,1274119885431,-2694372.202031162,-4296552.540493959,3854883.371085056,41.73493975457362
2,2020-05-21-US-MTV-1,Pixel4,1274119884431,1,19,GPS_L1,1274119884363459345,-14448135.01,-18375425.063,12330380.067,1472.351,676.072,2665.796,-46685.774,0.001,20250701.582,4.197,0.0,2.791,2.589,20204010.427999996,G19,1274119885431,-2694372.202031162,-4296552.540493959,3854883.371085056,41.73493975457362
3,2020-05-21-US-MTV-1,Pixel4,1274119884431,1,24,GPS_L1,1274119884353715231,-14953598.722,5094491.391,21125336.639,-448.518,-2704.945,368.036,-3998.644,-0.001,23171913.469,3.598,0.0,4.96,6.181,23167903.683999997,G24,1274119885431,-2694372.202031162,-4296552.540493959,3854883.371085056,41.73493975457362
