,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274121607431,1,13,GPS_L1,1274121607353581232,-22662311.267,-13503932.965,-3608580.323,505.795,-34.443,-3141.057,3545.704,0.001,23212085.358,5.696,0.0,5.667,5.752,23215619.643,G13,1274121608431,-2711999.320563622,-4268734.171777868,3873317.1193261854,-6865.45814124341
1,2020-05-21-US-MTV-1,Pixel4,1274121607431,1,17,GPS_L1,1274121607361036767,-3179533.112,-16338509.901,21130423.675,2423.047,885.565,1066.439,80451.765,0.003,20976972.195,11.992,0.0,3.113,2.809,21057418.038,G17,1274121608431,-2711999.320563622,-4268734.171777868,3873317.1193261854,-6865.45814124341
2,2020-05-21-US-MTV-1,Pixel4,1274121607431,1,19,GPS_L1,1274121607364122845,-11430045.531,-17134677.406,16480525.971,2019.716,735.936,2125.216,-46684.162,0.001,20051789.286,2.398,0.0,2.871,2.51,20005099.742999997,G19,1274121608431,-2711999.320563622,-4268734.171777868,3873317.1193261854,-6865.45814124341
3,2020-05-21-US-MTV-1,Pixel4,1274121607431,1,2,GPS_L1,1274121607350512680,-13578104.582,-19696617.524,-10957747.876,-156.03,-1501.049,2728.482,-137783.855,-0.003,24132014.105,9.294,0.0,7.662,10.071,23994212.517,G2,1274121608431,-2711999.320563622,-4268734.171777868,3873317.1193261854,-6865.45814124341
4,2020-05-21-US-MTV-1,Pixel4,1274121607431,1,6,GPS_L1,1274121607355773546,-6840412.43,-25548314.986,-2080293.846,163.167,-311.075,3206.357,-82611.758,-0.002,22554846.156,2.099,0.0,5.038,4.557,22472224.803,G6,1274121608431,-2711999.320563622,-4268734.171777868,3873317.1193261854,-6865.45814124341
5,2020-05-21-US-MTV-1,Pixel4,1274121607431,1,12,GPS_L1,1274121607349142193,-22594525.349,8499820.135,10658266.522,965.42,-1025.472,2817.511,34569.539,-0.002,24542875.771,6.296,0.0,6.944,14.637,24577423.729000006,G12,1274121608431,-2711999.320563622,-4268734.171777868,3873317.1193261854,-6865.45814124341
6,2020-05-21-US-MTV-1,Pixel4,1274121607431,1,24,GPS_L1,1274121607356929188,-15940570.68,463077.605,21076637.331,-690.273,-2639.021,-423.495,-3999.902,-0.001,22208393.4,4.197,0.0,4.3,4.29,22204384.908,G24,1274121608431,-2711999.320563622,-4268734.171777868,3873317.1193261854,-6865.45814124341
7,2020-05-21-US-MTV-1,Pixel4,1274121607431,1,28,GPS_L1,1274121607356798095,6847000.996,-19581763.247,17252242.428,1732.67,-1137.955,-2035.218,214505.85,0.001,22247694.092,4.797,0.0,4.263,3.922,22462191.757000003,G28,1274121608431,-2711999.320563622,-4268734.171777868,3873317.1193261854,-6865.45814124341
8,2020-05-21-US-MTV-1,Pixel4,1274121607431,1,30,GPS_L1,1274121607351247813,103399.165,-25696089.653,-6216980.434,487.936,728.41,-3004.651,-67457.369,-0.003,23911626.776,7.195,0.0,7.365,8.482,23844153.560000002,G30,1274121608431,-2711999.320563622,-4268734.171777868,3873317.1193261854,-6865.45814124341
0,2020-05-21-US-MTV-1,Pixel4,1274121609431,1,13,GPS_L1,1274121609353577350,-22661298.973,-13504001.571,-3614862.272,506.501,-34.163,-3140.904,3545.706,0.001,23213249.153,7.195,0.0,5.669,5.754,23216783.436,G13,1274121610431,-2711999.315414022,-4268734.171556798,3873317.123149676,-6867.5446147587245
1,2020-05-21-US-MTV-1,Pixel4,1274121609431,1,17,GPS_L1,1274121609361034680,-3174686.667,-16336738.986,21132555.683,2423.402,885.353,1065.573,80451.771,0.003,20977597.862,8.094,0.0,3.114,2.81,21058043.709000003,G17,1274121610431,-2711999.315414022,-4268734.171556798,3873317.123149676,-6867.5446147587245
2,2020-05-21-US-MTV-1,Pixel4,1274121609431,1,19,GPS_L1,1274121609364122939,-11426005.509,-17133205.562,16484775.686,2020.305,735.908,2124.5,-46684.16,0.001,20051761.105,1.799,0.0,2.872,2.51,20005071.562999997,G19,1274121610431,-2711999.315414022,-4268734.171556798,3873317.123149676,-6867.5446147587245
3,2020-05-21-US-MTV-1,Pixel4,1274121609431,1,2,GPS_L1,1274121609350517104,-13578416.631,-19699618.93,-10952290.421,-156.018,-1500.351,2728.962,-137783.861,-0.003,24130687.823,11.992,0.0,7.66,10.062,23992886.24,G2,1274121610431,-2711999.315414022,-4268734.171556798,3873317.123149676,-6867.5446147587245
4,2020-05-21-US-MTV-1,Pixel4,1274121609431,1,6,GPS_L1,1274121609355777455,-6840085.967,-25548936.365,-2073881.031,163.296,-310.303,3206.445,-82611.762,-0.002,22553674.267,2.099,0.0,5.036,4.555,22471052.914000005,G6,1274121610431,-2711999.315414022,-4268734.171556798,3873317.123149676,-6867.5446147587245
5,2020-05-21-US-MTV-1,Pixel4,1274121609431,1,12,GPS_L1,1274121609349145783,-22592594.065,8497768.628,10663901.091,965.861,-1026.032,2817.048,34569.535,-0.002,24541799.516,8.094,0.0,6.943,14.623,24576347.485,G12,1274121610431,-2711999.315414022,-4268734.171556798,3873317.123149676,-6867.5446147587245
6,2020-05-21-US-MTV-1,Pixel4,1274121609431,1,24,GPS_L1,1274121609356932418,-15941951.481,457799.742,21075789.429,-690.524,-2638.834,-424.405,-3999.903,-0.001,22207425.07,4.197,0.0,4.3,4.288,22203416.579,G24,1274121610431,-2711999.315414022,-4268734.171556798,3873317.123149676,-6867.5446147587245
7,2020-05-21-US-MTV-1,Pixel4,1274121609431,1,28,GPS_L1,1274121609356796122,6850465.795,-19584039.074,17248171.295,1732.133,-1137.874,-2035.918,214505.852,0.001,22248285.583,4.197,0.0,4.264,3.923,22462783.248000003,G28,1274121610431,-2711999.315414022,-4268734.171556798,3873317.123149676,-6867.5446147587245
8,2020-05-21-US-MTV-1,Pixel4,1274121609431,1,30,GPS_L1,1274121609351243323,104375.243,-25694632.144,-6222989.454,488.145,729.103,-3004.383,-67457.375,-0.003,23912972.844,6.296,0.0,7.368,8.489,23845499.612,G30,1274121610431,-2711999.315414022,-4268734.171556798,3873317.123149676,-6867.5446147587245
0,2020-05-21-US-MTV-1,Pixel4,1274121610431,1,13,GPS_L1,1274121610353575406,-22660792.297,-13504035.664,-3618003.131,506.854,-34.024,-3140.828,3545.708,0.001,23213831.949,8.094,0.0,5.67,5.756,23217366.231,G13,1274121611431,-2711999.3186158272,-4268734.171658401,3873317.1208116338,-6871.903701033121
1,2020-05-21-US-MTV-1,Pixel4,1274121610431,1,17,GPS_L1,1274121610361033570,-3172263.178,-16335853.687,21133621.039,2423.579,885.247,1065.14,80451.774,0.003,20977930.631,8.094,0.0,3.114,2.81,21058376.481000002,G17,1274121611431,-2711999.3186158272,-4268734.171658401,3873317.1208116338,-6871.903701033121
2,2020-05-21-US-MTV-1,Pixel4,1274121610431,1,19,GPS_L1,1274121610364122997,-11423985.055,-17132469.661,16486900.006,2020.6,735.895,2124.142,-46684.159,0.001,20051743.717,2.099,0.0,2.872,2.51,20005054.175999995,G19,1274121611431,-2711999.3186158272,-4268734.171658401,3873317.1208116338,-6871.903701033121
3,2020-05-21-US-MTV-1,Pixel4,1274121610431,1,2,GPS_L1,1274121610350519221,-13578572.646,-19701119.11,-10949561.333,-156.012,-1500.002,2729.201,-137783.864,-0.003,24130053.162,11.992,0.0,7.659,10.057,23992251.582,G2,1274121611431,-2711999.3186158272,-4268734.171658401,3873317.1208116338,-6871.903701033121
4,2020-05-21-US-MTV-1,Pixel4,1274121610431,1,6,GPS_L1,1274121610355779405,-6839922.639,-25549246.476,-2070674.557,163.36,-309.918,3206.489,-82611.764,-0.002,22553089.672,1.799,0.0,5.036,4.554,22470468.318,G6,1274121611431,-2711999.3186158272,-4268734.171658401,3873317.1208116338,-6871.903701033121
5,2020-05-21-US-MTV-1,Pixel4,1274121610431,1,12,GPS_L1,1274121610349147541,-22591628.092,8496742.454,10666718.029,966.081,-1026.312,2816.817,34569.533,-0.002,24541272.481,8.094,0.0,6.943,14.616,24575820.455,G12,1274121611431,-2711999.3186158272,-4268734.171658401,3873317.1208116338,-6871.903701033121
6,2020-05-21-US-MTV-1,Pixel4,1274121610431,1,24,GPS_L1,1274121610356933996,-15942642.069,455160.951,21075364.795,-690.65,-2638.741,-424.86,-3999.904,-0.001,22206951.998,4.197,0.0,4.299,4.288,22202943.507000003,G24,1274121611431,-2711999.3186158272,-4268734.171658401,3873317.1208116338,-6871.903701033121
7,2020-05-21-US-MTV-1,Pixel4,1274121610431,1,28,GPS_L1,1274121610356795124,6852197.792,-19585176.927,17246135.203,1731.865,-1137.833,-2036.268,214505.852,0.001,22248584.776,4.197,0.0,4.265,3.924,22463082.439000003,G28,1274121611431,-2711999.3186158272,-4268734.171658401,3873317.1208116338,-6871.903701033121
8,2020-05-21-US-MTV-1,Pixel4,1274121610431,1,1,GPS_L1,1274121610346905813,14595129.023,-1855352.932,21898653.704,569.481,2769.747,-110.691,-114935.93,-0.002,25213325.628,13.79,0.0,7.085,26.938,25098355.674999997,G1,1274121611431,-2711999.3186158272,-4268734.171658401,3873317.1208116338,-6871.903701033121
9,2020-05-21-US-MTV-1,Pixel4,1274121610431,1,30,GPS_L1,1274121610351241074,104863.439,-25693902.869,-6225993.763,488.249,729.449,-3004.249,-67457.377,-0.003,23913647.077,8.094,0.0,7.37,8.492,23846173.838,G30,1274121611431,-2711999.3186158272,-4268734.171658401,3873317.1208116338,-6871.903701033121
0,2020-05-21-US-MTV-1,Pixel4,1274121611431,1,17,GPS_L1,1274121611361032567,-3169839.512,-16334968.494,21134685.961,2423.756,885.142,1064.708,80451.777,0.003,20978231.323,8.094,0.0,3.114,2.81,21058677.176,G17,1274121612431,-2711999.318408851,-4268734.171974568,3873317.1206094725,-6872.537934654478
1,2020-05-21-US-MTV-1,Pixel4,1274121611431,1,19,GPS_L1,1274121611364123035,-11421964.308,-17131733.774,16489023.969,2020.894,735.881,2123.784,-46684.159,0.001,20051732.325,1.799,0.0,2.872,2.51,20005042.783999994,G19,1274121612431,-2711999.318408851,-4268734.171974568,3873317.1206094725,-6872.537934654478
2,2020-05-21-US-MTV-1,Pixel4,1274121611431,1,2,GPS_L1,1274121611350521480,-13578728.655,-19702618.941,-10946832.006,-156.006,-1499.653,2729.441,-137783.866,-0.003,24129375.931,11.992,0.0,7.658,10.052,23991574.355,G2,1274121612431,-2711999.318408851,-4268734.171974568,3873317.1206094725,-6872.537934654478
3,2020-05-21-US-MTV-1,Pixel4,1274121611431,1,6,GPS_L1,1274121611355781370,-6839759.246,-25549556.201,-2067468.039,163.424,-309.532,3206.534,-82611.766,-0.002,22552500.579,1.799,0.0,5.035,4.553,22469879.225,G6,1274121612431,-2711999.318408851,-4268734.171974568,3873317.1206094725,-6872.537934654478
4,2020-05-21-US-MTV-1,Pixel4,1274121611431,1,12,GPS_L1,1274121611349149318,-22590661.899,8495716.0,10669534.735,966.301,-1026.592,2816.585,34569.531,-0.002,24540739.75,6.296,0.0,6.943,14.609,24575287.729,G12,1274121612431,-2711999.318408851,-4268734.171974568,3873317.1206094725,-6872.537934654478
5,2020-05-21-US-MTV-1,Pixel4,1274121611431,1,24,GPS_L1,1274121611356935576,-15943332.783,452522.252,21074939.706,-690.775,-2638.648,-425.315,-3999.904,-0.001,22206478.326,3.897,0.0,4.299,4.287,22202469.836000003,G24,1274121612431,-2711999.318408851,-4268734.171974568,3873317.1206094725,-6872.537934654478
6,2020-05-21-US-MTV-1,Pixel4,1274121611431,1,28,GPS_L1,1274121611356794139,6853929.52,-19586314.739,17244098.762,1731.596,-1137.793,-2036.618,214505.853,0.001,22248880.071,4.797,0.0,4.265,3.924,22463377.735,G28,1274121612431,-2711999.318408851,-4268734.171974568,3873317.1206094725,-6872.537934654478
7,2020-05-21-US-MTV-1,Pixel4,1274121611431,1,30,GPS_L1,1274121611351238838,105351.74,-25693173.248,-6228997.938,488.354,729.796,-3004.114,-67457.38,-0.003,23914317.413,6.296,0.0,7.371,8.495,23846844.167,G30,1274121612431,-2711999.318408851,-4268734.171974568,3873317.1206094725,-6872.537934654478
