,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274120293431,1,17,GPS_L1,1274120293362170490,-6191649.013,-17577230.469,19364594.614,2148.286,986.741,1613.589,80447.788,0.003,20637090.59,1.799,0.0,2.837,2.621,20717532.919999998,G17,1274120294431,-2695742.9940729225,-4293872.481050362,3856897.218517203,1424.9025985681883
1,2020-05-21-US-MTV-1,Pixel4,1274120293431,1,15,GPS_L1,1274120293353437376,-25640254.457,-2764833.131,6815177.717,-756.599,-595.732,-2914.379,-68856.105,0.001,23255212.302,3.897,0.0,5.016,5.539,23186345.642,G15,1274120294431,-2695742.9940729225,-4293872.481050362,3856897.218517203,1424.9025985681883
2,2020-05-21-US-MTV-1,Pixel4,1274120293431,1,19,GPS_L1,1274120293363707951,-13818163.255,-18092520.475,13397755.76,1607.816,705.7,2552.043,-46685.362,0.001,20176171.378,2.698,0.0,2.802,2.554,20129480.659999996,G19,1274120294431,-2695742.9940729225,-4293872.481050362,3856897.218517203,1424.9025985681883
3,2020-05-21-US-MTV-1,Pixel4,1274120293431,1,24,GPS_L1,1274120293354505953,-15149478.777,3987409.45,21237430.717,-509.156,-2706.801,179.975,-3998.973,-0.001,22934860.977,4.197,0.0,4.804,5.584,22930851.616,G24,1274120294431,-2695742.9940729225,-4293872.481050362,3856897.218517203,1424.9025985681883
4,2020-05-21-US-MTV-1,Pixel4,1274120293431,1,28,GPS_L1,1274120293358060168,4347737.04,-18072903.386,19610045.718,2063.252,-1142.756,-1543.426,214504.952,0.001,21869334.126,4.797,0.0,3.683,3.488,22083831.906999998,G28,1274120294431,-2695742.9940729225,-4293872.481050362,3856897.218517203,1424.9025985681883
5,2020-05-21-US-MTV-1,Pixel4,1274120293431,1,1,GPS_L1,1274120293349189567,13992526.964,-5521944.945,21632012.0,343.462,2777.81,514.744,-114932.799,-0.002,24528673.403,11.992,0.0,6.657,12.949,24413720.998,G1,1274120294431,-2695742.9940729225,-4293872.481050362,3856897.218517203,1424.9025985681883
6,2020-05-21-US-MTV-1,Pixel4,1274120293431,1,30,GPS_L1,1274120293354155751,-464221.254,-26345339.705,-2177900.254,389.167,254.343,-3124.026,-67453.536,-0.003,23039848.895,10.493,0.0,5.653,5.616,22972384.09,G30,1274120294431,-2695742.9940729225,-4293872.481050362,3856897.218517203,1424.9025985681883
0,2020-05-21-US-MTV-1,Pixel4,1274120294431,1,13,GPS_L1,1274120294355999548,-23028086.217,-13319575.843,556155.583,57.1,-260.205,-3183.536,3544.213,0.001,22487092.46,13.79,0.0,4.531,4.452,22490627.69,G13,1274120295431,-2695752.4074349003,-4293849.137100036,3856916.4978221864,1433.8412575207014
1,2020-05-21-US-MTV-1,Pixel4,1274120294431,1,17,GPS_L1,1274120294362169752,-6189500.609,-17576243.752,19366208.003,2148.524,986.695,1613.192,80447.791,0.003,20637311.837,1.799,0.0,2.838,2.621,20717754.169000003,G17,1274120295431,-2695752.4074349003,-4293849.137100036,3856916.4978221864,1433.8412575207014
2,2020-05-21-US-MTV-1,Pixel4,1274120294431,1,15,GPS_L1,1274120294353436233,-25641010.897,-2765428.784,6812263.27,-756.284,-595.578,-2914.522,-68856.103,0.001,23255554.965,3.598,0.0,5.016,5.539,23186688.307,G15,1274120295431,-2695752.4074349003,-4293849.137100036,3856916.4978221864,1433.8412575207014
3,2020-05-21-US-MTV-1,Pixel4,1274120294431,1,19,GPS_L1,1274120294363708443,-13816555.273,-18091814.744,13400307.659,1608.144,705.761,2551.753,-46685.361,0.001,20176023.88,2.398,0.0,2.802,2.554,20129333.162999995,G19,1274120295431,-2695752.4074349003,-4293849.137100036,3856916.4978221864,1433.8412575207014
4,2020-05-21-US-MTV-1,Pixel4,1274120294431,1,24,GPS_L1,1274120294354507912,-15149988.008,3984702.649,21237610.462,-509.302,-2706.792,179.515,-3998.974,-0.001,22934273.683,3.897,0.0,4.803,5.582,22930264.324,G24,1274120295431,-2695752.4074349003,-4293849.137100036,3856916.4978221864,1433.8412575207014
5,2020-05-21-US-MTV-1,Pixel4,1274120294431,1,28,GPS_L1,1274120294358059206,4349800.174,-18074046.157,19608502.094,2063.021,-1142.788,-1543.822,214504.953,0.001,21869622.526,4.797,0.0,3.683,3.488,22084120.308000002,G28,1274120295431,-2695752.4074349003,-4293849.137100036,3856916.4978221864,1433.8412575207014
6,2020-05-21-US-MTV-1,Pixel4,1274120294431,1,30,GPS_L1,1274120294354153603,-463832.066,-26345085.177,-2181024.249,389.211,254.714,-3123.979,-67453.539,-0.003,23040492.849,9.294,0.0,5.655,5.617,22973028.038,G30,1274120295431,-2695752.4074349003,-4293849.137100036,3856916.4978221864,1433.8412575207014
0,2020-05-21-US-MTV-1,Pixel4,1274120295431,1,17,GPS_L1,1274120295362169000,-6187351.967,-17575257.081,19367820.994,2148.762,986.649,1612.794,80447.794,0.003,20637537.281,1.799,0.0,2.838,2.621,20717979.616,G17,1274120296431,-2695761.7658431698,-4293825.928824601,3856935.6485412256,1445.4593332624797
1,2020-05-21-US-MTV-1,Pixel4,1274120295431,1,15,GPS_L1,1274120295353435120,-25641767.021,-2766024.285,6809348.68,-755.968,-595.424,-2914.665,-68856.102,0.001,23255888.634,3.598,0.0,5.017,5.54,23187021.974999998,G15,1274120296431,-2695761.7658431698,-4293825.928824601,3856935.6485412256,1445.4593332624797
