,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274121702431,1,2,GPS_L1,1274121702350719615,-13592893.296,-19837639.95,-10697468.269,-155.234,-1467.808,2750.984,-137784.118,-0.003,24069976.553,3.897,0.0,7.564,9.632,23932175.239,G2,1274121703431,-2711997.013473253,-4269213.837020721,3872791.0260237274,-6557.676325201907
1,2020-05-21-US-MTV-1,Pixel4,1274121702431,1,6,GPS_L1,1274121702355958843,-6824613.795,-25576127.129,-1775498.718,169.516,-274.451,3210.267,-82611.959,-0.002,22499295.512,2.998,0.0,4.979,4.473,22416674.101,G6,1274121703431,-2711997.013473253,-4269213.837020721,3872791.0260237274,-6557.676325201907
2,2020-05-21-US-MTV-1,Pixel4,1274121702431,1,13,GPS_L1,1274121702353393532,-22612666.14,-13506582.44,-3906626.716,539.384,-21.414,-3133.517,3545.815,0.001,23268356.403,4.197,0.0,5.763,5.881,23271890.574,G13,1274121703431,-2711997.013473253,-4269213.837020721,3872791.0260237274,-6557.676325201907
3,2020-05-21-US-MTV-1,Pixel4,1274121702431,1,17,GPS_L1,1274121702360935045,-2948551.024,-16254864.085,21229779.406,2439.659,875.344,1025.233,80452.057,0.003,21007467.683,2.099,0.0,3.14,2.828,21087913.771999996,G17,1274121703431,-2711997.013473253,-4269213.837020721,3872791.0260237274,-6557.676325201907
4,2020-05-21-US-MTV-1,Pixel4,1274121702431,1,15,GPS_L1,1274121702351691678,-26380328.604,-3469923.781,2595909.971,-285.967,-418.769,-3053.739,-68854.24,0.001,23778559.396,3.897,0.0,5.922,6.759,23709692.475000005,G15,1274121703431,-2711997.013473253,-4269213.837020721,3872791.0260237274,-6557.676325201907
5,2020-05-21-US-MTV-1,Pixel4,1274121702431,1,19,GPS_L1,1274121702364124514,-11236847.458,-17064832.748,16680799.614,2047.558,734.398,2091.002,-46684.082,0.001,20051288.932,2.398,0.0,2.88,2.511,20004599.459000003,G19,1274121703431,-2711997.013473253,-4269213.837020721,3872791.0260237274,-6557.676325201907
6,2020-05-21-US-MTV-1,Pixel4,1274121702431,1,24,GPS_L1,1274121702357077115,-16006709.969,212799.292,21034353.42,-702.094,-2629.897,-466.673,-3999.961,-0.001,22164046.001,3.598,0.0,4.271,4.227,22160037.541999996,G24,1274121703431,-2711997.013473253,-4269213.837020721,3872791.0260237274,-6557.676325201907
7,2020-05-21-US-MTV-1,Pixel4,1274121702431,1,28,GPS_L1,1274121702356701515,7010389.959,-19689677.723,17057322.557,1707.072,-1133.843,-2068.301,214505.908,0.001,22276648.048,2.698,0.0,4.311,3.959,22491145.686,G28,1274121703431,-2711997.013473253,-4269213.837020721,3872791.0260237274,-6557.676325201907
8,2020-05-21-US-MTV-1,Pixel4,1274121702431,1,30,GPS_L1,1274121702351034720,150230.777,-25625331.143,-6501807.099,498.059,761.205,-2991.616,-67457.646,-0.003,23975510.45,4.197,0.0,7.506,8.798,23908036.499999996,G30,1274121703431,-2711997.013473253,-4269213.837020721,3872791.0260237274,-6557.676325201907
0,2020-05-21-US-MTV-1,Pixel4,1274121703431,1,2,GPS_L1,1274121703350721811,-13593048.525,-19839107.586,-10694717.162,-155.223,-1467.457,2751.217,-137784.121,-0.003,24069318.208,3.298,0.0,7.563,9.628,23931516.896,G2,1274121704431,-2712002.332434133,-4269213.80239079,3872787.527959827,-6554.319578169545
1,2020-05-21-US-MTV-1,Pixel4,1274121703431,1,6,GPS_L1,1274121703355960793,-6824444.244,-25576401.388,-1772288.426,169.585,-274.065,3210.305,-82611.962,-0.002,22498710.917,2.099,0.0,4.978,4.473,22416089.503999997,G6,1274121704431,-2712002.332434133,-4269213.80239079,3872787.527959827,-6554.319578169545
2,2020-05-21-US-MTV-1,Pixel4,1274121703431,1,13,GPS_L1,1274121703353391557,-22612126.58,-13506603.786,-3909760.186,539.738,-21.279,-3133.435,3545.816,0.001,23268948.493,4.797,0.0,5.764,5.882,23272482.663000003,G13,1274121704431,-2712002.332434133,-4269213.80239079,3872787.527959827,-6554.319578169545
3,2020-05-21-US-MTV-1,Pixel4,1274121703431,1,17,GPS_L1,1274121703360933955,-2946111.282,-16253988.798,21230804.42,2439.831,875.234,1024.798,80452.06,0.003,21007794.457,3.298,0.0,3.14,2.828,21088240.548999995,G17,1274121704431,-2712002.332434133,-4269213.80239079,3872787.527959827,-6554.319578169545
4,2020-05-21-US-MTV-1,Pixel4,1274121703431,1,15,GPS_L1,1274121703351690216,-26380614.396,-3470342.502,2592856.21,-285.618,-418.673,-3053.793,-68854.238,0.001,23778997.693,3.598,0.0,5.923,6.76,23710130.771999996,G15,1274121704431,-2712002.332434133,-4269213.80239079,3872787.527959827,-6554.319578169545
5,2020-05-21-US-MTV-1,Pixel4,1274121703431,1,19,GPS_L1,1274121703364124517,-11234799.753,-17064098.359,16682890.435,2047.85,734.379,2090.64,-46684.081,0.001,20051288.033,2.398,0.0,2.88,2.511,20004598.561,G19,1274121704431,-2712002.332434133,-4269213.80239079,3872787.527959827,-6554.319578169545
6,2020-05-21-US-MTV-1,Pixel4,1274121703431,1,24,GPS_L1,1274121703357078677,-16007412.126,210169.441,21033886.518,-702.217,-2629.798,-467.127,-3999.962,-0.001,22163577.725,4.197,0.0,4.271,4.226,22159569.266,G24,1274121704431,-2712002.332434133,-4269213.80239079,3872787.527959827,-6554.319578169545
7,2020-05-21-US-MTV-1,Pixel4,1274121703431,1,28,GPS_L1,1274121703356700462,7012096.893,-19690811.543,17055254.084,1706.802,-1133.797,-2068.647,214505.908,0.001,22276963.73,3.598,0.0,4.311,3.96,22491461.367,G28,1274121704431,-2712002.332434133,-4269213.80239079,3872787.527959827,-6554.319578169545
8,2020-05-21-US-MTV-1,Pixel4,1274121703431,1,30,GPS_L1,1274121703351032480,150728.89,-25624569.767,-6504798.638,498.168,761.549,-2991.475,-67457.649,-0.003,23976181.985,8.094,0.0,7.508,8.801,23908708.027,G30,1274121704431,-2712002.332434133,-4269213.80239079,3872787.527959827,-6554.319578169545
0,2020-05-21-US-MTV-1,Pixel4,1274121704431,1,2,GPS_L1,1274121704350723940,-13593203.742,-19840574.871,-10691965.822,-155.212,-1467.106,2751.451,-137784.124,-0.003,24068679.95,4.197,0.0,7.562,9.623,23930878.641,G2,1274121705431,-2712008.7069602846,-4269212.472111149,3872784.730743384,-6541.368230787356
1,2020-05-21-US-MTV-1,Pixel4,1274121704431,1,6,GPS_L1,1274121704355962703,-6824274.624,-25576675.261,-1769078.095,169.655,-273.68,3210.343,-82611.964,-0.002,22498138.314,2.998,0.0,4.978,4.472,22415516.9,G6,1274121705431,-2712008.7069602846,-4269212.472111149,3872784.730743384,-6541.368230787356
2,2020-05-21-US-MTV-1,Pixel4,1274121704431,1,13,GPS_L1,1274121704353389565,-22611586.665,-13506624.998,-3912893.574,540.092,-21.144,-3133.352,3545.818,0.001,23269545.679,7.195,0.0,5.765,5.884,23273079.848,G13,1274121705431,-2712008.7069602846,-4269212.472111149,3872784.730743384,-6541.368230787356
3,2020-05-21-US-MTV-1,Pixel4,1274121704431,1,17,GPS_L1,1274121704360932859,-2943671.367,-16253113.62,21231828.999,2440.003,875.125,1024.363,80452.063,0.003,21008123.03,6.296,0.0,3.14,2.828,21088569.125,G17,1274121705431,-2712008.7069602846,-4269212.472111149,3872784.730743384,-6541.368230787356
4,2020-05-21-US-MTV-1,Pixel4,1274121704431,1,15,GPS_L1,1274121704351688794,-26380899.839,-3470761.127,2589802.394,-285.269,-418.578,-3053.847,-68854.237,0.001,23779423.998,5.696,0.0,5.924,6.761,23710557.076,G15,1274121705431,-2712008.7069602846,-4269212.472111149,3872784.730743384,-6541.368230787356
5,2020-05-21-US-MTV-1,Pixel4,1274121704431,1,19,GPS_L1,1274121704364124519,-11232751.757,-17063363.99,16684980.893,2048.141,734.36,2090.277,-46684.08,0.001,20051287.433,2.398,0.0,2.88,2.511,20004597.962,G19,1274121705431,-2712008.7069602846,-4269212.472111149,3872784.730743384,-6541.368230787356
6,2020-05-21-US-MTV-1,Pixel4,1274121704431,1,24,GPS_L1,1274121704357080253,-16008114.406,207539.688,21033419.163,-702.34,-2629.699,-467.581,-3999.962,-0.001,22163105.252,4.197,0.0,4.271,4.226,22159096.792999998,G24,1274121705431,-2712008.7069602846,-4269212.472111149,3872784.730743384,-6541.368230787356
7,2020-05-21-US-MTV-1,Pixel4,1274121704431,1,28,GPS_L1,1274121704356699442,7013803.557,-19691945.316,17053185.265,1706.531,-1133.751,-2068.994,214505.909,0.001,22277269.518,2.998,0.0,4.312,3.96,22491767.155,G28,1274121705431,-2712008.7069602846,-4269212.472111149,3872784.730743384,-6541.368230787356
8,2020-05-21-US-MTV-1,Pixel4,1274121704431,1,30,GPS_L1,1274121704351030109,151227.111,-25623808.048,-6507790.036,498.276,761.893,-2991.335,-67457.652,-0.003,23976892.793,6.296,0.0,7.509,8.805,23909418.827000003,G30,1274121705431,-2712008.7069602846,-4269212.472111149,3872784.730743384,-6541.368230787356
0,2020-05-21-US-MTV-1,Pixel4,1274121705431,1,2,GPS_L1,1274121705350726123,-13593358.949,-19842041.805,-10689214.248,-155.201,-1466.755,2751.685,-137784.127,-0.003,24068025.503,3.298,0.0,7.561,9.619,23930224.196,G2,1274121706431,-2712015.6886801533,-4269210.758153097,3872781.9640375865,-6532.346805688885
1,2020-05-21-US-MTV-1,Pixel4,1274121705431,1,6,GPS_L1,1274121705355964647,-6824104.934,-25576948.749,-1765867.727,169.724,-273.295,3210.381,-82611.966,-0.002,22497555.517,4.197,0.0,4.977,4.471,22414934.103,G6,1274121706431,-2712015.6886801533,-4269210.758153097,3872781.9640375865,-6532.346805688885
2,2020-05-21-US-MTV-1,Pixel4,1274121705431,1,13,GPS_L1,1274121705353387639,-22611046.397,-13506646.075,-3916026.878,540.447,-21.01,-3133.269,3545.819,0.001,23270123.08,9.294,0.0,5.766,5.885,23273657.247999996,G13,1274121706431,-2712015.6886801533,-4269210.758153097,3872781.9640375865,-6532.346805688885
3,2020-05-21-US-MTV-1,Pixel4,1274121705431,1,17,GPS_L1,1274121705360931796,-2941231.28,-16252238.552,21232853.144,2440.175,875.015,1023.929,80452.066,0.003,21008441.709,4.797,0.0,3.14,2.828,21088887.806999996,G17,1274121706431,-2712015.6886801533,-4269210.758153097,3872781.9640375865,-6532.346805688885
4,2020-05-21-US-MTV-1,Pixel4,1274121705431,1,15,GPS_L1,1274121705351687335,-26381184.933,-3471179.656,2586748.525,-284.92,-418.482,-3053.901,-68854.236,0.001,23779861.395,4.197,0.0,5.925,6.762,23710994.472,G15,1274121706431,-2712015.6886801533,-4269210.758153097,3872781.9640375865,-6532.346805688885
