,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274120474431,1,13,GPS_L1,1274120474355678329,-23012486.201,-13363172.119,-17005.041,116.378,-224.441,-3184.563,3544.413,0.001,22583391.494,3.298,0.0,4.667,4.587,22586926.652999997,G13,1274120475430,-2698140.6765422076,-4290098.181532187,3859408.3065598533,3299.978300007892
1,2020-05-21-US-MTV-1,Pixel4,1274120474431,1,17,GPS_L1,1274120474362030860,-5798948.867,-17399432.164,19650108.855,2190.722,977.61,1541.096,80448.329,0.003,20678950.611,1.799,0.0,2.868,2.64,20759393.432,G17,1274120475430,-2698140.6765422076,-4290098.181532187,3859408.3065598533,3299.978300007892
2,2020-05-21-US-MTV-1,Pixel4,1274120474431,1,15,GPS_L1,1274120474353232454,-25772002.889,-2870179.35,6285391.907,-699.019,-568.521,-2939.276,-68855.883,0.001,23316646.372,7.195,0.0,5.115,5.652,23247779.722000003,G15,1274120475430,-2698140.6765422076,-4290098.181532187,3859408.3065598533,3299.978300007892
3,2020-05-21-US-MTV-1,Pixel4,1274120474431,1,19,GPS_L1,1274120474363793439,-13521788.094,-17963854.252,13854873.789,1666.948,715.709,2498.679,-46685.185,0.001,20150542.72,3.298,0.0,2.808,2.542,20103852.185000002,G19,1274120475430,-2698140.6765422076,-4290098.181532187,3859408.3065598533,3299.978300007892
4,2020-05-21-US-MTV-1,Pixel4,1274120474431,1,6,GPS_L1,1274120474353495745,-6997069.11,-24948076.415,-5668069.348,124.913,-747.787,3112.373,-82609.34,-0.002,23237713.716,7.195,0.0,5.799,5.839,23155092.737999998,G6,1274120475430,-2698140.6765422076,-4290098.181532187,3859408.3065598533,3299.978300007892
5,2020-05-21-US-MTV-1,Pixel4,1274120474431,1,12,GPS_L1,1274120474346991434,-23533862.495,9486657.651,7332844.717,681.683,-721.388,3038.885,34571.736,-0.002,25187657.098,13.79,0.0,7.233,31.618,25222189.983000003,G12,1274120475430,-2698140.6765422076,-4290098.181532187,3859408.3065598533,3299.978300007892
6,2020-05-21-US-MTV-1,Pixel4,1274120474431,1,24,GPS_L1,1274120474354852785,-15244032.404,3497690.122,21262459.611,-535.581,-2704.093,96.578,-3999.112,-0.001,22830883.359,8.094,0.0,4.73,5.351,22826874.166,G24,1274120475430,-2698140.6765422076,-4290098.181532187,3859408.3065598533,3299.978300007892
7,2020-05-21-US-MTV-1,Pixel4,1274120474431,1,28,GPS_L1,1274120474357884951,4717360.418,-18280213.107,19324225.119,2020.8,-1147.675,-1614.646,214505.087,0.001,21921862.861,4.797,0.0,3.755,3.539,22136360.654000003,G28,1274120475430,-2698140.6765422076,-4290098.181532187,3859408.3065598533,3299.978300007892
8,2020-05-21-US-MTV-1,Pixel4,1274120474431,1,1,GPS_L1,1274120474348894619,14057555.34,-5018563.816,21717449.556,375.084,2784.031,429.271,-114933.239,-0.002,24617096.589,10.493,0.0,6.737,13.882,24502142.731000002,G1,1274120475430,-2698140.6765422076,-4290098.181532187,3859408.3065598533,3299.978300007892
9,2020-05-21-US-MTV-1,Pixel4,1274120474431,1,30,GPS_L1,1274120474353760509,-393003.877,-26293231.108,-2742511.416,398.027,321.381,-3114.418,-67454.063,-0.003,23158339.466,8.094,0.0,5.86,5.886,23090873.656999998,G30,1274120475430,-2698140.6765422076,-4290098.181532187,3859408.3065598533,3299.978300007892
0,2020-05-21-US-MTV-1,Pixel4,1274120475431,1,13,GPS_L1,1274120475355676542,-23012369.657,-13363396.462,-20189.598,116.71,-224.246,-3184.562,3544.414,0.001,22583927.223,3.298,0.0,4.668,4.588,22587462.381,G13,1274120476430,-2698156.110201921,-4290074.954534025,3859423.1857371503,3301.3523165759498
1,2020-05-21-US-MTV-1,Pixel4,1274120475431,1,17,GPS_L1,1274120475362030086,-5796758.031,-17398454.582,19651649.748,2190.953,977.555,1540.693,80448.332,0.003,20679182.65,1.799,0.0,2.869,2.641,20759625.472,G17,1274120476430,-2698156.110201921,-4290074.954534025,3859423.1857371503,3301.3523165759498
2,2020-05-21-US-MTV-1,Pixel4,1274120475431,1,15,GPS_L1,1274120475353231358,-25772701.748,-2870747.797,6282452.568,-698.698,-568.374,-2939.407,-68855.882,0.001,23316974.945,6.296,0.0,5.115,5.652,23248108.296000004,G15,1274120476430,-2698156.110201921,-4290074.954534025,3859423.1857371503,3301.3523165759498
3,2020-05-21-US-MTV-1,Pixel4,1274120475431,1,19,GPS_L1,1274120475363793915,-13520120.982,-17963138.518,13857372.32,1667.273,715.759,2498.38,-46685.184,0.001,20150400.019,3.298,0.0,2.808,2.542,20103709.485000003,G19,1274120476430,-2698156.110201921,-4290074.954534025,3859423.1857371503,3301.3523165759498
4,2020-05-21-US-MTV-1,Pixel4,1274120475431,1,6,GPS_L1,1274120475353497852,-6996944.195,-24948824.012,-5664956.908,124.916,-747.404,3112.494,-82609.342,-0.002,23237082.053,7.195,0.0,5.798,5.837,23154461.075999998,G6,1274120476430,-2698156.110201921,-4290074.954534025,3859423.1857371503,3301.3523165759498
5,2020-05-21-US-MTV-1,Pixel4,1274120475431,1,12,GPS_L1,1274120475346993328,-23533180.671,9485936.134,7335883.529,681.962,-721.642,3038.727,34571.734,-0.002,25187089.292,8.094,0.0,7.233,31.587,25221622.206,G12,1274120476430,-2698156.110201921,-4290074.954534025,3859423.1857371503,3301.3523165759498
6,2020-05-21-US-MTV-1,Pixel4,1274120475431,1,24,GPS_L1,1274120475354854711,-15244568.058,3494986.035,21262555.959,-535.725,-2704.072,96.119,-3999.113,-0.001,22830305.959,7.195,0.0,4.729,5.35,22826296.766999997,G24,1274120476430,-2698156.110201921,-4290074.954534025,3859423.1857371503,3301.3523165759498
7,2020-05-21-US-MTV-1,Pixel4,1274120475431,1,28,GPS_L1,1274120475357883984,4719381.096,-18281360.792,19322610.278,2020.562,-1147.698,-1615.037,214505.087,0.001,21922152.76,4.797,0.0,3.755,3.54,22136650.552000005,G28,1274120476430,-2698156.110201921,-4290074.954534025,3859423.1857371503,3301.3523165759498
8,2020-05-21-US-MTV-1,Pixel4,1274120475431,1,30,GPS_L1,1274120475353758361,-392605.824,-26292909.544,-2745625.798,398.081,321.75,-3114.359,-67454.066,-0.003,23158983.42,7.195,0.0,5.861,5.887,23091517.606000002,G30,1274120476430,-2698156.110201921,-4290074.954534025,3859423.1857371503,3301.3523165759498
0,2020-05-21-US-MTV-1,Pixel4,1274120476431,1,13,GPS_L1,1274120476355674777,-23012252.781,-13363620.61,-23374.155,117.042,-224.051,-3184.562,3544.415,0.001,22584456.357,3.298,0.0,4.669,4.589,22587991.514,G13,1274120477430,-2698171.6765723797,-4290051.7512175245,3859438.0942727686,3296.6687571282337
1,2020-05-21-US-MTV-1,Pixel4,1274120476431,1,17,GPS_L1,1274120476362029348,-5794566.963,-17397477.056,19653190.237,2191.184,977.5,1540.289,80448.335,0.003,20679403.897,1.799,0.0,2.869,2.641,20759846.722000003,G17,1274120477430,-2698171.6765723797,-4290051.7512175245,3859438.0942727686,3296.6687571282337
2,2020-05-21-US-MTV-1,Pixel4,1274120476431,1,15,GPS_L1,1274120476353230244,-25773400.285,-2871316.098,6279513.098,-698.378,-568.228,-2939.539,-68855.88,0.001,23317308.914,5.696,0.0,5.116,5.653,23248442.265,G15,1274120477430,-2698171.6765723797,-4290051.7512175245,3859438.0942727686,3296.6687571282337
3,2020-05-21-US-MTV-1,Pixel4,1274120476431,1,19,GPS_L1,1274120476363794394,-13518453.545,-17962422.733,13859870.55,1667.598,715.809,2498.08,-46685.183,0.001,20150256.418,2.998,0.0,2.808,2.542,20103565.885000005,G19,1274120477430,-2698171.6765723797,-4290051.7512175245,3859438.0942727686,3296.6687571282337
4,2020-05-21-US-MTV-1,Pixel4,1274120476431,1,6,GPS_L1,1274120476353499890,-6996819.277,-24949571.227,-5661844.348,124.919,-747.022,3112.615,-82609.344,-0.002,23236471.076,7.195,0.0,5.797,5.836,23153850.099000003,G6,1274120477430,-2698171.6765723797,-4290051.7512175245,3859438.0942727686,3296.6687571282337
5,2020-05-21-US-MTV-1,Pixel4,1274120476431,1,24,GPS_L1,1274120476354856628,-15245103.857,3492281.968,21262651.847,-535.87,-2704.051,95.658,-3999.114,-0.001,22829731.257,7.195,0.0,4.729,5.349,22825722.065,G24,1274120477430,-2698171.6765723797,-4290051.7512175245,3859438.0942727686,3296.6687571282337
6,2020-05-21-US-MTV-1,Pixel4,1274120476431,1,28,GPS_L1,1274120476357883053,4721401.537,-18282508.5,19320995.047,2020.324,-1147.72,-1615.428,214505.088,0.001,21922431.867,4.197,0.0,3.756,3.54,22136929.658999998,G28,1274120477430,-2698171.6765723797,-4290051.7512175245,3859438.0942727686,3296.6687571282337
7,2020-05-21-US-MTV-1,Pixel4,1274120476431,1,1,GPS_L1,1274120476348891386,14058305.855,-5012995.707,21718307.15,375.433,2784.087,428.325,-114933.244,-0.002,24618065.818,9.294,0.0,6.738,13.893,24503111.943,G1,1274120477430,-2698171.6765723797,-4290051.7512175245,3859438.0942727686,3296.6687571282337
8,2020-05-21-US-MTV-1,Pixel4,1274120476431,1,30,GPS_L1,1274120476353756155,-392207.717,-26292587.611,-2748740.12,398.134,322.118,-3114.3,-67454.069,-0.003,23159644.762,6.296,0.0,5.862,5.889,23092178.942,G30,1274120477430,-2698171.6765723797,-4290051.7512175245,3859438.0942727686,3296.6687571282337
0,2020-05-21-US-MTV-1,Pixel4,1274120477431,1,13,GPS_L1,1274120477355673014,-23012135.573,-13363844.564,-26558.711,117.374,-223.857,-3184.561,3544.416,0.001,22584984.891,3.298,0.0,4.669,4.59,22588520.048,G13,1274120478430,-2698187.232604865,-4290028.4602049,3859452.991506274,3295.431573714886
1,2020-05-21-US-MTV-1,Pixel4,1274120477431,1,17,GPS_L1,1274120477362028581,-5792375.666,-17396499.584,19654730.323,2191.414,977.445,1539.886,80448.338,0.003,20679633.838,1.799,0.0,2.869,2.641,20760076.666,G17,1274120478430,-2698187.232604865,-4290028.4602049,3859452.991506274,3295.431573714886
2,2020-05-21-US-MTV-1,Pixel4,1274120477431,1,15,GPS_L1,1274120477353229124,-25774098.502,-2871884.252,6276573.496,-698.058,-568.081,-2939.671,-68855.879,0.001,23317644.681,7.195,0.0,5.116,5.653,23248778.033,G15,1274120478430,-2698187.232604865,-4290028.4602049,3859452.991506274,3295.431573714886
3,2020-05-21-US-MTV-1,Pixel4,1274120477431,1,19,GPS_L1,1274120477363794877,-13516785.783,-17961706.899,13862368.481,1667.923,715.859,2497.78,-46685.182,0.001,20150111.619,2.998,0.0,2.808,2.542,20103421.087,G19,1274120478430,-2698187.232604865,-4290028.4602049,3859452.991506274,3295.431573714886
4,2020-05-21-US-MTV-1,Pixel4,1274120477431,1,6,GPS_L1,1274120477353501899,-6996694.356,-24950318.06,-5658731.666,124.923,-746.64,3112.736,-82609.347,-0.002,23235868.793,6.296,0.0,5.797,5.835,23153247.814000003,G6,1274120478430,-2698187.232604865,-4290028.4602049,3859452.991506274,3295.431573714886
5,2020-05-21-US-MTV-1,Pixel4,1274120477431,1,24,GPS_L1,1274120477354858607,-15245639.802,3489577.923,21262747.274,-536.015,-2704.03,95.197,-3999.115,-0.001,22829137.967,7.195,0.0,4.728,5.348,22825128.776,G24,1274120478430,-2698187.232604865,-4290028.4602049,3859452.991506274,3295.431573714886
6,2020-05-21-US-MTV-1,Pixel4,1274120477431,1,28,GPS_L1,1274120477357882124,4723421.74,-18283656.231,19319379.425,2020.087,-1147.742,-1615.818,214505.089,0.001,21922710.374,4.197,0.0,3.756,3.54,22137208.167000003,G28,1274120478430,-2698187.232604865,-4290028.4602049,3859452.991506274,3295.431573714886
7,2020-05-21-US-MTV-1,Pixel4,1274120477431,1,1,GPS_L1,1274120477348889800,14058681.374,-5010211.611,21718735.238,375.608,2784.114,427.852,-114933.247,-0.002,24618541.289,11.992,0.0,6.738,13.899,24503587.404999997,G1,1274120478430,-2698187.232604865,-4290028.4602049,3859452.991506274,3295.431573714886
8,2020-05-21-US-MTV-1,Pixel4,1274120477431,1,30,GPS_L1,1274120477353753994,-391809.558,-26292265.308,-2751854.383,398.187,322.487,-3114.24,-67454.072,-0.003,23160292.614,7.195,0.0,5.863,5.89,23092826.788999997,G30,1274120478430,-2698187.232604865,-4290028.4602049,3859452.991506274,3295.431573714886
