,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274120083431,1,13,GPS_L1,1274120083356364743,-23032902.633,-13260092.747,1227513.047,-11.232,-303.939,-3179.553,3543.982,0.001,22377609.754,8.094,0.0,4.378,4.306,22381145.052,G13,1274120084431,-2694372.202609268,-4296552.539199967,3854883.372116289,217.0364739749529
1,2020-05-21-US-MTV-1,Pixel4,1274120083431,1,17,GPS_L1,1274120083362317108,-6637478.248,-17785379.323,19017023.26,2097.425,995.253,1696.375,80447.164,0.003,20593135.619,4.797,0.0,2.803,2.6,20673577.38,G17,1274120084431,-2694372.202609268,-4296552.539199967,3854883.372116289,217.0364739749529
2,2020-05-21-US-MTV-1,Pixel4,1274120083431,1,15,GPS_L1,1274120083353665585,-25474466.044,-2636283.958,7423944.332,-822.1,-628.814,-2882.951,-68856.355,0.001,23186796.965,11.992,0.0,4.904,5.417,23117930.289,G15,1274120084431,-2694372.202609268,-4296552.539199967,3854883.372116289,217.0364739749529
3,2020-05-21-US-MTV-1,Pixel4,1274120083431,1,19,GPS_L1,1274120083363590133,-14148542.817,-18239292.956,12855524.122,1538.543,691.704,2611.648,-46685.571,0.001,20211492.326,5.696,0.0,2.796,2.571,20164801.388000004,G19,1274120084431,-2694372.202609268,-4296552.539199967,3854883.372116289,217.0364739749529
4,2020-05-21-US-MTV-1,Pixel4,1274120083431,1,24,GPS_L1,1274120083354099703,-15045805.696,4555935.095,21189484.549,-478.151,-2707.233,276.629,-3998.806,-0.001,23056651.663,3.298,0.0,4.887,5.878,23052642.092,G24,1274120084431,-2694372.202609268,-4296552.539199967,3854883.372116289,217.0364739749529
5,2020-05-21-US-MTV-1,Pixel4,1274120083431,1,28,GPS_L1,1274120083358253855,3909408.382,-17833707.36,19925381.822,2111.041,-1134.927,-1459.561,214504.793,0.001,21811268.224,2.998,0.0,3.602,3.432,22025765.983,G28,1274120084431,-2694372.202609268,-4296552.539199967,3854883.372116289,217.0364739749529
6,2020-05-21-US-MTV-1,Pixel4,1274120083431,1,1,GPS_L1,1274120083349514437,13924248.818,-6104273.013,21513538.533,306.825,2767.655,613.496,-114932.285,-0.002,24431279.828,11.992,0.0,6.559,12.043,24316328.941,G1,1274120084431,-2694372.202609268,-4296552.539199967,3854883.372116289,217.0364739749529
7,2020-05-21-US-MTV-1,Pixel4,1274120083431,1,30,GPS_L1,1274120083354596792,-545035.934,-26390547.589,-1520924.355,380.852,176.142,-3132.405,-67452.925,-0.003,22907628.13,6.296,0.0,5.426,5.339,22840164.439999998,G30,1274120084431,-2694372.202609268,-4296552.539199967,3854883.372116289,217.0364739749529
0,2020-05-21-US-MTV-1,Pixel4,1274120084431,1,13,GPS_L1,1274120084356363056,-23032913.704,-13260396.579,1224333.487,-10.911,-303.727,-3179.579,3543.983,0.001,22378115.504,6.296,0.0,4.379,4.306,22381650.801999997,G13,1274120085431,-2694372.202571773,-4296552.53922348,3854883.372116289,216.29081008858216
1,2020-05-21-US-MTV-1,Pixel4,1274120084431,1,17,GPS_L1,1274120084362316496,-6635380.7,-17784384.088,19018719.439,2097.671,995.218,1695.984,80447.167,0.003,20593319.092,5.096,0.0,2.804,2.6,20673760.854999997,G17,1274120085431,-2694372.202571773,-4296552.53922348,3854883.372116289,216.29081008858216
2,2020-05-21-US-MTV-1,Pixel4,1274120084431,1,15,GPS_L1,1274120084353664525,-25475287.989,-2636912.69,7421061.305,-821.792,-628.652,-2883.108,-68856.354,0.001,23187114.745,13.79,0.0,4.905,5.418,23118248.068,G15,1274120085431,-2694372.202571773,-4296552.53922348,3854883.372116289,216.29081008858216
3,2020-05-21-US-MTV-1,Pixel4,1274120084431,1,19,GPS_L1,1274120084363590772,-14147004.107,-18238601.215,12858135.633,1538.874,691.777,2611.37,-46685.57,0.001,20211300.758,6.296,0.0,2.796,2.571,20164609.821000002,G19,1274120085431,-2694372.202571773,-4296552.53922348,3854883.372116289,216.29081008858216
4,2020-05-21-US-MTV-1,Pixel4,1274120084431,1,24,GPS_L1,1274120084354101615,-15046283.922,4553227.855,21189760.948,-478.299,-2707.237,276.169,-3998.807,-0.001,23056078.46,2.998,0.0,4.886,5.877,23052068.89,G24,1274120085431,-2694372.202571773,-4296552.53922348,3854883.372116289,216.29081008858216
5,2020-05-21-US-MTV-1,Pixel4,1274120084431,1,28,GPS_L1,1274120084358252969,3911519.309,-17834842.308,19923922.061,2110.818,-1134.97,-1459.964,214504.793,0.001,21811533.84,3.298,0.0,3.603,3.433,22026031.597000003,G28,1274120085431,-2694372.202571773,-4296552.53922348,3854883.372116289,216.29081008858216
6,2020-05-21-US-MTV-1,Pixel4,1274120084431,1,1,GPS_L1,1274120084349512930,13924555.73,-6101505.334,21514151.793,306.999,2767.711,613.027,-114932.287,-0.002,24431731.615,11.992,0.0,6.56,12.047,24316780.721,G1,1274120085431,-2694372.202571773,-4296552.53922348,3854883.372116289,216.29081008858216
7,2020-05-21-US-MTV-1,Pixel4,1274120084431,1,30,GPS_L1,1274120084354594748,-544655.065,-26390371.26,-1524056.737,380.886,176.516,-3132.372,-67452.928,-0.003,22908240.905,6.296,0.0,5.427,5.34,22840777.21,G30,1274120085431,-2694372.202571773,-4296552.53922348,3854883.372116289,216.29081008858216
0,2020-05-21-US-MTV-1,Pixel4,1274120085431,1,13,GPS_L1,1274120085356361403,-23032924.454,-13260700.2,1221153.9,-10.591,-303.515,-3179.605,3543.984,0.001,22378611.061,5.696,0.0,4.38,4.307,22382146.358000003,G13,1274120086431,-2694372.202519281,-4296552.539256399,3854883.372116289,220.71854592507916
1,2020-05-21-US-MTV-1,Pixel4,1274120085431,1,17,GPS_L1,1274120085362315807,-6633282.907,-17783388.889,19020415.226,2097.917,995.183,1695.594,80447.17,0.003,20593525.649,4.797,0.0,2.804,2.6,20673967.415,G17,1274120086431,-2694372.202519281,-4296552.539256399,3854883.372116289,220.71854592507916
2,2020-05-21-US-MTV-1,Pixel4,1274120085431,1,15,GPS_L1,1274120085353663386,-25476109.626,-2637541.261,7418178.122,-821.483,-628.491,-2883.264,-68856.353,0.001,23187456.209,11.992,0.0,4.905,5.418,23118589.532999996,G15,1274120086431,-2694372.202519281,-4296552.539256399,3854883.372116289,220.71854592507916
3,2020-05-21-US-MTV-1,Pixel4,1274120085431,1,19,GPS_L1,1274120085363591367,-14145465.065,-18237909.401,12860746.865,1539.206,691.85,2611.092,-46685.569,0.001,20211122.382,7.195,0.0,2.796,2.571,20164431.446000002,G19,1274120086431,-2694372.202519281,-4296552.539256399,3854883.372116289,220.71854592507916
4,2020-05-21-US-MTV-1,Pixel4,1274120085431,1,24,GPS_L1,1274120085354103525,-15046762.296,4550520.61,21190036.888,-478.447,-2707.242,275.709,-3998.808,-0.001,23055505.856,3.298,0.0,4.886,5.875,23051496.287,G24,1274120086431,-2694372.202519281,-4296552.539256399,3854883.372116289,220.71854592507916
5,2020-05-21-US-MTV-1,Pixel4,1274120085431,1,28,GPS_L1,1274120085358252056,3913630.013,-17835977.298,19922461.897,2110.594,-1135.013,-1460.366,214504.794,0.001,21811807.55,3.298,0.0,3.603,3.433,22026305.308000002,G28,1274120086431,-2694372.202519281,-4296552.539256399,3854883.372116289,220.71854592507916
6,2020-05-21-US-MTV-1,Pixel4,1274120085431,1,1,GPS_L1,1274120085349511414,13924862.815,-6098737.6,21514764.585,307.173,2767.767,612.558,-114932.29,-0.002,24432186.1,13.79,0.0,6.56,12.051,24317235.199000005,G1,1274120086431,-2694372.202519281,-4296552.539256399,3854883.372116289,220.71854592507916
7,2020-05-21-US-MTV-1,Pixel4,1274120085431,1,30,GPS_L1,1274120085354592734,-544274.163,-26390194.558,-1527189.086,380.921,176.889,-3132.339,-67452.931,-0.003,22908844.687,6.296,0.0,5.428,5.341,22841380.987,G30,1274120086431,-2694372.202519281,-4296552.539256399,3854883.372116289,220.71854592507916
0,2020-05-21-US-MTV-1,Pixel4,1274120086431,1,13,GPS_L1,1274120086356359668,-23032934.884,-13261003.608,1217974.288,-10.27,-303.304,-3179.63,3543.986,0.001,22379131.2,6.296,0.0,4.381,4.308,22382666.497,G13,1274120087431,-2694372.202609268,-4296552.539199967,3854883.372116289,227.38085862949686
1,2020-05-21-US-MTV-1,Pixel4,1274120086431,1,17,GPS_L1,1274120086362315153,-6631184.867,-17782393.724,19022110.622,2098.163,995.148,1695.203,80447.173,0.003,20593721.714,4.197,0.0,2.804,2.6,20674163.483,G17,1274120087431,-2694372.202609268,-4296552.539199967,3854883.372116289,227.38085862949686
2,2020-05-21-US-MTV-1,Pixel4,1274120086431,1,15,GPS_L1,1274120086353662280,-25476930.954,-2638169.671,7415294.785,-821.175,-628.33,-2883.42,-68856.352,0.001,23187787.779,10.493,0.0,4.906,5.419,23118921.101999998,G15,1274120087431,-2694372.202609268,-4296552.539199967,3854883.372116289,227.38085862949686
