,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274119903431,1,13,GPS_L1,1274119903356664667,-23025714.917,-13201911.841,1799345.159,-68.464,-342.743,-3173.784,3543.787,0.001,22287694.801,4.197,0.0,4.253,4.191,22291230.144,G13,1274119904431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,77.97504261766916
1,2020-05-21-US-MTV-1,Pixel4,1274119903431,1,17,GPS_L1,1274119903362429747,-7010990.22,-17965042.815,18705379.445,2052.513,1000.725,1766.151,80446.632,0.003,20559367.297,13.79,0.0,2.775,2.584,20639808.57,G17,1274119904431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,77.97504261766916
2,2020-05-21-US-MTV-1,Pixel4,1274119903431,1,15,GPS_L1,1274119903353853355,-25321524.514,-2520450.412,7940286.326,-877.065,-658.415,-2853.857,-68856.564,0.001,23130504.935,5.696,0.0,4.81,5.32,23061638.241,G15,1274119904431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,77.97504261766916
3,2020-05-21-US-MTV-1,Pixel4,1274119903431,1,19,GPS_L1,1274119903363472385,-14420100.073,-18362564.529,12380982.086,1478.691,677.664,2660.726,-46685.754,0.001,20246792.288,3.897,0.0,2.791,2.587,20200101.155999996,G19,1274119904431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,77.97504261766916
4,2020-05-21-US-MTV-1,Pixel4,1274119903431,1,24,GPS_L1,1274119903353752116,-14962147.547,5043094.148,21132246.519,-451.355,-2705.277,359.319,-3998.66,-0.001,23160855.624,3.298,0.0,4.953,6.151,23156845.86,G24,1274119904431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,77.97504261766916
5,2020-05-21-US-MTV-1,Pixel4,1274119903431,1,28,GPS_L1,1274119903358412660,3525835.083,-17630159.625,20181556.401,2150.68,-1126.447,-1386.675,214504.653,0.001,21763659.683,2.398,0.0,3.534,3.387,21978157.415,G28,1274119904431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,77.97504261766916
6,2020-05-21-US-MTV-1,Pixel4,1274119903431,1,1,GPS_L1,1274119903349779239,13871837.467,-6601476.122,21395523.163,275.551,2756.447,697.717,-114931.841,-0.002,24351894.185,8.094,0.0,6.472,11.381,24236944.491,G1,1274119904431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,77.97504261766916
7,2020-05-21-US-MTV-1,Pixel4,1274119903431,1,30,GPS_L1,1274119903354956074,-613076.462,-26416198.913,-956626.806,375.417,108.838,-3137.215,-67452.401,-0.003,22799918.096,4.197,0.0,5.242,5.129,22732455.324,G30,1274119904431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,77.97504261766916
0,2020-05-21-US-MTV-1,Pixel4,1274119904431,1,13,GPS_L1,1274119904356663016,-23025783.223,-13202254.473,1796171.361,-68.149,-342.524,-3173.822,3543.788,0.001,22288189.758,4.197,0.0,4.254,4.192,22291725.099999998,G13,1274119905431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,77.46531360224668
1,2020-05-21-US-MTV-1,Pixel4,1274119904431,1,15,GPS_L1,1274119904353852350,-25322401.427,-2521108.742,7937432.388,-876.763,-658.247,-2854.024,-68856.563,0.001,23130806.227,5.096,0.0,4.81,5.32,23061939.534,G15,1274119905431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,77.46531360224668
2,2020-05-21-US-MTV-1,Pixel4,1274119904431,1,19,GPS_L1,1274119904363473106,-14418621.213,-18361886.823,12383642.679,1479.024,677.747,2660.458,-46685.753,0.001,20246576.138,4.197,0.0,2.791,2.587,20199885.007,G19,1274119905431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,77.46531360224668
