,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274120043431,1,13,GPS_L1,1274120043356432032,-23032197.107,-13247765.339,1354673.437,-24.037,-312.445,-3178.459,3543.939,0.001,22357437.019,5.696,0.0,4.35,4.279,22360972.329,G13,1274120044431,-2694372.2022736664,-4296552.539681104,3854883.371816615,201.45852017575598
1,2020-05-21-US-MTV-1,Pixel4,1274120043431,1,17,GPS_L1,1274120043362342969,-6721177.857,-17825216.96,18948856.1,2087.547,996.616,1711.977,80447.046,0.003,20585382.687,4.797,0.0,2.797,2.596,20665824.34,G17,1274120044431,-2694372.2022736664,-4296552.539681104,3854883.371816615,201.45852017575598
2,2020-05-21-US-MTV-1,Pixel4,1274120043431,1,15,GPS_L1,1274120043353708049,-25441335.657,-2611002.014,7539136.715,-834.412,-635.295,-2876.657,-68856.402,0.001,23174066.578,4.797,0.0,4.883,5.395,23105199.898000002,G15,1274120044431,-2694372.2022736664,-4296552.539681104,3854883.371816615,201.45852017575598
3,2020-05-21-US-MTV-1,Pixel4,1274120043431,1,19,GPS_L1,1274120043363565018,-14209819.362,-18266902.324,12750836.477,1525.277,688.748,2622.716,-46685.611,0.001,20219021.613,4.197,0.0,2.795,2.574,20172330.632999998,G19,1274120044431,-2694372.2022736664,-4296552.539681104,3854883.371816615,201.45852017575598
4,2020-05-21-US-MTV-1,Pixel4,1274120043431,1,6,GPS_L1,1274120043352604305,-7051320.813,-24590459.329,-6997370.698,128.482,-911.246,3054.023,-82608.413,-0.002,23504960.705,13.79,0.0,6.124,6.561,23422339.606999997,G6,1274120044431,-2694372.2022736664,-4296552.539681104,3854883.371816615,201.45852017575598
5,2020-05-21-US-MTV-1,Pixel4,1274120043431,1,24,GPS_L1,1274120043354022896,-15026798.413,4664219.987,21178051.536,-472.21,-2706.984,295.02,-3998.774,-0.001,23079677.822,3.298,0.0,4.901,5.936,23075668.211,G24,1274120044431,-2694372.2022736664,-4296552.539681104,3854883.371816615,201.45852017575598
6,2020-05-21-US-MTV-1,Pixel4,1274120043431,1,28,GPS_L1,1274120043358289242,3824788.292,-17788344.919,19983442.014,2119.958,-1133.182,-1443.442,214504.762,0.001,21800659.468,2.698,0.0,3.587,3.422,22015157.220999997,G28,1274120044431,-2694372.2022736664,-4296552.539681104,3854883.371816615,201.45852017575598
7,2020-05-21-US-MTV-1,Pixel4,1274120043431,1,1,GPS_L1,1274120043349574146,13912115.134,-6214933.616,21488623.619,299.861,2765.364,632.249,-114932.187,-0.002,24413379.52,11.992,0.0,6.54,11.887,24298428.906000003,G1,1274120044431,-2694372.2022736664,-4296552.539681104,3854883.371816615,201.45852017575598
8,2020-05-21-US-MTV-1,Pixel4,1274120043431,1,30,GPS_L1,1274120043354677121,-560242.846,-26397294.539,-1395602.888,379.508,161.204,-3133.663,-67452.808,-0.003,22883546.101,4.197,0.0,5.385,5.291,22816082.617,G30,1274120044431,-2694372.2022736664,-4296552.539681104,3854883.371816615,201.45852017575598
0,2020-05-21-US-MTV-1,Pixel4,1274120044431,1,6,GPS_L1,1274120044352606491,-7051192.34,-24591370.388,-6994316.593,128.463,-910.87,3054.173,-82608.416,-0.002,23504305.359,13.79,0.0,6.123,6.559,23421684.261,G6,1274120045431,-2694372.2023561555,-4296552.539629376,3854883.371816615,199.13553276776122
1,2020-05-21-US-MTV-1,Pixel4,1274120044431,1,13,GPS_L1,1274120044356430370,-23032220.984,-13248077.676,1351494.968,-23.718,-312.231,-3178.488,3543.94,0.001,22357935.274,6.296,0.0,4.351,4.28,22361470.583,G13,1274120045431,-2694372.2023561555,-4296552.539629376,3854883.371816615,199.13553276776122
2,2020-05-21-US-MTV-1,Pixel4,1274120044431,1,17,GPS_L1,1274120044362342331,-6719090.187,-17824220.361,18950567.881,2087.795,996.583,1711.588,80447.049,0.003,20585573.954,4.197,0.0,2.797,2.597,20666015.609,G17,1274120045431,-2694372.2023561555,-4296552.539629376,3854883.371816615,199.13553276776122
3,2020-05-21-US-MTV-1,Pixel4,1274120044431,1,15,GPS_L1,1274120044353707018,-25442169.914,-2611637.226,7536259.982,-834.105,-635.132,-2876.816,-68856.401,0.001,23174375.664,5.696,0.0,4.883,5.395,23105508.985,G15,1274120045431,-2694372.2023561555,-4296552.539629376,3854883.371816615,199.13553276776122
4,2020-05-21-US-MTV-1,Pixel4,1274120044431,1,19,GPS_L1,1274120044363565653,-14208293.918,-18266213.538,12753459.057,1525.609,688.823,2622.441,-46685.61,0.001,20218831.245,4.197,0.0,2.795,2.574,20172140.266,G19,1274120045431,-2694372.2023561555,-4296552.539629376,3854883.371816615,199.13553276776122
5,2020-05-21-US-MTV-1,Pixel4,1274120044431,1,24,GPS_L1,1274120044354024816,-15027270.699,4661512.994,21178346.326,-472.359,-2706.991,294.56,-3998.775,-0.001,23079102.221,3.598,0.0,4.901,5.935,23075092.610000003,G24,1274120045431,-2694372.2023561555,-4296552.539629376,3854883.371816615,199.13553276776122
6,2020-05-21-US-MTV-1,Pixel4,1274120044431,1,28,GPS_L1,1274120044358288388,3826908.137,-17789478.124,19981998.37,2119.736,-1133.227,-1443.846,214504.763,0.001,21800915.491,2.698,0.0,3.587,3.423,22015413.244,G28,1274120045431,-2694372.2023561555,-4296552.539629376,3854883.371816615,199.13553276776122
7,2020-05-21-US-MTV-1,Pixel4,1274120044431,1,1,GPS_L1,1274120044349572657,13912415.083,-6212168.227,21489255.632,300.035,2765.423,631.78,-114932.189,-0.002,24413825.911,10.493,0.0,6.54,11.891,24298875.291,G1,1274120045431,-2694372.2023561555,-4296552.539629376,3854883.371816615,199.13553276776122
8,2020-05-21-US-MTV-1,Pixel4,1274120044431,1,30,GPS_L1,1274120044354675117,-559863.322,-26397133.148,-1398736.529,379.541,161.577,-3133.633,-67452.811,-0.003,22884146.885,4.197,0.0,5.386,5.292,22816683.396,G30,1274120045431,-2694372.2023561555,-4296552.539629376,3854883.371816615,199.13553276776122
0,2020-05-21-US-MTV-1,Pixel4,1274120045431,1,13,GPS_L1,1274120045356428720,-23032244.541,-13248389.8,1348316.471,-23.398,-312.018,-3178.517,3543.941,0.001,22358429.932,7.195,0.0,4.351,4.281,22361965.241,G13,1274120046431,-2694372.2023561555,-4296552.539629376,3854883.371816615,203.9636951168429
1,2020-05-21-US-MTV-1,Pixel4,1274120045431,1,17,GPS_L1,1274120045362341670,-6717002.269,-17823223.795,18952279.272,2088.042,996.55,1711.198,80447.052,0.003,20585772.117,4.197,0.0,2.797,2.597,20666213.775000002,G17,1274120046431,-2694372.2023561555,-4296552.539629376,3854883.371816615,203.9636951168429
2,2020-05-21-US-MTV-1,Pixel4,1274120045431,1,15,GPS_L1,1274120045353705983,-25443003.864,-2612272.275,7533383.089,-833.798,-634.969,-2876.974,-68856.4,0.001,23174685.949,5.096,0.0,4.884,5.396,23105819.269,G15,1274120046431,-2694372.2023561555,-4296552.539629376,3854883.371816615,203.9636951168429
3,2020-05-21-US-MTV-1,Pixel4,1274120045431,1,19,GPS_L1,1274120045363566270,-14206768.141,-18265524.678,12756081.361,1525.941,688.898,2622.165,-46685.609,0.001,20218646.273,3.897,0.0,2.795,2.574,20171955.294999994,G19,1274120046431,-2694372.2023561555,-4296552.539629376,3854883.371816615,203.9636951168429
4,2020-05-21-US-MTV-1,Pixel4,1274120045431,1,6,GPS_L1,1274120045352608589,-7051063.887,-24592281.071,-6991262.339,128.443,-910.494,3054.322,-82608.418,-0.002,23503676.394,13.79,0.0,6.122,6.557,23421055.297,G6,1274120046431,-2694372.2023561555,-4296552.539629376,3854883.371816615,203.9636951168429
5,2020-05-21-US-MTV-1,Pixel4,1274120045431,1,24,GPS_L1,1274120045354026720,-15027743.133,4658805.994,21178640.656,-472.507,-2706.999,294.1,-3998.776,-0.001,23078531.416,3.598,0.0,4.901,5.933,23074521.806,G24,1274120046431,-2694372.2023561555,-4296552.539629376,3854883.371816615,203.9636951168429
6,2020-05-21-US-MTV-1,Pixel4,1274120045431,1,28,GPS_L1,1274120045358287490,3829027.759,-17790611.372,19980554.324,2119.514,-1133.272,-1444.249,214504.763,0.001,21801184.704,2.698,0.0,3.588,3.423,22015682.456,G28,1274120046431,-2694372.2023561555,-4296552.539629376,3854883.371816615,203.9636951168429
7,2020-05-21-US-MTV-1,Pixel4,1274120045431,1,1,GPS_L1,1274120045349571184,13912715.205,-6209402.779,21489887.176,300.209,2765.481,631.311,-114932.192,-0.002,24414267.505,9.294,0.0,6.541,11.895,24299316.876999997,G1,1274120046431,-2694372.2023561555,-4296552.539629376,3854883.371816615,203.9636951168429
8,2020-05-21-US-MTV-1,Pixel4,1274120045431,1,30,GPS_L1,1274120045354673096,-559483.766,-26396971.383,-1401870.141,379.574,161.951,-3133.603,-67452.814,-0.003,22884752.766,4.197,0.0,5.387,5.293,22817289.272,G30,1274120046431,-2694372.2023561555,-4296552.539629376,3854883.371816615,203.9636951168429
0,2020-05-21-US-MTV-1,Pixel4,1274120046431,1,13,GPS_L1,1274120046356426994,-23032267.779,-13248701.71,1345137.946,-23.079,-311.804,-3178.545,3543.942,0.001,22358947.373,9.294,0.0,4.352,4.281,22362482.682,G13,1274120047431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.3582309913163
1,2020-05-21-US-MTV-1,Pixel4,1274120046431,1,17,GPS_L1,1274120046362341012,-6714914.104,-17822227.262,18953990.274,2088.29,996.517,1710.809,80447.054,0.003,20585969.381,3.897,0.0,2.797,2.597,20666411.041000005,G17,1274120047431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.3582309913163
2,2020-05-21-US-MTV-1,Pixel4,1274120046431,1,15,GPS_L1,1274120046353704837,-25443837.506,-2612907.162,7530506.039,-833.49,-634.807,-2877.133,-68856.398,0.001,23175029.512,5.096,0.0,4.884,5.396,23106162.834,G15,1274120047431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.3582309913163
3,2020-05-21-US-MTV-1,Pixel4,1274120046431,1,19,GPS_L1,1274120046363566914,-14205242.032,-18264835.742,12758703.389,1526.273,688.973,2621.889,-46685.608,0.001,20218453.207,3.598,0.0,2.795,2.574,20171762.229999997,G19,1274120047431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.3582309913163
4,2020-05-21-US-MTV-1,Pixel4,1274120046431,1,6,GPS_L1,1274120046352610687,-7050935.454,-24593191.378,-6988207.936,128.423,-910.118,3054.471,-82608.42,-0.002,23503047.429,13.79,0.0,6.121,6.555,23420426.333,G6,1274120047431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.3582309913163
5,2020-05-21-US-MTV-1,Pixel4,1274120046431,1,24,GPS_L1,1274120046354028655,-15028215.716,4656098.986,21178934.527,-472.656,-2707.006,293.641,-3998.777,-0.001,23077951.317,3.298,0.0,4.9,5.932,23073941.708000004,G24,1274120047431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.3582309913163
6,2020-05-21-US-MTV-1,Pixel4,1274120046431,1,28,GPS_L1,1274120046358286601,3831147.159,-17791744.665,19979109.873,2119.291,-1133.316,-1444.653,214504.764,0.001,21801451.22,2.698,0.0,3.588,3.423,22015948.972999997,G28,1274120047431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.3582309913163
7,2020-05-21-US-MTV-1,Pixel4,1274120046431,1,1,GPS_L1,1274120046349569742,13913015.501,-6206637.272,21490518.252,300.383,2765.54,630.843,-114932.194,-0.002,24414699.806,9.294,0.0,6.541,11.899,24299749.172000002,G1,1274120047431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.3582309913163
8,2020-05-21-US-MTV-1,Pixel4,1274120046431,1,30,GPS_L1,1274120046354671108,-559104.176,-26396809.245,-1405003.722,379.606,162.324,-3133.573,-67452.817,-0.003,22885348.753,3.897,0.0,5.388,5.294,22817885.253999997,G30,1274120047431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.3582309913163
0,2020-05-21-US-MTV-1,Pixel4,1274120047431,1,13,GPS_L1,1274120047356425343,-23032290.697,-13249013.407,1341959.391,-22.759,-311.591,-3178.574,3543.943,0.001,22359442.331,6.296,0.0,4.353,4.282,22362977.639,G13,1274120048431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.09956678936965
1,2020-05-21-US-MTV-1,Pixel4,1274120047431,1,17,GPS_L1,1274120047362340390,-6712825.691,-17821230.763,18955700.886,2088.538,996.484,1710.419,80447.057,0.003,20586155.851,3.897,0.0,2.798,2.597,20666597.513,G17,1274120048431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.09956678936965
2,2020-05-21-US-MTV-1,Pixel4,1274120047431,1,15,GPS_L1,1274120047353703807,-25444670.841,-2613541.886,7527628.83,-833.183,-634.644,-2877.291,-68856.397,0.001,23175338.298,5.096,0.0,4.885,5.397,23106471.619,G15,1274120048431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.09956678936965
3,2020-05-21-US-MTV-1,Pixel4,1274120047431,1,19,GPS_L1,1274120047363567592,-14203715.592,-18264146.732,12761325.142,1526.605,689.047,2621.613,-46685.607,0.001,20218249.947,4.797,0.0,2.795,2.574,20171558.970999997,G19,1274120048431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.09956678936965
4,2020-05-21-US-MTV-1,Pixel4,1274120047431,1,6,GPS_L1,1274120047352612731,-7050807.04,-24594101.309,-6985153.384,128.404,-909.742,3054.621,-82608.422,-0.002,23502434.654,13.79,0.0,6.12,6.553,23419813.559,G6,1274120048431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.09956678936965
5,2020-05-21-US-MTV-1,Pixel4,1274120047431,1,24,GPS_L1,1274120047354030565,-15028688.448,4653391.971,21179227.938,-472.804,-2707.014,293.181,-3998.777,-0.001,23077378.714,3.298,0.0,4.9,5.931,23073369.106000002,G24,1274120048431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.09956678936965
6,2020-05-21-US-MTV-1,Pixel4,1274120047431,1,28,GPS_L1,1274120047358285729,3833266.336,-17792878.003,19977665.019,2119.069,-1133.361,-1445.056,214504.765,0.001,21801712.639,2.998,0.0,3.588,3.423,22016210.393,G28,1274120048431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.09956678936965
7,2020-05-21-US-MTV-1,Pixel4,1274120047431,1,1,GPS_L1,1274120047349568224,13913315.971,-6203871.707,21491148.859,300.557,2765.598,630.374,-114932.196,-0.002,24415154.891,8.094,0.0,6.542,11.902,24300204.251000002,G1,1274120048431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.09956678936965
8,2020-05-21-US-MTV-1,Pixel4,1274120047431,1,30,GPS_L1,1274120047354669071,-558724.554,-26396646.734,-1408137.273,379.639,162.698,-3133.542,-67452.82,-0.003,22885959.431,3.897,0.0,5.389,5.295,22818495.927,G30,1274120048431,-2694372.2023561555,-4296552.539629376,3854883.371816615,204.09956678936965
0,2020-05-21-US-MTV-1,Pixel4,1274120048431,1,13,GPS_L1,1274120048356423615,-23032313.296,-13249324.89,1338780.809,-22.439,-311.378,-3178.602,3543.944,0.001,22359960.372,5.696,0.0,4.354,4.283,22363495.679,G13,1274120049431,-2694372.2023561555,-4296552.539629376,3854883.371816615,203.4973074127422
1,2020-05-21-US-MTV-1,Pixel4,1274120048431,1,17,GPS_L1,1274120048362339728,-6710737.03,-17820234.296,18957411.109,2088.785,996.451,1710.03,80447.06,0.003,20586354.314,3.598,0.0,2.798,2.597,20666795.979,G17,1274120049431,-2694372.2023561555,-4296552.539629376,3854883.371816615,203.4973074127422
2,2020-05-21-US-MTV-1,Pixel4,1274120048431,1,15,GPS_L1,1274120048353702745,-25445503.87,-2614176.447,7524751.462,-832.876,-634.481,-2877.45,-68856.396,0.001,23175656.677,5.696,0.0,4.885,5.398,23106789.998,G15,1274120049431,-2694372.2023561555,-4296552.539629376,3854883.371816615,203.4973074127422
3,2020-05-21-US-MTV-1,Pixel4,1274120048431,1,19,GPS_L1,1274120048363568201,-14202188.819,-18263457.647,12763946.619,1526.937,689.122,2621.338,-46685.606,0.001,20218067.374,4.197,0.0,2.795,2.574,20171376.399,G19,1274120049431,-2694372.2023561555,-4296552.539629376,3854883.371816615,203.4973074127422
4,2020-05-21-US-MTV-1,Pixel4,1274120048431,1,24,GPS_L1,1274120048354032509,-15029161.328,4650684.948,21179520.889,-472.953,-2707.021,292.721,-3998.778,-0.001,23076795.917,3.598,0.0,4.9,5.929,23072786.31,G24,1274120049431,-2694372.2023561555,-4296552.539629376,3854883.371816615,203.4973074127422
5,2020-05-21-US-MTV-1,Pixel4,1274120048431,1,28,GPS_L1,1274120048358284842,3835385.292,-17794011.385,19976219.762,2118.847,-1133.405,-1445.46,214504.766,0.001,21801978.555,2.698,0.0,3.589,3.424,22016476.308,G28,1274120049431,-2694372.2023561555,-4296552.539629376,3854883.371816615,203.4973074127422
6,2020-05-21-US-MTV-1,Pixel4,1274120048431,1,1,GPS_L1,1274120048349566820,13913616.616,-6201106.084,21491778.997,300.731,2765.657,629.906,-114932.199,-0.002,24415575.799,10.493,0.0,6.542,11.906,24300625.152,G1,1274120049431,-2694372.2023561555,-4296552.539629376,3854883.371816615,203.4973074127422
