,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274121455431,1,13,GPS_L1,1274121455353873401,-22735120.732,-13497055.183,-3130298.935,452.275,-56.252,-3151.876,3545.527,0.001,23124495.296,3.598,0.0,5.518,5.559,23128029.746,G13,1274121456431,-2710291.9741733465,-4269720.249103729,3873394.8165109386,-6139.11916822601
1,2020-05-21-US-MTV-1,Pixel4,1274121455431,1,17,GPS_L1,1274121455361191936,-3545756.875,-16474313.243,20963338.668,2395.492,901.168,1131.967,80451.299,0.003,20930453.699,3.298,0.0,3.074,2.782,21010899.141999997,G17,1274121456431,-2710291.9741733465,-4269720.249103729,3873394.8165109386,-6139.11916822601
2,2020-05-21-US-MTV-1,Pixel4,1274121455431,1,15,GPS_L1,1274121455352037802,-26299089.508,-3363458.64,3348369.492,-371.664,-443.748,-3038.409,-68854.589,0.001,23674794.032,9.294,0.0,5.737,6.476,23605927.23,G15,1274121456431,-2710291.9741733465,-4269720.249103729,3873394.8165109386,-6139.11916822601
3,2020-05-21-US-MTV-1,Pixel4,1274121455431,1,19,GPS_L1,1274121455364108692,-11733617.821,-17246665.335,16153386.401,1974.526,737.381,2179.069,-46684.292,0.001,20056032.248,2.398,0.0,2.86,2.51,20009342.586,G19,1274121456431,-2710291.9741733465,-4269720.249103729,3873394.8165109386,-6139.11916822601
4,2020-05-21-US-MTV-1,Pixel4,1274121455431,1,2,GPS_L1,1274121455350179351,-13554349.154,-19464439.015,-11369672.156,-156.344,-1553.841,2691.326,-137783.429,-0.003,24231943.625,3.897,0.0,7.82,10.854,24094141.522,G2,1274121456431,-2710291.9741733465,-4269720.249103729,3873394.8165109386,-6139.11916822601
5,2020-05-21-US-MTV-1,Pixel4,1274121455431,1,6,GPS_L1,1274121455355474459,-6864502.512,-25496572.571,-2567107.753,154.014,-369.759,3198.814,-82611.435,-0.002,22644510.182,2.998,0.0,5.133,4.695,22561888.919,G6,1274121456431,-2710291.9741733465,-4269720.249103729,3873394.8165109386,-6139.11916822601
6,2020-05-21-US-MTV-1,Pixel4,1274121455431,1,12,GPS_L1,1274121455348861675,-22738690.764,8652467.266,10227368.906,931.278,-983.104,2851.945,34569.84,-0.002,24626972.952,3.598,0.0,6.992,15.803,24661519.997,G12,1274121456431,-2710291.9741733465,-4269720.249103729,3873394.8165109386,-6139.11916822601
7,2020-05-21-US-MTV-1,Pixel4,1274121455431,1,28,GPS_L1,1274121455356952169,6580546.111,-19408359.778,17557527.183,1773.237,-1143.45,-1981.538,214505.757,0.001,22201503.869,4.797,0.0,4.187,3.864,22416001.575,G28,1274121456431,-2710291.9741733465,-4269720.249103729,3873394.8165109386,-6139.11916822601
8,2020-05-21-US-MTV-1,Pixel4,1274121455431,1,1,GPS_L1,1274121455347203808,14508848.831,-2285252.148,21910098.48,543.753,2777.071,-36.971,-114935.571,-0.002,25123988.975,4.197,0.0,7.061,23.761,25009022.582000002,G1,1274121456431,-2710291.9741733465,-4269720.249103729,3873394.8165109386,-6139.11916822601
9,2020-05-21-US-MTV-1,Pixel4,1274121455431,1,30,GPS_L1,1274121455351589452,30415.817,-25802789.083,-5758762.86,472.539,675.432,-3024.29,-67456.925,-0.003,23809205.98,4.797,0.0,7.143,8.014,23741733.898000002,G30,1274121456431,-2710291.9741733465,-4269720.249103729,3873394.8165109386,-6139.11916822601
