,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274121712431,1,6,GPS_L1,1274121712355978152,-6822915.156,-25578852.38,-1743394.098,170.212,-270.599,3210.643,-82611.981,-0.002,22493506.82,2.998,0.0,4.973,4.465,22410885.401,G6,1274121713431,-2712045.29867019,-4269212.659842691,3872760.988650112,-6521.753591039099
1,2020-05-21-US-MTV-1,Pixel4,1274121712431,1,13,GPS_L1,1274121712353373791,-22607254.601,-13506789.849,-3937957.69,542.926,-20.069,-3132.689,3545.827,0.001,23274274.606,10.493,0.0,5.774,5.895,23277808.764,G13,1274121713431,-2712045.29867019,-4269212.659842691,3872760.988650112,-6521.753591039099
2,2020-05-21-US-MTV-1,Pixel4,1274121712431,1,17,GPS_L1,1274121712360924247,-2924145.852,-16246116.143,21240009.979,2441.379,874.247,1020.885,80452.087,0.003,21010704.842,2.398,0.0,3.142,2.83,21091150.957000002,G17,1274121713431,-2712045.29867019,-4269212.659842691,3872760.988650112,-6521.753591039099
3,2020-05-21-US-MTV-1,Pixel4,1274121712431,1,15,GPS_L1,1274121712351677189,-26383170.814,-3474106.69,2565369.928,-282.476,-417.815,-3054.278,-68854.226,0.001,23782903.089,10.493,0.0,5.93,6.771,23714036.162,G15,1274121713431,-2712045.29867019,-4269212.659842691,3872760.988650112,-6521.753591039099
4,2020-05-21-US-MTV-1,Pixel4,1274121712431,1,19,GPS_L1,1274121712364124538,-11216357.304,-17057489.717,16701691.505,2050.47,734.208,2087.376,-46684.074,0.001,20051281.737,2.398,0.0,2.881,2.511,20004592.270999998,G19,1274121713431,-2712045.29867019,-4269212.659842691,3872760.988650112,-6521.753591039099
5,2020-05-21-US-MTV-1,Pixel4,1274121712431,1,24,GPS_L1,1274121712357092789,-16013737.081,186505.24,21029663.979,-703.325,-2628.905,-471.212,-3999.967,-0.001,22159347.054,4.197,0.0,4.268,4.22,22155338.599000003,G24,1274121713431,-2712045.29867019,-4269212.659842691,3872760.988650112,-6521.753591039099
6,2020-05-21-US-MTV-1,Pixel4,1274121712431,1,28,GPS_L1,1274121712356691182,7027447.131,-19701013.837,17036622.253,1704.367,-1133.38,-2071.762,214505.913,0.001,22279745.804,5.096,0.0,4.316,3.963,22494243.438,G28,1274121713431,-2712045.29867019,-4269212.659842691,3872760.988650112,-6521.753591039099
7,2020-05-21-US-MTV-1,Pixel4,1274121712431,1,30,GPS_L1,1274121712351012072,155216.794,-25617701.917,-6531716.163,499.147,764.643,-2990.209,-67457.675,-0.003,23982300.15,5.696,0.0,7.521,8.833,23914826.120999996,G30,1274121713431,-2712045.29867019,-4269212.659842691,3872760.988650112,-6521.753591039099
0,2020-05-21-US-MTV-1,Pixel4,1274121713431,1,13,GPS_L1,1274121713353371870,-22606711.499,-13506809.851,-3941090.332,543.28,-19.935,-3132.606,3545.828,0.001,23274850.507,13.79,0.0,5.775,5.896,23278384.664,G13,1274121714431,-2712044.850508229,-4269215.2170291385,3872758.827886067,-6531.634234741981
1,2020-05-21-US-MTV-1,Pixel4,1274121713431,1,17,GPS_L1,1274121713360923164,-2921704.389,-16245241.953,21241030.645,2441.551,874.137,1020.45,80452.09,0.003,21011029.518,3.298,0.0,3.143,2.83,21091475.635,G17,1274121714431,-2712044.850508229,-4269215.2170291385,3872758.827886067,-6531.634234741981
2,2020-05-21-US-MTV-1,Pixel4,1274121713431,1,15,GPS_L1,1274121713351675747,-26383453.114,-3474524.456,2562315.628,-282.126,-417.72,-3054.331,-68854.224,0.001,23783335.39,5.696,0.0,5.931,6.772,23714468.463,G15,1274121714431,-2712044.850508229,-4269215.2170291385,3872758.827886067,-6531.634234741981
3,2020-05-21-US-MTV-1,Pixel4,1274121713431,1,19,GPS_L1,1274121713364124564,-11214306.688,-17056755.519,16703778.699,2050.761,734.189,2087.013,-46684.073,0.001,20051273.942,2.398,0.0,2.881,2.511,20004584.477,G19,1274121714431,-2712044.850508229,-4269215.2170291385,3872758.827886067,-6531.634234741981
4,2020-05-21-US-MTV-1,Pixel4,1274121713431,1,6,GPS_L1,1274121713355980077,-6822744.909,-25579122.787,-1740183.43,170.282,-270.213,3210.68,-82611.983,-0.002,22492929.719,5.096,0.0,4.972,4.464,22410308.3,G6,1274121714431,-2712044.850508229,-4269215.2170291385,3872758.827886067,-6531.634234741981
5,2020-05-21-US-MTV-1,Pixel4,1274121713431,1,24,GPS_L1,1274121713357094356,-16014440.469,183876.381,21029192.538,-703.448,-2628.805,-471.666,-3999.968,-0.001,22158877.279,5.696,0.0,4.268,4.22,22154868.823000003,G24,1274121714431,-2712044.850508229,-4269215.2170291385,3872758.827886067,-6531.634234741981
6,2020-05-21-US-MTV-1,Pixel4,1274121713431,1,28,GPS_L1,1274121713356690185,7029151.36,-19702147.193,17034550.319,1704.096,-1133.334,-2072.108,214505.914,0.001,22280044.697,2.398,0.0,4.317,3.964,22494542.33,G28,1274121714431,-2712044.850508229,-4269215.2170291385,3872758.827886067,-6531.634234741981
7,2020-05-21-US-MTV-1,Pixel4,1274121713431,1,30,GPS_L1,1274121713351009802,155715.995,-25616937.104,-6534706.294,499.256,764.987,-2990.069,-67457.678,-0.003,23982980.679,3.598,0.0,7.523,8.836,23915506.642000005,G30,1274121714431,-2712044.850508229,-4269215.2170291385,3872758.827886067,-6531.634234741981
0,2020-05-21-US-MTV-1,Pixel4,1274121714431,1,17,GPS_L1,1274121714360922117,-2919262.754,-16244367.872,21242050.875,2441.723,874.027,1020.015,80452.093,0.003,21011343.4,3.298,0.0,3.143,2.83,21091789.52,G17,1274121715431,-2712044.393143486,-4269218.009373949,3872756.416023978,-6539.88998469667
1,2020-05-21-US-MTV-1,Pixel4,1274121714431,1,15,GPS_L1,1274121714351674286,-26383735.066,-3474942.128,2559261.274,-281.777,-417.624,-3054.384,-68854.223,0.001,23783773.387,10.493,0.0,5.932,6.773,23714906.459,G15,1274121715431,-2712044.393143486,-4269218.009373949,3872756.416023978,-6539.88998469667
2,2020-05-21-US-MTV-1,Pixel4,1274121714431,1,19,GPS_L1,1274121714364124568,-11212255.78,-17056021.341,16705865.53,2051.052,734.169,2086.65,-46684.072,0.001,20051272.743,2.698,0.0,2.881,2.511,20004583.279,G19,1274121715431,-2712044.393143486,-4269218.009373949,3872756.416023978,-6539.88998469667
3,2020-05-21-US-MTV-1,Pixel4,1274121714431,1,2,GPS_L1,1274121714350745727,-13594755.309,-19855228.416,-10664439.57,-155.1,-1463.596,2753.786,-137784.151,-0.003,24062148.372,7.195,0.0,7.551,9.579,23924347.091000002,G2,1274121715431,-2712044.393143486,-4269218.009373949,3872756.416023978,-6539.88998469667
4,2020-05-21-US-MTV-1,Pixel4,1274121714431,1,6,GPS_L1,1274121714355982005,-6822574.591,-25579392.808,-1736972.725,170.352,-269.828,3210.717,-82611.985,-0.002,22492351.72,5.696,0.0,4.972,4.463,22409730.3,G6,1274121715431,-2712044.393143486,-4269218.009373949,3872756.416023978,-6539.88998469667
5,2020-05-21-US-MTV-1,Pixel4,1274121714431,1,24,GPS_L1,1274121714357095926,-16015143.98,181247.622,21028720.644,-703.571,-2628.706,-472.12,-3999.969,-0.001,22158406.605,4.797,0.0,4.268,4.219,22154398.149,G24,1274121715431,-2712044.393143486,-4269218.009373949,3872756.416023978,-6539.88998469667
6,2020-05-21-US-MTV-1,Pixel4,1274121714431,1,28,GPS_L1,1274121714356689202,7030855.319,-19703280.502,17032478.04,1703.826,-1133.287,-2072.454,214505.915,0.001,22280339.393,2.099,0.0,4.317,3.964,22494837.026999995,G28,1274121715431,-2712044.393143486,-4269218.009373949,3872756.416023978,-6539.88998469667
7,2020-05-21-US-MTV-1,Pixel4,1274121714431,1,30,GPS_L1,1274121714351007567,156215.304,-25616171.948,-6537696.285,499.365,765.33,-2989.927,-67457.681,-0.003,23983650.715,2.998,0.0,7.524,8.84,23916176.669999998,G30,1274121715431,-2712044.393143486,-4269218.009373949,3872756.416023978,-6539.88998469667
0,2020-05-21-US-MTV-1,Pixel4,1274121715431,1,17,GPS_L1,1274121715360921017,-2916820.947,-16243493.901,21243070.671,2441.895,873.917,1019.58,80452.096,0.003,21011673.172,2.998,0.0,3.143,2.83,21092119.295,G17,1274121716431,-2712043.9334197016,-4269221.136929205,3872753.7370227873,-6523.281314541263
1,2020-05-21-US-MTV-1,Pixel4,1274121715431,1,15,GPS_L1,1274121715351672664,-26384016.668,-3475359.704,2556206.869,-281.428,-417.529,-3054.438,-68854.221,0.001,23784259.65,13.79,0.0,5.932,6.774,23715392.722999997,G15,1274121716431,-2712043.9334197016,-4269221.136929205,3872753.7370227873,-6523.281314541263
2,2020-05-21-US-MTV-1,Pixel4,1274121715431,1,19,GPS_L1,1274121715364124578,-11210204.581,-17055287.181,16707951.999,2051.343,734.15,2086.287,-46684.071,0.001,20051269.745,2.398,0.0,2.881,2.511,20004580.282,G19,1274121716431,-2712043.9334197016,-4269221.136929205,3872753.7370227873,-6523.281314541263
3,2020-05-21-US-MTV-1,Pixel4,1274121715431,1,2,GPS_L1,1274121715350747893,-13594910.403,-19856691.84,-10661685.66,-155.089,-1463.245,2754.019,-137784.154,-0.003,24061499.021,4.797,0.0,7.55,9.575,23923697.742000002,G2,1274121716431,-2712043.9334197016,-4269221.136929205,3872753.7370227873,-6523.281314541263
4,2020-05-21-US-MTV-1,Pixel4,1274121715431,1,6,GPS_L1,1274121715355983941,-6822404.204,-25579662.444,-1733761.983,170.422,-269.443,3210.754,-82611.987,-0.002,22491771.321,5.096,0.0,4.971,4.462,22409149.900999997,G6,1274121716431,-2712043.9334197016,-4269221.136929205,3872753.7370227873,-6523.281314541263
5,2020-05-21-US-MTV-1,Pixel4,1274121715431,1,24,GPS_L1,1274121715357097480,-16015847.614,178618.963,21028248.296,-703.694,-2628.606,-472.574,-3999.969,-0.001,22157940.727,4.797,0.0,4.267,4.218,22153932.273000002,G24,1274121716431,-2712043.9334197016,-4269221.136929205,3872753.7370227873,-6523.281314541263
6,2020-05-21-US-MTV-1,Pixel4,1274121715431,1,28,GPS_L1,1274121715356688171,7032559.007,-19704413.764,17030405.414,1703.555,-1133.24,-2072.8,214505.915,0.001,22280648.479,2.099,0.0,4.318,3.965,22495146.110999998,G28,1274121716431,-2712043.9334197016,-4269221.136929205,3872753.7370227873,-6523.281314541263
7,2020-05-21-US-MTV-1,Pixel4,1274121715431,1,30,GPS_L1,1274121715351005306,156714.723,-25615406.447,-6540686.136,499.474,765.674,-2989.786,-67457.684,-0.003,23984328.545,3.598,0.0,7.526,8.843,23916854.492000002,G30,1274121716431,-2712043.9334197016,-4269221.136929205,3872753.7370227873,-6523.281314541263
0,2020-05-21-US-MTV-1,Pixel4,1274121716431,1,17,GPS_L1,1274121716360919957,-2914378.969,-16242620.04,21244090.032,2442.066,873.807,1019.145,80452.1,0.003,21011990.952,3.298,0.0,3.143,2.83,21092437.079000004,G17,1274121717431,-2712043.623386014,-4269224.168563609,3872751.0589255583,-6519.576227292465
1,2020-05-21-US-MTV-1,Pixel4,1274121716431,1,15,GPS_L1,1274121716351671022,-26384297.921,-3475777.185,2553152.409,-281.079,-417.434,-3054.491,-68854.22,0.001,23784751.909,13.79,0.0,5.933,6.776,23715884.980000004,G15,1274121717431,-2712043.623386014,-4269224.168563609,3872751.0589255583,-6519.576227292465
2,2020-05-21-US-MTV-1,Pixel4,1274121716431,1,19,GPS_L1,1274121716364124582,-11208153.092,-17054553.042,16710038.104,2051.634,734.13,2085.924,-46684.07,0.001,20051268.546,2.398,0.0,2.881,2.511,20004579.084,G19,1274121717431,-2712043.623386014,-4269224.168563609,3872751.0589255583,-6519.576227292465
3,2020-05-21-US-MTV-1,Pixel4,1274121716431,1,2,GPS_L1,1274121716350750057,-13595065.486,-19858154.912,-10658931.519,-155.077,-1462.894,2754.252,-137784.157,-0.003,24060850.271,3.598,0.0,7.549,9.571,23923048.994000003,G2,1274121717431,-2712043.623386014,-4269224.168563609,3872751.0589255583,-6519.576227292465
4,2020-05-21-US-MTV-1,Pixel4,1274121716431,1,6,GPS_L1,1274121716355985894,-6822233.746,-25579931.695,-1730551.203,170.492,-269.058,3210.791,-82611.989,-0.002,22491185.827,5.096,0.0,4.971,4.462,22408564.404999997,G6,1274121717431,-2712043.623386014,-4269224.168563609,3872751.0589255583,-6519.576227292465
