,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274121334431,1,13,GPS_L1,1274121334354106568,-22787279.693,-13489155.145,-2748458.192,409.893,-74.451,-3159.391,3545.387,0.001,23054593.588,3.897,0.0,5.401,5.411,23058128.163,G13,1274121335431,-2710035.4063367643,-4271897.092076895,3871161.9678885564,-4250.966004369923
1,2020-05-21-US-MTV-1,Pixel4,1274121334431,1,17,GPS_L1,1274121334361303989,-3834240.47,-16584070.976,20823233.845,2372.713,912.91,1183.762,80450.93,0.003,20896861.055,1.799,0.0,3.045,2.761,20977306.178999998,G17,1274121335431,-2710035.4063367643,-4271897.092076895,3871161.9678885564,-4250.966004369923
2,2020-05-21-US-MTV-1,Pixel4,1274121334431,1,15,GPS_L1,1274121334352199213,-26251600.16,-3308972.23,3715485.658,-413.237,-456.961,-3029.479,-68854.757,0.001,23626404.231,4.197,0.0,5.65,6.348,23557537.476,G15,1274121335431,-2710035.4063367643,-4271897.092076895,3871161.9678885564,-4250.966004369923
3,2020-05-21-US-MTV-1,Pixel4,1274121334431,1,19,GPS_L1,1274121334364086858,-11970331.422,-17335911.491,15887166.411,1938.016,737.628,2221.142,-46684.396,0.001,20062577.917,2.998,0.0,2.853,2.511,20015888.156999998,G19,1274121335431,-2710035.4063367643,-4271897.092076895,3871161.9678885564,-4250.966004369923
4,2020-05-21-US-MTV-1,Pixel4,1274121334431,1,2,GPS_L1,1274121334349918485,-13535459.56,-19273900.386,-11693481.959,-155.756,-1595.493,2660.743,-137783.086,-0.003,24310149.284,8.094,0.0,7.942,11.54,24172346.716000002,G2,1274121335431,-2710035.4063367643,-4271897.092076895,3871161.9678885564,-4250.966004369923
5,2020-05-21-US-MTV-1,Pixel4,1274121334431,1,12,GPS_L1,1274121334348632326,-22849684.598,8769397.409,9880677.454,903.195,-949.667,2878.328,34570.078,-0.002,24695730.052,10.493,0.0,7.031,16.872,24730276.227,G12,1274121335431,-2710035.4063367643,-4271897.092076895,3871161.9678885564,-4250.966004369923
6,2020-05-21-US-MTV-1,Pixel4,1274121334431,1,24,GPS_L1,1274121334356463067,-15756881.966,1186793.023,21175260.723,-655.154,-2662.145,-298.901,-3999.726,-0.001,22348132.96,3.897,0.0,4.394,4.493,22344124.347,G24,1274121335431,-2710035.4063367643,-4271897.092076895,3871161.9678885564,-4250.966004369923
7,2020-05-21-US-MTV-1,Pixel4,1274121334431,1,28,GPS_L1,1274121334357065982,6364049.838,-19269786.696,17794674.699,1805.162,-1146.877,-1938.164,214505.68,0.001,22167383.59,2.998,0.0,4.131,3.82,22381881.319,G28,1274121335431,-2710035.4063367643,-4271897.092076895,3871161.9678885564,-4250.966004369923
8,2020-05-21-US-MTV-1,Pixel4,1274121334431,1,1,GPS_L1,1274121334347419576,14444282.278,-2621562.652,21911088.04,523.431,2781.619,20.619,-114935.289,-0.002,25059303.356,5.096,0.0,7.039,21.828,24944339.199999996,G1,1274121335431,-2710035.4063367643,-4271897.092076895,3871161.9678885564,-4250.966004369923
0,2020-05-21-US-MTV-1,Pixel4,1274121335431,1,2,GPS_L1,1274121335349920647,-13535615.321,-19275495.71,-11690821.083,-155.764,-1595.15,2660.999,-137783.089,-0.003,24309501.133,8.094,0.0,7.941,11.534,24171698.569,G2,1274121336431,-2710048.4231173387,-4271875.363405418,3871176.717364526,-4264.905324067521
1,2020-05-21-US-MTV-1,Pixel4,1274121335431,1,12,GPS_L1,1274121335348634231,-22848781.283,8768447.603,9883555.68,903.431,-949.942,2878.114,34570.076,-0.002,24695158.948,6.296,0.0,7.03,16.862,24729705.132,G12,1274121336431,-2710048.4231173387,-4271875.363405418,3871176.717364526,-4264.905324067521
2,2020-05-21-US-MTV-1,Pixel4,1274121335431,1,13,GPS_L1,1274121335354104666,-22786869.626,-13489229.52,-2751617.548,410.243,-74.298,-3159.333,3545.388,0.001,23055163.793,3.897,0.0,5.402,5.412,23058698.367000002,G13,1274121336431,-2710048.4231173387,-4271875.363405418,3871176.717364526,-4264.905324067521
3,2020-05-21-US-MTV-1,Pixel4,1274121335431,1,17,GPS_L1,1274121335361303053,-3831867.664,-16583158.115,20824417.392,2372.904,912.815,1183.335,80450.933,0.003,20897141.66,1.799,0.0,3.045,2.761,20977586.786999997,G17,1274121336431,-2710048.4231173387,-4271875.363405418,3871176.717364526,-4264.905324067521
4,2020-05-21-US-MTV-1,Pixel4,1274121335431,1,15,GPS_L1,1274121335352197932,-26252013.226,-3309429.134,3712456.145,-412.895,-456.849,-3029.556,-68854.756,0.001,23626788.265,4.197,0.0,5.651,6.349,23557921.509,G15,1274121336431,-2710048.4231173387,-4271875.363405418,3871176.717364526,-4264.905324067521
5,2020-05-21-US-MTV-1,Pixel4,1274121335431,1,19,GPS_L1,1274121335364087052,-11968393.254,-17335173.862,15889387.381,1938.32,737.63,2220.798,-46684.396,0.001,20062519.757,2.998,0.0,2.853,2.511,20015829.996999998,G19,1274121336431,-2710048.4231173387,-4271875.363405418,3871176.717364526,-4264.905324067521
6,2020-05-21-US-MTV-1,Pixel4,1274121335431,1,24,GPS_L1,1274121335356464882,-15757537.187,1184130.911,21174961.592,-655.286,-2662.069,-299.359,-3999.726,-0.001,22347588.837,3.897,0.0,4.394,4.492,22343580.225,G24,1274121336431,-2710048.4231173387,-4271875.363405418,3871176.717364526,-4264.905324067521
7,2020-05-21-US-MTV-1,Pixel4,1274121335431,1,28,GPS_L1,1274121335357065018,6365854.866,-19270933.559,17792736.355,1804.9,-1146.852,-1938.525,214505.681,0.001,22167672.59,2.698,0.0,4.131,3.82,22382170.32,G28,1274121336431,-2710048.4231173387,-4271875.363405418,3871176.717364526,-4264.905324067521
8,2020-05-21-US-MTV-1,Pixel4,1274121335431,1,1,GPS_L1,1274121335347417758,14444805.792,-2618781.055,21911108.421,523.6,2781.586,20.143,-114935.291,-0.002,25059848.379,5.696,0.0,7.039,21.843,24944884.206,G1,1274121336431,-2710048.4231173387,-4271875.363405418,3871176.717364526,-4264.905324067521
0,2020-05-21-US-MTV-1,Pixel4,1274121336431,1,13,GPS_L1,1274121336354102772,-22786459.209,-13489303.74,-2754776.845,410.592,-74.144,-3159.275,3545.389,0.001,23055731.6,3.598,0.0,5.403,5.413,23059266.173,G13,1274121337431,-2710061.394752211,-4271853.850588946,3871191.310569594,-4284.765488146518
1,2020-05-21-US-MTV-1,Pixel4,1274121336431,1,17,GPS_L1,1274121336361302134,-3829494.666,-16582245.348,20825600.512,2373.095,912.721,1182.908,80450.936,0.003,20897417.17,1.499,0.0,3.045,2.762,20977862.299000002,G17,1274121337431,-2710061.394752211,-4271853.850588946,3871191.310569594,-4284.765488146518
2,2020-05-21-US-MTV-1,Pixel4,1274121336431,1,15,GPS_L1,1274121336352196659,-26252425.949,-3309885.927,3709426.553,-412.552,-456.738,-3029.634,-68854.754,0.001,23627169.901,3.897,0.0,5.652,6.35,23558303.145,G15,1274121337431,-2710061.394752211,-4271853.850588946,3871191.310569594,-4284.765488146518
3,2020-05-21-US-MTV-1,Pixel4,1274121336431,1,19,GPS_L1,1274121336364087265,-11966454.781,-17334436.232,15891608.006,1938.623,737.631,2220.453,-46684.395,0.001,20062455.901,2.698,0.0,2.853,2.511,20015766.142,G19,1274121337431,-2710061.394752211,-4271853.850588946,3871191.310569594,-4284.765488146518
4,2020-05-21-US-MTV-1,Pixel4,1274121336431,1,2,GPS_L1,1274121336349922822,-13535771.089,-19277090.692,-11688159.95,-155.772,-1594.807,2661.255,-137783.092,-0.003,24308849.085,10.493,0.0,7.94,11.528,24171046.525,G2,1274121337431,-2710061.394752211,-4271853.850588946,3871191.310569594,-4284.765488146518
5,2020-05-21-US-MTV-1,Pixel4,1274121336431,1,12,GPS_L1,1274121336348636154,-22847877.733,8767497.521,9886433.692,903.666,-950.218,2877.9,34570.074,-0.002,24694582.447,7.195,0.0,7.03,16.853,24729128.638,G12,1274121337431,-2710061.394752211,-4271853.850588946,3871191.310569594,-4284.765488146518
6,2020-05-21-US-MTV-1,Pixel4,1274121336431,1,24,GPS_L1,1274121336356466658,-15758192.541,1181468.876,21174662.004,-655.417,-2661.993,-299.816,-3999.727,-0.001,22347056.405,4.197,0.0,4.393,4.492,22343047.793,G24,1274121337431,-2710061.394752211,-4271853.850588946,3871191.310569594,-4284.765488146518
7,2020-05-21-US-MTV-1,Pixel4,1274121336431,1,28,GPS_L1,1274121336357064050,6367659.632,-19272080.397,17790797.651,1804.637,-1146.827,-1938.886,214505.681,0.001,22167962.789,2.698,0.0,4.132,3.821,22382460.517000005,G28,1274121337431,-2710061.394752211,-4271853.850588946,3871191.310569594,-4284.765488146518
8,2020-05-21-US-MTV-1,Pixel4,1274121336431,1,1,GPS_L1,1274121336347415979,14445329.476,-2615999.491,21911128.326,523.769,2781.552,19.667,-114935.293,-0.002,25060381.709,4.797,0.0,7.039,21.858,24945417.518999998,G1,1274121337431,-2710061.394752211,-4271853.850588946,3871191.310569594,-4284.765488146518
0,2020-05-21-US-MTV-1,Pixel4,1274121337431,1,13,GPS_L1,1274121337354100894,-22786048.443,-13489377.808,-2757936.086,410.941,-73.991,-3159.216,3545.39,0.001,23056294.61,3.598,0.0,5.404,5.414,23059829.182,G13,1274121338431,-2710074.273655657,-4271832.378235952,3871205.9073026557,-4300.96617977177
1,2020-05-21-US-MTV-1,Pixel4,1274121337431,1,17,GPS_L1,1274121337361301205,-3827121.477,-16581332.676,20826783.206,2373.286,912.626,1182.482,80450.939,0.003,20897695.677,1.499,0.0,3.046,2.762,20978140.808000002,G17,1274121338431,-2710074.273655657,-4271832.378235952,3871205.9073026557,-4300.96617977177
2,2020-05-21-US-MTV-1,Pixel4,1274121337431,1,15,GPS_L1,1274121337352195355,-26252838.33,-3310342.608,3706396.884,-412.21,-456.626,-3029.712,-68854.753,0.001,23627560.831,3.897,0.0,5.652,6.351,23558694.075000003,G15,1274121338431,-2710074.273655657,-4271832.378235952,3871205.9073026557,-4300.96617977177
