,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274120363431,1,13,GPS_L1,1274120363355875804,-23023366.647,-13337049.824,336467.66,79.721,-246.324,-3184.188,3544.29,0.001,22524189.978,2.998,0.0,4.583,4.503,22527725.182,G13,1274120364430,-2696588.5329121584,-4292419.952027493,3857924.1539323716,2529.3915059654773
1,2020-05-21-US-MTV-1,Pixel4,1274120363431,1,17,GPS_L1,1274120363362116403,-6040687.99,-17508274.012,19476569.669,2164.856,983.404,1585.675,80447.997,0.003,20653305.465,1.799,0.0,2.849,2.628,20733747.985000003,G17,1274120364430,-2696588.5329121584,-4292419.952027493,3857924.1539323716,2529.3915059654773
2,2020-05-21-US-MTV-1,Pixel4,1274120363431,1,15,GPS_L1,1274120363353357668,-25692441.97,-2806159.806,6610824.218,-734.45,-585.062,-2924.249,-68856.019,0.001,23279108.159,7.195,0.0,5.054,5.581,23210241.505,G15,1274120364430,-2696588.5329121584,-4292419.952027493,3857924.1539323716,2529.3915059654773
3,2020-05-21-US-MTV-1,Pixel4,1274120363431,1,19,GPS_L1,1274120363363741159,-13704812.743,-18042976.414,13575685.678,1630.753,709.796,2531.621,-46685.293,0.001,20166215.87,2.998,0.0,2.804,2.55,20119525.222999997,G19,1274120364430,-2696588.5329121584,-4292419.952027493,3857924.1539323716,2529.3915059654773
4,2020-05-21-US-MTV-1,Pixel4,1274120363431,1,6,GPS_L1,1274120363353269899,-7010926.855,-24862720.59,-6012782.112,124.886,-790.128,3098.519,-82609.102,-0.002,23305420.644,6.296,0.0,5.88,6.007,23222799.655,G6,1274120364430,-2696588.5329121584,-4292419.952027493,3857924.1539323716,2529.3915059654773
5,2020-05-21-US-MTV-1,Pixel4,1274120363431,1,24,GPS_L1,1274120363354639532,-15185479.022,3797958.86,21248900.406,-519.413,-2706.009,147.728,-3999.027,-0.001,22894815.0,6.296,0.0,4.775,5.491,22890805.707000002,G24,1274120364430,-2696588.5329121584,-4292419.952027493,3857924.1539323716,2529.3915059654773
6,2020-05-21-US-MTV-1,Pixel4,1274120363431,1,28,GPS_L1,1274120363357991688,4491595.621,-18152971.426,19501036.879,2046.969,-1144.861,-1571.089,214505.005,0.001,21889863.913,6.296,0.0,3.711,3.508,22104361.698999997,G28,1274120364430,-2696588.5329121584,-4292419.952027493,3857924.1539323716,2529.3915059654773
7,2020-05-21-US-MTV-1,Pixel4,1274120363431,1,1,GPS_L1,1274120363349075801,14016997.294,-5327402.595,21666888.526,355.691,2780.494,481.723,-114932.97,-0.002,24562779.592,7.195,0.0,6.688,13.291,24447826.643,G1,1274120364430,-2696588.5329121584,-4292419.952027493,3857924.1539323716,2529.3915059654773
8,2020-05-21-US-MTV-1,Pixel4,1274120363431,1,30,GPS_L1,1274120363354002365,-436867.543,-26326626.425,-2396462.594,392.408,280.314,-3120.571,-67453.74,-0.003,23085832.861,8.094,0.0,5.732,5.717,23018367.672000002,G30,1274120364430,-2696588.5329121584,-4292419.952027493,3857924.1539323716,2529.3915059654773
0,2020-05-21-US-MTV-1,Pixel4,1274120364431,1,13,GPS_L1,1274120364355874022,-23023286.762,-13337296.048,333283.475,80.05,-246.124,-3184.195,3544.291,0.001,22524724.209,2.998,0.0,4.584,4.503,22528259.413000003,G13,1274120365430,-2696601.550114384,-4292400.373362785,3857936.721049392,2550.1341544577804
1,2020-05-21-US-MTV-1,Pixel4,1274120364431,1,17,GPS_L1,1274120364362115617,-6038523.018,-17507290.634,19478155.142,2165.091,983.355,1585.276,80448.0,0.003,20653541.102,1.799,0.0,2.849,2.628,20733983.625000004,G17,1274120365430,-2696601.550114384,-4292400.373362785,3857936.721049392,2550.1341544577804
2,2020-05-21-US-MTV-1,Pixel4,1274120364431,1,15,GPS_L1,1274120364353356547,-25693176.26,-2806744.793,6607899.903,-734.132,-584.911,-2924.387,-68856.018,0.001,23279444.227,7.195,0.0,5.054,5.582,23210577.573000003,G15,1274120365430,-2696601.550114384,-4292400.373362785,3857936.721049392,2550.1341544577804
3,2020-05-21-US-MTV-1,Pixel4,1274120364431,1,19,GPS_L1,1274120364363741597,-13703181.825,-18042266.589,13578217.153,1631.08,709.853,2531.328,-46685.292,0.001,20166084.561,2.998,0.0,2.804,2.549,20119393.916,G19,1274120365430,-2696601.550114384,-4292400.373362785,3857936.721049392,2550.1341544577804
4,2020-05-21-US-MTV-1,Pixel4,1274120364431,1,2,GPS_L1,1274120364347829689,-13395609.0,-17569231.402,-14144798.115,-125.026,-1914.415,2384.461,-137780.203,-0.003,24936354.572,11.992,0.0,8.918,22.696,24798542.755,G2,1274120365430,-2696601.550114384,-4292400.373362785,3857936.721049392,2550.1341544577804
5,2020-05-21-US-MTV-1,Pixel4,1274120364431,1,6,GPS_L1,1274120364353271914,-7010801.97,-24863510.529,-6009683.523,124.883,-789.747,3098.648,-82609.104,-0.002,23304816.562,6.296,0.0,5.88,6.006,23222195.572,G6,1274120365430,-2696601.550114384,-4292400.373362785,3857936.721049392,2550.1341544577804
6,2020-05-21-US-MTV-1,Pixel4,1274120364431,1,24,GPS_L1,1274120364354641465,-15185998.509,3795252.853,21249047.904,-519.559,-2705.996,147.267,-3999.028,-0.001,22894235.501,7.195,0.0,4.775,5.49,22890226.208,G24,1274120365430,-2696601.550114384,-4292400.373362785,3857936.721049392,2550.1341544577804
7,2020-05-21-US-MTV-1,Pixel4,1274120364431,1,28,GPS_L1,1274120364357990709,4493642.471,-18154116.301,19499465.593,2046.735,-1144.89,-1571.484,214505.005,0.001,21890157.41,6.296,0.0,3.711,3.508,22104655.196,G28,1274120365430,-2696601.550114384,-4292400.373362785,3857936.721049392,2550.1341544577804
8,2020-05-21-US-MTV-1,Pixel4,1274120364431,1,30,GPS_L1,1274120364354000171,-436475.111,-26326345.926,-2399583.132,392.456,280.685,-3120.52,-67453.743,-0.003,23086490.606,7.195,0.0,5.733,5.718,23019025.412,G30,1274120365430,-2696601.550114384,-4292400.373362785,3857936.721049392,2550.1341544577804
0,2020-05-21-US-MTV-1,Pixel4,1274120365431,1,13,GPS_L1,1274120365355872217,-23023206.548,-13337542.072,330099.282,80.378,-245.925,-3184.202,3544.292,0.001,22525265.334,2.998,0.0,4.584,4.504,22528800.538,G13,1274120366430,-2696614.595866133,-4292380.767666481,3857949.265151323,2564.2076478906674
1,2020-05-21-US-MTV-1,Pixel4,1274120365431,1,17,GPS_L1,1274120365362114830,-6036357.811,-17506307.305,19479740.216,2165.326,983.305,1584.876,80448.003,0.003,20653777.038,1.799,0.0,2.85,2.628,20734219.562999997,G17,1274120366430,-2696614.595866133,-4292380.767666481,3857949.265151323,2564.2076478906674
2,2020-05-21-US-MTV-1,Pixel4,1274120365431,1,15,GPS_L1,1274120365353355382,-25693910.232,-2807329.628,6604975.449,-733.815,-584.76,-2924.526,-68856.017,0.001,23279793.485,8.094,0.0,5.055,5.583,23210926.83,G15,1274120366430,-2696614.595866133,-4292380.767666481,3857949.265151323,2564.2076478906674
3,2020-05-21-US-MTV-1,Pixel4,1274120365431,1,19,GPS_L1,1274120365363742082,-13701550.58,-18041556.708,13580748.335,1631.407,709.909,2531.034,-46685.291,0.001,20165939.161,2.698,0.0,2.804,2.549,20119248.516999997,G19,1274120366430,-2696614.595866133,-4292380.767666481,3857949.265151323,2564.2076478906674
4,2020-05-21-US-MTV-1,Pixel4,1274120365431,1,6,GPS_L1,1274120365353273927,-7010677.088,-24864300.087,-6006584.805,124.88,-789.366,3098.776,-82609.106,-0.002,23304213.08,6.296,0.0,5.879,6.004,23221592.091,G6,1274120366430,-2696614.595866133,-4292380.767666481,3857949.265151323,2564.2076478906674
5,2020-05-21-US-MTV-1,Pixel4,1274120365431,1,24,GPS_L1,1274120365354643329,-15186518.142,3792546.859,21249194.941,-519.705,-2705.982,146.807,-3999.029,-0.001,22893676.688,6.296,0.0,4.774,5.489,22889667.396,G24,1274120366430,-2696614.595866133,-4292380.767666481,3857949.265151323,2564.2076478906674
6,2020-05-21-US-MTV-1,Pixel4,1274120365431,1,28,GPS_L1,1274120365357989718,4495689.087,-18155261.204,19497893.914,2046.501,-1144.918,-1571.878,214505.006,0.001,21890454.504,5.696,0.0,3.711,3.508,22104952.291,G28,1274120366430,-2696614.595866133,-4292380.767666481,3857949.265151323,2564.2076478906674
7,2020-05-21-US-MTV-1,Pixel4,1274120365431,1,1,GPS_L1,1274120365349072447,14017709.025,-5321841.545,21667851.026,356.041,2780.565,480.779,-114932.975,-0.002,24563785.096,9.294,0.0,6.689,13.301,24448832.131,G1,1274120366430,-2696614.595866133,-4292380.767666481,3857949.265151323,2564.2076478906674
8,2020-05-21-US-MTV-1,Pixel4,1274120365431,1,30,GPS_L1,1274120365353997978,-436082.632,-26326065.056,-2402703.62,392.505,281.055,-3120.468,-67453.746,-0.003,23087148.051,7.195,0.0,5.734,5.72,23019682.851,G30,1274120366430,-2696614.595866133,-4292380.767666481,3857949.265151323,2564.2076478906674
0,2020-05-21-US-MTV-1,Pixel4,1274120366431,1,13,GPS_L1,1274120366355870428,-23023126.005,-13337787.896,326915.082,80.707,-245.725,-3184.209,3544.293,0.001,22525801.663,2.998,0.0,4.585,4.505,22529336.866,G13,1274120367430,-2696627.6684600385,-4292361.132088429,3857961.8070150013,2580.4271365579125
1,2020-05-21-US-MTV-1,Pixel4,1274120366431,1,17,GPS_L1,1274120366362114048,-6034192.368,-17505324.025,19481324.89,2165.561,983.256,1584.476,80448.006,0.003,20654011.476,1.799,0.0,2.85,2.628,20734454.004,G17,1274120367430,-2696627.6684600385,-4292361.132088429,3857961.8070150013,2580.4271365579125
