,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274121642431,1,13,GPS_L1,1274121642353512404,-22644392.17,-13505053.319,-3718469.933,518.158,-29.588,-3138.348,3545.745,0.001,23232719.474,2.998,0.0,5.702,5.799,23236253.718000002,G13,1274121643431,-2712027.2282518023,-4268820.214641318,3873193.819673475,-6830.809514347309
1,2020-05-21-US-MTV-1,Pixel4,1274121642431,1,17,GPS_L1,1274121642360999744,-3094618.276,-16307580.221,21167483.761,2429.223,881.84,1051.279,80451.872,0.003,20988071.411,3.298,0.0,3.123,2.816,21068517.344,G17,1274121643431,-2712027.2282518023,-4268820.214641318,3873193.819673475,-6830.809514347309
2,2020-05-21-US-MTV-1,Pixel4,1274121642431,1,15,GPS_L1,1274121642351779554,-26362542.942,-3444623.91,2779034.239,-306.88,-424.588,-3050.374,-68854.326,0.001,23752214.834,2.398,0.0,5.875,6.685,23683347.948,G15,1274121643431,-2712027.2282518023,-4268820.214641318,3873193.819673475,-6830.809514347309
3,2020-05-21-US-MTV-1,Pixel4,1274121642431,1,19,GPS_L1,1274121642364124127,-11359175.182,-17108928.4,16554688.946,2030.01,735.426,2112.66,-46684.132,0.001,20051404.952,2.398,0.0,2.874,2.51,20004715.435999997,G19,1274121643431,-2712027.2282518023,-4268820.214641318,3873193.819673475,-6830.809514347309
4,2020-05-21-US-MTV-1,Pixel4,1274121642431,1,2,GPS_L1,1274121642350588937,-13583561.632,-19748940.477,-10862104.361,-155.79,-1488.823,2736.837,-137783.952,-0.003,24109152.831,2.398,0.0,7.626,9.906,23971351.347000003,G2,1274121643431,-2712027.2282518023,-4268820.214641318,3873193.819673475,-6830.809514347309
5,2020-05-21-US-MTV-1,Pixel4,1274121642431,1,6,GPS_L1,1274121642355841983,-6834661.821,-25558966.395,-1968044.429,165.45,-297.576,3207.869,-82611.832,-0.002,22534329.259,2.099,0.0,5.016,4.526,22451707.885,G6,1274121643431,-2712027.2282518023,-4268820.214641318,3873193.819673475,-6830.809514347309
6,2020-05-21-US-MTV-1,Pixel4,1274121642431,1,12,GPS_L1,1274121642349204380,-22560600.987,8463756.97,10756737.505,973.1,-1035.28,2809.38,34569.47,-0.002,24524232.578,7.195,0.0,6.933,14.397,24558780.718000002,G12,1274121643431,-2712027.2282518023,-4268820.214641318,3873193.819673475,-6830.809514347309
7,2020-05-21-US-MTV-1,Pixel4,1274121642431,1,24,GPS_L1,1274121642356984515,-15964807.033,370769.229,21061536.333,-694.653,-2635.723,-439.415,-3999.924,-0.001,22191806.782,5.096,0.0,4.289,4.266,22187798.303000003,G24,1274121643431,-2712027.2282518023,-4268820.214641318,3873193.819673475,-6830.809514347309
8,2020-05-21-US-MTV-1,Pixel4,1274121642431,1,28,GPS_L1,1274121642356762759,6907479.774,-19621566.402,17180795.676,1723.26,-1136.501,-2047.449,214505.872,0.001,22258287.559,4.197,0.0,4.281,3.936,22472785.214,G28,1274121643431,-2712027.2282518023,-4268820.214641318,3873193.819673475,-6830.809514347309
9,2020-05-21-US-MTV-1,Pixel4,1274121642431,1,30,GPS_L1,1274121642351169284,120541.211,-25670383.321,-6322060.367,491.621,740.521,-2999.917,-67457.471,-0.003,23935169.178,3.897,0.0,7.417,8.596,23867695.694,G30,1274121643431,-2712027.2282518023,-4268820.214641318,3873193.819673475,-6830.809514347309
0,2020-05-21-US-MTV-1,Pixel4,1274121643431,1,13,GPS_L1,1274121643353510416,-22643873.837,-13505082.838,-3721608.236,518.512,-29.451,-3138.27,3545.746,0.001,23233315.461,3.298,0.0,5.703,5.8,23236849.703999996,G13,1274121644431,-2712026.161096574,-4268828.057467647,3873185.2060691677,-6826.08063896246
1,2020-05-21-US-MTV-1,Pixel4,1274121643431,1,17,GPS_L1,1274121643360998685,-3092188.968,-16306698.435,21168534.823,2429.398,881.733,1050.846,80451.875,0.003,20988388.891,3.298,0.0,3.123,2.816,21068834.827,G17,1274121644431,-2712026.161096574,-4268828.057467647,3873185.2060691677,-6826.08063896246
2,2020-05-21-US-MTV-1,Pixel4,1274121643431,1,15,GPS_L1,1274121643351778104,-26362849.648,-3445048.448,2775983.841,-306.532,-424.49,-3050.432,-68854.324,0.001,23752649.533,2.099,0.0,5.876,6.687,23683782.646,G15,1274121644431,-2712026.161096574,-4268828.057467647,3873185.2060691677,-6826.08063896246
3,2020-05-21-US-MTV-1,Pixel4,1274121643431,1,19,GPS_L1,1274121643364124141,-11357145.024,-17108192.983,16556801.425,2030.304,735.41,2112.3,-46684.132,0.001,20051400.755,2.398,0.0,2.875,2.51,20004711.237999998,G19,1274121644431,-2712026.161096574,-4268828.057467647,3873185.2060691677,-6826.08063896246
