,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274121214431,1,13,GPS_L1,1274121214354332821,-22833955.799,-13479101.704,-2368933.061,368.082,-93.226,-3165.88,3545.249,0.001,22986764.645,2.398,0.0,5.29,5.275,22990299.329000004,G13,1274121215431,-2708354.7577893776,-4274647.502421764,3869315.370442407,-2701.8025933901185
1,2020-05-21-US-MTV-1,Pixel4,1274121214431,1,17,GPS_L1,1274121214361414736,-4117574.15,-16694288.146,20678117.574,2349.4,923.943,1234.788,80450.564,0.003,20863659.939,2.099,0.0,3.017,2.742,20944104.744,G17,1274121215431,-2708354.7577893776,-4274647.502421764,3869315.370442407,-2701.8025933901185
2,2020-05-21-US-MTV-1,Pixel4,1274121214431,1,15,GPS_L1,1274121214352352285,-26199552.511,-3253319.473,4078445.161,-454.175,-470.689,-3019.701,-68854.921,0.001,23580514.4,6.296,0.0,5.569,6.233,23511647.677,G15,1274121215431,-2708354.7577893776,-4274647.502421764,3869315.370442407,-2701.8025933901185
3,2020-05-21-US-MTV-1,Pixel4,1274121214431,1,19,GPS_L1,1274121214364060868,-12200698.564,-17424401.67,15618161.324,1901.362,737.075,2262.156,-46684.502,0.001,20070369.523,3.298,0.0,2.846,2.513,20023679.661999997,G19,1274121215431,-2708354.7577893776,-4274647.502421764,3869315.370442407,-2701.8025933901185
4,2020-05-21-US-MTV-1,Pixel4,1274121214431,1,6,GPS_L1,1274121214354999109,-6900115.425,-25396237.16,-3336271.976,142.05,-462.908,3183.619,-82610.922,-0.002,22787016.527,7.195,0.0,5.286,4.928,22704395.391000003,G6,1274121215431,-2708354.7577893776,-4274647.502421764,3869315.370442407,-2701.8025933901185
5,2020-05-21-US-MTV-1,Pixel4,1274121214431,1,24,GPS_L1,1274121214356246046,-15679216.484,1506781.682,21207831.875,-639.22,-2670.839,-243.932,-3999.645,-0.001,22413194.219,2.998,0.0,4.439,4.593,22409185.542000003,G24,1274121215431,-2708354.7577893776,-4274647.502421764,3869315.370442407,-2701.8025933901185
6,2020-05-21-US-MTV-1,Pixel4,1274121214431,1,28,GPS_L1,1274121214357182644,6145548.168,-19131998.87,18024645.805,1836.478,-1149.453,-1894.6,214505.602,0.001,22132409.203,3.298,0.0,4.075,3.777,22346906.953000005,G28,1274121215431,-2708354.7577893776,-4274647.502421764,3869315.370442407,-2701.8025933901185
7,2020-05-21-US-MTV-1,Pixel4,1274121214431,1,1,GPS_L1,1274121214347635135,14382688.88,-2955576.038,21905186.13,503.098,2785.111,77.747,-114935.007,-0.002,24994680.393,6.296,0.0,7.01,20.174,24879718.202,G1,1274121215431,-2708354.7577893776,-4274647.502421764,3869315.370442407,-2701.8025933901185
8,2020-05-21-US-MTV-1,Pixel4,1274121214431,1,30,GPS_L1,1274121214352132724,-80721.791,-25955331.842,-5026454.638,450.193,590.255,-3052.335,-67456.222,-0.003,23646337.132,9.294,0.0,6.801,7.354,23578866.755000003,G30,1274121215431,-2708354.7577893776,-4274647.502421764,3869315.370442407,-2701.8025933901185
0,2020-05-21-US-MTV-1,Pixel4,1274121215431,1,13,GPS_L1,1274121215354330990,-22833587.544,-13479194.85,-2372098.909,368.429,-93.067,-3165.83,3545.25,0.001,22987313.565,2.398,0.0,5.291,5.276,22990848.248,G13,1274121216431,-2708374.803679884,-4274624.37990133,3869326.8230919777,-2719.2283079378476
1,2020-05-21-US-MTV-1,Pixel4,1274121215431,1,17,GPS_L1,1274121215361413820,-4115224.652,-16693364.249,20679352.149,2349.597,923.853,1234.364,80450.567,0.003,20863934.549,1.799,0.0,3.017,2.742,20944379.357,G17,1274121216431,-2708374.803679884,-4274624.37990133,3869326.8230919777,-2719.2283079378476
2,2020-05-21-US-MTV-1,Pixel4,1274121215431,1,15,GPS_L1,1274121215352351066,-26200006.516,-3253790.103,4075425.421,-453.835,-470.572,-3019.786,-68854.92,0.001,23580879.847,4.797,0.0,5.57,6.234,23512013.122999996,G15,1274121216431,-2708374.803679884,-4274624.37990133,3869326.8230919777,-2719.2283079378476
3,2020-05-21-US-MTV-1,Pixel4,1274121215431,1,19,GPS_L1,1274121215364061126,-12198797.047,-17423664.591,15620423.311,1901.669,737.083,2261.818,-46684.501,0.001,20070292.176,2.998,0.0,2.846,2.513,20023602.316,G19,1274121216431,-2708374.803679884,-4274624.37990133,3869326.8230919777,-2719.2283079378476
4,2020-05-21-US-MTV-1,Pixel4,1274121215431,1,2,GPS_L1,1274121215349661036,-13516994.686,-19081616.214,-12008278.527,-154.459,-1636.107,2629.803,-137782.745,-0.003,24387330.553,5.096,0.0,8.063,12.306,24249527.438999996,G2,1274121216431,-2708374.803679884,-4274624.37990133,3869326.8230919777,-2719.2283079378476
5,2020-05-21-US-MTV-1,Pixel4,1274121215431,1,6,GPS_L1,1274121215355001098,-6899973.353,-25396699.875,-3333088.315,142.093,-462.521,3183.69,-82610.925,-0.002,22786420.24,6.296,0.0,5.286,4.927,22703799.101999998,G6,1274121216431,-2708374.803679884,-4274624.37990133,3869326.8230919777,-2719.2283079378476
6,2020-05-21-US-MTV-1,Pixel4,1274121215431,1,24,GPS_L1,1274121215356247869,-15679855.772,1504110.873,21207587.714,-639.354,-2670.77,-244.39,-3999.646,-0.001,22412647.697,3.598,0.0,4.439,4.592,22408639.02,G24,1274121216431,-2708374.803679884,-4274624.37990133,3869326.8230919777,-2719.2283079378476
7,2020-05-21-US-MTV-1,Pixel4,1274121215431,1,28,GPS_L1,1274121215357181690,6147384.515,-19133148.313,18022751.023,1836.219,-1149.435,-1894.966,214505.603,0.001,22132695.205,2.998,0.0,4.076,3.777,22347192.955,G28,1274121216431,-2708374.803679884,-4274624.37990133,3869326.8230919777,-2719.2283079378476
8,2020-05-21-US-MTV-1,Pixel4,1274121215431,1,1,GPS_L1,1274121215347633305,14383192.063,-2952790.944,21905263.639,503.269,2785.086,77.271,-114935.009,-0.002,24995229.014,7.195,0.0,7.01,20.187,24880266.808,G1,1274121216431,-2708374.803679884,-4274624.37990133,3869326.8230919777,-2719.2283079378476
9,2020-05-21-US-MTV-1,Pixel4,1274121215431,1,30,GPS_L1,1274121215352130591,-80271.555,-25954741.41,-5029506.912,450.28,590.611,-3052.227,-67456.225,-0.003,23646976.589,13.79,0.0,6.802,7.357,23579506.205,G30,1274121216431,-2708374.803679884,-4274624.37990133,3869326.8230919777,-2719.2283079378476
0,2020-05-21-US-MTV-1,Pixel4,1274121216431,1,13,GPS_L1,1274121216354329146,-22833218.942,-13479287.837,-2375264.708,368.777,-92.908,-3165.779,3545.251,0.001,22987866.382,2.698,0.0,5.292,5.277,22991401.064,G13,1274121217431,-2708394.104194372,-4274601.027496229,3869338.9803970098,-2742.155447533945
1,2020-05-21-US-MTV-1,Pixel4,1274121216431,1,17,GPS_L1,1274121216361412924,-4112874.958,-16692440.442,20680586.3,2349.795,923.764,1233.941,80450.57,0.003,20864203.163,1.799,0.0,3.018,2.742,20944647.973,G17,1274121217431,-2708394.104194372,-4274601.027496229,3869338.9803970098,-2742.155447533945
2,2020-05-21-US-MTV-1,Pixel4,1274121216431,1,15,GPS_L1,1274121216352349833,-26200460.18,-3254260.616,4072405.595,-453.495,-470.455,-3019.872,-68854.918,0.001,23581249.491,5.096,0.0,5.57,6.235,23512382.768,G15,1274121217431,-2708394.104194372,-4274601.027496229,3869338.9803970098,-2742.155447533945
