,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274120303431,1,17,GPS_L1,1274120303362162976,-6170154.264,-17567365.372,19380710.602,2150.665,986.28,1609.611,80447.818,0.003,20639343.231,1.799,0.0,2.839,2.622,20719785.587999996,G17,1274120304431,-2695832.417291202,-4293650.987328577,3857081.2618035753,1553.4448535913352
1,2020-05-21-US-MTV-1,Pixel4,1274120303431,1,15,GPS_L1,1274120303353426045,-25647804.664,-2770782.76,6786026.816,-753.444,-594.196,-2915.807,-68856.092,0.001,23258609.25,3.598,0.0,5.021,5.545,23189742.591999996,G15,1274120304431,-2695832.417291202,-4293650.987328577,3857081.2618035753,1553.4448535913352
2,2020-05-21-US-MTV-1,Pixel4,1274120303431,1,19,GPS_L1,1274120303363712848,-13802068.668,-18085460.451,13423261.702,1611.098,706.303,2549.142,-46685.352,0.001,20174703.294,2.698,0.0,2.802,2.554,20128012.585999995,G19,1274120304431,-2695832.417291202,-4293650.987328577,3857081.2618035753,1553.4448535913352
3,2020-05-21-US-MTV-1,Pixel4,1274120303431,1,24,GPS_L1,1274120303354525243,-15154577.686,3960341.852,21239207.442,-510.624,-2706.707,175.369,-3998.981,-0.001,22929077.98,3.897,0.0,4.799,5.57,22925068.630000003,G24,1274120304431,-2695832.417291202,-4293650.987328577,3857081.2618035753,1553.4448535913352
4,2020-05-21-US-MTV-1,Pixel4,1274120303431,1,28,GPS_L1,1274120303358050585,4368357.964,-18084332.524,19594591.659,2060.937,-1143.072,-1547.387,214504.96,0.001,21872207.037,5.096,0.0,3.687,3.491,22086704.819000002,G28,1274120304431,-2695832.417291202,-4293650.987328577,3857081.2618035753,1553.4448535913352
5,2020-05-21-US-MTV-1,Pixel4,1274120303431,1,1,GPS_L1,1274120303349173678,13995970.317,-5494164.862,21637135.852,345.209,2778.215,510.029,-114932.824,-0.002,24533436.806,11.992,0.0,6.661,12.996,24418484.325000003,G1,1274120304431,-2695832.417291202,-4293650.987328577,3857081.2618035753,1553.4448535913352
6,2020-05-21-US-MTV-1,Pixel4,1274120303431,1,30,GPS_L1,1274120303354133997,-460327.355,-26342777.714,-2209138.081,389.616,258.056,-3123.552,-67453.565,-0.003,23046370.58,7.195,0.0,5.665,5.63,22978905.72,G30,1274120304431,-2695832.417291202,-4293650.987328577,3857081.2618035753,1553.4448535913352
0,2020-05-21-US-MTV-1,Pixel4,1274120304431,1,17,GPS_L1,1274120304362162224,-6168003.481,-17566379.116,19382320.012,2150.903,986.233,1609.213,80447.821,0.003,20639568.675,1.799,0.0,2.839,2.622,20720011.034999996,G17,1274120305431,-2695840.9049857985,-4293630.250675567,3857098.6272495766,1575.0803350640128
1,2020-05-21-US-MTV-1,Pixel4,1274120304431,1,15,GPS_L1,1274120304353424925,-25648557.949,-2771376.879,6783110.94,-753.128,-594.043,-2915.95,-68856.091,0.001,23258945.018,3.598,0.0,5.022,5.546,23190078.359,G15,1274120305431,-2695840.9049857985,-4293630.250675567,3857098.6272495766,1575.0803350640128
2,2020-05-21-US-MTV-1,Pixel4,1274120304431,1,19,GPS_L1,1274120304363713325,-13800457.404,-18084754.117,13425810.7,1611.426,706.363,2548.852,-46685.351,0.001,20174560.293,2.698,0.0,2.802,2.554,20127869.586,G19,1274120305431,-2695840.9049857985,-4293630.250675567,3857098.6272495766,1575.0803350640128
3,2020-05-21-US-MTV-1,Pixel4,1274120304431,1,24,GPS_L1,1274120304354527147,-15155088.384,3957635.144,21239382.581,-510.771,-2706.698,174.908,-3998.981,-0.001,22928507.175,3.897,0.0,4.799,5.569,22924497.826000005,G24,1274120305431,-2695840.9049857985,-4293630.250675567,3857098.6272495766,1575.0803350640128
4,2020-05-21-US-MTV-1,Pixel4,1274120304431,1,28,GPS_L1,1274120304358049622,4370418.783,-18085475.612,19593044.075,2060.705,-1143.104,-1547.783,214504.96,0.001,21872495.737,5.096,0.0,3.687,3.491,22086993.519,G28,1274120305431,-2695840.9049857985,-4293630.250675567,3857098.6272495766,1575.0803350640128
5,2020-05-21-US-MTV-1,Pixel4,1274120304431,1,30,GPS_L1,1274120304354131761,-459937.718,-26342519.473,-2212261.602,389.661,258.428,-3123.505,-67453.568,-0.003,23047040.916,7.195,0.0,5.666,5.632,22979576.05,G30,1274120305431,-2695840.9049857985,-4293630.250675567,3857098.6272495766,1575.0803350640128
0,2020-05-21-US-MTV-1,Pixel4,1274120305431,1,13,GPS_L1,1274120305355979862,-23027438.329,-13322425.831,521136.052,60.697,-257.978,-3183.661,3544.226,0.001,22492994.175,11.992,0.0,4.54,4.46,22496529.401,G13,1274120306431,-2695849.3113039895,-4293609.674832316,3857115.7396090995,1587.1139914909652
