,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274121254431,1,13,GPS_L1,1274121254354258277,-22818954.425,-13482703.722,-2495527.246,381.993,-86.888,-3163.824,3545.295,0.001,23009112.374,3.598,0.0,5.327,5.319,23012647.023000006,G13,1274121255431,-2708945.7433169144,-4273714.601262735,3869927.0149095347,-3380.5590982177678
1,2020-05-21-US-MTV-1,Pixel4,1274121254431,1,17,GPS_L1,1274121254361378693,-4023440.95,-16657402.44,20727169.765,2357.25,920.334,1217.818,80450.686,0.003,20874465.359,1.799,0.0,3.026,2.748,20954910.271,G17,1274121255431,-2708945.7433169144,-4273714.601262735,3869927.0149095347,-3380.5590982177678
2,2020-05-21-US-MTV-1,Pixel4,1274121254431,1,15,GPS_L1,1274121254352302274,-26217447.345,-3272053.889,3957589.705,-440.563,-466.045,-3023.062,-68854.867,0.001,23595507.321,4.797,0.0,5.596,6.271,23526640.586999997,G15,1274121255431,-2708945.7433169144,-4273714.601262735,3869927.0149095347,-3380.5590982177678
3,2020-05-21-US-MTV-1,Pixel4,1274121254431,1,19,GPS_L1,1274121254364070685,-12124398.558,-17394912.911,15708376.015,1913.628,737.348,2248.565,-46684.466,0.001,20067426.46,2.998,0.0,2.848,2.512,20020736.634000003,G19,1274121255431,-2708945.7433169144,-4273714.601262735,3869927.0149095347,-3380.5590982177678
4,2020-05-21-US-MTV-1,Pixel4,1274121254431,1,2,GPS_L1,1274121254349745983,-13523028.654,-19145165.878,-11905516.137,-154.962,-1622.836,2640.036,-137782.857,-0.003,24361864.083,8.094,0.0,8.023,12.045,24224061.158,G2,1274121255431,-2708945.7433169144,-4273714.601262735,3869927.0149095347,-3380.5590982177678
5,2020-05-21-US-MTV-1,Pixel4,1274121254431,1,6,GPS_L1,1274121254355078871,-6894398.321,-25414444.245,-3208870.672,143.819,-447.445,3186.415,-82611.008,-0.002,22763104.481,10.493,0.0,5.26,4.888,22680483.324999996,G6,1274121255431,-2708945.7433169144,-4273714.601262735,3869927.0149095347,-3380.5590982177678
6,2020-05-21-US-MTV-1,Pixel4,1274121254431,1,12,GPS_L1,1274121254348479027,-22921182.646,8844491.937,9649730.55,884.195,-927.713,2895.266,34570.234,-0.002,24741687.936,7.195,0.0,7.056,17.673,24776233.441,G12,1274121255431,-2708945.7433169144,-4273714.601262735,3869927.0149095347,-3380.5590982177678
7,2020-05-21-US-MTV-1,Pixel4,1274121254431,1,24,GPS_L1,1274121254356319371,-15704892.297,1400003.551,21197707.833,-644.563,-2668.042,-262.267,-3999.672,-0.001,22391211.937,5.096,0.0,4.424,4.559,22387203.282,G24,1274121255431,-2708945.7433169144,-4273714.601262735,3869927.0149095347,-3380.5590982177678
8,2020-05-21-US-MTV-1,Pixel4,1274121254431,1,28,GPS_L1,1274121254357144355,6218799.354,-19177961.887,17948570.027,1826.079,-1148.685,-1909.182,214505.628,0.001,22143887.956,2.998,0.0,4.094,3.791,22358385.698999997,G28,1274121255431,-2708945.7433169144,-4273714.601262735,3869927.0149095347,-3380.5590982177678
9,2020-05-21-US-MTV-1,Pixel4,1274121254431,1,1,GPS_L1,1274121254347564105,14402948.764,-2844192.426,21907915.161,509.895,2784.06,58.704,-114935.101,-0.002,25015974.652,10.493,0.0,7.02,20.697,24901011.834,G1,1274121255431,-2708945.7433169144,-4273714.601262735,3869927.0149095347,-3380.5590982177678
0,2020-05-21-US-MTV-1,Pixel4,1274121255431,1,13,GPS_L1,1274121255354256380,-22818572.259,-13482790.531,-2498691.037,382.341,-86.731,-3163.771,3545.296,0.001,23009681.08,3.598,0.0,5.327,5.32,23013215.729,G13,1274121256431,-2708960.1823383104,-4273690.589358006,3869943.249354222,-3392.8481028747797
1,2020-05-21-US-MTV-1,Pixel4,1274121255431,1,17,GPS_L1,1274121255361377774,-4021083.604,-16656482.153,20728387.369,2357.445,920.243,1217.393,80450.689,0.003,20874740.868,1.499,0.0,3.026,2.748,20955185.783,G17,1274121256431,-2708960.1823383104,-4273690.589358006,3869943.249354222,-3392.8481028747797
2,2020-05-21-US-MTV-1,Pixel4,1274121255431,1,15,GPS_L1,1274121255352301019,-26217887.737,-3272519.876,3954566.605,-440.222,-465.929,-3023.145,-68854.865,0.001,23595883.56,5.096,0.0,5.597,6.271,23527016.827,G15,1274121256431,-2708960.1823383104,-4273690.589358006,3869943.249354222,-3392.8481028747797
3,2020-05-21-US-MTV-1,Pixel4,1274121255431,1,19,GPS_L1,1274121255364070896,-12122484.776,-17394175.56,15710624.41,1913.934,737.354,2248.224,-46684.466,0.001,20067363.204,2.998,0.0,2.848,2.512,20020673.378000002,G19,1274121256431,-2708960.1823383104,-4273690.589358006,3869943.249354222,-3392.8481028747797
4,2020-05-21-US-MTV-1,Pixel4,1274121255431,1,2,GPS_L1,1274121255349748122,-13523183.622,-19146788.548,-11902875.964,-154.974,-1622.495,2640.298,-137782.86,-0.003,24361222.827,8.094,0.0,8.022,12.038,24223419.907,G2,1274121256431,-2708960.1823383104,-4273690.589358006,3869943.249354222,-3392.8481028747797
5,2020-05-21-US-MTV-1,Pixel4,1274121255431,1,6,GPS_L1,1274121255355080906,-6894254.48,-25414891.498,-3205684.216,143.864,-447.059,3186.484,-82611.01,-0.002,22762494.404,11.992,0.0,5.26,4.887,22679873.246999998,G6,1274121256431,-2708960.1823383104,-4273690.589358006,3869943.249354222,-3392.8481028747797
6,2020-05-21-US-MTV-1,Pixel4,1274121255431,1,12,GPS_L1,1274121255348480961,-22920298.329,8843564.085,9652625.718,884.435,-927.987,2895.057,34570.233,-0.002,24741108.138,6.296,0.0,7.056,17.662,24775653.652999997,G12,1274121256431,-2708960.1823383104,-4273690.589358006,3869943.249354222,-3392.8481028747797
7,2020-05-21-US-MTV-1,Pixel4,1274121255431,1,24,GPS_L1,1274121255356321167,-15705536.928,1397335.54,21197445.336,-644.696,-2667.97,-262.725,-3999.673,-0.001,22390673.51,5.096,0.0,4.424,4.558,22386664.855000004,G24,1274121256431,-2708960.1823383104,-4273690.589358006,3869943.249354222,-3392.8481028747797
8,2020-05-21-US-MTV-1,Pixel4,1274121255431,1,28,GPS_L1,1274121255357143394,6220625.3,-19179110.561,17946660.665,1825.819,-1148.664,-1909.545,214505.629,0.001,22144176.057,2.998,0.0,4.094,3.791,22358673.801,G28,1274121256431,-2708960.1823383104,-4273690.589358006,3869943.249354222,-3392.8481028747797
9,2020-05-21-US-MTV-1,Pixel4,1274121255431,1,1,GPS_L1,1274121255347562328,14403458.742,-2841408.385,21907973.627,510.064,2784.033,58.228,-114935.103,-0.002,25016507.383,10.493,0.0,7.021,20.71,24901544.549,G1,1274121256431,-2708960.1823383104,-4273690.589358006,3869943.249354222,-3392.8481028747797
0,2020-05-21-US-MTV-1,Pixel4,1274121256431,1,13,GPS_L1,1274121256354254500,-22818189.744,-13482877.183,-2501854.776,382.689,-86.573,-3163.718,3545.297,0.001,23010244.69,3.298,0.0,5.328,5.322,23013779.336999997,G13,1274121257431,-2708974.6637783283,-4273666.521797553,3869959.597041091,-3408.3537106847148
1,2020-05-21-US-MTV-1,Pixel4,1274121256431,1,17,GPS_L1,1274121256361376858,-4018726.063,-16655561.957,20729604.548,2357.64,920.152,1216.968,80450.692,0.003,20875015.478,1.499,0.0,3.027,2.748,20955460.395000003,G17,1274121257431,-2708974.6637783283,-4273666.521797553,3869959.597041091,-3408.3537106847148
2,2020-05-21-US-MTV-1,Pixel4,1274121256431,1,15,GPS_L1,1274121256352299744,-26218327.788,-3272985.747,3951543.422,-439.881,-465.814,-3023.228,-68854.864,0.001,23596265.796,4.797,0.0,5.597,6.272,23527399.063,G15,1274121257431,-2708974.6637783283,-4273666.521797553,3869959.597041091,-3408.3537106847148
3,2020-05-21-US-MTV-1,Pixel4,1274121256431,1,19,GPS_L1,1274121256364071119,-12120570.688,-17393438.204,15712872.463,1914.24,737.36,2247.883,-46684.465,0.001,20067296.35,2.698,0.0,2.848,2.512,20020606.525000002,G19,1274121257431,-2708974.6637783283,-4273666.521797553,3869959.597041091,-3408.3537106847148
4,2020-05-21-US-MTV-1,Pixel4,1274121256431,1,2,GPS_L1,1274121256349750306,-13523338.603,-19148410.876,-11900235.531,-154.986,-1622.155,2640.559,-137782.863,-0.003,24360568.08,7.195,0.0,8.021,12.032,24222765.163999993,G2,1274121257431,-2708974.6637783283,-4273666.521797553,3869959.597041091,-3408.3537106847148
5,2020-05-21-US-MTV-1,Pixel4,1274121256431,1,6,GPS_L1,1274121256355082857,-6894110.592,-25415338.364,-3202497.693,143.91,-446.672,3186.552,-82611.012,-0.002,22761909.509,10.493,0.0,5.259,4.886,22679288.352,G6,1274121257431,-2708974.6637783283,-4273666.521797553,3869959.597041091,-3408.3537106847148
6,2020-05-21-US-MTV-1,Pixel4,1274121256431,1,12,GPS_L1,1274121256348482877,-22919413.773,8842635.96,9655520.675,884.674,-928.26,2894.848,34570.231,-0.002,24740533.735,5.696,0.0,7.055,17.652,24775079.259,G12,1274121257431,-2708974.6637783283,-4273666.521797553,3869959.597041091,-3408.3537106847148
7,2020-05-21-US-MTV-1,Pixel4,1274121256431,1,24,GPS_L1,1274121256356323007,-15706181.692,1394667.601,21197182.381,-644.829,-2667.899,-263.183,-3999.674,-0.001,22390121.892,4.797,0.0,4.423,4.558,22386113.237000003,G24,1274121257431,-2708974.6637783283,-4273666.521797553,3869959.597041091,-3408.3537106847148
8,2020-05-21-US-MTV-1,Pixel4,1274121256431,1,28,GPS_L1,1274121256357142433,6222450.986,-19180259.214,17944750.939,1825.558,-1148.644,-1909.909,214505.63,0.001,22144464.157,2.998,0.0,4.095,3.792,22358961.900000002,G28,1274121257431,-2708974.6637783283,-4273666.521797553,3869959.597041091,-3408.3537106847148
9,2020-05-21-US-MTV-1,Pixel4,1274121256431,1,1,GPS_L1,1274121256347560544,14403968.89,-2838624.371,21908031.617,510.234,2784.005,57.752,-114935.106,-0.002,25017042.213,6.296,0.0,7.021,20.723,24902079.362999998,G1,1274121257431,-2708974.6637783283,-4273666.521797553,3869959.597041091,-3408.3537106847148
0,2020-05-21-US-MTV-1,Pixel4,1274121257431,1,13,GPS_L1,1274121257354252622,-22817806.882,-13482963.678,-2505018.461,383.037,-86.416,-3163.665,3545.298,0.001,23010807.7,3.298,0.0,5.329,5.323,23014342.346,G13,1274121258431,-2708989.2090939377,-4273642.417257535,3869975.8422594727,-3421.2247645239177
1,2020-05-21-US-MTV-1,Pixel4,1274121257431,1,17,GPS_L1,1274121257361375953,-4016368.327,-16654641.852,20730821.302,2357.836,920.06,1216.544,80450.695,0.003,20875286.79,1.499,0.0,3.027,2.749,20955731.709,G17,1274121258431,-2708989.2090939377,-4273642.417257535,3869975.8422594727,-3421.2247645239177
2,2020-05-21-US-MTV-1,Pixel4,1274121257431,1,15,GPS_L1,1274121257352298480,-26218767.498,-3273451.503,3948520.158,-439.54,-465.699,-3023.31,-68854.862,0.001,23596644.733,4.797,0.0,5.598,6.273,23527778.0,G15,1274121258431,-2708989.2090939377,-4273642.417257535,3869975.8422594727,-3421.2247645239177
3,2020-05-21-US-MTV-1,Pixel4,1274121257431,1,19,GPS_L1,1274121257364071324,-12118656.294,-17392700.841,15715120.176,1914.546,737.365,2247.542,-46684.464,0.001,20067234.893,2.998,0.0,2.849,2.512,20020545.068,G19,1274121258431,-2708989.2090939377,-4273642.417257535,3869975.8422594727,-3421.2247645239177
4,2020-05-21-US-MTV-1,Pixel4,1274121257431,1,2,GPS_L1,1274121257349752469,-13523493.595,-19150032.864,-11897594.835,-154.998,-1621.814,2640.82,-137782.866,-0.003,24359919.629,9.294,0.0,8.02,12.025,24222116.718000002,G2,1274121258431,-2708989.2090939377,-4273642.417257535,3869975.8422594727,-3421.2247645239177
5,2020-05-21-US-MTV-1,Pixel4,1274121257431,1,6,GPS_L1,1274121257355084809,-6893966.66,-25415784.843,-3199311.1,143.955,-446.285,3186.62,-82611.014,-0.002,22761324.314,10.493,0.0,5.258,4.885,22678703.156999998,G6,1274121258431,-2708989.2090939377,-4273642.417257535,3869975.8422594727,-3421.2247645239177
6,2020-05-21-US-MTV-1,Pixel4,1274121257431,1,12,GPS_L1,1274121257348484833,-22918528.977,8841707.561,9658415.424,884.914,-928.534,2894.638,34570.229,-0.002,24739947.341,7.195,0.0,7.055,17.642,24774492.872999996,G12,1274121258431,-2708989.2090939377,-4273642.417257535,3869975.8422594727,-3421.2247645239177
7,2020-05-21-US-MTV-1,Pixel4,1274121257431,1,24,GPS_L1,1274121257356324829,-15706826.589,1391999.733,21196918.968,-644.962,-2667.828,-263.641,-3999.674,-0.001,22389575.67,5.096,0.0,4.423,4.557,22385567.016000003,G24,1274121258431,-2708989.2090939377,-4273642.417257535,3869975.8422594727,-3421.2247645239177
8,2020-05-21-US-MTV-1,Pixel4,1274121257431,1,28,GPS_L1,1274121257357141448,6224276.411,-19181407.847,17942840.85,1825.297,-1148.624,-1910.273,214505.63,0.001,22144759.453,2.998,0.0,4.095,3.792,22359257.196000002,G28,1274121258431,-2708989.2090939377,-4273642.417257535,3869975.8422594727,-3421.2247645239177
9,2020-05-21-US-MTV-1,Pixel4,1274121257431,1,1,GPS_L1,1274121257347558799,14404479.208,-2835840.385,21908089.131,510.404,2783.977,57.276,-114935.108,-0.002,25017565.35,7.195,0.0,7.021,20.737,24902602.484,G1,1274121258431,-2708989.2090939377,-4273642.417257535,3869975.8422594727,-3421.2247645239177
0,2020-05-21-US-MTV-1,Pixel4,1274121258431,1,13,GPS_L1,1274121258354250738,-22817423.671,-13483050.015,-2508182.094,383.386,-86.259,-3163.612,3545.299,0.001,23011372.509,3.298,0.0,5.33,5.324,23014907.154,G13,1274121259431,-2709003.70974497,-4273618.327208163,3869992.1351494724,-3432.821862767255
1,2020-05-21-US-MTV-1,Pixel4,1274121258431,1,17,GPS_L1,1274121258361375026,-4014010.395,-16653721.839,20732037.632,2358.031,919.969,1216.119,80450.698,0.003,20875564.698,1.499,0.0,3.027,2.749,20956009.619999997,G17,1274121259431,-2709003.70974497,-4273618.327208163,3869992.1351494724,-3432.821862767255
2,2020-05-21-US-MTV-1,Pixel4,1274121258431,1,15,GPS_L1,1274121258352297189,-26219206.867,-3273917.144,3945496.81,-439.199,-465.584,-3023.393,-68854.861,0.001,23597031.765,4.197,0.0,5.599,6.274,23528165.031,G15,1274121259431,-2709003.70974497,-4273618.327208163,3869992.1351494724,-3432.821862767255
