,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274120484431,1,13,GPS_L1,1274120484355660703,-23011305.828,-13365406.797,-48850.584,119.697,-222.496,-3184.556,3544.424,0.001,22588675.636,3.897,0.0,4.675,4.595,22592210.79,G13,1274120485430,-2698291.473541224,-4289868.255118094,3859556.086295074,3276.8707810805263
1,2020-05-21-US-MTV-1,Pixel4,1274120484431,1,17,GPS_L1,1274120484362023288,-5777030.125,-17389658.83,19665499.629,2193.028,977.058,1537.061,80448.358,0.003,20681220.639,1.499,0.0,2.87,2.642,20761663.484999996,G17,1274120485430,-2698291.473541224,-4289868.255118094,3859556.086295074,3276.8707810805263
2,2020-05-21-US-MTV-1,Pixel4,1274120484431,1,15,GPS_L1,1274120484353221346,-25778977.032,-2875857.222,6255992.599,-695.81,-567.055,-2940.591,-68855.87,0.001,23319976.467,5.696,0.0,5.12,5.658,23251109.819,G15,1274120485430,-2698291.473541224,-4289868.255118094,3859556.086295074,3276.8707810805263
3,2020-05-21-US-MTV-1,Pixel4,1274120484431,1,19,GPS_L1,1274120484363798236,-13505102.349,-17956694.667,13879845.591,1670.198,716.207,2495.678,-46685.176,0.001,20149104.616,3.298,0.0,2.809,2.542,20102414.089,G19,1274120485430,-2698291.473541224,-4289868.255118094,3859556.086295074,3276.8707810805263
4,2020-05-21-US-MTV-1,Pixel4,1274120484431,1,2,GPS_L1,1274120484348082559,-13410992.742,-17796699.489,-13856429.093,-131.258,-1876.625,2421.547,-137780.572,-0.003,24860546.053,10.493,0.0,8.801,20.371,24722736.309,G2,1274120485430,-2698291.473541224,-4289868.255118094,3859556.086295074,3276.8707810805263
5,2020-05-21-US-MTV-1,Pixel4,1274120484431,1,6,GPS_L1,1274120484353516250,-6995819.809,-24955535.187,-5636939.512,124.948,-743.965,3113.581,-82609.362,-0.002,23231566.472,6.296,0.0,5.791,5.824,23148945.494999997,G6,1274120485430,-2698291.473541224,-4289868.255118094,3859556.086295074,3276.8707810805263
6,2020-05-21-US-MTV-1,Pixel4,1274120484431,1,12,GPS_L1,1274120484347010385,-23527031.72,9479431.04,7363225.683,684.469,-723.932,3037.295,34571.717,-0.002,25181975.732,9.294,0.0,7.232,31.318,25216508.899,G12,1274120485430,-2698291.473541224,-4289868.255118094,3859556.086295074,3276.8707810805263
7,2020-05-21-US-MTV-1,Pixel4,1274120484431,1,24,GPS_L1,1274120484354872240,-15249395.469,3470650.196,21263402.359,-537.03,-2703.881,91.971,-3999.12,-0.001,22825050.897,7.195,0.0,4.726,5.339,22821041.711999997,G24,1274120485430,-2698291.473541224,-4289868.255118094,3859556.086295074,3276.8707810805263
8,2020-05-21-US-MTV-1,Pixel4,1274120484431,1,28,GPS_L1,1274120484357875562,4737556.503,-18291690.964,19308059.138,2018.422,-1147.897,-1618.552,214505.094,0.001,21924677.612,3.897,0.0,3.759,3.542,22139175.405,G28,1274120485430,-2698291.473541224,-4289868.255118094,3859556.086295074,3276.8707810805263
9,2020-05-21-US-MTV-1,Pixel4,1274120484431,1,1,GPS_L1,1274120484348878517,14061314.902,-4990722.168,21721718.605,376.83,2784.306,424.54,-114933.264,-0.002,24621923.847,13.79,0.0,6.741,13.938,24506969.904,G1,1274120485430,-2698291.473541224,-4289868.255118094,3859556.086295074,3276.8707810805263
