,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274120664431,1,13,GPS_L1,1274120664355346236,-22984358.352,-13402354.536,-621987.37,179.854,-188.282,-3183.278,3544.625,0.001,22682950.471,3.298,0.0,4.815,4.74,22686485.541,G13,1274120665431,-2701968.6430778075,-4286170.383248557,3861081.931091682,2162.4263015708348
1,2020-05-21-US-MTV-1,Pixel4,1274120664431,1,17,GPS_L1,1274120664361883229,-5378595.008,-17214734.46,19935602.041,2233.801,966.286,1463.919,80448.899,0.003,20723209.271,1.799,0.0,2.903,2.664,20803652.603,G17,1274120665431,-2701968.6430778075,-4286170.383248557,3861081.931091682,2162.4263015708348
2,2020-05-21-US-MTV-1,Pixel4,1274120664431,1,15,GPS_L1,1274120664353022191,-25898991.561,-2975590.614,5724620.402,-637.532,-541.306,-2963.213,-68855.644,0.001,23379681.634,3.298,0.0,5.222,5.779,23310814.989,G15,1274120665431,-2701968.6430778075,-4286170.383248557,3861081.931091682,2162.4263015708348
3,2020-05-21-US-MTV-1,Pixel4,1274120664431,1,19,GPS_L1,1274120664363881014,-13199222.797,-17827032.005,14324148.266,1728.351,724.178,2440.723,-46685.004,0.001,20124288.396,3.298,0.0,2.816,2.532,20077598.044,G19,1274120665431,-2701968.6430778075,-4286170.383248557,3861081.931091682,2162.4263015708348
4,2020-05-21-US-MTV-1,Pixel4,1274120664431,1,2,GPS_L1,1274120664348473581,-13435370.461,-18129321.587,-13415651.275,-139.351,-1818.98,2475.671,-137781.119,-0.003,24743320.606,5.096,0.0,8.621,17.585,24605513.281,G2,1274120665431,-2701968.6430778075,-4286170.383248557,3861081.931091682,2162.4263015708348
5,2020-05-21-US-MTV-1,Pixel4,1274120664431,1,6,GPS_L1,1274120664353889335,-6973216.124,-25083247.129,-5074607.377,126.494,-675.0,3134.181,-82609.747,-0.002,23119718.403,5.696,0.0,5.661,5.571,23037097.424000002,G6,1274120665431,-2701968.6430778075,-4286170.383248557,3861081.931091682,2162.4263015708348
6,2020-05-21-US-MTV-1,Pixel4,1274120664431,1,12,GPS_L1,1274120664347355067,-23399364.287,9344972.055,7907294.502,733.798,-770.207,3007.547,34571.375,-0.002,25078642.668,6.296,0.0,7.203,26.668,25113180.172,G12,1274120665431,-2701968.6430778075,-4286170.383248557,3861081.931091682,2162.4263015708348
7,2020-05-21-US-MTV-1,Pixel4,1274120664431,1,24,GPS_L1,1274120664355220252,-15348398.74,2984363.802,21272490.975,-562.939,-2698.938,9.017,-3999.255,-0.001,22720719.524,4.197,0.0,4.653,5.13,22716710.486,G24,1274120665431,-2701968.6430778075,-4286170.383248557,3861081.931091682,2162.4263015708348
8,2020-05-21-US-MTV-1,Pixel4,1274120664431,1,28,GPS_L1,1274120664357704601,5096984.466,-18498615.433,19010427.358,1975.052,-1150.977,-1688.296,214505.224,0.001,21975930.431,3.298,0.0,3.834,3.597,22190428.224000003,G28,1274120665431,-2701968.6430778075,-4286170.383248557,3861081.931091682,2162.4263015708348
9,2020-05-21-US-MTV-1,Pixel4,1274120664431,1,30,GPS_L1,1274120664353350388,-316363.592,-26225518.999,-3333104.783,408.998,391.295,-3101.964,-67454.617,-0.003,23281290.648,10.493,0.0,6.086,6.2,23213823.745,G30,1274120665431,-2701968.6430778075,-4286170.383248557,3861081.931091682,2162.4263015708348
