,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274120173431,1,13,GPS_L1,1274120173356212317,-23032610.829,-13286594.528,941256.722,17.756,-285.049,-3181.619,3544.081,0.001,22423305.919,3.897,0.0,4.443,4.366,22426841.191,G13,1274120174431,-2694654.17178896,-4296475.46733891,3854773.762868092,438.5138006193938
1,2020-05-21-US-MTV-1,Pixel4,1274120173431,1,17,GPS_L1,1274120173362256602,-6447717.517,-17695955.138,19168110.342,2119.431,991.883,1661.074,80447.431,0.003,20611274.862,1.799,0.0,2.818,2.609,20691716.866,G17,1274120174431,-2694654.17178896,-4296475.46733891,3854773.762868092,438.5138006193938
2,2020-05-21-US-MTV-1,Pixel4,1274120173431,1,15,GPS_L1,1274120173353568642,-25547201.727,-2692228.158,7163854.157,-794.205,-614.441,-2896.753,-68856.249,0.001,23215859.745,7.195,0.0,4.953,5.469,23146993.073999997,G15,1274120174431,-2694654.17178896,-4296475.46733891,3854773.762868092,438.5138006193938
3,2020-05-21-US-MTV-1,Pixel4,1274120173431,1,19,GPS_L1,1274120173363644103,-14008733.349,-18176751.924,13089440.318,1568.312,698.017,2586.41,-46685.481,0.001,20195312.527,2.398,0.0,2.799,2.564,20148621.683000002,G19,1274120174431,-2694654.17178896,-4296475.46733891,3854773.762868092,438.5138006193938
4,2020-05-21-US-MTV-1,Pixel4,1274120173431,1,6,GPS_L1,1274120173352884562,-7034765.344,-24705738.343,-6599107.026,126.366,-862.228,3072.912,-82608.693,-0.002,23420941.77,10.493,0.0,6.022,6.319,23338320.736,G6,1274120174431,-2694654.17178896,-4296475.46733891,3854773.762868092,438.5138006193938
5,2020-05-21-US-MTV-1,Pixel4,1274120173431,1,24,GPS_L1,1274120173354271472,-15089439.467,4312271.924,21212518.253,-491.478,-2707.405,235.225,-3998.878,-0.001,23005156.612,5.696,0.0,4.853,5.751,23001147.130000003,G24,1274120174431,-2694654.17178896,-4296475.46733891,3854773.762868092,438.5138006193938
6,2020-05-21-US-MTV-1,Pixel4,1274120173431,1,28,GPS_L1,1274120173358172468,4098491.441,-17936017.228,19792395.127,2090.759,-1138.558,-1495.661,214504.862,0.001,21835667.433,6.296,0.0,3.637,3.456,22050165.202,G28,1274120174431,-2694654.17178896,-4296475.46733891,3854773.762868092,438.5138006193938
7,2020-05-21-US-MTV-1,Pixel4,1274120173431,1,1,GPS_L1,1274120173349376569,13952568.779,-5854966.883,21566851.982,322.513,2772.393,571.234,-114932.506,-0.002,24472611.614,10.493,0.0,6.604,12.416,24357660.088,G1,1274120174431,-2694654.17178896,-4296475.46733891,3854773.762868092,438.5138006193938
8,2020-05-21-US-MTV-1,Pixel4,1274120173431,1,30,GPS_L1,1274120173354414227,-510613.601,-26373183.971,-1802699.123,384.156,209.705,-3129.178,-67453.187,-0.003,22962359.74,6.296,0.0,5.521,5.451,22894895.580999997,G30,1274120174431,-2694654.17178896,-4296475.46733891,3854773.762868092,438.5138006193938
0,2020-05-21-US-MTV-1,Pixel4,1274120174431,1,13,GPS_L1,1274120174356210599,-23032592.911,-13286879.473,938075.099,18.079,-284.841,-3181.639,3544.082,0.001,22423820.962,4.797,0.0,4.444,4.367,22427356.233000003,G13,1274120175431,-2694663.6603832436,-4296459.138528475,3854785.2358341254,446.26655013142135
