,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274119913431,1,13,GPS_L1,1274119913356648190,-23026383.788,-13205328.301,1767605.473,-65.311,-340.552,-3174.162,3543.798,0.001,22292634.481,4.797,0.0,4.26,4.197,22296169.821999997,G13,1274119914431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,86.53319760144147
1,2020-05-21-US-MTV-1,Pixel4,1274119913431,1,17,GPS_L1,1274119913362423830,-6990452.467,-17955036.861,18723021.706,2055.039,1000.466,1762.304,80446.662,0.003,20561141.169,13.79,0.0,2.777,2.585,20641582.469,G17,1274119914431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,86.53319760144147
2,2020-05-21-US-MTV-1,Pixel4,1274119913431,1,15,GPS_L1,1274119913353843188,-25330280.033,-2527026.177,7911739.433,-874.041,-656.741,-2855.526,-68856.552,0.001,23133552.925,5.096,0.0,4.815,5.325,23064686.233,G15,1274119914431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,86.53319760144147
3,2020-05-21-US-MTV-1,Pixel4,1274119913431,1,19,GPS_L1,1274119913363479307,-14405296.471,-18355783.731,12407575.976,1482.026,678.494,2658.048,-46685.744,0.001,20244717.125,4.797,0.0,2.791,2.586,20198026.004,G19,1274119914431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,86.53319760144147
4,2020-05-21-US-MTV-1,Pixel4,1274119913431,1,24,GPS_L1,1274119913353771548,-14966668.576,5016040.496,21135816.765,-452.848,-2705.442,354.73,-3998.668,-0.001,23155030.057,3.598,0.0,4.949,6.135,23151020.304999996,G24,1274119914431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,86.53319760144147
5,2020-05-21-US-MTV-1,Pixel4,1274119913431,1,28,GPS_L1,1274119913358403898,3547331.016,-17641426.655,20167669.298,2148.511,-1126.96,-1390.747,214504.661,0.001,21766286.464,2.398,0.0,3.538,3.39,21980784.197,G28,1274119914431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,86.53319760144147
6,2020-05-21-US-MTV-1,Pixel4,1274119913431,1,1,GPS_L1,1274119913349764771,13874601.643,-6573908.268,21402476.985,277.284,2757.13,693.05,-114931.866,-0.002,24356231.582,8.094,0.0,6.476,11.416,24241281.823999997,G1,1274119914431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,86.53319760144147
7,2020-05-21-US-MTV-1,Pixel4,1274119913431,1,30,GPS_L1,1274119913354936285,-609320.998,-26415091.811,-987997.854,375.678,112.582,-3137.006,-67452.43,-0.003,22805850.689,4.197,0.0,5.252,5.141,22738387.866,G30,1274119914431,-2694372.2020902284,-4296552.540321578,3854883.3712348933,86.53319760144147
0,2020-05-21-US-MTV-1,Pixel4,1274119914431,1,13,GPS_L1,1274119914356646556,-23026448.94,-13205668.742,1764431.298,-64.996,-340.333,-3174.199,3543.799,0.001,22293124.342,4.797,0.0,4.26,4.198,22296659.683,G13,1274119915431,-2694372.2021277235,-4296552.540298065,3854883.3712348933,81.76103938697953
1,2020-05-21-US-MTV-1,Pixel4,1274119914431,1,17,GPS_L1,1274119914362423135,-6988397.303,-17954036.409,18724783.815,2055.291,1000.44,1761.919,80446.665,0.003,20561349.525,13.79,0.0,2.777,2.585,20641790.827999998,G17,1274119915431,-2694372.2021277235,-4296552.540298065,3854883.3712348933,81.76103938697953
2,2020-05-21-US-MTV-1,Pixel4,1274119914431,1,15,GPS_L1,1274119914353842197,-25331153.922,-2527682.833,7908883.827,-873.739,-656.574,-2855.692,-68856.551,0.001,23133850.019,5.096,0.0,4.815,5.325,23064983.328,G15,1274119915431,-2694372.2021277235,-4296552.540298065,3854883.3712348933,81.76103938697953
