,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274120013431,1,13,GPS_L1,1274120013356482299,-23031332.362,-13238295.763,1450013.851,-33.609,-318.868,-3177.569,3543.906,0.001,22342367.352,5.696,0.0,4.329,4.26,22345902.669,G13,1274120014431,-2694372.2023759955,-4296552.539744313,3854883.371675591,168.86312796060662
1,2020-05-21-US-MTV-1,Pixel4,1274120013431,1,17,GPS_L1,1274120013362362080,-6783692.618,-17855130.052,18897321.773,2080.1,997.584,1723.643,80446.957,0.003,20579653.353,5.096,0.0,2.792,2.594,20660094.924,G17,1274120014431,-2694372.2023759955,-4296552.539744313,3854883.371675591,168.86312796060662
2,2020-05-21-US-MTV-1,Pixel4,1274120013431,1,15,GPS_L1,1274120013353739754,-25416165.31,-2591869.832,7625364.716,-843.609,-640.192,-2871.873,-68856.437,0.001,23164561.658,6.296,0.0,4.867,5.378,23095694.976000004,G15,1274120014431,-2694372.2023759955,-4296552.539744313,3854883.371675591,168.86312796060662
3,2020-05-21-US-MTV-1,Pixel4,1274120013431,1,19,GPS_L1,1274120013363545824,-14255428.314,-18287530.711,12672031.215,1515.314,686.469,2630.957,-46685.642,0.001,20224775.83,4.197,0.0,2.794,2.577,20178084.816999998,G19,1274120014431,-2694372.2023759955,-4296552.539744313,3854883.371675591,168.86312796060662
4,2020-05-21-US-MTV-1,Pixel4,1274120013431,1,6,GPS_L1,1274120013352539300,-7055184.396,-24562952.805,-7088923.998,129.097,-922.517,3049.507,-82608.349,-0.002,23524448.714,9.294,0.0,6.147,6.619,23441827.599000003,G6,1274120014431,-2694372.2023759955,-4296552.539744313,3854883.371675591,168.86312796060662
5,2020-05-21-US-MTV-1,Pixel4,1274120013431,1,24,GPS_L1,1274120013353965100,-15012698.965,4745425.963,21168994.119,-467.749,-2706.728,308.807,-3998.75,-0.001,23097004.627,4.797,0.0,4.912,5.981,23092994.984,G24,1274120014431,-2694372.2023759955,-4296552.539744313,3854883.371675591,168.86312796060662
6,2020-05-21-US-MTV-1,Pixel4,1274120013431,1,28,GPS_L1,1274120013358315829,3761089.832,-17754369.772,20026563.542,2126.605,-1131.821,-1431.324,214504.739,0.001,21792688.886,2.099,0.0,3.575,3.415,22007186.635,G28,1274120014431,-2694372.2023759955,-4296552.539744313,3854883.371675591,168.86312796060662
7,2020-05-21-US-MTV-1,Pixel4,1274120013431,1,1,GPS_L1,1274120013349618608,13903197.572,-6297867.678,21469445.416,294.643,2763.571,646.299,-114932.113,-0.002,24400050.147,6.296,0.0,6.525,11.774,24285099.735,G1,1274120014431,-2694372.2023759955,-4296552.539744313,3854883.371675591,168.86312796060662
8,2020-05-21-US-MTV-1,Pixel4,1274120013431,1,30,GPS_L1,1274120013354737215,-571613.621,-26401962.517,-1301579.938,378.552,149.993,-3134.536,-67452.721,-0.003,22865530.373,4.797,0.0,5.354,5.255,22798067.043,G30,1274120014431,-2694372.2023759955,-4296552.539744313,3854883.371675591,168.86312796060662
0,2020-05-21-US-MTV-1,Pixel4,1274120014431,1,13,GPS_L1,1274120014356480662,-23031365.811,-13238614.523,1446836.272,-33.29,-318.654,-3177.599,3543.907,0.001,22342858.112,6.296,0.0,4.33,4.261,22346393.428000003,G13,1274120015431,-2694372.2023309995,-4296552.53977253,3854883.371675591,169.8248465345775
1,2020-05-21-US-MTV-1,Pixel4,1274120014431,1,17,GPS_L1,1274120014362361443,-6781612.395,-17854132.485,18899045.22,2080.348,997.552,1723.254,80446.96,0.003,20579844.321,5.696,0.0,2.792,2.594,20660285.895,G17,1274120015431,-2694372.2023309995,-4296552.53977253,3854883.371675591,169.8248465345775
2,2020-05-21-US-MTV-1,Pixel4,1274120014431,1,15,GPS_L1,1274120014353738714,-25417008.764,-2592509.941,7622492.766,-843.303,-640.028,-2872.033,-68856.436,0.001,23164873.442,5.696,0.0,4.867,5.379,23096006.76,G15,1274120015431,-2694372.2023309995,-4296552.53977253,3854883.371675591,169.8248465345775
3,2020-05-21-US-MTV-1,Pixel4,1274120014431,1,19,GPS_L1,1274120014363546459,-14253912.832,-18286844.204,12674662.036,1515.647,686.546,2630.683,-46685.641,0.001,20224585.461,3.897,0.0,2.794,2.577,20177894.449,G19,1274120015431,-2694372.2023309995,-4296552.53977253,3854883.371675591,169.8248465345775
4,2020-05-21-US-MTV-1,Pixel4,1274120014431,1,6,GPS_L1,1274120014352541522,-7055055.309,-24563875.136,-7085874.408,129.076,-922.142,3049.658,-82608.351,-0.002,23523782.575,11.992,0.0,6.146,6.617,23441161.461,G6,1274120015431,-2694372.2023309995,-4296552.53977253,3854883.371675591,169.8248465345775
5,2020-05-21-US-MTV-1,Pixel4,1274120014431,1,24,GPS_L1,1274120014353967046,-15013166.79,4742719.226,21169302.696,-467.898,-2706.737,308.348,-3998.751,-0.001,23096421.231,4.797,0.0,4.912,5.98,23092411.588,G24,1274120015431,-2694372.2023309995,-4296552.53977253,3854883.371675591,169.8248465345775
6,2020-05-21-US-MTV-1,Pixel4,1274120014431,1,28,GPS_L1,1274120014358314943,3763216.325,-17755501.616,20025132.017,2126.384,-1131.867,-1431.728,214504.74,0.001,21792954.502,2.099,0.0,3.576,3.415,22007452.251,G28,1274120015431,-2694372.2023309995,-4296552.53977253,3854883.371675591,169.8248465345775
7,2020-05-21-US-MTV-1,Pixel4,1274120014431,1,1,GPS_L1,1274120014349617138,13903492.302,-6295104.081,21470091.479,294.817,2763.632,645.831,-114932.115,-0.002,24400490.842,7.195,0.0,6.526,11.777,24285540.424000002,G1,1274120015431,-2694372.2023309995,-4296552.53977253,3854883.371675591,169.8248465345775
8,2020-05-21-US-MTV-1,Pixel4,1274120014431,1,30,GPS_L1,1274120014354735212,-571235.054,-26401812.337,-1304714.454,378.583,150.367,-3134.508,-67452.724,-0.003,22866130.858,4.797,0.0,5.355,5.256,22798667.523,G30,1274120015431,-2694372.2023309995,-4296552.53977253,3854883.371675591,169.8248465345775
0,2020-05-21-US-MTV-1,Pixel4,1274120015431,1,13,GPS_L1,1274120015356478958,-23031398.941,-13238933.069,1443658.663,-32.972,-318.439,-3177.63,3543.908,0.001,22343368.958,5.696,0.0,4.33,4.261,22346904.275000002,G13,1274120016431,-2694372.2022915827,-4296552.539709674,3854883.371772545,171.67635029536459
1,2020-05-21-US-MTV-1,Pixel4,1274120015431,1,17,GPS_L1,1274120015362360802,-6779531.923,-17853134.949,18900768.279,2080.597,997.521,1722.866,80446.963,0.003,20580036.488,5.696,0.0,2.792,2.594,20660478.065,G17,1274120016431,-2694372.2022915827,-4296552.539709674,3854883.371772545,171.67635029536459
2,2020-05-21-US-MTV-1,Pixel4,1274120015431,1,15,GPS_L1,1274120015353737640,-25417851.913,-2593149.886,7619620.656,-842.997,-639.864,-2872.193,-68856.435,0.001,23165195.42,5.096,0.0,4.868,5.379,23096328.738,G15,1274120016431,-2694372.2022915827,-4296552.539709674,3854883.371772545,171.67635029536459
