,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-1,Pixel4,1274120383431,1,13,GPS_L1,1274120383355839834,-23021706.444,-13341936.428,272782.687,86.302,-242.34,-3184.317,3544.312,0.001,22534973.513,2.998,0.0,4.598,4.518,22538508.709,G13,1274120384430,-2696848.891059865,-4292030.300412832,3858174.1666986067,2843.3496568547603
1,2020-05-21-US-MTV-1,Pixel4,1274120383431,1,17,GPS_L1,1274120383362100669,-5997343.896,-17488615.901,19508203.125,2169.553,982.406,1577.672,80448.056,0.003,20658022.399,1.799,0.0,2.853,2.63,20738464.972000003,G17,1274120384430,-2696848.891059865,-4292030.300412832,3858174.1666986067,2843.3496568547603
2,2020-05-21-US-MTV-1,Pixel4,1274120383431,1,15,GPS_L1,1274120383353334725,-25707067.406,-2817830.871,6552311.628,-728.094,-582.048,-2927.013,-68855.995,0.001,23285986.298,4.797,0.0,5.065,5.594,23217119.643999998,G15,1274120384430,-2696848.891059865,-4292030.300412832,3858174.1666986067,2843.3496568547603
3,2020-05-21-US-MTV-1,Pixel4,1274120383431,1,19,GPS_L1,1274120383363750340,-13672132.26,-18028769.264,13626259.31,1637.291,710.914,2525.736,-46685.274,0.001,20163463.475,2.698,0.0,2.805,2.548,20116772.848,G19,1274120384430,-2696848.891059865,-4292030.300412832,3858174.1666986067,2843.3496568547603
4,2020-05-21-US-MTV-1,Pixel4,1274120383431,1,6,GPS_L1,1274120383353310233,-7008429.611,-24878447.008,-5950785.995,124.842,-782.51,3101.076,-82609.145,-0.002,23293328.815,5.696,0.0,5.866,5.976,23210707.828,G6,1274120384430,-2696848.891059865,-4292030.300412832,3858174.1666986067,2843.3496568547603
5,2020-05-21-US-MTV-1,Pixel4,1274120383431,1,12,GPS_L1,1274120383346821744,-23594735.569,9551255.284,7055656.975,656.12,-698.378,3053.05,34571.908,-0.002,25238528.881,9.294,0.0,7.244,34.578,25273058.967,G12,1274120384430,-2696848.891059865,-4292030.300412832,3858174.1666986067,2843.3496568547603
6,2020-05-21-US-MTV-1,Pixel4,1274120383431,1,24,GPS_L1,1274120383354677470,-15195896.527,3743841.384,21251762.827,-522.335,-2705.724,138.513,-3999.043,-0.001,22883441.474,9.294,0.0,4.767,5.466,22879432.198,G24,1274120384430,-2696848.891059865,-4292030.300412832,3858174.1666986067,2843.3496568547603
7,2020-05-21-US-MTV-1,Pixel4,1274120383431,1,28,GPS_L1,1274120383357971986,4532488.136,-18175874.22,19469536.329,2042.285,-1145.416,-1578.966,214505.019,0.001,21895770.424,6.296,0.0,3.718,3.513,22110268.212,G28,1274120384430,-2696848.891059865,-4292030.300412832,3858174.1666986067,2843.3496568547603
8,2020-05-21-US-MTV-1,Pixel4,1274120383431,1,30,GPS_L1,1274120383353958528,-429009.732,-26320946.046,-2458863.455,393.378,287.724,-3119.524,-67453.798,-0.003,23098974.863,8.094,0.0,5.755,5.746,23031509.564000003,G30,1274120384430,-2696848.891059865,-4292030.300412832,3858174.1666986067,2843.3496568547603
0,2020-05-21-US-MTV-1,Pixel4,1274120384431,1,13,GPS_L1,1274120384355838057,-23021619.978,-13342178.669,269598.373,86.631,-242.142,-3184.322,3544.313,0.001,22535506.244,2.998,0.0,4.599,4.518,22539041.44,G13,1274120385430,-2696862.4247311098,-4292010.143010337,3858187.0932788276,2855.8648031139714
1,2020-05-21-US-MTV-1,Pixel4,1274120384431,1,17,GPS_L1,1274120384362099877,-5995174.227,-17487633.521,19509780.595,2169.788,982.355,1577.271,80448.059,0.003,20658259.835,1.799,0.0,2.853,2.63,20738702.411000002,G17,1274120385430,-2696862.4247311098,-4292010.143010337,3858187.0932788276,2855.8648031139714
2,2020-05-21-US-MTV-1,Pixel4,1274120384431,1,15,GPS_L1,1274120384353333579,-25707795.339,-2818412.843,6549384.55,-727.776,-581.898,-2927.15,-68855.994,0.001,23286329.86,4.797,0.0,5.065,5.594,23217463.207,G15,1274120385430,-2696862.4247311098,-4292010.143010337,3858187.0932788276,2855.8648031139714
3,2020-05-21-US-MTV-1,Pixel4,1274120384431,1,19,GPS_L1,1274120384363750800,-13670494.804,-18028058.322,13628784.9,1637.618,710.97,2525.442,-46685.273,0.001,20163325.571,2.698,0.0,2.805,2.548,20116634.945,G19,1274120385430,-2696862.4247311098,-4292010.143010337,3858187.0932788276,2855.8648031139714
4,2020-05-21-US-MTV-1,Pixel4,1274120384431,1,6,GPS_L1,1274120384353312242,-7008304.77,-24879229.329,-5947684.85,124.84,-782.129,3101.203,-82609.147,-0.002,23292726.532,6.296,0.0,5.865,5.975,23210105.545,G6,1274120385430,-2696862.4247311098,-4292010.143010337,3858187.0932788276,2855.8648031139714
5,2020-05-21-US-MTV-1,Pixel4,1274120384431,1,12,GPS_L1,1274120384346823626,-23594079.306,9550556.779,7058709.955,656.403,-698.63,3052.897,34571.906,-0.002,25237964.671,13.79,0.0,7.244,34.543,25272494.79,G12,1274120385430,-2696862.4247311098,-4292010.143010337,3858187.0932788276,2855.8648031139714
6,2020-05-21-US-MTV-1,Pixel4,1274120384431,1,24,GPS_L1,1274120384354679341,-15196418.936,3741135.664,21251901.11,-522.481,-2705.709,138.053,-3999.043,-0.001,22882880.562,9.294,0.0,4.766,5.464,22878871.288999997,G24,1274120385430,-2696862.4247311098,-4292010.143010337,3858187.0932788276,2855.8648031139714
7,2020-05-21-US-MTV-1,Pixel4,1274120384431,1,28,GPS_L1,1274120384357971052,4534530.301,-18177019.649,19467957.167,2042.051,-1145.443,-1579.359,214505.02,0.001,21896050.43,8.094,0.0,3.719,3.514,22110548.217,G28,1274120385430,-2696862.4247311098,-4292010.143010337,3858187.0932788276,2855.8648031139714
8,2020-05-21-US-MTV-1,Pixel4,1274120384431,1,1,GPS_L1,1274120384349041189,14024505.333,-5269004.53,21676900.587,359.361,2781.231,471.808,-114933.021,-0.002,24573156.009,8.094,0.0,6.697,13.398,24458202.893,G1,1274120385430,-2696862.4247311098,-4292010.143010337,3858187.0932788276,2855.8648031139714
