,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273540530442,1,5,GPS_L1,1273540530366924005,8777277.573,-12751269.338,21432937.423,2001.422,1898.63,327.501,-3801.226,-0.001,22642195.826,1.799,0.0,4.905,4.898,22638384.797000002,G5,1273540531442,-2694276.3387988415,-4296674.035922728,3854815.7918568742,9502.013778102159
1,2020-05-14-US-MTV-2,Pixel4,1273540530442,1,13,GPS_L1,1273540530361782015,13287236.886,-22415876.561,4763267.586,-5.533,674.126,3120.042,3017.884,0.001,24183725.647,1.799,0.0,6.841,9.914,24186726.776,G13,1273540531442,-2694276.3387988415,-4296674.035922728,3854815.7918568742,9502.013778102159
2,2020-05-14-US-MTV-2,Pixel4,1273540530442,1,15,GPS_L1,1273540530364287782,2932930.037,-26114620.486,-2285863.129,453.438,-181.116,3107.384,-69292.598,0.0,23432515.599,3.598,0.0,6.446,6.77,23363209.785,G15,1273540531442,-2694276.3387988415,-4296674.035922728,3854815.7918568742,9502.013778102159
3,2020-05-14-US-MTV-2,Pixel4,1273540530442,1,21,GPS_L1,1273540530369472590,-20444117.563,-5812115.792,16538090.356,1818.659,-785.802,2095.621,-402.675,0.003,21878149.265,1.499,0.0,4.128,3.374,21877739.088,G21,1273540531442,-2694276.3387988415,-4296674.035922728,3854815.7918568742,9502.013778102159
4,2020-05-14-US-MTV-2,Pixel4,1273540530442,1,25,GPS_L1,1273540530366357716,-16165378.25,-20909785.425,-4053526.057,504.235,182.803,-3114.191,1233.301,0.002,22811964.998,3.897,0.0,5.606,4.723,22813187.97,G25,1273540531442,-2694276.3387988415,-4296674.035922728,3854815.7918568742,9502.013778102159
5,2020-05-14-US-MTV-2,Pixel4,1273540530442,1,29,GPS_L1,1273540530374501528,-6216703.67,-18207880.319,18255042.565,907.772,-2140.354,-1823.466,-31327.191,-0.003,20370511.581,2.398,0.0,3.144,2.598,20339178.648,G29,1273540531442,-2694276.3387988415,-4296674.035922728,3854815.7918568742,9502.013778102159
6,2020-05-14-US-MTV-2,Pixel4,1273540530442,1,2,GPS_L1,1273540530356724383,19559378.252,-14507495.647,11169821.598,1334.164,-181.149,-2734.275,-136681.998,-0.001,25699965.576,2.398,0.0,7.037,28.531,25563248.01,G2,1273540531442,-2694276.3387988415,-4296674.035922728,3854815.7918568742,9502.013778102159
7,2020-05-14-US-MTV-2,Pixel4,1273540530442,1,12,GPS_L1,1273540530359628087,-7753405.586,-22363652.457,-12447739.995,1113.029,1069.254,-2649.572,35332.134,-0.001,24829457.017,10.493,0.0,8.976,13.718,24864766.457000002,G12,1273540531442,-2694276.3387988415,-4296674.035922728,3854815.7918568742,9502.013778102159
8,2020-05-14-US-MTV-2,Pixel4,1273540530442,1,20,GPS_L1,1273540530365906042,-22135232.145,-14555458.316,-3232775.56,-99.096,-518.142,3064.521,158202.397,0.0,22947373.456,4.197,0.0,6.231,5.334,23105564.288000003,G20,1273540531442,-2694276.3387988415,-4296674.035922728,3854815.7918568742,9502.013778102159
9,2020-05-14-US-MTV-2,Pixel4,1273540530442,1,26,GPS_L1,1273540530365782371,-17077552.7,3536228.392,20055506.286,-1754.615,-1858.212,-1142.298,61913.772,0.002,22984449.089,3.897,0.0,5.858,5.397,23046351.606000002,G26,1273540531442,-2694276.3387988415,-4296674.035922728,3854815.7918568742,9502.013778102159
0,2020-05-14-US-MTV-2,Pixel4,1273540531442,1,5,GPS_L1,1273540531366922164,8779279.059,-12749370.754,21433264.692,2001.557,1898.545,327.039,-3801.226,-0.001,22642747.744,3.897,0.0,4.905,4.899,22638936.713999998,G5,1273540532442,-2694272.862521598,-4296676.391263439,3854815.762098101,9499.829053791906
1,2020-05-14-US-MTV-2,Pixel4,1273540531442,1,13,GPS_L1,1273540531361783348,13287231.295,-22415202.253,4766387.581,-5.649,674.488,3119.94,3017.884,0.001,24183326.024,2.398,0.0,6.84,9.912,24186327.156,G13,1273540532442,-2694272.862521598,-4296676.391263439,3854815.762098101,9499.829053791906
2,2020-05-14-US-MTV-2,Pixel4,1273540531442,1,15,GPS_L1,1273540531364289611,2933383.438,-26114801.42,-2282755.715,453.363,-180.754,3107.433,-69292.598,0.0,23431967.279,4.797,0.0,6.445,6.768,23362661.468,G15,1273540532442,-2694272.862521598,-4296676.391263439,3854815.762098101,9499.829053791906
3,2020-05-14-US-MTV-2,Pixel4,1273540531442,1,21,GPS_L1,1273540531369473285,-20442298.805,-5812901.683,16540185.809,1818.853,-785.979,2095.283,-402.672,0.003,21877940.909,1.499,0.0,4.128,3.374,21877530.735000003,G21,1273540532442,-2694272.862521598,-4296676.391263439,3854815.762098101,9499.829053791906
4,2020-05-14-US-MTV-2,Pixel4,1273540531442,1,25,GPS_L1,1273540531366355554,-16164873.876,-20909602.496,-4056640.199,504.513,183.054,-3114.106,1233.302,0.002,22812613.149,3.598,0.0,5.607,4.724,22813836.12,G25,1273540532442,-2694272.862521598,-4296676.391263439,3854815.762098101,9499.829053791906
