,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273538990442,1,5,GPS_L1,1273538990369513533,5879139.972,-15742972.018,20386643.308,1747.893,1964.513,1025.772,-3800.083,-0.001,21865874.862,1.799,0.0,4.479,3.869,21862066.431,G5,1273538991442,-2707314.1945174676,-4267851.7381325625,3877483.1784031135,-174.26282559848073
1,2020-05-14-US-MTV-2,Pixel4,1273538990442,1,13,GPS_L1,1273538990359484480,13127125.753,-23031602.84,-121567.71,232.969,132.202,3196.976,3016.744,0.001,24872509.312,2.398,0.0,8.43,17.402,24875500.224,G13,1273538991442,-2707314.1945174676,-4267851.7381325625,3877483.1784031135,-174.26282559848073
2,2020-05-14-US-MTV-2,Pixel4,1273538990442,1,21,GPS_L1,1273538990368356544,-22981547.802,-4799436.438,12936530.687,1455.916,-539.396,2563.806,-406.62,0.002,22212731.438,3.298,0.0,4.915,3.831,22212316.072,G21,1273538991442,-2707314.1945174676,-4267851.7381325625,3877483.1784031135,-174.26282559848073
3,2020-05-14-US-MTV-2,Pixel4,1273538990442,1,25,GPS_L1,1273538990369456996,-16631858.219,-20868203.231,802773.889,115.601,-251.745,-3166.67,1231.153,0.001,21882824.228,1.499,0.0,4.697,3.619,21884047.065,G25,1273538991442,-2707314.1945174676,-4267851.7381325625,3877483.1784031135,-174.26282559848073
4,2020-05-14-US-MTV-2,Pixel4,1273538990442,1,29,GPS_L1,1273538990374335119,-7868781.459,-14762720.024,20578925.79,1237.23,-2307.32,-1181.796,-31322.891,-0.003,20420399.744,3.598,0.0,3.336,2.629,20389070.888,G29,1273538991442,-2707314.1945174676,-4267851.7381325625,3877483.1784031135,-174.26282559848073
5,2020-05-14-US-MTV-2,Pixel4,1273538990442,1,2,GPS_L1,1273538990359068104,17130629.852,-14225565.504,15073940.794,1808.844,-165.245,-2316.109,-136680.821,-0.001,24997335.697,5.096,0.0,6.97,11.915,24860635.991000004,G2,1273538991442,-2707314.1945174676,-4267851.7381325625,3877483.1784031135,-174.26282559848073
6,2020-05-14-US-MTV-2,Pixel4,1273538990442,1,12,GPS_L1,1273538990363306469,-9148422.813,-23757106.497,-8094274.653,706.084,719.174,-2981.131,35333.133,-0.001,23726705.836,1.799,0.0,7.38,6.992,23762024.597000003,G12,1273538991442,-2707314.1945174676,-4267851.7381325625,3877483.1784031135,-174.26282559848073
7,2020-05-14-US-MTV-2,Pixel4,1273538990442,1,20,GPS_L1,1273538990362527803,-21685924.461,-13453498.39,-7833091.536,-467.362,-922.297,2885.151,158201.72,0.0,23960144.03,8.094,0.0,8.465,8.484,24118328.801,G20,1273538991442,-2707314.1945174676,-4267851.7381325625,3877483.1784031135,-174.26282559848073
8,2020-05-14-US-MTV-2,Pixel4,1273538990442,1,26,GPS_L1,1273538990363810588,-14407710.664,6613954.991,21296547.454,-1692.075,-2123.785,-462.303,61910.406,0.002,23575574.762,5.696,0.0,6.929,7.039,23637471.199999996,G26,1273538991442,-2707314.1945174676,-4267851.7381325625,3877483.1784031135,-174.26282559848073
0,2020-05-14-US-MTV-2,Pixel4,1273538991442,1,5,GPS_L1,1273538991369512046,5880887.958,-15741007.507,20387668.857,1748.083,1964.515,1025.331,-3800.084,-0.001,21866320.654,1.799,0.0,4.479,3.869,21862512.222000003,G5,1273538992442,-2707318.9107850813,-4267870.3831513785,3877459.5553448475,-165.782392522609
1,2020-05-14-US-MTV-2,Pixel4,1273538991442,1,13,GPS_L1,1273538991359486076,13127358.626,-23031470.469,-118370.727,232.777,132.538,3196.979,3016.745,0.001,24872030.844,2.698,0.0,8.429,17.393,24875021.767,G13,1273538992442,-2707318.9107850813,-4267870.3831513785,3877459.5553448475,-165.782392522609
2,2020-05-14-US-MTV-2,Pixel4,1273538991442,1,21,GPS_L1,1273538991368357424,-22980091.747,-4799975.905,12939094.361,1456.19,-539.535,2563.539,-406.618,0.002,22212467.621,3.298,0.0,4.914,3.831,22212052.257999998,G21,1273538992442,-2707318.9107850813,-4267870.3831513785,3877459.5553448475,-165.782392522609
3,2020-05-14-US-MTV-2,Pixel4,1273538991442,1,25,GPS_L1,1273538991369455187,-16631742.506,-20868454.82,799607.217,115.825,-251.436,-3166.687,1231.154,0.001,21883366.553,1.499,0.0,4.697,3.619,21884589.391,G25,1273538992442,-2707318.9107850813,-4267870.3831513785,3877459.5553448475,-165.782392522609
4,2020-05-14-US-MTV-2,Pixel4,1273538991442,1,29,GPS_L1,1273538991374335383,-7867544.334,-14765027.316,20577743.774,1237.02,-2307.263,-1182.236,-31322.894,-0.003,20420320.599,3.598,0.0,3.336,2.629,20388991.74,G29,1273538992442,-2707318.9107850813,-4267870.3831513785,3877459.5553448475,-165.782392522609
