,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273539260442,1,5,GPS_L1,1273539260369096581,6357927.463,-15212693.535,20647470.93,1798.325,1962.757,906.041,-3800.28,-0.001,21990873.927,6.296,0.0,4.553,4.007,21987065.087,G5,1273539261442,-2710370.15452744,-4271260.6251398465,3871627.405774376,1222.0179310543574
1,2020-05-14-US-MTV-2,Pixel4,1273539260442,1,13,GPS_L1,1273539260359899732,13183185.376,-22983563.637,741487.595,182.844,223.946,3195.185,3016.94,0.001,24748019.895,3.897,0.0,8.133,15.367,24751013.335,G13,1273539261442,-2710370.15452744,-4271260.6251398465,3871627.405774376,1222.0179310543574
2,2020-05-14-US-MTV-2,Pixel4,1273539260442,1,15,GPS_L1,1273539260361837905,2282024.246,-25599452.857,-6169458.963,582.965,-623.665,2990.806,-69292.78,0.0,24166970.247,1.499,0.0,7.989,9.851,24097659.627,G15,1273539261442,-2710370.15452744,-4271260.6251398465,3871627.405774376,1222.0179310543574
3,2020-05-14-US-MTV-2,Pixel4,1273539260442,1,21,GPS_L1,1273539260368590921,-22578593.055,-4950228.583,13618834.654,1528.345,-577.964,2489.691,-405.972,0.002,22142466.981,1.199,0.0,4.758,3.731,22142052.52,G21,1273539261442,-2710370.15452744,-4271260.6251398465,3871627.405774376,1222.0179310543574
4,2020-05-14-US-MTV-2,Pixel4,1273539260442,1,25,GPS_L1,1273539260368955795,-16592370.874,-20924999.299,-52620.701,177.396,-169.352,-3168.791,1231.545,0.001,22033080.508,7.195,0.0,4.835,3.763,22034303.455000002,G25,1273539261442,-2710370.15452744,-4271260.6251398465,3871627.405774376,1222.0179310543574
5,2020-05-14-US-MTV-2,Pixel4,1273539260442,1,29,GPS_L1,1273539260374399308,-7542427.585,-15383416.358,20243896.649,1180.087,-2289.606,-1299.577,-31323.648,-0.003,20401156.366,1.799,0.0,3.301,2.618,20369826.799000002,G29,1273539261442,-2710370.15452744,-4271260.6251398465,3871627.405774376,1222.0179310543574
6,2020-05-14-US-MTV-2,Pixel4,1273539260442,1,31,GPS_L1,1273539260358101702,-24972684.73,7464341.98,6193794.548,-806.0,-144.726,-3010.398,-12716.414,0.0,25287055.728,5.096,0.0,10.662,19.538,25274309.114,G31,1273539261442,-2710370.15452744,-4271260.6251398465,3871627.405774376,1222.0179310543574
7,2020-05-14-US-MTV-2,Pixel4,1273539260442,1,2,GPS_L1,1273539260358632254,17608539.661,-14271772.889,14437476.996,1730.805,-176.465,-2397.882,-136681.004,-0.001,25128000.24,5.096,0.0,7.03,13.409,24991298.796999995,G2,1273539261442,-2710370.15452744,-4271260.6251398465,3871627.405774376,1222.0179310543574
8,2020-05-14-US-MTV-2,Pixel4,1273539260442,1,12,GPS_L1,1273539260362672370,-8948669.766,-23553341.563,-8892805.249,773.887,789.596,-2933.179,35332.932,-0.001,23916803.933,2.698,0.0,7.652,7.655,23952121.558,G12,1273539261442,-2710370.15452744,-4271260.6251398465,3871627.405774376,1222.0179310543574
9,2020-05-14-US-MTV-2,Pixel4,1273539260442,1,26,GPS_L1,1273539260364214876,-14867314.804,6045823.609,21155228.798,-1711.811,-2084.049,-584.352,61910.978,0.002,23454372.268,3.298,0.0,6.719,6.635,23516269.891999997,G26,1273539261442,-2710370.15452744,-4271260.6251398465,3871627.405774376,1222.0179310543574
0,2020-05-14-US-MTV-2,Pixel4,1273539261442,1,5,GPS_L1,1273539261369095027,6359725.878,-15210730.788,20648376.746,1798.508,1962.743,905.595,-3800.28,-0.001,21991339.805,3.598,0.0,4.553,4.008,21987530.963999998,G5,1273539262442,-2710365.73928287,-4271282.58074049,3871605.777182561,1231.9037206919872
1,2020-05-14-US-MTV-2,Pixel4,1273539261442,1,13,GPS_L1,1273539261359901319,13183368.13,-22983339.519,744682.777,182.664,224.289,3195.169,3016.94,0.001,24747544.124,4.797,0.0,8.132,15.36,24750537.572000004,G13,1273539262442,-2710365.73928287,-4271282.58074049,3871605.777182561,1231.9037206919872
2,2020-05-14-US-MTV-2,Pixel4,1273539261442,1,15,GPS_L1,1273539261361839897,2282607.147,-25600076.357,-6166468.084,582.837,-623.333,2990.939,-69292.779,0.0,24166373.06,2.998,0.0,7.987,9.848,24097062.446,G15,1273539262442,-2710365.73928287,-4271282.58074049,3871605.777182561,1231.9037206919872
3,2020-05-14-US-MTV-2,Pixel4,1273539261442,1,21,GPS_L1,1273539261368591709,-22577064.578,-4950806.621,13621324.206,1528.607,-578.111,2489.409,-405.97,0.002,22142230.745,1.199,0.0,4.757,3.73,22141816.288000003,G21,1273539262442,-2710365.73928287,-4271282.58074049,3871605.777182561,1231.9037206919872
4,2020-05-14-US-MTV-2,Pixel4,1273539261442,1,25,GPS_L1,1273539261368953853,-16592193.36,-20925168.499,-55789.485,177.631,-169.051,-3168.79,1231.547,0.001,22033662.705,5.696,0.0,4.836,3.764,22034885.652,G25,1273539262442,-2710365.73928287,-4271282.58074049,3871605.777182561,1231.9037206919872
5,2020-05-14-US-MTV-2,Pixel4,1273539261442,1,29,GPS_L1,1273539261374399506,-7541247.604,-15385705.928,20242596.854,1179.874,-2289.532,-1300.01,-31323.651,-0.003,20401097.007,1.799,0.0,3.301,2.618,20369767.437,G29,1273539262442,-2710365.73928287,-4271282.58074049,3871605.777182561,1231.9037206919872
6,2020-05-14-US-MTV-2,Pixel4,1273539261442,1,31,GPS_L1,1273539261358100413,-24973490.546,7464197.256,6190784.09,-805.636,-144.723,-3010.526,-12716.414,0.0,25287442.16,7.195,0.0,10.663,19.547,25274695.536000002,G31,1273539262442,-2710365.73928287,-4271282.58074049,3871605.777182561,1231.9037206919872
7,2020-05-14-US-MTV-2,Pixel4,1273539261442,1,2,GPS_L1,1273539261358630646,17610270.316,-14271949.371,14435078.97,1730.511,-176.5,-2398.179,-136681.005,-0.001,25128482.306,6.296,0.0,7.03,13.415,24991780.856000002,G2,1273539262442,-2710365.73928287,-4271282.58074049,3871605.777182561,1231.9037206919872
