,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273539730442,1,5,GPS_L1,1273539730368346637,7222756.115,-14292814.62,21023725.045,1880.554,1949.499,694.428,-3800.678,-0.001,22215701.482,3.897,0.0,4.675,4.28,22211891.849,G5,1273539731442,-2704360.238999051,-4281583.90523418,3864469.033080818,3523.5853521469853
1,2020-05-14-US-MTV-2,Pixel4,1273539730442,1,13,GPS_L1,1273539730360633559,13250123.54,-22840035.875,2240289.453,103.769,387.559,3180.17,3017.346,0.001,24528024.095,2.698,0.0,7.62,12.694,24531021.127,G13,1273539731442,-2704360.238999051,-4281583.90523418,3864469.033080818,3523.5853521469853
2,2020-05-14-US-MTV-2,Pixel4,1273539730442,1,15,GPS_L1,1273539730362767734,2542552.172,-25855436.797,-4750176.48,527.139,-464.562,3046.299,-69292.72,0.0,23888214.526,1.799,0.0,7.378,8.42,23818906.008,G15,1273539731442,-2704360.238999051,-4281583.90523418,3864469.033080818,3523.5853521469853
3,2020-05-14-US-MTV-2,Pixel4,1273539730442,1,21,GPS_L1,1273539730368943778,-21832233.354,-5238617.122,14757105.56,1645.775,-650.253,2352.276,-404.838,0.003,22036683.114,1.499,0.0,4.508,3.583,22036270.185,G21,1273539731442,-2704360.238999051,-4281583.90523418,3864469.033080818,3523.5853521469853
4,2020-05-14-US-MTV-2,Pixel4,1273539730442,1,25,GPS_L1,1273539730368033102,-16482434.38,-20971957.283,-1540680.843,291.817,-31.772,-3160.957,1232.057,0.002,22309696.911,4.797,0.0,5.097,4.059,22310919.812,G25,1273539731442,-2704360.238999051,-4281583.90523418,3864469.033080818,3523.5853521469853
5,2020-05-14-US-MTV-2,Pixel4,1273539730442,1,29,GPS_L1,1273539730374481412,-7011412.034,-16450102.962,19585814.878,1079.373,-2246.993,-1499.667,-31324.951,-0.003,20376542.206,1.799,0.0,3.238,2.604,20345211.413,G29,1273539731442,-2704360.238999051,-4281583.90523418,3864469.033080818,3523.5853521469853
6,2020-05-14-US-MTV-2,Pixel4,1273539730442,1,31,GPS_L1,1273539730357468689,-25311138.455,7395717.602,4765812.653,-633.903,-149.168,-3063.804,-12716.356,0.0,25476828.251,5.696,0.0,11.138,24.791,25464075.966,G31,1273539731442,-2704360.238999051,-4281583.90523418,3864469.033080818,3523.5853521469853
7,2020-05-14-US-MTV-2,Pixel4,1273539730442,1,2,GPS_L1,1273539730357921476,18389007.918,-14357766.775,13278549.291,1589.187,-187.67,-2531.939,-136681.268,-0.001,25341086.123,5.696,0.0,7.076,16.826,25204380.952999998,G2,1273539731442,-2704360.238999051,-4281583.90523418,3864469.033080818,3523.5853521469853
8,2020-05-14-US-MTV-2,Pixel4,1273539730442,1,12,GPS_L1,1273539730361556659,-8556424.602,-23155059.499,-10249822.26,896.05,903.302,-2839.173,35332.672,-0.001,24251285.677,2.099,0.0,8.131,9.168,24286601.049999997,G12,1273539731442,-2704360.238999051,-4281583.90523418,3864469.033080818,3523.5853521469853
9,2020-05-14-US-MTV-2,Pixel4,1273539730442,1,20,GPS_L1,1273539730364202364,-21972584.193,-14060913.826,-5657248.04,-303.204,-721.137,2989.874,158202.033,0.0,23458123.271,2.998,0.0,7.298,6.584,23616311.422000002,G20,1273539731442,-2704360.238999051,-4281583.90523418,3864469.033080818,3523.5853521469853
10,2020-05-14-US-MTV-2,Pixel4,1273539730442,1,26,GPS_L1,1273539730364851887,-15678357.947,5083960.401,20831092.822,-1737.566,-2007.475,-794.373,61912.022,0.002,23263401.175,3.598,0.0,6.373,6.077,23325300.747,G26,1273539731442,-2704360.238999051,-4281583.90523418,3864469.033080818,3523.5853521469853
0,2020-05-14-US-MTV-2,Pixel4,1273539731442,1,5,GPS_L1,1273539731368344967,7224636.749,-14290865.145,21024419.245,1880.72,1949.457,693.975,-3800.679,-0.001,22216202.136,3.598,0.0,4.676,4.281,22212392.5,G5,1273539732442,-2704353.1828462817,-4281605.20566954,3864450.3649720354,3523.3900872076156
1,2020-05-14-US-MTV-2,Pixel4,1273539731442,1,13,GPS_L1,1273539731360635079,13250227.231,-22839648.139,2243469.603,103.612,387.911,3180.122,3017.346,0.001,24527568.41,2.698,0.0,7.619,12.69,24530565.447,G13,1273539732442,-2704353.1828462817,-4281605.20566954,3864450.3649720354,3523.3900872076156
2,2020-05-14-US-MTV-2,Pixel4,1273539731442,1,15,GPS_L1,1273539731362769710,2543079.257,-25855901.187,-4747130.123,527.03,-464.217,3046.402,-69292.72,0.0,23887622.136,1.799,0.0,7.376,8.418,23818313.622,G15,1273539732442,-2704353.1828462817,-4281605.20566954,3864450.3649720354,3523.3900872076156
3,2020-05-14-US-MTV-2,Pixel4,1273539731442,1,21,GPS_L1,1273539731368944527,-21830587.459,-5239267.456,14759457.686,1646.013,-650.414,2351.973,-404.835,0.003,22036458.569,1.499,0.0,4.507,3.582,22036045.645,G21,1273539732442,-2704353.1828462817,-4281605.20566954,3864450.3649720354,3523.3900872076156
4,2020-05-14-US-MTV-2,Pixel4,1273539731442,1,25,GPS_L1,1273539731368031164,-16482142.437,-20971988.912,-1543841.777,292.069,-31.487,-3160.925,1232.058,0.002,22310277.908,5.096,0.0,5.097,4.06,22311500.809,G25,1273539732442,-2704353.1828462817,-4281605.20566954,3864450.3649720354,3523.3900872076156
5,2020-05-14-US-MTV-2,Pixel4,1273539731442,1,29,GPS_L1,1273539731374481549,-7010332.769,-16452349.902,19584315.001,1079.158,-2246.886,-1500.086,-31324.953,-0.003,20376501.134,1.799,0.0,3.238,2.604,20345170.338999998,G29,1273539732442,-2704353.1828462817,-4281605.20566954,3864450.3649720354,3523.3900872076156
6,2020-05-14-US-MTV-2,Pixel4,1273539731442,1,31,GPS_L1,1273539731357467367,-25311772.173,7395568.423,4762748.804,-633.535,-149.19,-3063.903,-12716.356,0.0,25477224.577,5.096,0.0,11.139,24.805,25464472.277000003,G31,1273539732442,-2704353.1828462817,-4281605.20566954,3864450.3649720354,3523.3900872076156
7,2020-05-14-US-MTV-2,Pixel4,1273539731442,1,2,GPS_L1,1273539731357919967,18390596.949,-14357954.451,13276017.219,1588.879,-187.682,-2532.213,-136681.268,-0.001,25341538.51,5.096,0.0,7.076,16.835,25204833.331,G2,1273539732442,-2704353.1828462817,-4281605.20566954,3864450.3649720354,3523.3900872076156
8,2020-05-14-US-MTV-2,Pixel4,1273539731442,1,12,GPS_L1,1273539731361554306,-8555528.421,-23154156.084,-10252661.319,896.315,903.531,-2838.959,35332.671,-0.001,24251991.088,1.799,0.0,8.132,9.172,24287306.455000002,G12,1273539732442,-2704353.1828462817,-4281605.20566954,3864450.3649720354,3523.3900872076156
9,2020-05-14-US-MTV-2,Pixel4,1273539731442,1,20,GPS_L1,1273539731364204599,-21972887.278,-14061634.831,-5654258.101,-302.966,-720.873,2989.992,158202.033,0.0,23457453.235,2.998,0.0,7.297,6.582,23615641.389000002,G20,1273539732442,-2704353.1828462817,-4281605.20566954,3864450.3649720354,3523.3900872076156
10,2020-05-14-US-MTV-2,Pixel4,1273539731442,1,26,GPS_L1,1273539731364853173,-15680095.538,5081953.01,20830298.226,-1737.609,-2007.303,-794.816,61912.024,0.002,23263015.642,3.897,0.0,6.372,6.076,23324915.218,G26,1273539732442,-2704353.1828462817,-4281605.20566954,3864450.3649720354,3523.3900872076156
0,2020-05-14-US-MTV-2,Pixel4,1273539732442,1,5,GPS_L1,1273539732368343300,7226517.551,-14288915.713,21025112.99,1880.887,1949.415,693.521,-3800.68,-0.001,22216701.89,3.897,0.0,4.676,4.281,22212892.253000002,G5,1273539733442,-2704346.188034055,-4281626.490872127,3864431.769256341,3521.8277658620877
1,2020-05-14-US-MTV-2,Pixel4,1273539732442,1,13,GPS_L1,1273539732360636605,13250330.764,-22839260.05,2246649.706,103.455,388.264,3180.074,3017.347,0.001,24527110.927,2.398,0.0,7.618,12.685,24530107.971,G13,1273539733442,-2704346.188034055,-4281626.490872127,3864431.769256341,3521.8277658620877
2,2020-05-14-US-MTV-2,Pixel4,1273539732442,1,15,GPS_L1,1273539732362771692,2543606.233,-25856365.231,-4744083.663,526.92,-463.872,3046.505,-69292.72,0.0,23887027.947,1.799,0.0,7.375,8.415,23817719.437000003,G15,1273539733442,-2704346.188034055,-4281626.490872127,3864431.769256341,3521.8277658620877
3,2020-05-14-US-MTV-2,Pixel4,1273539732442,1,21,GPS_L1,1273539732368945272,-21828941.326,-5239917.951,14761809.508,1646.25,-650.574,2351.669,-404.833,0.003,22036235.224,1.499,0.0,4.507,3.582,22035822.302,G21,1273539733442,-2704346.188034055,-4281626.490872127,3864431.769256341,3521.8277658620877
4,2020-05-14-US-MTV-2,Pixel4,1273539732442,1,25,GPS_L1,1273539732368029172,-16481850.242,-20972020.256,-1547002.679,292.322,-31.203,-3160.892,1232.06,0.002,22310875.095,4.797,0.0,5.098,4.061,22312097.995999996,G25,1273539733442,-2704346.188034055,-4281626.490872127,3864431.769256341,3521.8277658620877
5,2020-05-14-US-MTV-2,Pixel4,1273539732442,1,29,GPS_L1,1273539732374481685,-7009253.719,-16454596.735,19582814.706,1078.943,-2246.779,-1500.504,-31324.956,-0.003,20376460.362,1.799,0.0,3.238,2.604,20345129.564,G29,1273539733442,-2704346.188034055,-4281626.490872127,3864431.769256341,3521.8277658620877
6,2020-05-14-US-MTV-2,Pixel4,1273539732442,1,31,GPS_L1,1273539732357466004,-25312405.523,7395419.223,4759684.856,-633.167,-149.211,-3064.001,-12716.356,0.0,25477633.194,4.797,0.0,11.14,24.819,25464880.879,G31,1273539733442,-2704346.188034055,-4281626.490872127,3864431.769256341,3521.8277658620877
